epoch	t_rel_s	assoc
83	-63.906250	3.4452560000
84	-63.593750	2.1836150000
85	-63.281250	1.3361170000
86	-62.968750	1.3135340000
87	-62.656250	1.3280880000
88	-62.343750	1.2663120000
89	-62.031250	1.2223800000
90	-61.718750	1.7744960000
91	-61.406250	1.2944930000
92	-61.093750	1.8754580000
93	-60.781250	1.0489920000
94	-60.468750	2.5943530000
95	-60.156250	1.2415250000
96	-59.843750	1.0499430000
97	-59.531250	1.2882700000
98	-59.218750	1.3288140000
99	-58.906250	1.2233120000
100	-58.593750	3.4567490000
101	-58.281250	2.8770480000
102	-57.968750	1.6989280000
103	-57.656250	1.5485180000
104	-57.343750	1.3346650000
105	-57.031250	1.2321640000
106	-56.718750	1.2090120000
107	-56.406250	1.3344450000
108	-56.093750	1.5046070000
109	-55.781250	1.6632270000
110	-55.468750	1.2966530000
111	-55.156250	1.5022560000
112	-54.843750	3.1315940000
113	-54.531250	2.4963890000
114	-54.218750	1.1977700000
115	-53.906250	1.2509970000
116	-53.593750	1.5991750000
117	-53.281250	0.9861300000
118	-52.968750	2.3419570000
119	-52.656250	1.4583770000
120	-52.343750	1.9173960000
121	-52.031250	1.7652910000
122	-51.718750	2.1349410000
123	-51.406250	2.6223670000
124	-51.093750	1.5429800000
125	-50.781250	1.7839020000
126	-50.468750	1.5969540000
127	-50.156250	1.6103020000
128	-49.843750	1.4833360000
129	-49.531250	2.4234410000
130	-49.218750	0.9827540000
131	-48.906250	1.7419570000
132	-48.593750	1.8693670000
133	-48.281250	1.3565860000
134	-47.968750	1.6212420000
135	-47.656250	3.2029730000
136	-47.343750	2.0569510000
137	-47.031250	3.2031140000
138	-46.718750	2.0472630000
139	-46.406250	2.1757500000
140	-46.093750	1.8581130000
141	-45.781250	1.8976130000
142	-45.468750	0.8963540000
143	-45.156250	2.2589710000
144	-44.843750	3.9070440000
145	-44.531250	4.9995460000
146	-44.218750	1.9098650000
147	-43.906250	1.3566380000
148	-43.593750	1.8747780000
149	-43.281250	3.1592680000
150	-42.968750	2.7555250000
151	-42.656250	2.4897940000
152	-42.343750	1.0022910000
153	-42.031250	1.2446410000
154	-41.718750	1.3641580000
155	-41.406250	1.5284280000
156	-41.093750	1.6257390000
157	-40.781250	1.6493380000
158	-40.468750	1.8473040000
159	-40.156250	1.7032590000
160	-39.843750	1.4792390000
161	-39.531250	1.9329930000
162	-39.218750	0.9832150000
163	-38.906250	2.2883390000
164	-38.593750	2.7454260000
165	-38.281250	1.8158910000
166	-37.968750	1.1709990000
167	-37.656250	1.2922890000
168	-37.343750	1.1617310000
169	-37.031250	1.9806680000
170	-36.718750	1.5196470000
171	-36.406250	1.2292210000
172	-36.093750	1.6357580000
173	-35.781250	1.0273550000
174	-35.468750	1.5669630000
175	-35.156250	1.4073660000
176	-34.843750	3.2540340000
177	-34.531250	4.1687610000
178	-34.218750	1.5310320000
179	-33.906250	1.2622560000
180	-33.593750	1.2296190000
181	-33.281250	1.3218530000
182	-32.968750	1.6939980000
183	-32.656250	1.2087460000
184	-32.343750	1.2553940000
185	-32.031250	2.0105640000
186	-31.718750	0.9503460000
187	-31.406250	0.9620970000
188	-31.093750	2.6375890000
189	-30.781250	3.6073290000
190	-30.468750	3.2793050000
191	-30.156250	1.6429700000
192	-29.843750	1.2523900000
193	-29.531250	1.4847790000
194	-29.218750	1.3549580000
195	-28.906250	2.5041970000
196	-28.593750	0.9059680000
197	-28.281250	1.1179860000
198	-27.968750	1.4836180000
199	-27.656250	2.5729620000
200	-27.343750	1.2604920000
201	-27.031250	1.0183130000
202	-26.718750	1.8597230000
203	-26.406250	1.1532010000
204	-26.093750	1.4090220000
205	-25.781250	1.7199040000
206	-25.468750	2.3113390000
207	-25.156250	1.0975070000
208	-24.843750	1.2375350000
209	-24.531250	1.5488770000
210	-24.218750	1.2941140000
211	-23.906250	2.7046380000
212	-23.593750	1.3699630000
213	-23.281250	1.1517160000
214	-22.968750	1.3014590000
215	-22.656250	1.3728970000
216	-22.343750	1.6134540000
217	-22.031250	1.5566140000
218	-21.718750	1.2355340000
219	-21.406250	2.3166370000
220	-21.093750	1.1590450000
221	-20.781250	2.6684810000
222	-20.468750	1.2501720000
223	-20.156250	1.2142670000
224	-19.843750	1.9678360000
225	-19.531250	1.6723610000
226	-19.218750	1.2545260000
227	-18.906250	1.1199680000
228	-18.593750	1.2857640000
229	-18.281250	3.7123440000
230	-17.968750	2.6711990000
231	-17.656250	1.1238810000
232	-17.343750	2.3007240000
233	-17.031250	2.1409060000
234	-16.718750	2.9654560000
235	-16.406250	1.4810160000
236	-16.093750	2.9929630000
237	-15.781250	1.6735420000
238	-15.468750	1.4430130000
239	-15.156250	1.3377670000
240	-14.843750	1.7803090000
241	-14.531250	2.5971060000
242	-14.218750	1.4041420000
243	-13.906250	1.3339170000
244	-13.593750	1.4117960000
245	-13.281250	1.5420470000
246	-12.968750	2.2134770000
247	-12.656250	1.3246490000
248	-12.343750	0.9817480000
249	-12.031250	1.4836690000
250	-11.718750	1.3875420000
251	-11.406250	1.4447840000
252	-11.093750	1.4127550000
253	-10.781250	1.5451780000
254	-10.468750	2.7388660000
255	-10.156250	1.6684070000
256	-9.843750	1.0004110000
257	-9.531250	2.6140760000
258	-9.218750	1.7980510000
259	-8.906250	1.0448840000
260	-8.593750	1.5118740000
261	-8.281250	1.2224110000
262	-7.968750	3.5407400000
263	-7.656250	3.5388080000
264	-7.343750	1.9555700000
265	-7.031250	1.3519150000
266	-6.718750	1.3755790000
267	-6.406250	1.3844150000
268	-6.093750	2.1720820000
269	-5.781250	1.2898320000
270	-5.468750	1.4751330000
271	-5.156250	1.5229310000
272	-4.843750	2.8530230000
273	-4.531250	1.5461190000
274	-4.218750	1.2985910000
275	-3.906250	2.0228130000
276	-3.593750	1.3079260000
277	-3.281250	1.2874810000
278	-2.968750	1.2418020000
279	-2.656250	1.1545640000
280	-2.343750	1.3417130000
281	-2.031250	1.1923890000
282	-1.718750	1.3751510000
283	-1.406250	1.2148150000
284	-1.093750	1.4222540000
285	-0.781250	1.9793120000
286	-0.468750	2.2871290000
287	-0.156250	4.6657450000
288	0.156250	4.9532260000
289	0.468750	2.8552500000
290	0.781250	3.4289910000
291	1.093750	2.8270670000
292	1.406250	2.2652700000
293	1.718750	2.3998220000
294	2.031250	2.9284660000
295	2.343750	2.2903760000
296	2.656250	1.8232490000
297	2.968750	1.8142800000
298	3.281250	1.8132520000
299	3.593750	1.8424030000
300	3.906250	1.8626510000
301	4.218750	1.9810570000
302	4.531250	1.6373270000
303	4.843750	1.6696360000
304	5.156250	2.1119880000
305	5.468750	1.6407560000
306	5.781250	1.6318250000
307	6.093750	2.8501940000
308	6.406250	1.8877140000
309	6.718750	2.3102150000
310	7.031250	2.0373460000
311	7.343750	1.7394030000
312	7.656250	1.8152580000
313	7.968750	2.9862300000
314	8.281250	2.2309530000
315	8.593750	2.0909790000
316	8.906250	2.7057720000
317	9.218750	2.1871700000
318	9.531250	1.5963000000
319	9.843750	2.0297020000
320	10.156250	2.4168900000
321	10.468750	2.1202280000
322	10.781250	2.3531380000
323	11.093750	2.2684080000
324	11.406250	1.9893450000
325	11.718750	2.2427920000
326	12.031250	1.9014070000
327	12.343750	2.0706300000
328	12.656250	2.7495540000
329	12.968750	2.5852900000
330	13.281250	3.3879160000
331	13.593750	1.9174570000
332	13.906250	3.4733900000
333	14.218750	2.3544350000
334	14.531250	1.4768300000
335	14.843750	2.0883430000
336	15.156250	1.6240760000
337	15.468750	1.6462540000
338	15.781250	1.8935360000
339	16.093750	2.6373910000
340	16.406250	1.8898710000
341	16.718750	3.0907400000
342	17.031250	2.2686390000
343	17.343750	1.9539220000
344	17.656250	2.2718920000
345	17.968750	2.2697680000
346	18.281250	3.0782830000
347	18.593750	1.7145720000
348	18.906250	2.2089870000
349	19.218750	2.0280720000
350	19.531250	2.2425060000
351	19.843750	5.1943560000
352	20.156250	6.0067880000
353	20.468750	3.7292090000
354	20.781250	3.4688880000
355	21.093750	2.5387780000
356	21.406250	2.3533740000
357	21.718750	2.3996900000
358	22.031250	2.3452530000
359	22.343750	2.1757590000
360	22.656250	2.1574020000
361	22.968750	2.5323120000
362	23.281250	2.4317880000
363	23.593750	6.0238920000
364	23.906250	3.3735070000
365	24.218750	2.9102510000
366	24.531250	3.1323770000
367	24.843750	4.6650970000
368	25.156250	3.5683070000
369	25.468750	4.9659930000
370	25.781250	2.0489270000
371	26.093750	1.6450530000
372	26.406250	2.3754510000
373	26.718750	1.3547760000
374	27.031250	2.1961240000
375	27.343750	1.3957390000
376	27.656250	5.3108540000
377	27.968750	4.9208500000
378	28.281250	5.0169240000
379	28.593750	2.5831080000
380	28.906250	2.6884900000
381	29.218750	2.6810010000
382	29.531250	1.9656400000
383	29.843750	2.4355290000
384	30.156250	2.5078930000
385	30.468750	2.4204550000
386	30.781250	1.9212690000
387	31.093750	1.9904300000
388	31.406250	2.3008300000
389	31.718750	3.8721090000
390	32.031250	3.7845730000
391	32.343750	2.8751330000
392	32.656250	3.3123700000
393	32.968750	2.1492530000
394	33.281250	3.1779270000
395	33.593750	1.6939550000
396	33.906250	1.6829670000
397	34.218750	2.9201540000
398	34.531250	5.5734110000
399	34.843750	3.6828270000
400	35.156250	3.1966270000
401	35.468750	2.0309480000
402	35.781250	2.6565730000
403	36.093750	3.1108850000
404	36.406250	4.7720260000
405	36.718750	3.0553540000
406	37.031250	3.8322790000
407	37.343750	2.8151790000
408	37.656250	2.1071650000
409	37.968750	2.0455960000
410	38.281250	2.0270460000
411	38.593750	3.4080630000
412	38.906250	3.2160670000
413	39.218750	1.2501300000
414	39.531250	4.3893690000
415	39.843750	3.4503970000
416	40.156250	1.9331350000
417	40.468750	2.0425240000
418	40.781250	1.5042000000
419	41.093750	1.8399930000
420	41.406250	1.5349810000
421	41.718750	1.5645230000
422	42.031250	1.3116120000
423	42.343750	1.4337340000
424	42.656250	1.5995360000
425	42.968750	2.7399140000
426	43.281250	1.6875200000
427	43.593750	3.4501830000
428	43.906250	3.7655170000
429	44.218750	4.5551390000
430	44.531250	2.3239600000
431	44.843750	4.0098060000
432	45.156250	2.0824190000
433	45.468750	2.6018700000
434	45.781250	2.6852080000
435	46.093750	5.4393800000
436	46.406250	2.9753550000
437	46.718750	4.9588850000
438	47.031250	2.2800440000
439	47.343750	1.5973410000
440	47.656250	2.3526180000
441	47.968750	1.7298720000
442	48.281250	1.5763710000
443	48.593750	1.4853260000
444	48.906250	1.8823890000
445	49.218750	2.2250720000
446	49.531250	1.9137360000
447	49.843750	2.2450760000
448	50.156250	1.5182210000
449	50.468750	1.6132470000
450	50.781250	1.8399030000
451	51.093750	1.4754950000
452	51.406250	1.9038910000
453	51.718750	1.6612850000
454	52.031250	2.2047350000
455	52.343750	1.5794720000
456	52.656250	1.9134630000
457	52.968750	1.9347380000
458	53.281250	2.2746730000
459	53.593750	1.7721270000
460	53.906250	1.6916690000
461	54.218750	1.8074590000
462	54.531250	1.9641150000
463	54.843750	1.4645230000
464	55.156250	1.6682870000
465	55.468750	1.3217880000
466	55.781250	1.3403730000
467	56.093750	1.1332080000
468	56.406250	1.6824710000
469	56.718750	1.4736760000
470	57.031250	1.2242400000
471	57.343750	1.7691480000
472	57.656250	2.2606060000
473	57.968750	1.3383110000
474	58.281250	1.8308310000
475	58.593750	1.3559150000
476	58.906250	3.1882570000
477	59.218750	1.0233520000
478	59.531250	1.6361110000
479	59.843750	1.3669590000
480	60.156250	1.4357900000
481	60.468750	2.6044900000
482	60.781250	1.3823130000
483	61.093750	0.8375880000
484	61.406250	0.9888640000
485	61.718750	1.3995430000
486	62.031250	1.1437540000
487	62.343750	1.3955360000
488	62.656250	2.9273530000
489	62.968750	1.6667530000
490	63.281250	1.1200830000
491	63.593750	2.4207830000
492	63.906250	3.3189360000
493	64.218750	2.0567630000
494	64.531250	1.7592160000
495	64.843750	1.3923750000
496	65.156250	1.4909770000
497	65.468750	1.3067230000
498	65.781250	1.1903770000
499	66.093750	2.0810340000
500	66.406250	2.2262720000
501	66.718750	1.7481960000
502	67.031250	1.4655530000
503	67.343750	1.3819150000
504	67.656250	0.8929040000
505	67.968750	2.3327670000
506	68.281250	1.2737190000
507	68.593750	1.2257840000
508	68.906250	2.6890240000
509	69.218750	2.0796410000
510	69.531250	3.0260440000
511	69.843750	2.9715040000
512	70.156250	3.2498160000
513	70.468750	1.1727290000
514	70.781250	2.2300200000
515	71.093750	1.2067880000
516	71.406250	1.1598010000
517	71.718750	1.3199290000
518	72.031250	1.2962060000
519	72.343750	1.4157120000
520	72.656250	1.5553420000
521	72.968750	2.6914890000
522	73.281250	2.1370660000
523	73.593750	1.3028140000
524	73.906250	1.2391850000
525	74.218750	2.9487950000
526	74.531250	1.9953580000
527	74.843750	1.0985560000
528	75.156250	2.1188840000
529	75.468750	1.0755250000
530	75.781250	3.2626340000
531	76.093750	2.2212490000
532	76.406250	3.9300210000
533	76.718750	1.1345090000
534	77.031250	1.1025910000
535	77.343750	1.5906660000
536	77.656250	1.3471460000
537	77.968750	1.7816090000
538	78.281250	1.7801200000
539	78.593750	1.5760440000
540	78.906250	1.6271100000
541	79.218750	1.2973420000
542	79.531250	1.5091970000
543	79.843750	2.0096460000
544	80.156250	1.0348970000
545	80.468750	1.5930560000
546	80.781250	1.4169420000
547	81.093750	1.4790380000
548	81.406250	1.3859410000
549	81.718750	1.9435090000
550	82.031250	1.7265160000
551	82.343750	2.9143380000
552	82.656250	4.1518410000
553	82.968750	2.7851900000
554	83.281250	1.7444110000
555	83.593750	1.7110930000
556	83.906250	1.3774570000
557	84.218750	2.0567630000
558	84.531250	2.3803100000
559	84.843750	1.1346230000
560	85.156250	1.3616280000
561	85.468750	1.1045180000
562	85.781250	1.5368470000
563	86.093750	1.0733700000
564	86.406250	1.1819100000
565	86.718750	1.1424020000
566	87.031250	1.1945560000
567	87.343750	1.4128230000
568	87.656250	1.0465130000
569	87.968750	1.3787740000
570	88.281250	1.0780810000
571	88.593750	2.9993090000
572	88.906250	2.1999950000
573	89.218750	1.4667970000
574	89.531250	4.9928420000
575	89.843750	1.2550540000
