epoch	t_rel_s	assoc
215	-22.656250	1.1306040000
216	-22.343750	1.0601110000
217	-22.031250	1.4241750000
218	-21.718750	1.1791890000
219	-21.406250	1.0459270000
220	-21.093750	1.3149180000
221	-20.781250	1.2311140000
222	-20.468750	1.0836290000
223	-20.156250	1.1335090000
224	-19.843750	1.2874800000
225	-19.531250	1.3531400000
226	-19.218750	1.2906140000
227	-18.906250	1.3730830000
228	-18.593750	1.0346290000
229	-18.281250	1.3801310000
230	-17.968750	1.3457460000
231	-17.656250	1.2840180000
232	-17.343750	1.4766020000
233	-17.031250	1.0297010000
234	-16.718750	0.9781850000
235	-16.406250	1.0071430000
236	-16.093750	1.7908570000
237	-15.781250	1.4692000000
238	-15.468750	1.5547900000
239	-15.156250	1.4561900000
240	-14.843750	1.3059950000
241	-14.531250	2.4422640000
242	-14.218750	1.4171630000
243	-13.906250	1.1929270000
244	-13.593750	1.4785750000
245	-13.281250	1.0010300000
246	-12.968750	1.1350290000
247	-12.656250	1.2091870000
248	-12.343750	1.3183600000
249	-12.031250	2.5240030000
250	-11.718750	1.9889790000
251	-11.406250	2.7746930000
252	-11.093750	3.9606450000
253	-10.781250	1.5864250000
254	-10.468750	1.3233910000
255	-10.156250	1.5552920000
256	-9.843750	1.2456720000
257	-9.531250	1.4826570000
258	-9.218750	1.2457070000
259	-8.906250	1.3896180000
260	-8.593750	1.5120520000
261	-8.281250	1.2513640000
262	-7.968750	1.2774010000
263	-7.656250	1.2348140000
264	-7.343750	1.2723380000
265	-7.031250	1.5829160000
266	-6.718750	1.0659830000
267	-6.406250	1.1034820000
268	-6.093750	1.2654390000
269	-5.781250	1.1945550000
270	-5.468750	1.4756940000
271	-5.156250	1.4357060000
272	-4.843750	1.1858430000
273	-4.531250	1.2671030000
274	-4.218750	1.1582400000
275	-3.906250	4.2547970000
276	-3.593750	3.3482220000
277	-3.281250	1.4274590000
278	-2.968750	1.1773770000
279	-2.656250	1.4153560000
280	-2.343750	1.4740360000
281	-2.031250	1.3576080000
282	-1.718750	1.6885010000
283	-1.406250	1.4731550000
284	-1.093750	1.5710780000
285	-0.781250	1.4055510000
286	-0.468750	1.4054950000
287	-0.156250	1.3075330000
288	0.156250	1.3159570000
289	0.468750	2.0174500000
290	0.781250	2.1824010000
291	1.093750	2.2743350000
292	1.406250	1.9840880000
293	1.718750	2.0469910000
294	2.031250	2.1409280000
295	2.343750	1.5698900000
296	2.656250	5.4881620000
297	2.968750	3.7067410000
298	3.281250	2.2630440000
299	3.593750	2.3154860000
300	3.906250	2.3485030000
301	4.218750	1.5460470000
302	4.531250	1.4210690000
303	4.843750	1.8373780000
304	5.156250	2.7540090000
305	5.468750	4.6732480000
306	5.781250	7.8872580000
307	6.093750	8.8995320000
308	6.406250	4.0398980000
309	6.718750	2.4578840000
310	7.031250	1.3850970000
311	7.343750	1.4392670000
312	7.656250	2.1048630000
313	7.968750	2.8663100000
314	8.281250	3.8879350000
315	8.593750	2.4221450000
316	8.906250	2.6619310000
317	9.218750	1.9854090000
318	9.531250	3.4610980000
319	9.843750	3.2173460000
320	10.156250	2.9287500000
321	10.468750	2.5527000000
322	10.781250	3.4761430000
323	11.093750	2.2915070000
324	11.406250	2.1668950000
325	11.718750	12.0017170000
326	12.031250	1.4649230000
327	12.343750	1.2269210000
328	12.656250	1.4415830000
329	12.968750	1.6723390000
330	13.281250	2.6376900000
331	13.593750	2.0069750000
332	13.906250	2.7105650000
333	14.218750	2.1365540000
334	14.531250	1.6569720000
335	14.843750	1.4995210000
336	15.156250	3.7889380000
337	15.468750	6.3876440000
338	15.781250	5.1377560000
339	16.093750	4.2419770000
340	16.406250	2.8435230000
341	16.718750	2.5146700000
342	17.031250	2.0572530000
343	17.343750	3.1100180000
344	17.656250	1.9129540000
345	17.968750	1.1819420000
346	18.281250	1.4477330000
347	18.593750	1.7415460000
348	18.906250	2.3250520000
349	19.218750	1.1548830000
350	19.531250	1.7521920000
351	19.843750	1.8164220000
352	20.156250	1.6338060000
353	20.468750	1.4560200000
354	20.781250	1.4279880000
355	21.093750	4.2878420000
356	21.406250	2.4669040000
357	21.718750	8.1676320000
358	22.031250	10.3359940000
359	22.343750	4.0578770000
360	22.656250	1.7448840000
361	22.968750	1.5891290000
362	23.281250	1.5737440000
363	23.593750	1.3653980000
364	23.906250	1.6446710000
365	24.218750	1.8452360000
366	24.531250	4.3885250000
367	24.843750	2.0936750000
368	25.156250	1.6796890000
369	25.468750	1.9083030000
370	25.781250	1.7414310000
371	26.093750	3.7063580000
372	26.406250	7.2883220000
373	26.718750	3.7096700000
374	27.031250	3.1318160000
375	27.343750	1.7655110000
376	27.656250	3.0846380000
377	27.968750	2.2869290000
378	28.281250	1.6344680000
379	28.593750	2.2930290000
380	28.906250	2.7309060000
381	29.218750	4.0568100000
382	29.531250	2.7889760000
383	29.843750	9.1412670000
384	30.156250	3.6772800000
385	30.468750	2.8046460000
386	30.781250	2.7296370000
387	31.093750	2.4531560000
388	31.406250	3.9632800000
389	31.718750	3.3529670000
390	32.031250	4.5835750000
391	32.343750	5.3932080000
392	32.656250	4.0557200000
393	32.968750	8.8582820000
394	33.281250	3.7662220000
395	33.593750	3.0123410000
396	33.906250	2.2184470000
397	34.218750	2.2705450000
398	34.531250	1.9626320000
399	34.843750	5.2596180000
400	35.156250	4.2406780000
401	35.468750	2.5753010000
402	35.781250	2.5710270000
403	36.093750	2.5919580000
404	36.406250	3.6724700000
405	36.718750	2.4090680000
406	37.031250	3.1182940000
407	37.343750	2.5803800000
408	37.656250	2.9730240000
409	37.968750	2.7814690000
410	38.281250	3.4169910000
411	38.593750	2.4631120000
412	38.906250	2.5502160000
413	39.218750	2.4586920000
414	39.531250	2.2396450000
415	39.843750	1.8300980000
416	40.156250	1.6049660000
417	40.468750	1.6020580000
418	40.781250	1.4615020000
419	41.093750	4.8379370000
420	41.406250	4.3991070000
421	41.718750	4.1944470000
422	42.031250	3.3686270000
423	42.343750	2.2875390000
424	42.656250	3.0251210000
425	42.968750	2.3952720000
426	43.281250	2.5088530000
427	43.593750	2.1129380000
428	43.906250	3.0610680000
429	44.218750	9.1401260000
430	44.531250	1.9543760000
431	44.843750	2.3131400000
432	45.156250	2.0637130000
433	45.468750	1.5973710000
434	45.781250	1.2192090000
435	46.093750	1.0514470000
436	46.406250	2.7755640000
437	46.718750	3.6005150000
438	47.031250	2.7002960000
439	47.343750	1.9215150000
440	47.656250	2.4006450000
441	47.968750	1.5000810000
442	48.281250	1.2446890000
443	48.593750	0.9995460000
444	48.906250	0.9835940000
445	49.218750	3.5543490000
446	49.531250	7.9025700000
447	49.843750	6.0173610000
448	50.156250	2.6720130000
449	50.468750	2.3137690000
450	50.781250	1.8801550000
451	51.093750	1.8323970000
452	51.406250	2.5178840000
453	51.718750	2.2317160000
454	52.031250	2.6398080000
455	52.343750	2.2274520000
456	52.656250	2.4757320000
457	52.968750	2.4932020000
458	53.281250	2.1896820000
459	53.593750	2.6269460000
460	53.906250	5.1128140000
461	54.218750	2.8253070000
462	54.531250	1.0739890000
463	54.843750	3.8783850000
464	55.156250	7.6129880000
465	55.468750	7.2384450000
466	55.781250	4.5627300000
467	56.093750	3.5840420000
468	56.406250	2.4644840000
469	56.718750	1.9898040000
470	57.031250	1.6404250000
471	57.343750	1.2668180000
472	57.656250	1.7053790000
473	57.968750	1.7018120000
474	58.281250	2.7719190000
475	58.593750	7.0707060000
476	58.906250	2.6035940000
477	59.218750	1.7136050000
478	59.531250	1.3173510000
479	59.843750	1.3583920000
480	60.156250	2.6892310000
481	60.468750	4.2626860000
482	60.781250	4.4714820000
483	61.093750	3.2518010000
484	61.406250	1.4732150000
485	61.718750	2.0923320000
486	62.031250	1.1962870000
487	62.343750	1.6331900000
488	62.656250	1.9330560000
489	62.968750	3.7522650000
490	63.281250	4.0582290000
491	63.593750	3.4052150000
492	63.906250	2.6914890000
493	64.218750	2.3855710000
494	64.531250	2.0403580000
495	64.843750	2.3908900000
496	65.156250	1.3225870000
497	65.468750	1.4357870000
498	65.781250	1.1995420000
499	66.093750	1.3523080000
500	66.406250	1.1789410000
501	66.718750	1.3525890000
502	67.031250	1.2242800000
503	67.343750	1.3734990000
504	67.656250	1.7276620000
505	67.968750	2.6126550000
506	68.281250	2.1405330000
507	68.593750	2.3514410000
508	68.906250	1.9734010000
509	69.218750	1.3794160000
510	69.531250	1.6874310000
511	69.843750	1.2762820000
512	70.156250	1.5896080000
513	70.468750	2.2444170000
514	70.781250	2.0116550000
515	71.093750	1.5238730000
516	71.406250	1.6346530000
517	71.718750	1.5467660000
518	72.031250	1.2043380000
519	72.343750	1.3622540000
520	72.656250	1.3050580000
521	72.968750	2.4972100000
522	73.281250	2.3108000000
523	73.593750	2.3976950000
524	73.906250	4.6060890000
525	74.218750	2.9192380000
526	74.531250	1.1671020000
527	74.843750	1.6095710000
528	75.156250	4.5263160000
529	75.468750	2.7644230000
530	75.781250	4.4301740000
531	76.093750	2.7357460000
532	76.406250	3.7951690000
533	76.718750	2.4150780000
534	77.031250	1.7374350000
535	77.343750	3.9097610000
536	77.656250	9.1603590000
537	77.968750	1.9750520000
538	78.281250	1.9333750000
539	78.593750	1.6587630000
540	78.906250	2.1429700000
541	79.218750	1.7548670000
542	79.531250	1.4548500000
543	79.843750	1.3822880000
544	80.156250	1.5678670000
545	80.468750	2.8766970000
546	80.781250	2.3625640000
547	81.093750	2.5238300000
548	81.406250	2.2339620000
549	81.718750	1.7660730000
550	82.031250	3.9151130000
551	82.343750	2.9320830000
552	82.656250	1.2956570000
553	82.968750	1.3059650000
554	83.281250	1.4232570000
555	83.593750	1.2589070000
556	83.906250	1.2156340000
557	84.218750	0.9242020000
558	84.531250	1.0560710000
559	84.843750	1.2974160000
560	85.156250	1.0728980000
561	85.468750	1.7835010000
562	85.781250	2.9816500000
563	86.093750	1.2574900000
564	86.406250	1.7453860000
565	86.718750	4.2290860000
566	87.031250	2.1396340000
567	87.343750	1.5432890000
568	87.656250	2.0270500000
569	87.968750	2.1153010000
570	88.281250	2.2707930000
571	88.593750	1.8092530000
572	88.906250	1.3585670000
573	89.218750	1.8237690000
574	89.531250	1.8656900000
575	89.843750	1.1863990000
