epoch	t_rel_s	assoc
502	67.031250	10.3240320000
503	67.343750	11.8879070000
504	67.656250	10.9846860000
505	67.968750	9.9822830000
506	68.281250	11.7595540000
507	68.593750	12.9427910000
508	68.906250	9.1541090000
509	69.218750	10.4477710000
510	69.531250	9.5081590000
511	69.843750	12.3590880000
512	70.156250	9.0276080000
513	70.468750	10.3964470000
514	70.781250	10.5266750000
515	71.093750	11.2312030000
516	71.406250	9.5718340000
517	71.718750	11.8348270000
518	72.031250	10.2716040000
519	72.343750	9.4401470000
520	72.656250	10.9051890000
521	72.968750	9.8717850000
522	73.281250	7.9700920000
523	73.593750	9.2164850000
524	73.906250	10.7565040000
525	74.218750	9.3903080000
526	74.531250	9.2596190000
527	74.843750	10.8618190000
528	75.156250	11.0732020000
529	75.468750	10.4272290000
530	75.781250	7.2076700000
531	76.093750	9.1025570000
532	76.406250	9.9916900000
533	76.718750	8.0480770000
534	77.031250	9.6939770000
535	77.343750	8.4866530000
536	77.656250	8.4572610000
537	77.968750	11.8284850000
538	78.281250	8.2103810000
539	78.593750	11.7651210000
540	78.906250	8.6681340000
541	79.218750	10.8871530000
542	79.531250	10.8686100000
543	79.843750	8.7880630000
544	80.156250	8.1878280000
545	80.468750	6.7906340000
546	80.781250	11.2365980000
547	81.093750	9.2587650000
548	81.406250	8.7627070000
549	81.718750	6.6191650000
550	82.031250	9.2232080000
551	82.343750	8.7427020000
552	82.656250	10.1519620000
553	82.968750	5.6895010000
554	83.281250	7.9862970000
555	83.593750	6.1074440000
556	83.906250	7.1016890000
557	84.218750	4.7178890000
558	84.531250	8.2573240000
559	84.843750	6.6257060000
560	85.156250	9.6495620000
561	85.468750	8.0762410000
562	85.781250	5.5164070000
563	86.093750	11.1196800000
564	86.406250	5.6511730000
565	86.718750	10.5451590000
566	87.031250	8.2827840000
567	87.343750	5.7487980000
568	87.656250	10.8370290000
569	87.968750	7.4128830000
570	88.281250	5.7478200000
571	88.593750	9.7783690000
572	88.906250	6.1876640000
573	89.218750	7.4580750000
574	89.531250	3.4209530000
575	89.843750	7.0934370000
