epoch	t_rel_s	assoc
378	28.281250	10.3784300000
379	28.593750	8.6294880000
380	28.906250	7.6544830000
381	29.218750	9.6773480000
382	29.531250	10.6171790000
383	29.843750	9.1493200000
384	30.156250	8.6022960000
385	30.468750	9.3132180000
386	30.781250	8.8749520000
387	31.093750	10.3677830000
388	31.406250	9.6947120000
389	31.718750	8.7318290000
390	32.031250	9.7020210000
391	32.343750	10.1090290000
392	32.656250	10.2993150000
393	32.968750	10.7684140000
394	33.281250	11.7081960000
395	33.593750	9.6051680000
396	33.906250	11.2031910000
397	34.218750	8.9425850000
398	34.531250	8.8752230000
399	34.843750	9.1460750000
400	35.156250	10.4793010000
401	35.468750	10.0857340000
402	35.781250	10.2365770000
403	36.093750	9.8799980000
404	36.406250	11.2812450000
405	36.718750	10.0577030000
406	37.031250	11.0802700000
407	37.343750	9.8681860000
408	37.656250	9.7479350000
409	37.968750	12.6236030000
410	38.281250	10.3818740000
411	38.593750	10.9516690000
412	38.906250	10.9090090000
413	39.218750	9.9996440000
414	39.531250	10.8250140000
415	39.843750	9.9999070000
416	40.156250	10.9643450000
417	40.468750	9.6580850000
418	40.781250	10.0183300000
419	41.093750	9.4333640000
420	41.406250	10.3167860000
421	41.718750	9.6932580000
422	42.031250	12.4163160000
423	42.343750	10.8308880000
424	42.656250	11.4009700000
425	42.968750	12.1839970000
426	43.281250	8.5172860000
427	43.593750	9.5872100000
428	43.906250	12.0942060000
429	44.218750	13.0131040000
430	44.531250	10.3734280000
431	44.843750	11.4636650000
432	45.156250	12.2724060000
433	45.468750	9.6033160000
434	45.781250	10.6684100000
435	46.093750	11.5648980000
436	46.406250	9.6928110000
437	46.718750	10.0733240000
438	47.031250	10.5892060000
439	47.343750	11.0380190000
440	47.656250	12.7235650000
441	47.968750	9.5320240000
442	48.281250	12.3749060000
443	48.593750	9.9443550000
444	48.906250	11.5624040000
445	49.218750	11.3715270000
446	49.531250	7.7554410000
447	49.843750	10.8261960000
448	50.156250	9.7626470000
449	50.468750	10.6292350000
450	50.781250	9.3085060000
451	51.093750	12.6161760000
452	51.406250	10.8135210000
453	51.718750	9.1301920000
454	52.031250	8.9636850000
455	52.343750	10.8489820000
456	52.656250	10.2093390000
457	52.968750	10.3381420000
458	53.281250	11.6417360000
459	53.593750	9.2809990000
460	53.906250	8.9423730000
461	54.218750	10.2495150000
462	54.531250	10.6633310000
463	54.843750	9.8923250000
464	55.156250	8.3402550000
465	55.468750	12.4319360000
466	55.781250	7.3618620000
467	56.093750	11.9162120000
468	56.406250	9.3485160000
469	56.718750	11.1928590000
470	57.031250	7.7574240000
471	57.343750	10.5905390000
472	57.656250	9.7454430000
473	57.968750	9.3402010000
474	58.281250	11.4882200000
475	58.593750	7.4491500000
476	58.906250	13.0860080000
477	59.218750	9.5963110000
478	59.531250	12.8716490000
479	59.843750	7.7572080000
480	60.156250	11.7405480000
481	60.468750	8.3990870000
482	60.781250	7.2201940000
483	61.093750	11.5061080000
484	61.406250	7.5612890000
485	61.718750	10.8323280000
486	62.031250	8.8167900000
487	62.343750	9.4571150000
488	62.656250	12.4346380000
489	62.968750	6.6921590000
490	63.281250	12.1674760000
491	63.593750	8.5383750000
492	63.906250	10.6358020000
493	64.218750	10.8563440000
494	64.531250	10.2343020000
495	64.843750	12.2090390000
496	65.156250	6.9310120000
497	65.468750	12.5346590000
498	65.781250	7.8031190000
499	66.093750	10.3731840000
500	66.406250	9.7852750000
501	66.718750	9.0021840000
502	67.031250	13.8269580000
503	67.343750	9.1973760000
504	67.656250	14.1216630000
505	67.968750	9.5469170000
506	68.281250	12.9593010000
507	68.593750	9.6571700000
508	68.906250	11.5418660000
509	69.218750	8.2776990000
510	69.531250	12.3376150000
511	69.843750	9.6746510000
512	70.156250	9.9631380000
513	70.468750	11.5527260000
514	70.781250	8.3318420000
515	71.093750	12.3609710000
516	71.406250	7.7193510000
517	71.718750	10.3058330000
518	72.031250	12.3873850000
519	72.343750	6.6189830000
520	72.656250	12.2618470000
521	72.968750	6.2796250000
522	73.281250	11.4094770000
523	73.593750	10.2691480000
524	73.906250	9.6302220000
525	74.218750	10.3555360000
526	74.531250	8.5265690000
527	74.843750	11.1669620000
528	75.156250	8.8316600000
529	75.468750	7.3982440000
530	75.781250	11.8106720000
531	76.093750	8.2237720000
532	76.406250	11.6062880000
533	76.718750	6.5357850000
534	77.031250	12.7308880000
535	77.343750	8.6476770000
536	77.656250	8.7614570000
537	77.968750	12.7574460000
538	78.281250	7.7904010000
539	78.593750	12.1560860000
540	78.906250	10.9337720000
541	79.218750	13.4747400000
542	79.531250	8.8160340000
543	79.843750	11.6755700000
544	80.156250	8.9051290000
545	80.468750	10.0830150000
546	80.781250	13.4192250000
547	81.093750	9.2888810000
548	81.406250	12.4978460000
549	81.718750	8.1408850000
550	82.031250	12.5635780000
551	82.343750	9.6021590000
552	82.656250	8.6874590000
553	82.968750	11.4473040000
554	83.281250	5.0954350000
555	83.593750	7.8790180000
556	83.906250	9.6521730000
557	84.218750	8.0888900000
558	84.531250	10.5603960000
559	84.843750	12.8574320000
560	85.156250	11.6702510000
561	85.468750	9.4664370000
562	85.781250	8.5199180000
563	86.093750	6.0588310000
564	86.406250	4.4324470000
565	86.718750	4.0967780000
566	87.031250	6.8787210000
567	87.343750	8.3796610000
568	87.656250	3.7202330000
569	87.968750	5.3359500000
570	88.281250	4.6870110000
571	88.593750	3.7961870000
572	88.906250	3.6406480000
573	89.218750	6.2229600000
574	89.531250	6.8476940000
575	89.843750	5.0021080000
