epoch	t_rel_s	assoc
168	-37.343750	1.7748820000
169	-37.031250	1.3142010000
170	-36.718750	1.5438180000
171	-36.406250	1.5971030000
172	-36.093750	1.2682680000
173	-35.781250	1.5461140000
174	-35.468750	1.5301770000
175	-35.156250	1.5304170000
176	-34.843750	1.2724210000
177	-34.531250	2.1245600000
178	-34.218750	1.8584060000
179	-33.906250	1.7804820000
180	-33.593750	1.3136370000
181	-33.281250	2.2835390000
182	-32.968750	1.7665340000
183	-32.656250	1.9756060000
184	-32.343750	2.5767670000
185	-32.031250	1.8425920000
186	-31.718750	1.8317060000
187	-31.406250	1.5420140000
188	-31.093750	1.3898820000
189	-30.781250	1.5180620000
190	-30.468750	1.7970580000
191	-30.156250	1.4124800000
192	-29.843750	2.9376710000
193	-29.531250	5.3328700000
194	-29.218750	6.1758730000
195	-28.906250	4.6340760000
196	-28.593750	2.7190430000
197	-28.281250	3.0161360000
198	-27.968750	3.1516920000
199	-27.656250	1.8272630000
200	-27.343750	1.5482470000
201	-27.031250	2.1156080000
202	-26.718750	1.7250520000
203	-26.406250	3.6332150000
204	-26.093750	5.0651780000
205	-25.781250	5.5165490000
206	-25.468750	4.2789960000
207	-25.156250	4.0987160000
208	-24.843750	2.9681320000
209	-24.531250	1.6619520000
210	-24.218750	1.8329790000
211	-23.906250	3.2810360000
212	-23.593750	1.7355020000
213	-23.281250	1.6841680000
214	-22.968750	1.7750960000
215	-22.656250	1.8185760000
216	-22.343750	1.8286870000
217	-22.031250	2.5658390000
218	-21.718750	1.7398550000
219	-21.406250	2.4707510000
220	-21.093750	1.2837300000
221	-20.781250	1.6765110000
222	-20.468750	1.9302360000
223	-20.156250	2.7073090000
224	-19.843750	5.4204270000
225	-19.531250	2.7705470000
226	-19.218750	1.6166190000
227	-18.906250	1.6785480000
228	-18.593750	1.5213410000
229	-18.281250	1.8640040000
230	-17.968750	1.6974290000
231	-17.656250	1.4321690000
232	-17.343750	1.8825680000
233	-17.031250	1.7386660000
234	-16.718750	1.5695630000
235	-16.406250	1.5326990000
236	-16.093750	2.0825010000
237	-15.781250	1.4000300000
238	-15.468750	1.6306950000
239	-15.156250	1.7622390000
240	-14.843750	2.0050930000
241	-14.531250	1.5192360000
242	-14.218750	2.3157760000
243	-13.906250	1.7599570000
244	-13.593750	2.1488440000
245	-13.281250	2.5440780000
246	-12.968750	1.5462150000
247	-12.656250	1.2351540000
248	-12.343750	2.7911950000
249	-12.031250	1.9302460000
250	-11.718750	1.7613280000
251	-11.406250	2.0378490000
252	-11.093750	2.1023940000
253	-10.781250	2.3422880000
254	-10.468750	1.6343170000
255	-10.156250	2.7806420000
256	-9.843750	1.7906960000
257	-9.531250	2.0473400000
258	-9.218750	2.0460450000
259	-8.906250	2.9710710000
260	-8.593750	3.5136600000
261	-8.281250	4.4773020000
262	-7.968750	3.0929190000
263	-7.656250	3.4172020000
264	-7.343750	2.1065800000
265	-7.031250	2.4390110000
266	-6.718750	1.7022070000
267	-6.406250	2.2316400000
268	-6.093750	1.9878130000
269	-5.781250	1.8870810000
270	-5.468750	3.4458120000
271	-5.156250	4.2429350000
272	-4.843750	2.4391900000
273	-4.531250	2.1102280000
274	-4.218750	2.1206550000
275	-3.906250	1.8684530000
276	-3.593750	2.5346070000
277	-3.281250	2.0179760000
278	-2.968750	3.0789900000
279	-2.656250	3.6483460000
280	-2.343750	5.3682980000
281	-2.031250	4.1806620000
282	-1.718750	5.6497210000
283	-1.406250	2.8884120000
284	-1.093750	2.1296080000
285	-0.781250	1.9118820000
286	-0.468750	2.4851060000
287	-0.156250	3.5530550000
288	0.156250	2.9185860000
289	0.468750	3.0223480000
290	0.781250	2.6477060000
291	1.093750	2.9729480000
292	1.406250	3.7400720000
293	1.718750	2.7277730000
294	2.031250	3.5406260000
295	2.343750	2.5955660000
296	2.656250	2.1030140000
297	2.968750	2.6066930000
298	3.281250	1.8730840000
299	3.593750	2.2601500000
300	3.906250	3.8104600000
301	4.218750	3.7138980000
302	4.531250	4.8464610000
303	4.843750	4.2868720000
304	5.156250	3.8035750000
305	5.468750	2.9538100000
306	5.781250	2.0625920000
307	6.093750	2.7246790000
308	6.406250	3.7050580000
309	6.718750	4.7373770000
310	7.031250	3.4506080000
311	7.343750	2.4013440000
312	7.656250	2.3870560000
313	7.968750	2.2827440000
314	8.281250	3.1389790000
315	8.593750	3.1601620000
316	8.906250	4.1181610000
317	9.218750	4.8395140000
318	9.531250	4.8565690000
319	9.843750	3.4295550000
320	10.156250	2.9459380000
321	10.468750	3.4803340000
322	10.781250	4.4275760000
323	11.093750	4.8298430000
324	11.406250	3.1763730000
325	11.718750	4.4386100000
326	12.031250	3.2513320000
327	12.343750	3.0587240000
328	12.656250	3.5975690000
329	12.968750	6.4194320000
330	13.281250	4.2393040000
331	13.593750	3.1756610000
332	13.906250	3.2190320000
333	14.218750	3.0496070000
334	14.531250	2.8288410000
335	14.843750	2.1485270000
336	15.156250	2.4276630000
337	15.468750	2.4434160000
338	15.781250	2.7907530000
339	16.093750	3.3898110000
340	16.406250	2.7828690000
341	16.718750	3.3096140000
342	17.031250	4.8406410000
343	17.343750	2.9196950000
344	17.656250	3.6591910000
345	17.968750	3.9774660000
346	18.281250	2.9418400000
347	18.593750	3.5769650000
348	18.906250	2.5942670000
349	19.218750	3.1761660000
350	19.531250	3.4184080000
351	19.843750	4.7936370000
352	20.156250	4.0100030000
353	20.468750	5.4141990000
354	20.781250	3.3371030000
355	21.093750	3.7147340000
356	21.406250	3.8001310000
357	21.718750	3.3167460000
358	22.031250	2.9170010000
359	22.343750	3.4325990000
360	22.656250	4.2764010000
361	22.968750	3.0781490000
362	23.281250	3.9433890000
363	23.593750	3.1480990000
364	23.906250	3.8045620000
365	24.218750	3.2949270000
366	24.531250	2.5834610000
367	24.843750	3.9145540000
368	25.156250	4.3431210000
369	25.468750	3.0566400000
370	25.781250	1.4089440000
371	26.093750	1.6393760000
372	26.406250	1.7267780000
373	26.718750	1.4569280000
374	27.031250	1.5521460000
375	27.343750	1.9661670000
376	27.656250	3.0993290000
377	27.968750	2.5362220000
378	28.281250	4.2939210000
379	28.593750	3.1966420000
380	28.906250	3.1864460000
381	29.218750	3.8818430000
382	29.531250	2.7026990000
383	29.843750	2.8877970000
384	30.156250	2.7656460000
385	30.468750	4.3265900000
386	30.781250	5.1399090000
387	31.093750	4.6335720000
388	31.406250	2.1113290000
389	31.718750	1.5836580000
390	32.031250	1.7251800000
391	32.343750	1.5102500000
392	32.656250	1.4507340000
393	32.968750	1.4678540000
394	33.281250	1.7580310000
395	33.593750	1.4486180000
396	33.906250	2.0651550000
397	34.218750	1.6597900000
398	34.531250	3.6765570000
399	34.843750	3.0972260000
400	35.156250	1.8022440000
401	35.468750	1.6897210000
402	35.781250	1.4824240000
403	36.093750	1.4518050000
404	36.406250	1.4639370000
405	36.718750	1.7522700000
406	37.031250	1.6647760000
407	37.343750	1.6581560000
408	37.656250	1.2138300000
409	37.968750	1.5364370000
410	38.281250	1.5639370000
411	38.593750	1.5146510000
412	38.906250	1.6883900000
413	39.218750	1.6387800000
414	39.531250	1.6214600000
415	39.843750	1.3597850000
416	40.156250	1.3682200000
417	40.468750	1.4561180000
418	40.781250	1.3440340000
419	41.093750	1.5978630000
420	41.406250	1.2890150000
421	41.718750	1.3127550000
422	42.031250	1.3282610000
423	42.343750	1.2759180000
424	42.656250	1.2367820000
425	42.968750	1.7604010000
426	43.281250	1.5164330000
427	43.593750	1.2052930000
428	43.906250	1.4823630000
429	44.218750	1.7063910000
430	44.531250	1.4125890000
431	44.843750	1.5904610000
432	45.156250	1.2863640000
433	45.468750	1.2101540000
434	45.781250	1.2155220000
435	46.093750	1.3622160000
436	46.406250	1.3730590000
437	46.718750	1.0611150000
438	47.031250	1.4877320000
439	47.343750	1.6700740000
440	47.656250	2.8044870000
441	47.968750	1.6532240000
442	48.281250	1.3619100000
443	48.593750	1.9489950000
444	48.906250	1.5813170000
445	49.218750	2.0844970000
446	49.531250	2.0624040000
447	49.843750	1.9564190000
448	50.156250	1.7467240000
449	50.468750	2.5059670000
450	50.781250	2.1216010000
451	51.093750	1.8856380000
452	51.406250	2.4884720000
453	51.718750	1.9815070000
454	52.031250	2.3937140000
455	52.343750	2.4035420000
456	52.656250	2.2807890000
457	52.968750	3.6797030000
458	53.281250	2.0610340000
459	53.593750	1.9433740000
460	53.906250	2.2314690000
461	54.218750	2.3338540000
462	54.531250	1.6603040000
463	54.843750	1.7354750000
464	55.156250	1.4728530000
465	55.468750	3.3983430000
466	55.781250	4.0384880000
467	56.093750	4.1810330000
468	56.406250	1.7101330000
469	56.718750	1.2514210000
470	57.031250	1.2737370000
471	57.343750	1.2878000000
472	57.656250	1.3640120000
473	57.968750	1.9623340000
474	58.281250	2.3492670000
475	58.593750	4.0480490000
476	58.906250	4.3821960000
477	59.218750	5.1516770000
478	59.531250	5.0231150000
479	59.843750	4.1020160000
480	60.156250	1.8196470000
481	60.468750	1.8194040000
482	60.781250	3.8183080000
483	61.093750	1.5239590000
484	61.406250	1.9809140000
485	61.718750	2.5575630000
486	62.031250	2.3278320000
487	62.343750	1.2589770000
488	62.656250	1.2183330000
489	62.968750	1.4285470000
490	63.281250	1.5262880000
491	63.593750	3.5464250000
492	63.906250	2.5621090000
493	64.218750	2.3655670000
494	64.531250	2.4957540000
495	64.843750	2.2338860000
496	65.156250	2.8068030000
497	65.468750	2.3050070000
498	65.781250	2.2637760000
499	66.093750	1.8448520000
500	66.406250	2.3362340000
501	66.718750	1.4312980000
502	67.031250	1.5123340000
503	67.343750	1.0435520000
504	67.656250	1.1626310000
505	67.968750	1.1094310000
506	68.281250	1.1155450000
507	68.593750	0.9610330000
508	68.906250	1.5928050000
509	69.218750	1.5307310000
510	69.531250	1.6716370000
511	69.843750	1.4489700000
512	70.156250	1.2739830000
513	70.468750	0.8689120000
514	70.781250	1.2371130000
515	71.093750	1.5166470000
516	71.406250	1.4517710000
517	71.718750	2.5088050000
518	72.031250	1.7026440000
519	72.343750	1.3499510000
520	72.656250	1.3741580000
521	72.968750	1.2016580000
522	73.281250	1.7943440000
523	73.593750	2.4921190000
524	73.906250	2.7969010000
525	74.218750	1.9468650000
526	74.531250	1.2510280000
527	74.843750	0.9084490000
528	75.156250	1.2141660000
529	75.468750	0.9865640000
530	75.781250	1.1490300000
531	76.093750	1.0845150000
532	76.406250	1.0871140000
533	76.718750	1.3556500000
534	77.031250	2.1426640000
535	77.343750	2.4064670000
536	77.656250	1.7761890000
537	77.968750	1.2868290000
538	78.281250	1.7106200000
539	78.593750	1.2102960000
540	78.906250	1.5440630000
541	79.218750	1.1372290000
542	79.531250	1.2970070000
543	79.843750	1.1629280000
544	80.156250	1.2549500000
545	80.468750	1.1418190000
546	80.781250	1.1458800000
547	81.093750	1.2378780000
548	81.406250	1.2597070000
549	81.718750	1.8622410000
550	82.031250	2.3274950000
551	82.343750	1.7331510000
552	82.656250	1.3863340000
553	82.968750	1.1714330000
554	83.281250	1.3123170000
555	83.593750	1.2816770000
556	83.906250	1.6473970000
557	84.218750	1.7159790000
558	84.531250	1.4148400000
559	84.843750	1.3343920000
560	85.156250	1.0200730000
561	85.468750	1.2995390000
562	85.781250	1.4330170000
563	86.093750	1.7241600000
564	86.406250	1.6246370000
565	86.718750	1.3505080000
566	87.031250	1.7523630000
567	87.343750	1.3544030000
568	87.656250	1.5276180000
569	87.968750	1.8635050000
570	88.281250	1.7773510000
571	88.593750	1.4937470000
572	88.906250	1.2794920000
573	89.218750	1.1787240000
574	89.531250	1.7611360000
575	89.843750	2.9245380000
