epoch	t_rel_s	assoc
197	-28.281250	1.5283110000
198	-27.968750	1.0729040000
199	-27.656250	1.1958880000
200	-27.343750	1.6210070000
201	-27.031250	1.5319790000
202	-26.718750	1.7992080000
203	-26.406250	1.5216110000
204	-26.093750	1.1974880000
205	-25.781250	1.5041590000
206	-25.468750	1.2121880000
207	-25.156250	1.4294730000
208	-24.843750	1.5092730000
209	-24.531250	1.3342880000
210	-24.218750	1.5517420000
211	-23.906250	1.7232800000
212	-23.593750	1.4916320000
213	-23.281250	2.1099620000
214	-22.968750	2.5757000000
215	-22.656250	2.0157270000
216	-22.343750	2.1629190000
217	-22.031250	2.0192690000
218	-21.718750	1.6295360000
219	-21.406250	2.0212730000
220	-21.093750	1.9986370000
221	-20.781250	1.3659800000
222	-20.468750	1.7895990000
223	-20.156250	1.5390960000
224	-19.843750	1.7316060000
225	-19.531250	1.5396060000
226	-19.218750	1.4940900000
227	-18.906250	1.3289420000
228	-18.593750	1.7762730000
229	-18.281250	1.5744240000
230	-17.968750	1.8861870000
231	-17.656250	1.7255950000
232	-17.343750	1.6845830000
233	-17.031250	1.6054860000
234	-16.718750	1.6408340000
235	-16.406250	2.2891000000
236	-16.093750	1.9344160000
237	-15.781250	1.8650660000
238	-15.468750	1.8259660000
239	-15.156250	1.5847610000
240	-14.843750	1.4940730000
241	-14.531250	1.3411080000
242	-14.218750	1.3447090000
243	-13.906250	1.3487330000
244	-13.593750	1.5053960000
245	-13.281250	1.5627710000
246	-12.968750	1.7745200000
247	-12.656250	2.6156980000
248	-12.343750	2.5186080000
249	-12.031250	2.2450350000
250	-11.718750	3.3073760000
251	-11.406250	3.1590240000
252	-11.093750	2.7689190000
253	-10.781250	2.6941870000
254	-10.468750	2.8356530000
255	-10.156250	1.4502620000
256	-9.843750	1.8231290000
257	-9.531250	1.6923720000
258	-9.218750	1.6247580000
259	-8.906250	2.1053020000
260	-8.593750	1.4127510000
261	-8.281250	1.7380020000
262	-7.968750	1.9718020000
263	-7.656250	2.4008530000
264	-7.343750	2.1010790000
265	-7.031250	1.4381100000
266	-6.718750	1.7228970000
267	-6.406250	1.4854640000
268	-6.093750	2.2423600000
269	-5.781250	2.8808710000
270	-5.468750	2.9276860000
271	-5.156250	2.1992350000
272	-4.843750	1.3858470000
273	-4.531250	2.0576400000
274	-4.218750	1.5145020000
275	-3.906250	1.3892890000
276	-3.593750	1.4401130000
277	-3.281250	1.6413930000
278	-2.968750	1.3660020000
279	-2.656250	1.9868870000
280	-2.343750	2.2221250000
281	-2.031250	1.6161690000
282	-1.718750	1.7260870000
283	-1.406250	2.1577570000
284	-1.093750	2.1062390000
285	-0.781250	1.7267450000
286	-0.468750	1.7000800000
287	-0.156250	1.2898000000
288	0.156250	2.4599630000
289	0.468750	1.7427210000
290	0.781250	2.0212370000
291	1.093750	1.4446920000
292	1.406250	2.1740960000
293	1.718750	2.5933850000
294	2.031250	3.1697200000
295	2.343750	1.5678740000
296	2.656250	2.1083330000
297	2.968750	2.3214900000
298	3.281250	1.7582450000
299	3.593750	2.5027700000
300	3.906250	2.0038470000
301	4.218750	2.7974020000
302	4.531250	1.6013740000
303	4.843750	2.0856190000
304	5.156250	2.2178530000
305	5.468750	2.3765790000
306	5.781250	2.3347700000
307	6.093750	1.9087730000
308	6.406250	2.2874580000
309	6.718750	2.0340670000
310	7.031250	2.0897280000
311	7.343750	2.1166690000
312	7.656250	2.2511750000
313	7.968750	2.1342370000
314	8.281250	1.9937510000
315	8.593750	2.7166640000
316	8.906250	3.1127390000
317	9.218750	1.8701350000
318	9.531250	2.6488470000
319	9.843750	1.9844660000
320	10.156250	3.4178130000
321	10.468750	2.1246830000
322	10.781250	2.6902120000
323	11.093750	3.1694310000
324	11.406250	3.0187300000
325	11.718750	2.7996420000
326	12.031250	2.0204610000
327	12.343750	2.4253490000
328	12.656250	2.4442480000
329	12.968750	3.2872860000
330	13.281250	2.2600570000
331	13.593750	2.6033490000
332	13.906250	2.5051230000
333	14.218750	3.7177280000
334	14.531250	1.9836160000
335	14.843750	2.1335640000
336	15.156250	2.3109060000
337	15.468750	2.2786450000
338	15.781250	2.5662000000
339	16.093750	2.1424730000
340	16.406250	1.7076190000
341	16.718750	2.5032510000
342	17.031250	2.2775760000
343	17.343750	2.1708680000
344	17.656250	3.3638780000
345	17.968750	2.9177890000
346	18.281250	2.3874890000
347	18.593750	2.4450010000
348	18.906250	3.5169900000
349	19.218750	2.9549360000
350	19.531250	3.0601460000
351	19.843750	2.6089280000
352	20.156250	2.4758990000
353	20.468750	2.4026140000
354	20.781250	2.5750230000
355	21.093750	1.9638290000
356	21.406250	2.4520970000
357	21.718750	2.4173330000
358	22.031250	2.4965140000
359	22.343750	2.9228900000
360	22.656250	3.5995190000
361	22.968750	3.1557740000
362	23.281250	2.7653500000
363	23.593750	3.1149460000
364	23.906250	2.5431510000
365	24.218750	1.8531040000
366	24.531250	2.3659630000
367	24.843750	2.9554900000
368	25.156250	2.7817170000
369	25.468750	3.0243870000
370	25.781250	2.5418300000
371	26.093750	2.3250130000
372	26.406250	2.4889700000
373	26.718750	2.8896810000
374	27.031250	4.0038360000
375	27.343750	2.1827970000
376	27.656250	2.5596410000
377	27.968750	2.3710550000
378	28.281250	1.8372350000
379	28.593750	3.7635190000
380	28.906250	3.4553900000
381	29.218750	2.7517340000
382	29.531250	2.8955660000
383	29.843750	2.9210360000
384	30.156250	2.6863810000
385	30.468750	3.3062580000
386	30.781250	2.4801440000
387	31.093750	4.2706330000
388	31.406250	2.3726060000
389	31.718750	3.8777080000
390	32.031250	2.9221990000
391	32.343750	2.8991700000
392	32.656250	3.2266740000
393	32.968750	2.9291970000
394	33.281250	2.9141010000
395	33.593750	3.2964170000
396	33.906250	2.6604690000
397	34.218750	2.4079740000
398	34.531250	3.5535020000
399	34.843750	2.7822420000
400	35.156250	2.6081600000
401	35.468750	2.7239700000
402	35.781250	2.9702410000
403	36.093750	2.0937820000
404	36.406250	2.7372340000
405	36.718750	2.0745960000
406	37.031250	3.0444420000
407	37.343750	2.9023200000
408	37.656250	2.7346300000
409	37.968750	3.2496490000
410	38.281250	3.1583280000
411	38.593750	2.4220600000
412	38.906250	2.7898990000
413	39.218750	2.9647770000
414	39.531250	3.1682830000
415	39.843750	3.2936230000
416	40.156250	3.3607130000
417	40.468750	2.4715030000
418	40.781250	3.7688450000
419	41.093750	1.9904760000
420	41.406250	3.7463780000
421	41.718750	3.6186250000
422	42.031250	3.5044630000
423	42.343750	3.1646110000
424	42.656250	2.9875210000
425	42.968750	2.5238130000
426	43.281250	4.0225360000
427	43.593750	2.4773720000
428	43.906250	3.4231530000
429	44.218750	2.1764980000
430	44.531250	3.0534710000
431	44.843750	1.9376600000
432	45.156250	3.7161770000
433	45.468750	2.9456360000
434	45.781250	2.3456030000
435	46.093750	1.9980520000
436	46.406250	3.7822980000
437	46.718750	2.3975280000
438	47.031250	3.2428020000
439	47.343750	2.9566580000
440	47.656250	1.5691930000
441	47.968750	3.7208480000
442	48.281250	4.0082170000
443	48.593750	3.2294200000
444	48.906250	2.3713970000
445	49.218750	2.5671680000
446	49.531250	3.3990390000
447	49.843750	3.8262310000
448	50.156250	3.5889410000
449	50.468750	3.1689910000
450	50.781250	2.9705620000
451	51.093750	2.0523530000
452	51.406250	2.6630330000
453	51.718750	2.2620710000
454	52.031250	2.2700720000
455	52.343750	2.6672120000
456	52.656250	2.0676100000
457	52.968750	2.5236800000
458	53.281250	2.5566930000
459	53.593750	2.4656100000
460	53.906250	2.6923450000
461	54.218750	3.5597380000
462	54.531250	2.9135990000
463	54.843750	2.8741280000
464	55.156250	3.1108660000
465	55.468750	2.2574810000
466	55.781250	2.4211930000
467	56.093750	2.9291100000
468	56.406250	2.4136320000
469	56.718750	2.9750570000
470	57.031250	3.1831780000
471	57.343750	2.5226200000
472	57.656250	2.7553250000
473	57.968750	3.5488710000
474	58.281250	2.5210910000
475	58.593750	3.4779380000
476	58.906250	3.6464450000
477	59.218750	2.9298300000
478	59.531250	3.7745640000
479	59.843750	3.6162720000
480	60.156250	2.9923180000
481	60.468750	2.1358000000
482	60.781250	2.2800400000
483	61.093750	1.9091310000
484	61.406250	2.3185470000
485	61.718750	2.5353460000
486	62.031250	1.7087070000
487	62.343750	1.8591130000
488	62.656250	1.8141990000
489	62.968750	2.7505090000
490	63.281250	2.5662800000
491	63.593750	3.0037250000
492	63.906250	2.1643090000
493	64.218750	2.0104660000
494	64.531250	2.1848800000
495	64.843750	2.1703060000
496	65.156250	2.1284440000
497	65.468750	1.6967290000
498	65.781250	2.0438010000
499	66.093750	2.0668660000
500	66.406250	2.0464660000
501	66.718750	2.6586890000
502	67.031250	1.7971830000
503	67.343750	1.7202960000
504	67.656250	1.9062940000
505	67.968750	2.0285220000
506	68.281250	2.4676060000
507	68.593750	1.7493350000
508	68.906250	2.0547150000
509	69.218750	1.8958090000
510	69.531250	1.5756470000
511	69.843750	1.7057930000
512	70.156250	2.7419220000
513	70.468750	2.5115690000
514	70.781250	2.4170900000
515	71.093750	2.0927740000
516	71.406250	1.9516510000
517	71.718750	2.7024830000
518	72.031250	2.5896500000
519	72.343750	1.9031990000
520	72.656250	2.1261610000
521	72.968750	1.7977880000
522	73.281250	1.9875700000
523	73.593750	2.1345720000
524	73.906250	1.5669740000
525	74.218750	2.2936310000
526	74.531250	1.6115040000
527	74.843750	2.4302520000
528	75.156250	2.0513150000
529	75.468750	2.2806030000
530	75.781250	2.2688450000
531	76.093750	1.8293010000
532	76.406250	2.0691280000
533	76.718750	2.9030260000
534	77.031250	2.2260940000
535	77.343750	2.6573770000
536	77.656250	2.9247340000
537	77.968750	3.0058920000
538	78.281250	2.3484930000
539	78.593750	2.2151560000
540	78.906250	2.2554800000
541	79.218750	2.2993990000
542	79.531250	2.6530030000
543	79.843750	1.4099850000
544	80.156250	2.7245020000
545	80.468750	2.5320020000
546	80.781250	2.2108080000
547	81.093750	2.8771270000
548	81.406250	2.2565330000
549	81.718750	2.3067290000
550	82.031250	2.0325980000
551	82.343750	2.7532850000
552	82.656250	3.4835350000
553	82.968750	2.4717010000
554	83.281250	2.9443530000
555	83.593750	2.1923630000
556	83.906250	3.8941990000
557	84.218750	3.4923970000
558	84.531250	2.8205200000
559	84.843750	2.7371180000
560	85.156250	3.7308880000
561	85.468750	2.1811750000
562	85.781250	3.5234540000
563	86.093750	2.5743700000
564	86.406250	3.4640970000
565	86.718750	3.1362190000
566	87.031250	2.6677270000
567	87.343750	2.8023230000
568	87.656250	2.3989670000
569	87.968750	3.2969850000
570	88.281250	2.5993630000
571	88.593750	2.6572580000
572	88.906250	4.0473190000
573	89.218750	3.2901390000
574	89.531250	2.5126120000
575	89.843750	2.7417500000
