epoch	t_rel_s	assoc
187	-31.406250	2.0518450000
188	-31.093750	1.3915450000
189	-30.781250	2.3949880000
190	-30.468750	4.4875950000
191	-30.156250	1.6511100000
192	-29.843750	1.7196790000
193	-29.531250	1.5874650000
194	-29.218750	2.9685030000
195	-28.906250	5.0069430000
196	-28.593750	2.9433440000
197	-28.281250	4.4598100000
198	-27.968750	3.1299020000
199	-27.656250	1.2331530000
200	-27.343750	2.0301550000
201	-27.031250	3.4093320000
202	-26.718750	1.3283680000
203	-26.406250	1.3257130000
204	-26.093750	2.3946850000
205	-25.781250	2.8757720000
206	-25.468750	2.6043800000
207	-25.156250	1.2775790000
208	-24.843750	2.8050880000
209	-24.531250	1.6853750000
210	-24.218750	1.8551790000
211	-23.906250	1.2969630000
212	-23.593750	1.6641310000
213	-23.281250	1.0917490000
214	-22.968750	1.1356320000
215	-22.656250	1.2054660000
216	-22.343750	1.7060470000
217	-22.031250	1.3465420000
218	-21.718750	1.4146480000
219	-21.406250	1.2256160000
220	-21.093750	1.5572060000
221	-20.781250	1.5273530000
222	-20.468750	0.9494810000
223	-20.156250	1.0161860000
224	-19.843750	2.0230730000
225	-19.531250	1.9222660000
226	-19.218750	1.5246080000
227	-18.906250	1.3573460000
228	-18.593750	1.3257260000
229	-18.281250	1.7362550000
230	-17.968750	2.2332830000
231	-17.656250	1.8609620000
232	-17.343750	2.1705170000
233	-17.031250	1.6984650000
234	-16.718750	1.2995110000
235	-16.406250	1.7666100000
236	-16.093750	1.1425820000
237	-15.781250	1.7442580000
238	-15.468750	1.9287060000
239	-15.156250	1.7090690000
240	-14.843750	1.7393020000
241	-14.531250	1.5090910000
242	-14.218750	1.2608600000
243	-13.906250	1.9408270000
244	-13.593750	1.2679390000
245	-13.281250	1.3468330000
246	-12.968750	1.1941890000
247	-12.656250	1.6301930000
248	-12.343750	1.5622410000
249	-12.031250	1.1761460000
250	-11.718750	1.4098620000
251	-11.406250	1.2239830000
252	-11.093750	1.5698960000
253	-10.781250	1.2729800000
254	-10.468750	1.3284510000
255	-10.156250	1.1110810000
256	-9.843750	1.5345590000
257	-9.531250	1.7348820000
258	-9.218750	1.3852210000
259	-8.906250	1.6254960000
260	-8.593750	1.6869850000
261	-8.281250	1.8979840000
262	-7.968750	1.2265660000
263	-7.656250	1.7157640000
264	-7.343750	1.0054650000
265	-7.031250	1.0901090000
266	-6.718750	3.6296400000
267	-6.406250	3.2567610000
268	-6.093750	1.0963950000
269	-5.781250	1.2663550000
270	-5.468750	1.7075860000
271	-5.156250	1.3735850000
272	-4.843750	1.7567420000
273	-4.531250	2.5866850000
274	-4.218750	3.6996710000
275	-3.906250	2.6627330000
276	-3.593750	2.0381400000
277	-3.281250	2.7864830000
278	-2.968750	2.9946190000
279	-2.656250	2.2574840000
280	-2.343750	2.8519930000
281	-2.031250	1.7138370000
282	-1.718750	1.2155740000
283	-1.406250	1.6608270000
284	-1.093750	2.2720680000
285	-0.781250	1.7135660000
286	-0.468750	2.0984700000
287	-0.156250	2.5732590000
288	0.156250	5.1822120000
289	0.468750	7.4865940000
290	0.781250	6.9275810000
291	1.093750	8.4237610000
292	1.406250	8.4095720000
293	1.718750	6.4353170000
294	2.031250	3.8285110000
295	2.343750	4.2796470000
296	2.656250	3.0951250000
297	2.968750	3.7451300000
298	3.281250	3.5150710000
299	3.593750	4.6634050000
300	3.906250	5.6370540000
301	4.218750	7.0380880000
302	4.531250	6.6566110000
303	4.843750	4.4274250000
304	5.156250	7.6383660000
305	5.468750	11.5589690000
306	5.781250	9.3834760000
307	6.093750	9.0253220000
308	6.406250	8.6397660000
309	6.718750	4.6197660000
310	7.031250	7.5282360000
311	7.343750	6.9643500000
312	7.656250	5.7416780000
313	7.968750	7.1421960000
314	8.281250	6.1964840000
315	8.593750	7.5390300000
316	8.906250	8.3538780000
317	9.218750	7.4728390000
318	9.531250	7.2539560000
319	9.843750	7.4435440000
320	10.156250	6.8703710000
321	10.468750	7.1640300000
322	10.781250	6.8034320000
323	11.093750	10.7555450000
324	11.406250	11.4951000000
325	11.718750	11.2524350000
326	12.031250	9.1974680000
327	12.343750	12.3890840000
328	12.656250	11.4097040000
329	12.968750	11.5922030000
330	13.281250	10.9998080000
331	13.593750	11.4716690000
332	13.906250	11.5412600000
333	14.218750	13.0488580000
334	14.531250	11.4352590000
335	14.843750	12.8474190000
336	15.156250	12.2107940000
337	15.468750	12.1114500000
338	15.781250	11.2443520000
339	16.093750	11.4727930000
340	16.406250	11.5323090000
341	16.718750	10.6241140000
342	17.031250	10.6646610000
343	17.343750	11.0093090000
344	17.656250	11.8065650000
345	17.968750	9.8255740000
346	18.281250	8.4702070000
347	18.593750	9.3279610000
348	18.906250	10.2505320000
349	19.218750	11.0406220000
350	19.531250	9.0365180000
351	19.843750	9.6112220000
352	20.156250	9.8667050000
353	20.468750	8.6082060000
354	20.781250	9.1548080000
355	21.093750	8.0212980000
356	21.406250	7.9553780000
357	21.718750	9.1982410000
358	22.031250	11.0649640000
359	22.343750	11.4092870000
360	22.656250	10.9736890000
361	22.968750	9.7638640000
362	23.281250	8.4144550000
363	23.593750	7.8609780000
364	23.906250	10.3079450000
365	24.218750	10.6861440000
366	24.531250	11.7985300000
367	24.843750	9.2837490000
368	25.156250	9.2281550000
369	25.468750	9.3432660000
370	25.781250	9.0308990000
371	26.093750	11.2789920000
372	26.406250	10.3599920000
373	26.718750	9.7296830000
374	27.031250	13.1442850000
375	27.343750	10.6350030000
376	27.656250	11.2059110000
377	27.968750	9.7827360000
378	28.281250	9.5609070000
379	28.593750	10.0422990000
380	28.906250	9.2899080000
381	29.218750	9.3845250000
382	29.531250	11.5498290000
383	29.843750	9.9013270000
384	30.156250	10.8548400000
385	30.468750	9.6105190000
386	30.781250	9.4136830000
387	31.093750	8.3114960000
388	31.406250	8.8928800000
389	31.718750	9.1241570000
390	32.031250	8.3413780000
391	32.343750	8.5371210000
392	32.656250	8.1463440000
393	32.968750	8.2410770000
394	33.281250	8.7274450000
395	33.593750	8.5075080000
396	33.906250	11.1811510000
397	34.218750	8.3862350000
398	34.531250	8.5206260000
399	34.843750	8.1966850000
400	35.156250	8.9907470000
401	35.468750	10.1113430000
402	35.781250	13.8457100000
403	36.093750	7.0483680000
404	36.406250	8.1105490000
405	36.718750	7.7520310000
406	37.031250	11.1687300000
407	37.343750	8.7642720000
408	37.656250	9.6323740000
409	37.968750	10.7031410000
410	38.281250	10.8169890000
411	38.593750	10.1498600000
412	38.906250	9.7624690000
413	39.218750	8.4386950000
414	39.531250	12.7089540000
415	39.843750	13.2688580000
416	40.156250	10.9946520000
417	40.468750	9.5454140000
418	40.781250	8.4791860000
419	41.093750	8.2858290000
420	41.406250	8.7173660000
421	41.718750	9.0463880000
422	42.031250	8.1989520000
423	42.343750	9.8501470000
424	42.656250	9.7674360000
425	42.968750	8.5622170000
426	43.281250	8.1888870000
427	43.593750	10.0558090000
428	43.906250	8.3219750000
429	44.218750	9.2523470000
430	44.531250	9.4155470000
431	44.843750	9.1125520000
432	45.156250	9.5839450000
433	45.468750	10.0962810000
434	45.781250	9.8960540000
435	46.093750	10.1094030000
436	46.406250	8.6452730000
437	46.718750	10.3576250000
438	47.031250	10.0418760000
439	47.343750	8.3777740000
440	47.656250	7.8913150000
441	47.968750	11.3722080000
442	48.281250	8.4738000000
443	48.593750	11.6626210000
444	48.906250	10.0687650000
445	49.218750	10.9596280000
446	49.531250	10.0849100000
447	49.843750	11.7987900000
448	50.156250	9.7095730000
449	50.468750	9.5188920000
450	50.781250	11.4377490000
451	51.093750	8.3398700000
452	51.406250	7.3660660000
453	51.718750	10.0020890000
454	52.031250	6.5369590000
455	52.343750	7.8457090000
456	52.656250	7.6949900000
457	52.968750	14.9569740000
458	53.281250	6.6383160000
459	53.593750	6.0363680000
460	53.906250	7.6358850000
461	54.218750	8.3024110000
462	54.531250	8.8517550000
463	54.843750	7.7741490000
464	55.156250	7.8479330000
465	55.468750	7.2098410000
466	55.781250	8.8181500000
467	56.093750	10.9315530000
468	56.406250	8.8999890000
469	56.718750	6.7050630000
470	57.031250	9.6865050000
471	57.343750	7.4408660000
472	57.656250	5.2220650000
473	57.968750	9.4013180000
474	58.281250	7.6172330000
475	58.593750	6.4038380000
476	58.906250	11.9224130000
477	59.218750	9.3783360000
478	59.531250	6.9978310000
479	59.843750	8.4223390000
480	60.156250	8.2385060000
481	60.468750	8.9436960000
482	60.781250	7.6210520000
483	61.093750	5.7778320000
484	61.406250	8.0099420000
485	61.718750	8.1122250000
486	62.031250	15.1222170000
487	62.343750	9.1092140000
488	62.656250	10.8075730000
489	62.968750	8.1259160000
490	63.281250	9.0591400000
491	63.593750	6.8160630000
492	63.906250	7.2550730000
493	64.218750	11.4476160000
494	64.531250	8.0952940000
495	64.843750	8.7907240000
496	65.156250	7.4342610000
497	65.468750	11.4140730000
498	65.781250	7.5115670000
499	66.093750	8.8447870000
500	66.406250	9.5639820000
501	66.718750	6.9727630000
502	67.031250	9.2787040000
503	67.343750	7.4033480000
504	67.656250	8.7533130000
505	67.968750	7.0919190000
506	68.281250	10.9902130000
507	68.593750	8.7178160000
508	68.906250	6.9854440000
509	69.218750	7.5424290000
510	69.531250	8.4082180000
511	69.843750	7.8956360000
512	70.156250	11.3923210000
513	70.468750	10.7947300000
514	70.781250	11.9012130000
515	71.093750	8.2329310000
516	71.406250	7.1620760000
517	71.718750	7.9053970000
518	72.031250	5.6166430000
519	72.343750	6.8140460000
520	72.656250	5.5267200000
521	72.968750	7.8428240000
522	73.281250	5.7883750000
523	73.593750	7.4317100000
524	73.906250	6.9559270000
525	74.218750	7.3266370000
526	74.531250	9.8357700000
527	74.843750	10.1144230000
528	75.156250	6.2692340000
529	75.468750	6.8619440000
530	75.781250	7.0701170000
531	76.093750	9.0300710000
532	76.406250	6.8168580000
533	76.718750	11.1591750000
534	77.031250	7.6095300000
535	77.343750	6.1474410000
536	77.656250	9.1939630000
537	77.968750	7.3077500000
538	78.281250	6.7019840000
539	78.593750	8.9164560000
540	78.906250	12.3453840000
541	79.218750	9.8134200000
542	79.531250	9.5483630000
543	79.843750	8.8242380000
544	80.156250	6.5616870000
545	80.468750	9.6566320000
546	80.781250	7.5610120000
547	81.093750	6.7373210000
548	81.406250	8.0021300000
549	81.718750	8.5344820000
550	82.031250	6.7603000000
551	82.343750	5.6250270000
552	82.656250	6.6715860000
553	82.968750	5.8406910000
554	83.281250	5.6780760000
555	83.593750	9.5382370000
556	83.906250	11.1318810000
557	84.218750	6.2475680000
558	84.531250	4.9998980000
559	84.843750	5.3531820000
560	85.156250	5.2362960000
561	85.468750	6.4350200000
562	85.781250	6.2531960000
563	86.093750	6.9610640000
564	86.406250	9.2603350000
565	86.718750	6.6840980000
566	87.031250	5.1591890000
567	87.343750	7.7330830000
568	87.656250	5.5471950000
569	87.968750	6.4798710000
570	88.281250	6.2174840000
571	88.593750	5.0480610000
572	88.906250	7.7252600000
573	89.218750	9.8585050000
574	89.531250	6.2206380000
575	89.843750	10.7258050000
