epoch	t_rel_s	assoc
184	-32.343750	0.3332810000
185	-32.031250	0.3247050000
186	-31.718750	0.3659380000
187	-31.406250	0.3685070000
188	-31.093750	0.4253580000
189	-30.781250	0.4029800000
190	-30.468750	0.4095670000
191	-30.156250	0.4300250000
192	-29.843750	0.3515410000
193	-29.531250	0.3634520000
194	-29.218750	0.4335850000
195	-28.906250	0.3565610000
196	-28.593750	0.3912520000
197	-28.281250	0.3895970000
198	-27.968750	0.3830790000
199	-27.656250	0.2957020000
200	-27.343750	0.3694100000
201	-27.031250	0.4085140000
202	-26.718750	0.3406820000
203	-26.406250	0.3344110000
204	-26.093750	0.3510410000
205	-25.781250	0.3738450000
206	-25.468750	0.3304300000
207	-25.156250	0.2651560000
208	-24.843750	0.3363850000
209	-24.531250	0.3635590000
210	-24.218750	0.4306820000
211	-23.906250	0.3406420000
212	-23.593750	0.3348440000
213	-23.281250	0.2971010000
214	-22.968750	0.3307530000
215	-22.656250	0.3087070000
216	-22.343750	0.3372180000
217	-22.031250	0.3207290000
218	-21.718750	0.2974310000
219	-21.406250	0.4536850000
220	-21.093750	0.3742540000
221	-20.781250	0.3408790000
222	-20.468750	0.3300920000
223	-20.156250	0.3073760000
224	-19.843750	0.3135660000
225	-19.531250	0.3470710000
226	-19.218750	0.4812170000
227	-18.906250	0.4447300000
228	-18.593750	0.5505610000
229	-18.281250	0.5786070000
230	-17.968750	0.5554920000
231	-17.656250	0.4861750000
232	-17.343750	0.3728450000
233	-17.031250	0.3836920000
234	-16.718750	0.3829830000
235	-16.406250	0.3855260000
236	-16.093750	0.3790540000
237	-15.781250	0.2910110000
238	-15.468750	0.3183180000
239	-15.156250	0.3465240000
240	-14.843750	0.4252610000
241	-14.531250	0.3776460000
242	-14.218750	0.3782340000
243	-13.906250	0.4046730000
244	-13.593750	0.3411980000
245	-13.281250	0.3176520000
246	-12.968750	0.3114660000
247	-12.656250	0.2851160000
248	-12.343750	0.3131650000
249	-12.031250	0.2948880000
250	-11.718750	0.3701370000
251	-11.406250	0.2834120000
252	-11.093750	0.3533630000
253	-10.781250	0.4243250000
254	-10.468750	0.3923720000
255	-10.156250	0.3406320000
256	-9.843750	0.3337850000
257	-9.531250	0.3512230000
258	-9.218750	0.3336610000
259	-8.906250	0.3592040000
260	-8.593750	0.4000160000
261	-8.281250	0.4702410000
262	-7.968750	0.5386160000
263	-7.656250	0.5635870000
264	-7.343750	0.4702080000
265	-7.031250	0.4704540000
266	-6.718750	0.3683560000
267	-6.406250	0.4243560000
268	-6.093750	0.3711600000
269	-5.781250	0.4182330000
270	-5.468750	0.3716100000
271	-5.156250	0.3696800000
272	-4.843750	0.3883620000
273	-4.531250	0.3690080000
274	-4.218750	0.3527710000
275	-3.906250	0.3854200000
276	-3.593750	0.4249380000
277	-3.281250	0.4380990000
278	-2.968750	0.4700370000
279	-2.656250	0.5008270000
280	-2.343750	0.5113890000
281	-2.031250	0.5507790000
282	-1.718750	0.4434730000
283	-1.406250	0.3637140000
284	-1.093750	0.4020920000
285	-0.781250	0.4209240000
286	-0.468750	0.4643850000
287	-0.156250	0.4788050000
288	0.156250	0.4932250000
289	0.468750	0.8091690000
290	0.781250	1.2631980000
291	1.093750	0.8114960000
292	1.406250	0.8172310000
293	1.718750	0.5627700000
294	2.031250	0.3845690000
295	2.343750	0.3863310000
296	2.656250	0.4158220000
297	2.968750	0.5876470000
298	3.281250	0.4193510000
299	3.593750	0.3536530000
300	3.906250	0.5512720000
301	4.218750	0.7431160000
302	4.531250	0.7676470000
303	4.843750	0.7260400000
304	5.156250	0.6845240000
305	5.468750	0.7246830000
306	5.781250	0.6849070000
307	6.093750	0.7494230000
308	6.406250	0.5225760000
309	6.718750	0.7256720000
310	7.031250	0.6286610000
311	7.343750	0.5798750000
312	7.656250	0.5097610000
313	7.968750	0.6266320000
314	8.281250	0.5149850000
315	8.593750	0.6569930000
316	8.906250	0.6969040000
317	9.218750	0.6814610000
318	9.531250	0.6367850000
319	9.843750	0.9313750000
320	10.156250	1.0242730000
321	10.468750	1.2055100000
322	10.781250	1.2764090000
323	11.093750	1.5214060000
324	11.406250	1.2253730000
325	11.718750	0.9057410000
326	12.031250	0.7914110000
327	12.343750	0.8915860000
328	12.656250	1.3202650000
329	12.968750	1.1555130000
330	13.281250	1.2863620000
331	13.593750	1.2688540000
332	13.906250	1.0140110000
333	14.218750	1.4560730000
334	14.531250	1.3291870000
335	14.843750	1.3676410000
336	15.156250	1.5491630000
337	15.468750	1.4267920000
338	15.781250	1.7403900000
339	16.093750	1.5300200000
340	16.406250	1.7715800000
341	16.718750	1.7717950000
342	17.031250	1.7780780000
343	17.343750	2.2214130000
344	17.656250	2.1890500000
345	17.968750	2.6269510000
346	18.281250	1.9096300000
347	18.593750	1.6624970000
348	18.906250	1.8388670000
349	19.218750	2.2528830000
350	19.531250	2.4845240000
351	19.843750	2.0708860000
352	20.156250	2.2444460000
353	20.468750	1.9013990000
354	20.781250	1.9003190000
355	21.093750	2.3342830000
356	21.406250	2.2090230000
357	21.718750	1.7996040000
358	22.031250	2.3462520000
359	22.343750	2.1313200000
360	22.656250	2.1346740000
361	22.968750	1.9311690000
362	23.281250	1.7483430000
363	23.593750	2.4359250000
364	23.906250	2.2018150000
365	24.218750	1.5295170000
366	24.531250	1.9842330000
367	24.843750	1.6337960000
368	25.156250	1.5087400000
369	25.468750	1.8096580000
370	25.781250	1.8204150000
371	26.093750	1.9280740000
372	26.406250	1.4408250000
373	26.718750	1.3353990000
374	27.031250	1.5295210000
375	27.343750	1.7377700000
376	27.656250	2.1972730000
377	27.968750	1.9888650000
378	28.281250	1.8332660000
379	28.593750	1.8092000000
380	28.906250	1.6463640000
381	29.218750	1.6884220000
382	29.531250	1.7727380000
383	29.843750	1.8401080000
384	30.156250	1.3848720000
385	30.468750	1.9606370000
386	30.781250	1.6724790000
387	31.093750	1.4008140000
388	31.406250	1.4874670000
389	31.718750	1.8089590000
390	32.031250	1.4964410000
391	32.343750	1.5023380000
392	32.656250	1.6487620000
393	32.968750	1.8831740000
394	33.281250	2.0437940000
395	33.593750	1.6546400000
396	33.906250	1.3569490000
397	34.218750	1.3836400000
398	34.531250	1.7713670000
399	34.843750	1.1317210000
400	35.156250	2.3669700000
401	35.468750	1.8702380000
402	35.781250	1.7428550000
403	36.093750	1.4273150000
404	36.406250	1.3806050000
405	36.718750	1.0762150000
406	37.031250	1.5502840000
407	37.343750	1.7739220000
408	37.656250	1.3458900000
409	37.968750	2.0255150000
410	38.281250	1.3489750000
411	38.593750	1.3165000000
412	38.906250	1.7343270000
413	39.218750	1.9294680000
414	39.531250	1.6718000000
415	39.843750	1.6224420000
416	40.156250	1.3181230000
417	40.468750	2.0213170000
418	40.781250	1.5601100000
419	41.093750	1.2473390000
420	41.406250	2.0145200000
421	41.718750	1.0921540000
422	42.031250	1.9340450000
423	42.343750	1.4683660000
424	42.656250	1.8256510000
425	42.968750	1.8750490000
426	43.281250	1.3917250000
427	43.593750	2.2615850000
428	43.906250	1.2729880000
429	44.218750	1.4254980000
430	44.531250	0.9165970000
431	44.843750	1.6587600000
432	45.156250	1.6834990000
433	45.468750	1.5148390000
434	45.781250	0.6792270000
435	46.093750	1.5264160000
436	46.406250	1.3631100000
437	46.718750	1.0696910000
438	47.031250	1.9992980000
439	47.343750	1.5590020000
440	47.656250	1.4019640000
441	47.968750	2.9415650000
442	48.281250	2.5928800000
443	48.593750	1.7063690000
444	48.906250	0.8920960000
445	49.218750	1.6256640000
446	49.531250	1.3409990000
447	49.843750	1.1985860000
448	50.156250	1.2444040000
449	50.468750	1.2881330000
450	50.781250	1.6988380000
451	51.093750	1.3136960000
452	51.406250	1.3675490000
453	51.718750	0.6951250000
454	52.031250	1.2014570000
455	52.343750	0.4353910000
456	52.656250	1.2775300000
457	52.968750	1.0361960000
458	53.281250	1.1567410000
459	53.593750	1.7489000000
460	53.906250	1.3328870000
461	54.218750	1.1597530000
462	54.531250	1.4954250000
463	54.843750	0.9225460000
464	55.156250	1.5113560000
465	55.468750	0.8661280000
466	55.781250	2.0577190000
467	56.093750	1.2130480000
468	56.406250	1.6225870000
469	56.718750	0.4167320000
470	57.031250	1.8041220000
471	57.343750	1.3196470000
472	57.656250	0.7549210000
473	57.968750	1.3900030000
474	58.281250	0.6620700000
475	58.593750	1.8122540000
476	58.906250	1.3620270000
477	59.218750	1.0441670000
478	59.531250	1.2405640000
479	59.843750	1.0321980000
480	60.156250	1.7164130000
481	60.468750	1.3204310000
482	60.781250	1.1000850000
483	61.093750	1.4268060000
484	61.406250	1.0598430000
485	61.718750	1.7108540000
486	62.031250	0.8342410000
487	62.343750	0.7849440000
488	62.656250	1.8175610000
489	62.968750	1.6885760000
490	63.281250	0.7158910000
491	63.593750	0.3251690000
492	63.906250	0.4608240000
493	64.218750	0.7929870000
494	64.531250	0.6716890000
495	64.843750	0.4527330000
496	65.156250	0.3957490000
497	65.468750	0.5940990000
498	65.781250	0.7899100000
499	66.093750	0.9346640000
500	66.406250	0.7355080000
501	66.718750	0.6319700000
502	67.031250	0.5950650000
503	67.343750	0.7760140000
504	67.656250	0.6894260000
505	67.968750	0.6490190000
506	68.281250	0.5429570000
507	68.593750	0.4995680000
508	68.906250	0.4214190000
509	69.218750	0.4031410000
510	69.531250	0.6315620000
511	69.843750	0.7195230000
512	70.156250	0.5472510000
513	70.468750	0.5489270000
514	70.781250	0.4743370000
515	71.093750	0.5987990000
516	71.406250	0.6869550000
517	71.718750	0.6259360000
518	72.031250	0.5877480000
519	72.343750	0.5029350000
520	72.656250	0.6151990000
521	72.968750	0.7087330000
522	73.281250	0.3890200000
523	73.593750	0.3255770000
524	73.906250	0.3822320000
525	74.218750	0.3553080000
526	74.531250	0.5757950000
527	74.843750	0.5404200000
528	75.156250	0.4004960000
529	75.468750	0.4179770000
530	75.781250	0.5725630000
531	76.093750	0.5997950000
532	76.406250	0.6928310000
533	76.718750	0.7756200000
534	77.031250	0.6530430000
535	77.343750	0.5543190000
536	77.656250	0.5388530000
537	77.968750	0.5499360000
538	78.281250	0.5245950000
539	78.593750	0.5044090000
540	78.906250	0.5217800000
541	79.218750	0.5343980000
542	79.531250	0.4805200000
543	79.843750	0.4251070000
544	80.156250	0.2763240000
545	80.468750	0.2165270000
546	80.781250	0.3534850000
547	81.093750	0.2583190000
548	81.406250	0.2744930000
549	81.718750	0.2358480000
550	82.031250	0.2550610000
551	82.343750	0.2711130000
552	82.656250	0.3546910000
553	82.968750	0.3837820000
554	83.281250	0.3497140000
555	83.593750	0.3142150000
556	83.906250	0.3127410000
557	84.218750	0.2394520000
558	84.531250	0.3134450000
559	84.843750	0.3547440000
560	85.156250	0.3606860000
561	85.468750	0.2664090000
562	85.781250	0.2299920000
563	86.093750	0.2703880000
564	86.406250	0.2913710000
565	86.718750	0.3752230000
566	87.031250	0.3885930000
567	87.343750	0.2974040000
568	87.656250	0.2009350000
569	87.968750	0.1163020000
570	88.281250	0.2179060000
571	88.593750	0.3302810000
572	88.906250	0.3463050000
573	89.218750	0.3005160000
574	89.531250	0.2705590000
575	89.843750	0.2903840000
