epoch	t_rel_s	assoc
554	83.281250	7.1678630000
555	83.593750	5.6531210000
556	83.906250	6.5311280000
557	84.218750	7.0504860000
558	84.531250	8.6184170000
559	84.843750	9.5457590000
560	85.156250	8.4066990000
561	85.468750	5.9731450000
562	85.781250	4.6504630000
563	86.093750	8.3195880000
564	86.406250	6.9128410000
565	86.718750	8.2198810000
566	87.031250	6.6743900000
567	87.343750	7.7854690000
568	87.656250	6.4058330000
569	87.968750	7.4739300000
570	88.281250	9.3495830000
571	88.593750	6.3315540000
572	88.906250	6.9371000000
573	89.218750	8.1418680000
574	89.531250	4.3110570000
575	89.843750	6.0205580000
