epoch	t_rel_s	assoc
213	-23.281250	2.1113070000
214	-22.968750	1.5607760000
215	-22.656250	2.9901710000
216	-22.343750	2.0600480000
217	-22.031250	2.0126190000
218	-21.718750	1.7448230000
219	-21.406250	1.7149850000
220	-21.093750	1.2446970000
221	-20.781250	2.0750590000
222	-20.468750	3.5956640000
223	-20.156250	2.7849830000
224	-19.843750	2.2591740000
225	-19.531250	2.2227300000
226	-19.218750	2.3281000000
227	-18.906250	1.7171680000
228	-18.593750	1.6949680000
229	-18.281250	1.8746660000
230	-17.968750	1.5905980000
231	-17.656250	1.2517080000
232	-17.343750	1.4292320000
233	-17.031250	1.6316380000
234	-16.718750	4.9341380000
235	-16.406250	7.4877980000
236	-16.093750	1.6825130000
237	-15.781250	2.1094180000
238	-15.468750	3.0683560000
239	-15.156250	2.5405470000
240	-14.843750	2.2800640000
241	-14.531250	2.3471870000
242	-14.218750	2.3879030000
243	-13.906250	1.4461590000
244	-13.593750	1.7103680000
245	-13.281250	1.6483040000
246	-12.968750	1.1123100000
247	-12.656250	1.0533960000
248	-12.343750	1.0348830000
249	-12.031250	1.9567010000
250	-11.718750	2.3027450000
251	-11.406250	2.2986300000
252	-11.093750	2.4413180000
253	-10.781250	2.6533850000
254	-10.468750	2.1646130000
255	-10.156250	2.1459970000
256	-9.843750	3.3152600000
257	-9.531250	1.6987840000
258	-9.218750	2.3295390000
259	-8.906250	1.6447650000
260	-8.593750	2.9363460000
261	-8.281250	1.8847440000
262	-7.968750	2.3514370000
263	-7.656250	3.0851070000
264	-7.343750	1.9676670000
265	-7.031250	1.7837660000
266	-6.718750	1.8520350000
267	-6.406250	2.3176830000
268	-6.093750	1.8616670000
269	-5.781250	2.6797620000
270	-5.468750	2.1405500000
271	-5.156250	1.4534830000
272	-4.843750	1.6937740000
273	-4.531250	1.4201840000
274	-4.218750	1.1565590000
275	-3.906250	1.6810780000
276	-3.593750	1.6465260000
277	-3.281250	1.5729730000
278	-2.968750	1.3202570000
279	-2.656250	1.1529980000
280	-2.343750	1.1135560000
281	-2.031250	1.1489400000
282	-1.718750	1.7723260000
283	-1.406250	1.2287650000
284	-1.093750	1.5518390000
285	-0.781250	1.7981640000
286	-0.468750	1.4705090000
287	-0.156250	1.3054620000
288	0.156250	1.6091630000
289	0.468750	1.9574230000
290	0.781250	1.5693260000
291	1.093750	1.6602480000
292	1.406250	1.8306380000
293	1.718750	1.5453120000
294	2.031250	1.9161120000
295	2.343750	2.5837350000
296	2.656250	1.9357480000
297	2.968750	2.1569620000
298	3.281250	2.3800620000
299	3.593750	1.7881170000
300	3.906250	1.8526160000
301	4.218750	2.3636590000
302	4.531250	2.1826150000
303	4.843750	2.4551570000
304	5.156250	2.7685600000
305	5.468750	2.4911750000
306	5.781250	2.5936340000
307	6.093750	4.3567200000
308	6.406250	2.6582040000
309	6.718750	2.7155380000
310	7.031250	3.6087110000
311	7.343750	3.0377040000
312	7.656250	4.1734010000
313	7.968750	4.5120050000
314	8.281250	3.1459810000
315	8.593750	2.8053270000
316	8.906250	3.7215030000
317	9.218750	2.8338540000
318	9.531250	3.6871300000
319	9.843750	4.2090710000
320	10.156250	3.1393040000
321	10.468750	3.0905920000
322	10.781250	2.8738770000
323	11.093750	3.7605460000
324	11.406250	3.8358290000
325	11.718750	3.1074210000
326	12.031250	3.7002300000
327	12.343750	3.2555650000
328	12.656250	3.8757180000
329	12.968750	4.1697210000
330	13.281250	3.4841690000
331	13.593750	3.8150720000
332	13.906250	3.0957400000
333	14.218750	3.8321220000
334	14.531250	2.8824250000
335	14.843750	3.5631760000
336	15.156250	2.7413890000
337	15.468750	3.7261950000
338	15.781250	3.0481620000
339	16.093750	3.7641810000
340	16.406250	3.3556940000
341	16.718750	2.6694840000
342	17.031250	3.7198910000
343	17.343750	3.1397550000
344	17.656250	3.5828420000
345	17.968750	3.0595800000
346	18.281250	3.9032930000
347	18.593750	2.8258370000
348	18.906250	3.2401840000
349	19.218750	3.7337600000
350	19.531250	2.7377840000
351	19.843750	3.2192890000
352	20.156250	3.2254350000
353	20.468750	3.2606090000
354	20.781250	3.0493430000
355	21.093750	3.6652880000
356	21.406250	3.7158770000
357	21.718750	2.7862420000
358	22.031250	3.3812960000
359	22.343750	3.9239330000
360	22.656250	4.0542590000
361	22.968750	2.4387060000
362	23.281250	2.7506100000
363	23.593750	3.4865610000
364	23.906250	2.7230840000
365	24.218750	3.8162780000
366	24.531250	3.5521410000
367	24.843750	3.0770030000
368	25.156250	3.7459720000
369	25.468750	3.7122420000
370	25.781250	3.3655410000
371	26.093750	3.8141950000
372	26.406250	3.2261350000
373	26.718750	4.1004260000
374	27.031250	2.8166840000
375	27.343750	3.0337600000
376	27.656250	4.0903140000
377	27.968750	3.6588170000
378	28.281250	3.5328250000
379	28.593750	3.6775300000
380	28.906250	4.0134510000
381	29.218750	3.9113670000
382	29.531250	5.5934730000
383	29.843750	3.3692960000
384	30.156250	4.1061930000
385	30.468750	4.6263840000
386	30.781250	3.2671610000
387	31.093750	5.4864410000
388	31.406250	4.8556320000
389	31.718750	3.5720210000
390	32.031250	3.9632420000
391	32.343750	3.0924520000
392	32.656250	3.2117550000
393	32.968750	5.2833610000
394	33.281250	4.3419900000
395	33.593750	4.9255000000
396	33.906250	3.4925560000
397	34.218750	4.5661200000
398	34.531250	4.6977800000
399	34.843750	4.0690310000
400	35.156250	3.5499610000
401	35.468750	3.8680820000
402	35.781250	4.4321100000
403	36.093750	4.7916400000
404	36.406250	4.7499620000
405	36.718750	4.3247050000
406	37.031250	4.7250850000
407	37.343750	5.0860630000
408	37.656250	5.3984100000
409	37.968750	4.1783960000
410	38.281250	3.9245310000
411	38.593750	3.6008190000
412	38.906250	4.4654480000
413	39.218750	4.0227260000
414	39.531250	3.7983380000
415	39.843750	3.4932940000
416	40.156250	6.2341820000
417	40.468750	5.7576120000
418	40.781250	4.0378130000
419	41.093750	4.3224080000
420	41.406250	4.3810290000
421	41.718750	5.7812830000
422	42.031250	4.0901200000
423	42.343750	6.2907930000
424	42.656250	5.2558980000
425	42.968750	4.8551690000
426	43.281250	4.6219340000
427	43.593750	4.2568650000
428	43.906250	4.5520590000
429	44.218750	4.3463970000
430	44.531250	3.9840660000
431	44.843750	5.1574520000
432	45.156250	5.4805490000
433	45.468750	5.4500570000
434	45.781250	6.2470410000
435	46.093750	5.4153370000
436	46.406250	5.5445950000
437	46.718750	5.6352860000
438	47.031250	6.3785190000
439	47.343750	5.4120320000
440	47.656250	4.9879550000
441	47.968750	5.4021430000
442	48.281250	7.7613520000
443	48.593750	5.8527640000
444	48.906250	6.2108940000
445	49.218750	5.4091910000
446	49.531250	6.1611510000
447	49.843750	6.2783960000
448	50.156250	5.3752110000
449	50.468750	7.4239250000
450	50.781250	7.3063180000
451	51.093750	6.4996290000
452	51.406250	8.7915950000
453	51.718750	5.6464420000
454	52.031250	6.0553990000
455	52.343750	6.2048560000
456	52.656250	5.3493270000
457	52.968750	6.2187820000
458	53.281250	6.8534140000
459	53.593750	4.8255550000
460	53.906250	8.2071380000
461	54.218750	6.1350740000
462	54.531250	5.3799520000
463	54.843750	7.7474730000
464	55.156250	5.7156870000
465	55.468750	7.8874240000
466	55.781250	5.9115350000
467	56.093750	8.2187900000
468	56.406250	5.1861110000
469	56.718750	6.4551300000
470	57.031250	7.1642640000
471	57.343750	7.3693470000
472	57.656250	4.8204870000
473	57.968750	7.0252160000
474	58.281250	6.8556700000
475	58.593750	5.9947460000
476	58.906250	6.2973720000
477	59.218750	6.8112420000
478	59.531250	6.5266100000
479	59.843750	8.2973150000
480	60.156250	6.5327700000
481	60.468750	7.6109230000
482	60.781250	7.0585020000
483	61.093750	7.8963470000
484	61.406250	9.0606480000
485	61.718750	6.8211440000
486	62.031250	7.2340650000
487	62.343750	7.5757070000
488	62.656250	6.0288230000
489	62.968750	8.0764310000
490	63.281250	6.0779080000
491	63.593750	7.6397990000
492	63.906250	6.7579730000
493	64.218750	6.9597430000
494	64.531250	5.9452760000
495	64.843750	6.6100760000
496	65.156250	5.5169710000
497	65.468750	9.1094860000
498	65.781250	6.2491360000
499	66.093750	9.0336350000
500	66.406250	6.0171900000
501	66.718750	8.1424940000
502	67.031250	7.5344030000
503	67.343750	7.6486850000
504	67.656250	6.9447150000
505	67.968750	7.3558330000
506	68.281250	6.8182320000
507	68.593750	7.5550110000
508	68.906250	7.6934760000
509	69.218750	7.8028690000
510	69.531250	8.7017610000
511	69.843750	8.4466110000
512	70.156250	7.3925700000
513	70.468750	7.5462090000
514	70.781250	7.9118440000
515	71.093750	6.3450800000
516	71.406250	6.8447270000
517	71.718750	8.2840520000
518	72.031250	8.9979080000
519	72.343750	6.4501720000
520	72.656250	9.3060060000
521	72.968750	7.3892370000
522	73.281250	8.3972130000
523	73.593750	6.8507600000
524	73.906250	8.8726590000
525	74.218750	5.7300940000
526	74.531250	6.4743590000
527	74.843750	6.0175540000
528	75.156250	7.2583910000
529	75.468750	7.5710920000
530	75.781250	7.7971320000
531	76.093750	8.6681730000
532	76.406250	6.4259890000
533	76.718750	4.8213720000
534	77.031250	11.3526160000
535	77.343750	7.5739740000
536	77.656250	10.0932170000
537	77.968750	7.2253840000
538	78.281250	9.7521920000
539	78.593750	6.1509440000
540	78.906250	9.6768300000
541	79.218750	7.1364110000
542	79.531250	9.4878050000
543	79.843750	6.5898980000
544	80.156250	8.9417620000
545	80.468750	6.7057810000
546	80.781250	5.7463180000
547	81.093750	6.5007500000
548	81.406250	7.4597880000
549	81.718750	6.5387370000
550	82.031250	8.9452150000
551	82.343750	6.7350690000
552	82.656250	8.5283240000
553	82.968750	6.2747690000
554	83.281250	7.7514540000
555	83.593750	8.4546660000
556	83.906250	9.0987270000
557	84.218750	6.3080830000
558	84.531250	7.2288270000
559	84.843750	7.5950920000
560	85.156250	6.3930420000
561	85.468750	7.0502340000
562	85.781250	6.3181930000
563	86.093750	5.4294210000
564	86.406250	8.1640580000
565	86.718750	8.0470800000
566	87.031250	2.8271870000
567	87.343750	5.8746630000
568	87.656250	8.4316950000
569	87.968750	6.0722780000
570	88.281250	8.2438900000
571	88.593750	4.7119860000
572	88.906250	4.5959580000
573	89.218750	8.0889370000
574	89.531250	6.5484640000
575	89.843750	8.0786890000
