epoch	t_rel_s	assoc
158	-40.468750	1.5585310000
159	-40.156250	1.9327650000
160	-39.843750	1.8697770000
161	-39.531250	2.0191920000
162	-39.218750	1.5562290000
163	-38.906250	1.6333750000
164	-38.593750	1.7507010000
165	-38.281250	1.9371180000
166	-37.968750	1.6978030000
167	-37.656250	1.7478630000
168	-37.343750	1.5701050000
169	-37.031250	1.7599990000
170	-36.718750	1.8629170000
171	-36.406250	1.8393170000
172	-36.093750	1.6596020000
173	-35.781250	1.9250300000
174	-35.468750	1.4710200000
175	-35.156250	1.7005170000
176	-34.843750	1.5098650000
177	-34.531250	1.7337920000
178	-34.218750	1.7200080000
179	-33.906250	1.8773640000
180	-33.593750	1.5811660000
181	-33.281250	1.8793670000
182	-32.968750	1.8920340000
183	-32.656250	1.5919200000
184	-32.343750	1.9649660000
185	-32.031250	1.7627550000
186	-31.718750	1.5772060000
187	-31.406250	1.8543780000
188	-31.093750	1.5763300000
189	-30.781250	1.4956070000
190	-30.468750	1.8411690000
191	-30.156250	1.7492150000
192	-29.843750	1.7176840000
193	-29.531250	1.7914570000
194	-29.218750	1.6468180000
195	-28.906250	2.0777250000
196	-28.593750	1.6804140000
197	-28.281250	1.9103460000
198	-27.968750	1.8947400000
199	-27.656250	2.4019630000
200	-27.343750	2.4713590000
201	-27.031250	2.0580210000
202	-26.718750	2.3039000000
203	-26.406250	4.3279780000
204	-26.093750	1.6473410000
205	-25.781250	1.8410740000
206	-25.468750	1.5263040000
207	-25.156250	1.7851030000
208	-24.843750	1.7472320000
209	-24.531250	1.9541490000
210	-24.218750	1.5941410000
211	-23.906250	1.8332800000
212	-23.593750	1.6721900000
213	-23.281250	1.7448190000
214	-22.968750	1.7263990000
215	-22.656250	1.7542010000
216	-22.343750	1.8955490000
217	-22.031250	1.8551240000
218	-21.718750	1.9135300000
219	-21.406250	1.6808200000
220	-21.093750	1.5816930000
221	-20.781250	1.6421770000
222	-20.468750	1.6822450000
223	-20.156250	1.8382700000
224	-19.843750	2.1780760000
225	-19.531250	1.7222930000
226	-19.218750	1.9330980000
227	-18.906250	1.9662270000
228	-18.593750	1.7318850000
229	-18.281250	1.9387350000
230	-17.968750	1.6672450000
231	-17.656250	1.7313950000
232	-17.343750	3.0651680000
233	-17.031250	3.2158960000
234	-16.718750	2.2534170000
235	-16.406250	1.8859210000
236	-16.093750	2.7210000000
237	-15.781250	4.6044340000
238	-15.468750	2.3978040000
239	-15.156250	2.1118040000
240	-14.843750	3.5790630000
241	-14.531250	2.5685290000
242	-14.218750	3.7934550000
243	-13.906250	2.7036010000
244	-13.593750	1.9835460000
245	-13.281250	2.0965460000
246	-12.968750	3.2896380000
247	-12.656250	2.4173510000
248	-12.343750	2.3216080000
249	-12.031250	1.9064080000
250	-11.718750	2.2210740000
251	-11.406250	2.1107530000
252	-11.093750	2.0408280000
253	-10.781250	1.9495920000
254	-10.468750	2.1175600000
255	-10.156250	2.0183980000
256	-9.843750	1.8934320000
257	-9.531250	2.0178340000
258	-9.218750	1.8406530000
259	-8.906250	1.9025300000
260	-8.593750	2.0255780000
261	-8.281250	1.8960440000
262	-7.968750	2.4618120000
263	-7.656250	2.0810960000
264	-7.343750	1.9803260000
265	-7.031250	1.9985210000
266	-6.718750	1.6962160000
267	-6.406250	1.8152940000
268	-6.093750	1.7180920000
269	-5.781250	2.4769500000
270	-5.468750	1.6744910000
271	-5.156250	2.0672650000
272	-4.843750	1.8537840000
273	-4.531250	1.6998810000
274	-4.218750	1.5550100000
275	-3.906250	1.8773640000
276	-3.593750	1.7531760000
277	-3.281250	1.9091820000
278	-2.968750	1.5765810000
279	-2.656250	1.8368970000
280	-2.343750	1.7898310000
281	-2.031250	1.6418940000
282	-1.718750	1.6812960000
283	-1.406250	2.4927780000
284	-1.093750	2.4013600000
285	-0.781250	2.0475210000
286	-0.468750	1.8295930000
287	-0.156250	1.9156650000
288	0.156250	1.9585380000
289	0.468750	2.4072250000
290	0.781250	2.1420060000
291	1.093750	2.3140910000
292	1.406250	2.4913860000
293	1.718750	2.5208880000
294	2.031250	2.4634480000
295	2.343750	1.9709030000
296	2.656250	1.9300680000
297	2.968750	2.3562680000
298	3.281250	2.8986030000
299	3.593750	2.7288910000
300	3.906250	2.4317590000
301	4.218750	4.9915750000
302	4.531250	3.5275010000
303	4.843750	4.2961100000
304	5.156250	4.6546520000
305	5.468750	3.0512830000
306	5.781250	2.3870810000
307	6.093750	2.9751180000
308	6.406250	3.1202970000
309	6.718750	2.6759990000
310	7.031250	4.0244400000
311	7.343750	5.9589480000
312	7.656250	4.1641220000
313	7.968750	3.7792040000
314	8.281250	4.1879080000
315	8.593750	4.9190570000
316	8.906250	4.0113640000
317	9.218750	4.3259810000
318	9.531250	5.4238870000
319	9.843750	5.9284410000
320	10.156250	5.7538140000
321	10.468750	4.7677340000
322	10.781250	5.6030460000
323	11.093750	4.4776620000
324	11.406250	5.0109170000
325	11.718750	4.8948540000
326	12.031250	5.1061370000
327	12.343750	6.3108580000
328	12.656250	6.1528460000
329	12.968750	6.0418890000
330	13.281250	5.5110740000
331	13.593750	5.3604270000
332	13.906250	6.8308060000
333	14.218750	4.6778100000
334	14.531250	4.2861730000
335	14.843750	4.1599620000
336	15.156250	5.1613480000
337	15.468750	6.3910220000
338	15.781250	4.6483350000
339	16.093750	5.8588100000
340	16.406250	4.9824740000
341	16.718750	5.6277090000
342	17.031250	6.0363650000
343	17.343750	3.7849090000
344	17.656250	4.9964540000
345	17.968750	7.1701880000
346	18.281250	3.3341930000
347	18.593750	3.7630900000
348	18.906250	3.6211150000
349	19.218750	3.0415200000
350	19.531250	4.1465600000
351	19.843750	4.0511360000
352	20.156250	5.0303010000
353	20.468750	3.2647020000
354	20.781250	3.2619390000
355	21.093750	4.2964030000
356	21.406250	3.5330960000
357	21.718750	4.1868330000
358	22.031250	3.2615530000
359	22.343750	3.3337950000
360	22.656250	4.1036730000
361	22.968750	3.8529330000
362	23.281250	4.0207140000
363	23.593750	3.5878100000
364	23.906250	4.5204460000
365	24.218750	4.3769720000
366	24.531250	4.2276290000
367	24.843750	5.0602400000
368	25.156250	4.2186200000
369	25.468750	4.6734680000
370	25.781250	5.5001970000
371	26.093750	5.0548960000
372	26.406250	5.0353300000
373	26.718750	4.5543140000
374	27.031250	4.9068490000
375	27.343750	8.9515480000
376	27.656250	4.4530300000
377	27.968750	4.3260960000
378	28.281250	5.6948530000
379	28.593750	4.7149790000
380	28.906250	5.3527170000
381	29.218750	5.3903350000
382	29.531250	7.3245610000
383	29.843750	5.1845840000
384	30.156250	3.8860550000
385	30.468750	4.6334010000
386	30.781250	4.7318960000
387	31.093750	5.5421670000
388	31.406250	5.3401530000
389	31.718750	6.0545510000
390	32.031250	4.1842540000
391	32.343750	4.2803890000
392	32.656250	5.4989660000
393	32.968750	4.5806480000
394	33.281250	10.3349750000
395	33.593750	5.3098010000
396	33.906250	6.1108940000
397	34.218750	6.1576260000
398	34.531250	5.8931100000
399	34.843750	6.1399210000
400	35.156250	6.9356200000
401	35.468750	5.8650820000
402	35.781250	5.9979990000
403	36.093750	4.9904490000
404	36.406250	6.3125040000
405	36.718750	5.0545070000
406	37.031250	5.5410990000
407	37.343750	5.9691400000
408	37.656250	6.8927170000
409	37.968750	5.5401900000
410	38.281250	5.8631880000
411	38.593750	7.7407480000
412	38.906250	4.9672950000
413	39.218750	5.5143180000
414	39.531250	5.4389900000
415	39.843750	8.5548970000
416	40.156250	5.7895370000
417	40.468750	4.7143300000
418	40.781250	5.4028040000
419	41.093750	5.1081560000
420	41.406250	4.9800030000
421	41.718750	5.3689450000
422	42.031250	5.0660560000
423	42.343750	5.7155000000
424	42.656250	7.5983890000
425	42.968750	6.2973340000
426	43.281250	4.7551270000
427	43.593750	6.3972710000
428	43.906250	4.8699790000
429	44.218750	8.1509970000
430	44.531250	7.5444860000
431	44.843750	6.0249590000
432	45.156250	7.2641450000
433	45.468750	6.9788590000
434	45.781250	6.4161900000
435	46.093750	7.1992060000
436	46.406250	3.9477140000
437	46.718750	5.2799560000
438	47.031250	6.8163400000
439	47.343750	5.3873670000
440	47.656250	5.5939780000
441	47.968750	8.2240060000
442	48.281250	4.5004720000
443	48.593750	7.2002960000
444	48.906250	4.8777190000
445	49.218750	9.2221670000
446	49.531250	9.0014340000
447	49.843750	4.8711510000
448	50.156250	5.8112440000
449	50.468750	4.9352870000
450	50.781250	5.5153980000
451	51.093750	6.6241330000
452	51.406250	5.9552520000
453	51.718750	3.8868450000
454	52.031250	4.7702420000
455	52.343750	7.5178130000
456	52.656250	5.6742840000
457	52.968750	5.6303580000
458	53.281250	5.2272240000
459	53.593750	4.5284310000
460	53.906250	5.6875950000
461	54.218750	3.8498330000
462	54.531250	4.6721130000
463	54.843750	5.7117110000
464	55.156250	6.2120730000
465	55.468750	5.3542870000
466	55.781250	7.3922260000
467	56.093750	6.2395070000
468	56.406250	8.0115800000
469	56.718750	6.8251670000
470	57.031250	5.7730850000
471	57.343750	9.0008430000
472	57.656250	5.3859780000
473	57.968750	2.4731150000
474	58.281250	6.3498590000
475	58.593750	5.5964510000
476	58.906250	4.6449260000
477	59.218750	3.4451770000
478	59.531250	2.2255450000
479	59.843750	1.8330020000
480	60.156250	1.3874400000
481	60.468750	1.4839810000
482	60.781250	1.4851660000
483	61.093750	1.5200290000
484	61.406250	3.7125390000
485	61.718750	3.4462150000
486	62.031250	4.9628400000
487	62.343750	4.1252730000
488	62.656250	2.6940200000
489	62.968750	4.3155910000
490	63.281250	3.2619310000
491	63.593750	4.0522150000
492	63.906250	3.5339800000
493	64.218750	6.8497020000
494	64.531250	3.5028850000
495	64.843750	2.8876790000
496	65.156250	5.5934760000
497	65.468750	6.1545130000
498	65.781250	5.6341360000
499	66.093750	5.7389280000
500	66.406250	4.0753000000
501	66.718750	3.7273610000
502	67.031250	4.1295420000
503	67.343750	4.1115810000
504	67.656250	5.0850380000
505	67.968750	6.8377520000
506	68.281250	8.0478690000
507	68.593750	7.1604710000
508	68.906250	5.0131840000
509	69.218750	6.4300790000
510	69.531250	9.0558440000
511	69.843750	5.4474110000
512	70.156250	4.7444040000
513	70.468750	4.1962300000
514	70.781250	5.0370260000
515	71.093750	4.9840420000
516	71.406250	4.7881550000
517	71.718750	5.1584380000
518	72.031250	5.0763040000
519	72.343750	3.9452780000
520	72.656250	4.1444790000
521	72.968750	4.9419680000
522	73.281250	5.2141990000
523	73.593750	4.5693890000
524	73.906250	5.7178330000
525	74.218750	5.2371960000
526	74.531250	3.4959500000
527	74.843750	4.7850340000
528	75.156250	4.9602470000
529	75.468750	4.1999730000
530	75.781250	6.2060280000
531	76.093750	3.2542080000
532	76.406250	7.1178910000
533	76.718750	5.8967180000
534	77.031250	7.2556730000
535	77.343750	4.7945970000
536	77.656250	4.4656810000
537	77.968750	4.3358880000
538	78.281250	4.6367040000
539	78.593750	6.8008010000
540	78.906250	3.7981290000
541	79.218750	6.5722630000
542	79.531250	4.4504140000
543	79.843750	4.4544830000
544	80.156250	4.7647100000
545	80.468750	4.1988320000
546	80.781250	4.9034420000
547	81.093750	4.2204310000
548	81.406250	6.2265530000
549	81.718750	8.0918640000
550	82.031250	5.2351200000
551	82.343750	3.9498440000
552	82.656250	6.9420520000
553	82.968750	4.3671480000
554	83.281250	4.1934270000
555	83.593750	3.9652290000
556	83.906250	5.6526720000
557	84.218750	2.9573480000
558	84.531250	4.1363890000
559	84.843750	5.1468820000
560	85.156250	3.7032070000
561	85.468750	4.7753950000
562	85.781250	5.6851320000
563	86.093750	6.4391210000
564	86.406250	3.8977720000
565	86.718750	2.4282350000
566	87.031250	4.8570910000
567	87.343750	3.9561700000
568	87.656250	7.0614090000
569	87.968750	4.4814970000
570	88.281250	3.0518360000
571	88.593750	3.9011860000
572	88.906250	2.9543840000
573	89.218750	3.1621150000
574	89.531250	4.3775940000
575	89.843750	5.6607100000
