epoch	t_rel_s	assoc
357	21.718750	4.2508170000
358	22.031250	5.3122950000
359	22.343750	5.4210050000
360	22.656250	3.7865690000
361	22.968750	4.6726290000
362	23.281250	5.3202290000
363	23.593750	3.7592500000
364	23.906250	4.9038610000
365	24.218750	4.1692260000
366	24.531250	4.3205450000
367	24.843750	5.4876190000
368	25.156250	6.0387270000
369	25.468750	4.0111270000
370	25.781250	5.7089910000
371	26.093750	3.9913410000
372	26.406250	5.2017360000
373	26.718750	3.3335060000
374	27.031250	3.2125300000
375	27.343750	5.6844000000
376	27.656250	3.5750820000
377	27.968750	5.1919990000
378	28.281250	4.2241960000
379	28.593750	6.1782340000
380	28.906250	5.1524160000
381	29.218750	4.6646700000
382	29.531250	6.1460910000
383	29.843750	5.0535260000
384	30.156250	4.9003990000
385	30.468750	4.9641010000
386	30.781250	4.4044250000
387	31.093750	5.3661240000
388	31.406250	5.1634220000
389	31.718750	4.0493380000
390	32.031250	3.9304790000
391	32.343750	5.4189350000
392	32.656250	3.6912960000
393	32.968750	4.4615740000
394	33.281250	3.0409070000
395	33.593750	3.7534470000
396	33.906250	5.4321480000
397	34.218750	3.6079810000
398	34.531250	3.8464580000
399	34.843750	4.6544590000
400	35.156250	3.8384150000
401	35.468750	5.2426680000
402	35.781250	5.6654180000
403	36.093750	3.4912030000
404	36.406250	4.4790670000
405	36.718750	6.6616710000
406	37.031250	4.1211570000
407	37.343750	4.6689920000
408	37.656250	5.3198240000
409	37.968750	3.5801150000
410	38.281250	3.9554440000
411	38.593750	4.4553170000
412	38.906250	4.1646660000
413	39.218750	3.0168850000
414	39.531250	6.8290410000
415	39.843750	3.6709150000
416	40.156250	3.3739000000
417	40.468750	4.0719480000
418	40.781250	4.6598430000
419	41.093750	3.8616040000
420	41.406250	3.3145060000
421	41.718750	4.5550610000
422	42.031250	7.9765940000
423	42.343750	4.2277240000
424	42.656250	5.6404200000
425	42.968750	4.4027070000
426	43.281250	4.1361690000
427	43.593750	5.2973000000
428	43.906250	7.2098280000
429	44.218750	5.5417040000
430	44.531250	5.2896900000
431	44.843750	3.5640920000
432	45.156250	6.7138960000
433	45.468750	4.3628310000
434	45.781250	2.9522310000
435	46.093750	2.7126150000
436	46.406250	3.6068580000
437	46.718750	9.2045690000
438	47.031250	3.8357410000
439	47.343750	3.5504300000
440	47.656250	5.4058490000
441	47.968750	4.5038860000
442	48.281250	2.8894680000
443	48.593750	2.7505420000
444	48.906250	2.1981740000
445	49.218750	2.5903750000
446	49.531250	1.9074720000
447	49.843750	2.2551270000
448	50.156250	2.1011150000
449	50.468750	1.8847120000
450	50.781250	1.3950990000
451	51.093750	2.7990950000
452	51.406250	4.3690500000
453	51.718750	5.1014620000
454	52.031250	7.4238570000
455	52.343750	2.1327530000
456	52.656250	1.8206140000
457	52.968750	2.0727290000
458	53.281250	1.9236020000
459	53.593750	2.3141430000
460	53.906250	1.6670760000
461	54.218750	2.2367640000
462	54.531250	1.8820530000
463	54.843750	2.0620380000
464	55.156250	2.0047500000
465	55.468750	2.1738010000
466	55.781250	1.3665030000
467	56.093750	1.1696670000
468	56.406250	1.6669990000
469	56.718750	1.4882730000
470	57.031250	2.8553730000
471	57.343750	1.6797120000
472	57.656250	1.6082910000
473	57.968750	1.8035790000
474	58.281250	1.5376540000
475	58.593750	1.5116950000
476	58.906250	1.5431230000
477	59.218750	1.5843860000
478	59.531250	2.1141540000
479	59.843750	2.0994810000
480	60.156250	1.9164190000
481	60.468750	2.2558580000
482	60.781250	2.3062250000
483	61.093750	1.7072440000
484	61.406250	3.6053470000
485	61.718750	2.8182450000
486	62.031250	2.6255070000
487	62.343750	3.5870060000
488	62.656250	3.0230720000
489	62.968750	2.6136890000
490	63.281250	1.6944430000
491	63.593750	1.7632270000
492	63.906250	2.4194800000
493	64.218750	2.0595910000
494	64.531250	3.0633010000
495	64.843750	1.4691660000
496	65.156250	1.5269470000
497	65.468750	1.9777460000
498	65.781250	1.9470690000
499	66.093750	2.1637370000
500	66.406250	1.4990400000
501	66.718750	1.9524730000
502	67.031250	1.8493560000
503	67.343750	2.1002800000
504	67.656250	1.4357550000
505	67.968750	1.6121750000
506	68.281250	1.4119580000
507	68.593750	2.1880300000
508	68.906250	1.8726200000
509	69.218750	1.8010370000
510	69.531250	1.1511630000
511	69.843750	1.8435050000
512	70.156250	1.7075560000
513	70.468750	1.5609390000
514	70.781250	1.8257280000
515	71.093750	1.5180130000
516	71.406250	1.3194370000
517	71.718750	2.2848290000
518	72.031250	2.8587340000
519	72.343750	1.3979570000
520	72.656250	1.4965770000
521	72.968750	1.6491280000
522	73.281250	1.4183090000
523	73.593750	2.7453700000
524	73.906250	4.1943470000
525	74.218750	3.6651460000
526	74.531250	2.2903900000
527	74.843750	1.6984220000
528	75.156250	1.3302750000
529	75.468750	1.3500820000
530	75.781250	1.5104650000
531	76.093750	2.2836300000
532	76.406250	2.1144280000
533	76.718750	1.7096220000
534	77.031250	1.7221560000
535	77.343750	1.9543260000
536	77.656250	1.2572710000
537	77.968750	1.6523980000
538	78.281250	1.5157590000
539	78.593750	1.4142770000
540	78.906250	1.1934970000
541	79.218750	1.4268950000
542	79.531250	1.7629850000
543	79.843750	1.6953010000
544	80.156250	4.8329740000
545	80.468750	4.9595790000
546	80.781250	4.3515720000
547	81.093750	5.0739690000
548	81.406250	3.2240700000
549	81.718750	2.7563450000
550	82.031250	6.8918330000
551	82.343750	8.0104530000
552	82.656250	8.6757530000
553	82.968750	6.3412450000
554	83.281250	6.3945850000
555	83.593750	6.0097740000
556	83.906250	5.5504910000
557	84.218750	4.1079670000
558	84.531250	5.3640250000
559	84.843750	4.8188920000
560	85.156250	4.6464730000
561	85.468750	3.8119080000
562	85.781250	3.7412860000
563	86.093750	3.7190040000
564	86.406250	4.2066640000
565	86.718750	5.5768880000
566	87.031250	9.2717850000
567	87.343750	6.7818790000
568	87.656250	2.7130650000
569	87.968750	2.4074160000
570	88.281250	2.9832200000
571	88.593750	3.7555600000
572	88.906250	4.3321140000
573	89.218750	2.7612370000
574	89.531250	2.1432570000
575	89.843750	4.7911210000
