epoch	t_rel_s	assoc
190	-30.468750	1.8391500000
191	-30.156250	1.7780170000
192	-29.843750	2.0659530000
193	-29.531250	1.5285000000
194	-29.218750	1.5453860000
195	-28.906250	1.6076750000
196	-28.593750	1.4963050000
197	-28.281250	1.1852910000
198	-27.968750	1.3126470000
199	-27.656250	1.2381750000
200	-27.343750	1.2528440000
201	-27.031250	1.1524800000
202	-26.718750	1.3185780000
203	-26.406250	1.3673040000
204	-26.093750	1.2172240000
205	-25.781250	1.5062180000
206	-25.468750	2.0336320000
207	-25.156250	1.3245990000
208	-24.843750	1.7267830000
209	-24.531250	1.9811910000
210	-24.218750	2.1008980000
211	-23.906250	1.7444230000
212	-23.593750	1.8726730000
213	-23.281250	1.0534580000
214	-22.968750	1.5122360000
215	-22.656250	1.6812760000
216	-22.343750	1.9106210000
217	-22.031250	1.9744640000
218	-21.718750	2.7015540000
219	-21.406250	1.8347430000
220	-21.093750	2.6391730000
221	-20.781250	1.3641580000
222	-20.468750	1.3347050000
223	-20.156250	1.2989180000
224	-19.843750	1.6233430000
225	-19.531250	1.2946870000
226	-19.218750	1.4322730000
227	-18.906250	1.8189140000
228	-18.593750	1.8587560000
229	-18.281250	1.8298870000
230	-17.968750	1.5472040000
231	-17.656250	1.6774970000
232	-17.343750	1.3366280000
233	-17.031250	1.2267570000
234	-16.718750	1.4180260000
235	-16.406250	1.6605040000
236	-16.093750	1.2819730000
237	-15.781250	1.2705120000
238	-15.468750	1.2952080000
239	-15.156250	1.2634460000
240	-14.843750	1.3360930000
241	-14.531250	1.4304330000
242	-14.218750	1.7623740000
243	-13.906250	2.0821670000
244	-13.593750	1.6599540000
245	-13.281250	2.1061300000
246	-12.968750	1.9422920000
247	-12.656250	1.3912790000
248	-12.343750	1.1663010000
249	-12.031250	1.3370330000
250	-11.718750	1.3351790000
251	-11.406250	1.5713210000
252	-11.093750	1.3859340000
253	-10.781250	1.1882570000
254	-10.468750	1.1402280000
255	-10.156250	1.2397630000
256	-9.843750	1.3491430000
257	-9.531250	1.1107580000
258	-9.218750	1.5282570000
259	-8.906250	1.4614070000
260	-8.593750	2.1371690000
261	-8.281250	2.2327230000
262	-7.968750	1.7961570000
263	-7.656250	1.5290900000
264	-7.343750	1.3171020000
265	-7.031250	2.4841340000
266	-6.718750	1.7209070000
267	-6.406250	1.5201200000
268	-6.093750	1.9716870000
269	-5.781250	1.3983100000
270	-5.468750	2.9479590000
271	-5.156250	2.0381100000
272	-4.843750	1.7492000000
273	-4.531250	2.3226920000
274	-4.218750	2.7274510000
275	-3.906250	1.9579020000
276	-3.593750	1.5518590000
277	-3.281250	1.4319420000
278	-2.968750	1.8403540000
279	-2.656250	2.8542460000
280	-2.343750	4.5863240000
281	-2.031250	2.4322760000
282	-1.718750	2.1998670000
283	-1.406250	1.5074740000
284	-1.093750	1.5224810000
285	-0.781250	1.7844840000
286	-0.468750	2.2454200000
287	-0.156250	1.6144300000
288	0.156250	1.9212730000
289	0.468750	2.2790840000
290	0.781250	4.8891230000
291	1.093750	7.5716680000
292	1.406250	5.4578150000
293	1.718750	3.9961270000
294	2.031250	3.6953760000
295	2.343750	2.6293510000
296	2.656250	2.5800910000
297	2.968750	2.7045490000
298	3.281250	2.5930070000
299	3.593750	2.2497820000
300	3.906250	2.7902200000
301	4.218750	2.0651110000
302	4.531250	1.7869800000
303	4.843750	2.2681810000
304	5.156250	1.8049590000
305	5.468750	2.5402050000
306	5.781250	2.2541860000
307	6.093750	2.4243410000
308	6.406250	1.9877850000
309	6.718750	1.9499860000
310	7.031250	2.6354520000
311	7.343750	3.2968260000
312	7.656250	5.2004250000
313	7.968750	5.8081220000
314	8.281250	8.5244380000
315	8.593750	10.8775400000
316	8.906250	11.5067580000
317	9.218750	10.9095610000
318	9.531250	10.6539800000
319	9.843750	10.8533260000
320	10.156250	11.4472340000
321	10.468750	11.4905880000
322	10.781250	11.6605740000
323	11.093750	11.0502970000
324	11.406250	10.1758690000
325	11.718750	10.6386890000
326	12.031250	9.2963150000
327	12.343750	9.1570710000
328	12.656250	4.4141380000
329	12.968750	4.3481010000
330	13.281250	5.2896750000
331	13.593750	4.6070420000
332	13.906250	4.2122350000
333	14.218750	3.9843490000
334	14.531250	2.9045820000
335	14.843750	3.8348670000
336	15.156250	3.9066680000
337	15.468750	3.9963550000
338	15.781250	4.5703590000
339	16.093750	5.1511770000
340	16.406250	4.7441720000
341	16.718750	6.0806210000
342	17.031250	5.8707260000
343	17.343750	7.4193140000
344	17.656250	6.8161180000
345	17.968750	5.3211480000
346	18.281250	5.7213040000
347	18.593750	4.9037080000
348	18.906250	4.8416300000
349	19.218750	4.4348400000
350	19.531250	4.9098360000
351	19.843750	5.7258240000
352	20.156250	7.0750620000
353	20.468750	8.0902580000
354	20.781250	8.3229320000
355	21.093750	8.4992070000
356	21.406250	6.2868340000
357	21.718750	5.5718170000
358	22.031250	6.7736720000
359	22.343750	6.4093070000
360	22.656250	6.4373560000
361	22.968750	5.8099590000
362	23.281250	6.3603400000
363	23.593750	6.9463700000
364	23.906250	6.7438690000
365	24.218750	6.6963630000
366	24.531250	7.7493870000
367	24.843750	9.4338080000
368	25.156250	10.2823150000
369	25.468750	10.7140020000
370	25.781250	10.5008460000
371	26.093750	11.7121400000
372	26.406250	12.8540290000
373	26.718750	11.8257490000
374	27.031250	12.9132650000
375	27.343750	13.0248260000
376	27.656250	12.4058000000
377	27.968750	11.4206980000
378	28.281250	11.8445920000
379	28.593750	11.8431870000
380	28.906250	12.6840970000
381	29.218750	12.3056800000
382	29.531250	14.5108400000
383	29.843750	14.1861390000
384	30.156250	11.2961080000
385	30.468750	4.2150350000
386	30.781250	4.2452450000
387	31.093750	7.4205630000
388	31.406250	9.2344970000
389	31.718750	7.6864940000
390	32.031250	8.1459240000
391	32.343750	7.4520090000
392	32.656250	7.7020910000
393	32.968750	7.4442570000
394	33.281250	8.8581070000
395	33.593750	9.9947440000
396	33.906250	8.5436560000
397	34.218750	9.8015490000
398	34.531250	10.2578650000
399	34.843750	11.9718520000
400	35.156250	12.9806880000
401	35.468750	13.7028960000
402	35.781250	11.3843650000
403	36.093750	4.9482840000
404	36.406250	0.9679280000
405	36.718750	0.4158500000
406	37.031250	0.5443040000
407	37.343750	7.0582320000
408	37.656250	4.1913580000
409	37.968750	4.3752950000
410	38.281250	7.4562760000
411	38.593750	8.2777530000
412	38.906250	8.0102160000
413	39.218750	8.6358780000
414	39.531250	6.8619930000
415	39.843750	6.0607150000
416	40.156250	6.3034970000
417	40.468750	7.5092860000
418	40.781250	9.5448640000
419	41.093750	15.1419530000
420	41.406250	14.7736710000
421	41.718750	14.8323150000
422	42.031250	15.0544900000
423	42.343750	15.3122460000
424	42.656250	12.5243060000
425	42.968750	10.2465000000
426	43.281250	7.1944670000
427	43.593750	6.4214390000
428	43.906250	5.7698110000
429	44.218750	3.1318210000
430	44.531250	1.3912820000
431	44.843750	2.5117930000
432	45.156250	4.9821410000
433	45.468750	5.8296810000
434	45.781250	6.4728190000
435	46.093750	7.9154210000
436	46.406250	10.5464280000
437	46.718750	13.0578000000
438	47.031250	15.2176610000
439	47.343750	13.2160490000
440	47.656250	11.8560820000
441	47.968750	11.5197330000
442	48.281250	12.7218860000
443	48.593750	13.9762130000
444	48.906250	13.9410370000
445	49.218750	12.5453390000
446	49.531250	10.4211620000
447	49.843750	7.0951450000
448	50.156250	1.1135470000
449	50.468750	3.6065540000
450	50.781250	4.3228720000
451	51.093750	2.6131150000
452	51.406250	7.2417430000
453	51.718750	9.9988320000
454	52.031250	11.5863750000
455	52.343750	10.5459560000
456	52.656250	10.5536010000
457	52.968750	10.2146650000
458	53.281250	9.7757340000
459	53.593750	12.4436660000
460	53.906250	13.1013330000
461	54.218750	13.0120550000
462	54.531250	13.1697010000
463	54.843750	13.9810870000
464	55.156250	13.3727110000
465	55.468750	14.2192790000
466	55.781250	15.2799940000
467	56.093750	13.5280030000
468	56.406250	15.1827670000
469	56.718750	14.1771450000
470	57.031250	14.9239080000
471	57.343750	13.2246000000
472	57.656250	14.9710670000
473	57.968750	12.6029370000
474	58.281250	14.1007710000
475	58.593750	13.4008250000
476	58.906250	13.8918440000
477	59.218750	14.0722300000
478	59.531250	12.7086700000
479	59.843750	13.0159470000
480	60.156250	13.0664670000
481	60.468750	13.8296850000
482	60.781250	16.8760190000
483	61.093750	14.3554300000
484	61.406250	14.0690120000
485	61.718750	14.6293010000
486	62.031250	14.1870430000
487	62.343750	14.7265010000
488	62.656250	11.8786700000
489	62.968750	12.4136430000
490	63.281250	11.1084770000
491	63.593750	12.1285610000
492	63.906250	14.0915490000
493	64.218750	12.9186920000
494	64.531250	13.3562940000
495	64.843750	14.2731480000
496	65.156250	15.0925050000
497	65.468750	14.0455170000
498	65.781250	14.2094530000
499	66.093750	14.2558140000
500	66.406250	12.6065450000
501	66.718750	14.6721880000
502	67.031250	12.9493660000
503	67.343750	11.7039750000
504	67.656250	14.0815980000
505	67.968750	12.2422210000
506	68.281250	10.1956230000
507	68.593750	13.3551810000
508	68.906250	11.6786930000
509	69.218750	10.7734980000
510	69.531250	11.8614700000
511	69.843750	11.9617860000
512	70.156250	11.8813130000
513	70.468750	12.9870780000
514	70.781250	11.8438840000
515	71.093750	10.2281610000
516	71.406250	13.0585290000
517	71.718750	11.4908630000
518	72.031250	9.8549150000
519	72.343750	10.6798560000
520	72.656250	11.1145880000
521	72.968750	12.6516660000
522	73.281250	9.6732060000
523	73.593750	8.1777300000
524	73.906250	5.8566350000
525	74.218750	10.7386710000
526	74.531250	11.1400420000
527	74.843750	13.4044810000
528	75.156250	12.4901850000
529	75.468750	6.8374750000
530	75.781250	6.6084280000
531	76.093750	7.6274890000
532	76.406250	8.8864050000
533	76.718750	9.2875520000
534	77.031250	12.5253630000
535	77.343750	5.7405380000
536	77.656250	3.5328080000
537	77.968750	1.9704430000
538	78.281250	1.4545950000
539	78.593750	5.6840650000
540	78.906250	2.6156150000
541	79.218750	1.3429680000
542	79.531250	1.2631810000
543	79.843750	1.2059640000
544	80.156250	1.3759500000
545	80.468750	1.4206930000
546	80.781250	1.6339580000
547	81.093750	2.4243220000
548	81.406250	3.8392950000
549	81.718750	3.6672660000
550	82.031250	4.3582260000
551	82.343750	3.1594740000
552	82.656250	4.7426700000
553	82.968750	3.9625490000
554	83.281250	1.3222480000
555	83.593750	5.6916600000
556	83.906250	10.4850460000
557	84.218750	10.7554820000
558	84.531250	10.1878360000
559	84.843750	11.3822860000
560	85.156250	9.9437310000
561	85.468750	10.1632810000
562	85.781250	9.4707260000
563	86.093750	9.8020490000
564	86.406250	10.2518020000
565	86.718750	9.3910780000
566	87.031250	10.2627610000
567	87.343750	10.4534580000
568	87.656250	10.6724760000
569	87.968750	11.0010690000
570	88.281250	11.4081590000
571	88.593750	11.8938340000
572	88.906250	10.7972760000
573	89.218750	4.9582960000
574	89.531250	10.7606290000
575	89.843750	11.3794360000
