epoch	t_rel_s	assoc
94	-60.468750	1.5562340000
95	-60.156250	2.6172800000
96	-59.843750	2.1664100000
97	-59.531250	1.5418260000
98	-59.218750	1.8045400000
99	-58.906250	1.9432840000
100	-58.593750	1.4674300000
101	-58.281250	1.9081660000
102	-57.968750	1.9930480000
103	-57.656250	1.7570300000
104	-57.343750	1.6634680000
105	-57.031250	1.9651040000
106	-56.718750	1.7393240000
107	-56.406250	1.9101320000
108	-56.093750	1.5828130000
109	-55.781250	1.5566340000
110	-55.468750	1.7420410000
111	-55.156250	1.7318500000
112	-54.843750	1.9786820000
113	-54.531250	1.4656710000
114	-54.218750	1.7747300000
115	-53.906250	1.6808190000
116	-53.593750	2.0831100000
117	-53.281250	2.1738090000
118	-52.968750	3.0454750000
119	-52.656250	4.3656830000
120	-52.343750	2.8985020000
121	-52.031250	2.6339470000
122	-51.718750	2.4742950000
123	-51.406250	2.0968240000
124	-51.093750	1.9716460000
125	-50.781250	2.2974910000
126	-50.468750	1.3980130000
127	-50.156250	2.2971480000
128	-49.843750	2.8729940000
129	-49.531250	1.7052390000
130	-49.218750	1.8821380000
131	-48.906250	1.8478590000
132	-48.593750	1.7090430000
133	-48.281250	1.5732860000
134	-47.968750	1.4507470000
135	-47.656250	1.6066110000
136	-47.343750	1.2729180000
137	-47.031250	2.2955080000
138	-46.718750	2.1757050000
139	-46.406250	2.4210000000
140	-46.093750	2.9696220000
141	-45.781250	1.7502050000
142	-45.468750	2.2515300000
143	-45.156250	2.2177250000
144	-44.843750	1.8609540000
145	-44.531250	1.8921230000
146	-44.218750	1.6536750000
147	-43.906250	2.2458900000
148	-43.593750	1.7336910000
149	-43.281250	1.7839370000
150	-42.968750	2.2249220000
151	-42.656250	1.7233040000
152	-42.343750	2.3029850000
153	-42.031250	2.0042500000
154	-41.718750	1.4851730000
155	-41.406250	2.0905450000
156	-41.093750	1.7522770000
157	-40.781250	1.8811890000
158	-40.468750	2.9439550000
159	-40.156250	2.0358780000
160	-39.843750	1.5376590000
161	-39.531250	1.5107210000
162	-39.218750	2.3216630000
163	-38.906250	2.3253690000
164	-38.593750	1.5451590000
165	-38.281250	2.6156010000
166	-37.968750	1.7730980000
167	-37.656250	2.5513230000
168	-37.343750	1.5966620000
169	-37.031250	2.1523010000
170	-36.718750	2.9484800000
171	-36.406250	2.6529650000
172	-36.093750	1.5873910000
173	-35.781250	1.5948060000
174	-35.468750	2.5203780000
175	-35.156250	2.2366860000
176	-34.843750	1.4780070000
177	-34.531250	1.7051710000
178	-34.218750	1.5690470000
179	-33.906250	1.3148670000
180	-33.593750	1.6104700000
181	-33.281250	1.5241820000
182	-32.968750	2.4139890000
183	-32.656250	1.7262330000
184	-32.343750	2.2447220000
185	-32.031250	1.7960860000
186	-31.718750	1.5244680000
187	-31.406250	1.6470020000
188	-31.093750	1.7606070000
189	-30.781250	1.8285420000
190	-30.468750	2.0628200000
191	-30.156250	1.9660260000
192	-29.843750	1.5189210000
193	-29.531250	1.5967270000
194	-29.218750	2.1313570000
195	-28.906250	1.8384060000
196	-28.593750	2.0572060000
197	-28.281250	1.9329910000
198	-27.968750	1.4019400000
199	-27.656250	1.2653780000
200	-27.343750	1.6453070000
201	-27.031250	1.7280430000
202	-26.718750	1.2789200000
203	-26.406250	1.2491250000
204	-26.093750	1.1820120000
205	-25.781250	2.2438360000
206	-25.468750	2.2722060000
207	-25.156250	1.8740560000
208	-24.843750	1.4068280000
209	-24.531250	1.4390120000
210	-24.218750	2.0339780000
211	-23.906250	1.6669940000
212	-23.593750	1.9799800000
213	-23.281250	2.6531690000
214	-22.968750	2.0951860000
215	-22.656250	1.6692730000
216	-22.343750	2.2218930000
217	-22.031250	2.4002690000
218	-21.718750	1.5817190000
219	-21.406250	1.7931190000
220	-21.093750	1.7083370000
221	-20.781250	2.0824090000
222	-20.468750	1.8703620000
223	-20.156250	1.6826420000
224	-19.843750	1.6167370000
225	-19.531250	1.8264400000
226	-19.218750	1.6793900000
227	-18.906250	1.8324250000
228	-18.593750	2.1512920000
229	-18.281250	2.2174320000
230	-17.968750	1.8512790000
231	-17.656250	2.0285340000
232	-17.343750	2.2926110000
233	-17.031250	1.6473590000
234	-16.718750	1.8807040000
235	-16.406250	2.2555190000
236	-16.093750	2.7942460000
237	-15.781250	2.5696400000
238	-15.468750	1.9814890000
239	-15.156250	1.7869940000
240	-14.843750	2.6737460000
241	-14.531250	1.9662150000
242	-14.218750	1.8647030000
243	-13.906250	2.2985420000
244	-13.593750	2.3092920000
245	-13.281250	4.4247890000
246	-12.968750	3.9408620000
247	-12.656250	3.2636230000
248	-12.343750	3.1967840000
249	-12.031250	3.4002120000
250	-11.718750	2.5634210000
251	-11.406250	2.6491220000
252	-11.093750	3.3672000000
253	-10.781250	2.6963960000
254	-10.468750	2.7382670000
255	-10.156250	2.6035670000
256	-9.843750	3.6825300000
257	-9.531250	2.2104470000
258	-9.218750	1.9625330000
259	-8.906250	1.7787700000
260	-8.593750	2.4348640000
261	-8.281250	1.7402550000
262	-7.968750	1.8483680000
263	-7.656250	2.4311740000
264	-7.343750	2.4136480000
265	-7.031250	2.5464010000
266	-6.718750	1.6560440000
267	-6.406250	1.3148490000
268	-6.093750	1.8661160000
269	-5.781250	3.0936870000
270	-5.468750	1.5378420000
271	-5.156250	2.3395790000
272	-4.843750	2.4021940000
273	-4.531250	1.8288700000
274	-4.218750	1.8575650000
275	-3.906250	2.8681620000
276	-3.593750	2.1720420000
277	-3.281250	2.1020670000
278	-2.968750	1.4940950000
279	-2.656250	1.7349320000
280	-2.343750	1.6224390000
281	-2.031250	1.2625940000
282	-1.718750	1.5214700000
283	-1.406250	1.7231770000
284	-1.093750	1.4333020000
285	-0.781250	1.8862940000
286	-0.468750	2.5022220000
287	-0.156250	2.5943640000
288	0.156250	2.1684240000
289	0.468750	1.9185270000
290	0.781250	3.3981580000
291	1.093750	2.4133810000
292	1.406250	2.1141140000
293	1.718750	2.8167080000
294	2.031250	2.5988900000
295	2.343750	2.5191450000
296	2.656250	1.8674200000
297	2.968750	2.6616090000
298	3.281250	4.1887690000
299	3.593750	3.8242090000
300	3.906250	6.0509720000
301	4.218750	9.9473550000
302	4.531250	12.1197360000
303	4.843750	10.8912910000
304	5.156250	10.4226750000
305	5.468750	9.4523520000
306	5.781250	9.6185950000
307	6.093750	9.9058490000
308	6.406250	10.5277700000
309	6.718750	8.9682780000
310	7.031250	9.9109390000
311	7.343750	10.3609560000
312	7.656250	7.6055010000
313	7.968750	8.0341870000
314	8.281250	10.3657230000
315	8.593750	9.7374620000
316	8.906250	7.9688480000
317	9.218750	7.7946130000
318	9.531250	8.8101430000
319	9.843750	8.4921990000
320	10.156250	8.1940360000
321	10.468750	9.6399830000
322	10.781250	8.1249640000
323	11.093750	7.4165460000
324	11.406250	7.5845810000
325	11.718750	11.2544270000
326	12.031250	8.6144680000
327	12.343750	9.6662140000
328	12.656250	9.5724060000
329	12.968750	7.4029220000
330	13.281250	10.2805960000
331	13.593750	7.6487040000
332	13.906250	9.1419760000
333	14.218750	9.4517370000
334	14.531250	7.7889100000
335	14.843750	8.4654490000
336	15.156250	7.6940100000
337	15.468750	9.7617920000
338	15.781250	9.2630950000
339	16.093750	10.0305940000
340	16.406250	6.7879550000
341	16.718750	12.6289290000
342	17.031250	11.6524260000
343	17.343750	8.6519610000
344	17.656250	10.8041460000
345	17.968750	6.8336540000
346	18.281250	10.7859330000
347	18.593750	9.3199260000
348	18.906250	6.4905370000
349	19.218750	6.6359390000
350	19.531250	5.5166950000
351	19.843750	2.8223420000
352	20.156250	3.7369910000
353	20.468750	4.3088180000
354	20.781250	4.2444130000
355	21.093750	3.2656690000
356	21.406250	3.3161620000
357	21.718750	4.0653760000
358	22.031250	2.7932750000
359	22.343750	3.1286610000
360	22.656250	2.8087790000
361	22.968750	2.7515700000
362	23.281250	2.7161350000
363	23.593750	1.9945050000
364	23.906250	1.5261270000
365	24.218750	2.5610020000
366	24.531250	2.1581240000
367	24.843750	2.1371080000
368	25.156250	1.9486040000
369	25.468750	1.3882550000
370	25.781250	1.8969230000
371	26.093750	1.9994340000
372	26.406250	1.8084460000
373	26.718750	1.7459070000
374	27.031250	5.0043150000
375	27.343750	4.0370270000
376	27.656250	4.4454360000
377	27.968750	3.8149840000
378	28.281250	3.0532880000
379	28.593750	2.0288480000
380	28.906250	2.1212590000
381	29.218750	3.1550460000
382	29.531250	2.0784490000
383	29.843750	1.9446600000
384	30.156250	2.5502040000
385	30.468750	2.2105880000
386	30.781250	2.0848810000
387	31.093750	1.6118170000
388	31.406250	1.8105140000
389	31.718750	1.8298320000
390	32.031250	2.5920450000
391	32.343750	1.7721070000
392	32.656250	2.5500860000
393	32.968750	2.3166740000
394	33.281250	2.0983950000
395	33.593750	2.4406720000
396	33.906250	2.8681770000
397	34.218750	3.2224840000
398	34.531250	2.7775110000
399	34.843750	2.4465660000
400	35.156250	2.2598770000
401	35.468750	2.3922600000
402	35.781250	2.5294430000
403	36.093750	3.4697330000
404	36.406250	2.1666320000
405	36.718750	2.2480660000
406	37.031250	2.5586900000
407	37.343750	1.9651920000
408	37.656250	2.1380950000
409	37.968750	1.9958340000
410	38.281250	1.9324970000
411	38.593750	2.5978960000
412	38.906250	1.7351080000
413	39.218750	2.4203170000
414	39.531250	1.6198800000
415	39.843750	2.4795630000
416	40.156250	2.3440740000
417	40.468750	1.9908490000
418	40.781250	1.8914860000
419	41.093750	3.3018410000
420	41.406250	4.0471340000
421	41.718750	3.1117670000
422	42.031250	2.9989930000
423	42.343750	3.0158030000
424	42.656250	2.8782590000
425	42.968750	1.8072980000
426	43.281250	2.2853850000
427	43.593750	1.9795390000
428	43.906250	2.1478830000
429	44.218750	1.8535940000
430	44.531250	2.0948070000
431	44.843750	1.5793370000
432	45.156250	1.9767570000
433	45.468750	2.5001260000
434	45.781250	2.5353320000
435	46.093750	1.9231580000
436	46.406250	2.2967860000
437	46.718750	2.3709520000
438	47.031250	2.2604110000
439	47.343750	2.7039120000
440	47.656250	3.1988710000
441	47.968750	2.3957370000
442	48.281250	2.6754370000
443	48.593750	2.5182160000
444	48.906250	2.4217270000
445	49.218750	2.3435580000
446	49.531250	1.9936780000
447	49.843750	2.4149820000
448	50.156250	2.3971180000
449	50.468750	2.0870900000
450	50.781250	2.0486370000
451	51.093750	2.0006180000
452	51.406250	1.8772230000
453	51.718750	2.2195890000
454	52.031250	1.7948210000
455	52.343750	2.5852400000
456	52.656250	1.6054400000
457	52.968750	2.1504500000
458	53.281250	2.3886740000
459	53.593750	1.7938220000
460	53.906250	1.9260510000
461	54.218750	1.9058210000
462	54.531250	2.1827610000
463	54.843750	1.6095490000
464	55.156250	2.1791730000
465	55.468750	1.9799610000
466	55.781250	2.7724600000
467	56.093750	2.0637250000
468	56.406250	2.4843430000
469	56.718750	2.0487380000
470	57.031250	2.0617880000
471	57.343750	2.3902080000
472	57.656250	2.2188520000
473	57.968750	1.9656810000
474	58.281250	1.8850840000
475	58.593750	4.2928360000
476	58.906250	3.0274780000
477	59.218750	3.7933020000
478	59.531250	2.1111320000
479	59.843750	2.2113290000
480	60.156250	2.2917610000
481	60.468750	2.7289510000
482	60.781250	2.0315630000
483	61.093750	2.4114130000
484	61.406250	2.7887110000
485	61.718750	2.2753000000
486	62.031250	2.2075620000
487	62.343750	2.0663250000
488	62.656250	1.6690070000
489	62.968750	2.1778250000
490	63.281250	2.0296310000
491	63.593750	1.7820860000
492	63.906250	2.3731350000
493	64.218750	1.8799400000
494	64.531250	1.5714620000
495	64.843750	2.1200900000
496	65.156250	2.5582440000
497	65.468750	1.9019470000
498	65.781250	1.7166040000
499	66.093750	1.7615000000
500	66.406250	1.5516840000
501	66.718750	1.6831270000
502	67.031250	1.3058940000
503	67.343750	1.6446530000
504	67.656250	2.0234550000
505	67.968750	1.9535230000
506	68.281250	2.0258810000
507	68.593750	2.3578760000
508	68.906250	2.5345560000
509	69.218750	2.3706620000
510	69.531250	2.0541140000
511	69.843750	1.6464280000
512	70.156250	1.7895200000
513	70.468750	2.0645380000
514	70.781250	2.5575960000
515	71.093750	2.3494590000
516	71.406250	2.7982620000
517	71.718750	1.9822210000
518	72.031250	1.5611140000
519	72.343750	1.7066280000
520	72.656250	1.9248470000
521	72.968750	1.7194830000
522	73.281250	2.2841670000
523	73.593750	2.2158340000
524	73.906250	1.9710490000
525	74.218750	1.5954100000
526	74.531250	2.2590940000
527	74.843750	1.6946360000
528	75.156250	1.9333200000
529	75.468750	1.4028900000
530	75.781250	1.8215110000
531	76.093750	1.6006840000
532	76.406250	1.7666220000
533	76.718750	2.3422600000
534	77.031250	1.6174990000
535	77.343750	1.7710230000
536	77.656250	1.8973530000
537	77.968750	2.0829890000
538	78.281250	1.6581180000
539	78.593750	2.0123940000
540	78.906250	1.7995290000
541	79.218750	1.7674660000
542	79.531250	1.8089580000
543	79.843750	1.6386280000
544	80.156250	1.9384710000
545	80.468750	1.4320230000
546	80.781250	2.6564120000
547	81.093750	1.6955060000
548	81.406250	2.1542570000
549	81.718750	1.6952250000
550	82.031250	1.8778190000
551	82.343750	1.6313790000
552	82.656250	2.5601060000
553	82.968750	2.8025930000
554	83.281250	1.8064760000
555	83.593750	1.5474460000
556	83.906250	1.9205720000
557	84.218750	2.1993720000
558	84.531250	2.0997320000
559	84.843750	1.4702260000
560	85.156250	1.3196750000
561	85.468750	2.0342120000
562	85.781250	1.7975100000
563	86.093750	1.8585400000
564	86.406250	1.4469260000
565	86.718750	2.1593790000
566	87.031250	2.6146920000
567	87.343750	2.7652620000
568	87.656250	1.7386070000
569	87.968750	2.2855630000
570	88.281250	1.4798160000
571	88.593750	1.5070860000
572	88.906250	2.0136050000
573	89.218750	1.6382720000
574	89.531250	1.8141630000
575	89.843750	2.2398760000
