epoch	t_rel_s	assoc
130	-49.218750	3.4209560000
131	-48.906250	3.1158090000
132	-48.593750	2.9809500000
133	-48.281250	3.0062470000
134	-47.968750	2.8221690000
135	-47.656250	3.2823970000
136	-47.343750	4.4212480000
137	-47.031250	3.6794560000
138	-46.718750	3.5725170000
139	-46.406250	3.9762580000
140	-46.093750	6.8000410000
141	-45.781250	3.3498110000
142	-45.468750	2.9825880000
143	-45.156250	2.0663900000
144	-44.843750	2.2064130000
145	-44.531250	2.2373770000
146	-44.218750	2.5332350000
147	-43.906250	2.5606270000
148	-43.593750	8.3267770000
149	-43.281250	9.6639470000
150	-42.968750	6.2784850000
151	-42.656250	9.6567590000
152	-42.343750	11.0208650000
153	-42.031250	5.4018690000
154	-41.718750	5.9612960000
155	-41.406250	4.4041040000
156	-41.093750	4.6933570000
157	-40.781250	6.0764110000
158	-40.468750	5.6166270000
159	-40.156250	4.3296830000
160	-39.843750	3.9402670000
161	-39.531250	3.7971960000
162	-39.218750	3.9876130000
163	-38.906250	3.1119830000
164	-38.593750	3.6481540000
165	-38.281250	4.0077520000
166	-37.968750	3.5456020000
167	-37.656250	3.3284020000
168	-37.343750	5.6852110000
169	-37.031250	5.2169460000
170	-36.718750	8.6862740000
171	-36.406250	3.7118350000
172	-36.093750	2.1049300000
173	-35.781250	3.1086750000
174	-35.468750	3.2823050000
175	-35.156250	8.8541480000
176	-34.843750	5.3817160000
177	-34.531250	3.2834710000
178	-34.218750	3.5163120000
179	-33.906250	3.4645150000
180	-33.593750	2.6101720000
181	-33.281250	2.7395870000
182	-32.968750	2.8666250000
183	-32.656250	2.6064420000
184	-32.343750	3.1187850000
185	-32.031250	2.4452750000
186	-31.718750	2.1946810000
187	-31.406250	3.1948710000
188	-31.093750	4.7221770000
189	-30.781250	5.7963570000
190	-30.468750	5.4151900000
191	-30.156250	2.6094200000
192	-29.843750	2.2026500000
193	-29.531250	2.8298900000
194	-29.218750	2.4269460000
195	-28.906250	1.8696260000
196	-28.593750	1.5566050000
197	-28.281250	1.8912060000
198	-27.968750	2.9740260000
199	-27.656250	6.4346480000
200	-27.343750	7.8004130000
201	-27.031250	5.5598090000
202	-26.718750	9.5324380000
203	-26.406250	7.5998140000
204	-26.093750	2.5869950000
205	-25.781250	9.0820380000
206	-25.468750	4.9930040000
207	-25.156250	4.5617820000
208	-24.843750	4.4944350000
209	-24.531250	4.9342540000
210	-24.218750	7.5664220000
211	-23.906250	2.4399910000
212	-23.593750	1.9720550000
213	-23.281250	2.1344910000
214	-22.968750	2.0206190000
215	-22.656250	3.4186830000
216	-22.343750	3.6105040000
217	-22.031250	2.8543130000
218	-21.718750	2.9874960000
219	-21.406250	4.7965720000
220	-21.093750	3.7533610000
221	-20.781250	5.3511610000
222	-20.468750	4.4240200000
223	-20.156250	4.9488240000
224	-19.843750	5.7244190000
225	-19.531250	6.1198180000
226	-19.218750	5.3839900000
227	-18.906250	12.2189940000
228	-18.593750	7.4886340000
229	-18.281250	5.6679820000
230	-17.968750	9.7710810000
231	-17.656250	4.8534620000
232	-17.343750	5.0465470000
233	-17.031250	8.7653950000
234	-16.718750	4.2231650000
235	-16.406250	3.1358780000
236	-16.093750	3.2747860000
237	-15.781250	2.7159000000
238	-15.468750	2.3211830000
239	-15.156250	1.9551590000
240	-14.843750	2.5534950000
241	-14.531250	2.9146150000
242	-14.218750	3.3062570000
243	-13.906250	3.0788020000
244	-13.593750	3.5695720000
245	-13.281250	2.2842280000
246	-12.968750	3.1247320000
247	-12.656250	3.2962770000
248	-12.343750	2.4751120000
249	-12.031250	2.6635150000
250	-11.718750	2.9196460000
251	-11.406250	3.0669950000
252	-11.093750	2.4365280000
253	-10.781250	2.2553330000
254	-10.468750	2.9791370000
255	-10.156250	1.9289870000
256	-9.843750	2.6031100000
257	-9.531250	2.7118390000
258	-9.218750	2.4675020000
259	-8.906250	3.2161020000
260	-8.593750	3.9997050000
261	-8.281250	6.5559170000
262	-7.968750	3.7770390000
263	-7.656250	2.1142530000
264	-7.343750	3.1774880000
265	-7.031250	2.7617330000
266	-6.718750	5.7170450000
267	-6.406250	5.8543080000
268	-6.093750	11.8428440000
269	-5.781250	2.9863450000
270	-5.468750	2.8871550000
271	-5.156250	3.5002700000
272	-4.843750	4.1893450000
273	-4.531250	3.4995990000
274	-4.218750	8.1326830000
275	-3.906250	5.1833200000
276	-3.593750	2.4208300000
277	-3.281250	4.3855110000
278	-2.968750	2.4343650000
279	-2.656250	3.2422960000
280	-2.343750	4.6391760000
281	-2.031250	8.2365520000
282	-1.718750	3.8570630000
283	-1.406250	2.7934010000
284	-1.093750	2.5717260000
285	-0.781250	3.3273540000
286	-0.468750	2.4440070000
287	-0.156250	6.6846410000
288	0.156250	9.9857960000
289	0.468750	5.3113140000
290	0.781250	3.6632420000
291	1.093750	2.8850130000
292	1.406250	3.7988230000
293	1.718750	4.2183870000
294	2.031250	3.4987120000
295	2.343750	3.6682750000
296	2.656250	3.9574970000
297	2.968750	2.7690580000
298	3.281250	3.8566240000
299	3.593750	2.5493510000
300	3.906250	3.9849570000
301	4.218750	2.5133840000
302	4.531250	3.6828750000
303	4.843750	3.6453420000
304	5.156250	2.8241080000
305	5.468750	2.6259160000
306	5.781250	3.0527090000
307	6.093750	3.4660710000
308	6.406250	4.7940690000
309	6.718750	4.4759350000
310	7.031250	6.2791610000
311	7.343750	3.6354470000
312	7.656250	4.2350890000
313	7.968750	3.1431600000
314	8.281250	5.0591120000
315	8.593750	6.7166940000
316	8.906250	6.0066640000
317	9.218750	3.6664320000
318	9.531250	5.2749290000
319	9.843750	7.9257050000
320	10.156250	4.7709270000
321	10.468750	5.9674340000
322	10.781250	3.4431250000
323	11.093750	3.4636890000
324	11.406250	4.5078300000
325	11.718750	3.7091990000
326	12.031250	5.8596130000
327	12.343750	7.8003660000
328	12.656250	5.7016510000
329	12.968750	7.0518380000
330	13.281250	4.2620770000
331	13.593750	7.3113050000
332	13.906250	4.1587450000
333	14.218750	7.8269160000
334	14.531250	4.3826590000
335	14.843750	5.5988620000
336	15.156250	4.5268050000
337	15.468750	7.0763720000
338	15.781250	4.5593740000
339	16.093750	8.1369250000
340	16.406250	5.0730120000
341	16.718750	4.8834470000
342	17.031250	5.9391940000
343	17.343750	5.8912550000
344	17.656250	8.5931620000
345	17.968750	5.3658290000
346	18.281250	6.1153390000
347	18.593750	4.8600040000
348	18.906250	5.9068010000
349	19.218750	8.5993060000
350	19.531250	5.5249280000
351	19.843750	7.7535010000
352	20.156250	6.1581880000
353	20.468750	5.9435960000
354	20.781250	4.8102580000
355	21.093750	6.9005980000
356	21.406250	7.7233640000
357	21.718750	8.2813920000
358	22.031250	6.8421910000
359	22.343750	6.2390480000
360	22.656250	7.0016110000
361	22.968750	4.5746120000
362	23.281250	6.4103300000
363	23.593750	5.0623660000
364	23.906250	5.4504810000
365	24.218750	5.4733050000
366	24.531250	5.7608240000
367	24.843750	5.6513680000
368	25.156250	5.8561710000
369	25.468750	7.0807290000
370	25.781250	6.9974900000
371	26.093750	7.6134220000
372	26.406250	6.6785770000
373	26.718750	6.6265630000
374	27.031250	9.3127890000
375	27.343750	6.3036840000
376	27.656250	8.1463170000
377	27.968750	5.9438660000
378	28.281250	4.5403150000
379	28.593750	9.9907120000
380	28.906250	8.6762580000
381	29.218750	10.5987260000
382	29.531250	9.7429180000
383	29.843750	9.1783520000
384	30.156250	9.7389910000
385	30.468750	9.7401850000
386	30.781250	9.1267060000
387	31.093750	9.4950330000
388	31.406250	10.4168740000
389	31.718750	5.9218790000
390	32.031250	4.9358730000
391	32.343750	5.5437060000
392	32.656250	6.1722810000
393	32.968750	8.7816050000
394	33.281250	10.3895700000
395	33.593750	11.5699560000
396	33.906250	11.1165290000
397	34.218750	11.6487480000
398	34.531250	11.1406250000
399	34.843750	11.1328690000
400	35.156250	8.6728620000
401	35.468750	7.7380630000
402	35.781250	8.8346040000
403	36.093750	8.4734970000
404	36.406250	8.6571110000
405	36.718750	9.7431930000
406	37.031250	7.9091910000
407	37.343750	9.3571360000
408	37.656250	9.6635280000
409	37.968750	8.9626200000
410	38.281250	8.9748300000
411	38.593750	9.0382900000
412	38.906250	8.6909920000
413	39.218750	7.9127750000
414	39.531250	7.3329780000
415	39.843750	6.8616310000
416	40.156250	7.5596680000
417	40.468750	7.8745140000
418	40.781250	8.2262460000
419	41.093750	7.3416330000
420	41.406250	8.8427000000
421	41.718750	8.8572830000
422	42.031250	9.4952370000
423	42.343750	10.4183050000
424	42.656250	7.9180480000
425	42.968750	7.4157470000
426	43.281250	6.8450050000
427	43.593750	8.6418660000
428	43.906250	8.3867280000
429	44.218750	9.1776460000
430	44.531250	8.7050050000
431	44.843750	10.0192500000
432	45.156250	9.3904490000
433	45.468750	9.4060180000
434	45.781250	6.7440020000
435	46.093750	8.3755200000
436	46.406250	6.1543850000
437	46.718750	7.1801690000
438	47.031250	6.1733260000
439	47.343750	6.5732890000
440	47.656250	10.7257440000
441	47.968750	14.7400210000
442	48.281250	15.0558440000
443	48.593750	10.8964870000
444	48.906250	9.7221070000
445	49.218750	6.0520920000
446	49.531250	6.4425110000
447	49.843750	5.9547340000
448	50.156250	7.0992040000
449	50.468750	8.7179930000
450	50.781250	4.5323000000
451	51.093750	4.0499700000
452	51.406250	3.1051130000
453	51.718750	11.6741170000
454	52.031250	15.0392510000
455	52.343750	9.9571730000
456	52.656250	6.9960740000
457	52.968750	6.1164730000
458	53.281250	6.6472020000
459	53.593750	14.4691700000
460	53.906250	13.5713040000
461	54.218750	6.5580830000
462	54.531250	3.3934620000
463	54.843750	9.6286150000
464	55.156250	15.1924070000
465	55.468750	13.6917840000
466	55.781250	9.1416630000
467	56.093750	5.8219840000
468	56.406250	4.4909040000
469	56.718750	10.5212430000
470	57.031250	13.1752880000
471	57.343750	7.0606830000
472	57.656250	4.0765870000
473	57.968750	7.2606650000
474	58.281250	12.2382960000
475	58.593750	6.5969960000
476	58.906250	7.3490770000
477	59.218750	7.9514920000
478	59.531250	7.7844910000
479	59.843750	8.0388000000
480	60.156250	10.0725240000
481	60.468750	9.5941340000
482	60.781250	7.5061390000
483	61.093750	9.9028630000
484	61.406250	14.9544170000
485	61.718750	10.0574520000
486	62.031250	9.3671710000
487	62.343750	9.9746080000
488	62.656250	6.6097430000
489	62.968750	4.6258830000
490	63.281250	4.1031190000
491	63.593750	5.2677180000
492	63.906250	4.4470330000
493	64.218750	7.8112700000
494	64.531250	12.1097350000
495	64.843750	5.2149060000
496	65.156250	4.7900850000
497	65.468750	2.7419530000
498	65.781250	2.7733620000
499	66.093750	4.9299900000
500	66.406250	7.6395430000
501	66.718750	3.3887130000
502	67.031250	3.8196640000
503	67.343750	5.3640150000
504	67.656250	5.8118140000
505	67.968750	4.5902840000
506	68.281250	4.0580390000
507	68.593750	6.5308330000
508	68.906250	6.8306420000
509	69.218750	5.7470940000
510	69.531250	4.8451590000
511	69.843750	2.6684150000
512	70.156250	9.8093950000
513	70.468750	14.0801210000
514	70.781250	14.7456730000
515	71.093750	14.4703630000
516	71.406250	12.2578680000
517	71.718750	8.6548670000
518	72.031250	8.1662500000
519	72.343750	8.2314250000
520	72.656250	8.7880830000
521	72.968750	9.6732660000
522	73.281250	6.8041100000
523	73.593750	5.6566450000
524	73.906250	7.6280940000
525	74.218750	6.6152080000
526	74.531250	5.5405940000
527	74.843750	14.6811050000
528	75.156250	15.0539580000
529	75.468750	14.2736790000
530	75.781250	14.4026190000
531	76.093750	8.3124920000
532	76.406250	10.7345050000
533	76.718750	7.1432000000
534	77.031250	8.0078900000
535	77.343750	2.9971800000
536	77.656250	3.2372690000
537	77.968750	5.4858450000
538	78.281250	6.8310560000
539	78.593750	6.3082380000
540	78.906250	3.1079830000
541	79.218750	4.0473560000
542	79.531250	6.6827780000
543	79.843750	7.2358310000
544	80.156250	13.2292120000
545	80.468750	5.5412230000
546	80.781250	10.1989270000
547	81.093750	11.8844970000
548	81.406250	14.5213790000
549	81.718750	11.5452140000
550	82.031250	6.9269330000
551	82.343750	10.5089620000
552	82.656250	6.7022510000
553	82.968750	5.3827130000
554	83.281250	4.8469680000
555	83.593750	8.1215120000
556	83.906250	5.7828600000
557	84.218750	4.4172160000
558	84.531250	12.8981020000
559	84.843750	13.1845350000
560	85.156250	13.0675800000
561	85.468750	9.5350090000
562	85.781250	6.2995150000
563	86.093750	6.8566990000
564	86.406250	7.0992350000
565	86.718750	10.5175590000
566	87.031250	6.0132510000
567	87.343750	2.8314130000
568	87.656250	3.5661590000
569	87.968750	4.6694510000
570	88.281250	3.1301000000
571	88.593750	2.4077980000
572	88.906250	4.2494350000
573	89.218750	4.1217940000
574	89.531250	3.6023780000
575	89.843750	3.5188270000
