epoch	t_rel_s	assoc
144	-44.843750	0.9227290000
145	-44.531250	1.2887670000
146	-44.218750	1.2666950000
147	-43.906250	1.9209680000
148	-43.593750	2.0902730000
149	-43.281250	1.2853260000
150	-42.968750	0.9156190000
151	-42.656250	1.6080750000
152	-42.343750	1.2587970000
153	-42.031250	1.4619770000
154	-41.718750	1.4375600000
155	-41.406250	1.2949330000
156	-41.093750	1.3627220000
157	-40.781250	1.1970070000
158	-40.468750	1.3495750000
159	-40.156250	1.3191610000
160	-39.843750	1.2306930000
161	-39.531250	1.0954720000
162	-39.218750	1.1223530000
163	-38.906250	1.5938240000
164	-38.593750	0.9755490000
165	-38.281250	0.9998890000
166	-37.968750	1.1404880000
167	-37.656250	1.5968960000
168	-37.343750	1.1589290000
169	-37.031250	1.2404220000
170	-36.718750	0.9760650000
171	-36.406250	1.2112170000
172	-36.093750	1.1862090000
173	-35.781250	1.1066210000
174	-35.468750	0.9086490000
175	-35.156250	1.4016350000
176	-34.843750	1.1642680000
177	-34.531250	1.2463900000
178	-34.218750	1.3946180000
179	-33.906250	1.1088660000
180	-33.593750	1.1753170000
181	-33.281250	1.0491550000
182	-32.968750	1.1579200000
183	-32.656250	1.3040480000
184	-32.343750	1.2949380000
185	-32.031250	1.2135780000
186	-31.718750	1.3009910000
187	-31.406250	2.2648350000
188	-31.093750	1.7411630000
189	-30.781250	1.1468060000
190	-30.468750	0.9747730000
191	-30.156250	1.6092130000
192	-29.843750	1.1985790000
193	-29.531250	2.9006370000
194	-29.218750	1.7377870000
195	-28.906250	1.3749210000
196	-28.593750	1.0488490000
197	-28.281250	2.0853200000
198	-27.968750	1.6572440000
199	-27.656250	1.5016610000
200	-27.343750	0.8936820000
201	-27.031250	1.3981470000
202	-26.718750	1.0423160000
203	-26.406250	1.5074020000
204	-26.093750	1.1148370000
205	-25.781250	1.3715860000
206	-25.468750	1.4806000000
207	-25.156250	2.8336430000
208	-24.843750	1.6480150000
209	-24.531250	2.2280260000
210	-24.218750	1.0174860000
211	-23.906250	1.1487440000
212	-23.593750	1.3285810000
213	-23.281250	1.1043600000
214	-22.968750	1.0013170000
215	-22.656250	1.0966890000
216	-22.343750	1.4515910000
217	-22.031250	1.8992570000
218	-21.718750	1.1933510000
219	-21.406250	1.5992400000
220	-21.093750	1.5112710000
221	-20.781250	1.5347860000
222	-20.468750	1.0539710000
223	-20.156250	1.1580300000
224	-19.843750	1.3924330000
225	-19.531250	1.3832590000
226	-19.218750	1.9158350000
227	-18.906250	1.5233940000
228	-18.593750	1.3300250000
229	-18.281250	1.0823280000
230	-17.968750	1.3272050000
231	-17.656250	1.3405630000
232	-17.343750	1.5995990000
233	-17.031250	1.9431440000
234	-16.718750	1.8539690000
235	-16.406250	1.4927980000
236	-16.093750	1.4738190000
237	-15.781250	1.0051140000
238	-15.468750	1.2027700000
239	-15.156250	1.6061130000
240	-14.843750	1.1993320000
241	-14.531250	1.2089330000
242	-14.218750	1.7731820000
243	-13.906250	1.7182630000
244	-13.593750	1.5460770000
245	-13.281250	2.2450840000
246	-12.968750	1.5861990000
247	-12.656250	1.8506540000
248	-12.343750	2.1702980000
249	-12.031250	1.4233000000
250	-11.718750	1.2704660000
251	-11.406250	1.8217460000
252	-11.093750	1.0681290000
253	-10.781250	2.2121580000
254	-10.468750	1.4826310000
255	-10.156250	1.2210910000
256	-9.843750	2.2003080000
257	-9.531250	1.9797900000
258	-9.218750	1.3393480000
259	-8.906250	0.8294210000
260	-8.593750	1.7345480000
261	-8.281250	0.9656050000
262	-7.968750	1.5349920000
263	-7.656250	1.9528710000
264	-7.343750	1.7047970000
265	-7.031250	1.2852600000
266	-6.718750	1.0135330000
267	-6.406250	1.0600620000
268	-6.093750	1.1856010000
269	-5.781250	1.3096940000
270	-5.468750	2.2565490000
271	-5.156250	1.1142140000
272	-4.843750	1.0033380000
273	-4.531250	1.0731840000
274	-4.218750	1.0893490000
275	-3.906250	1.0805710000
276	-3.593750	1.1389290000
277	-3.281250	1.4251030000
278	-2.968750	1.1048550000
279	-2.656250	0.9867370000
280	-2.343750	1.2126940000
281	-2.031250	1.2545940000
282	-1.718750	1.1236020000
283	-1.406250	0.9782180000
284	-1.093750	0.9749010000
285	-0.781250	0.9653890000
286	-0.468750	0.8430100000
287	-0.156250	1.4552210000
288	0.156250	3.1855940000
289	0.468750	4.7901370000
290	0.781250	4.6833970000
291	1.093750	2.9035420000
292	1.406250	3.1959580000
293	1.718750	7.7154790000
294	2.031250	5.9198990000
295	2.343750	4.0508160000
296	2.656250	4.2793780000
297	2.968750	2.2376690000
298	3.281250	2.0601360000
299	3.593750	1.6115480000
300	3.906250	1.3592740000
301	4.218750	1.4982120000
302	4.531250	1.2710710000
303	4.843750	1.5951960000
304	5.156250	1.3883480000
305	5.468750	1.4094510000
306	5.781250	1.5100660000
307	6.093750	1.5500040000
308	6.406250	1.6957200000
309	6.718750	1.3252590000
310	7.031250	1.5188550000
311	7.343750	1.4720190000
312	7.656250	1.8942770000
313	7.968750	1.3978800000
314	8.281250	1.6959010000
315	8.593750	1.6525630000
316	8.906250	1.7202230000
317	9.218750	1.4561250000
318	9.531250	1.7554070000
319	9.843750	1.7317550000
320	10.156250	2.4580910000
321	10.468750	1.7642570000
322	10.781250	2.0381580000
323	11.093750	2.2496560000
324	11.406250	2.3194490000
325	11.718750	1.9669150000
326	12.031250	2.2987560000
327	12.343750	2.7480750000
328	12.656250	2.4671770000
329	12.968750	2.5381500000
330	13.281250	3.0849430000
331	13.593750	3.3163540000
332	13.906250	2.9845100000
333	14.218750	3.0663640000
334	14.531250	2.3913890000
335	14.843750	3.4171080000
336	15.156250	3.0778460000
337	15.468750	2.7590920000
338	15.781250	3.1090440000
339	16.093750	3.6291940000
340	16.406250	2.5978990000
341	16.718750	3.8842560000
342	17.031250	3.7260780000
343	17.343750	4.8062890000
344	17.656250	3.1580530000
345	17.968750	3.5318000000
346	18.281250	3.5147070000
347	18.593750	3.3978700000
348	18.906250	3.6340280000
349	19.218750	3.0775460000
350	19.531250	4.5201910000
351	19.843750	3.6844650000
352	20.156250	4.5718910000
353	20.468750	3.1986210000
354	20.781250	2.0445880000
355	21.093750	2.4209090000
356	21.406250	8.0549220000
357	21.718750	2.9176330000
358	22.031250	2.7996540000
359	22.343750	2.7195090000
360	22.656250	2.6831790000
361	22.968750	3.5786650000
362	23.281250	3.1993920000
363	23.593750	5.4384900000
364	23.906250	4.1140030000
365	24.218750	4.1858160000
366	24.531250	3.8743540000
367	24.843750	3.7578610000
368	25.156250	5.5027010000
369	25.468750	5.8229690000
370	25.781250	3.9820900000
371	26.093750	5.3887270000
372	26.406250	4.7253390000
373	26.718750	4.5223210000
374	27.031250	4.2457330000
375	27.343750	4.9491010000
376	27.656250	3.9675230000
377	27.968750	3.8087820000
378	28.281250	4.5402140000
379	28.593750	1.8407250000
380	28.906250	2.2239690000
381	29.218750	1.9544870000
382	29.531250	2.1004960000
383	29.843750	2.0785460000
384	30.156250	1.7489430000
385	30.468750	1.9269140000
386	30.781250	1.5698910000
387	31.093750	3.4855810000
388	31.406250	9.1141850000
389	31.718750	5.5819070000
390	32.031250	1.7056750000
391	32.343750	1.3924630000
392	32.656250	1.4976290000
393	32.968750	1.2083500000
394	33.281250	1.2658780000
395	33.593750	1.2728280000
396	33.906250	5.3577620000
397	34.218750	7.3918130000
398	34.531250	2.6791240000
399	34.843750	1.4719780000
400	35.156250	1.3019750000
401	35.468750	1.6228130000
402	35.781250	1.8914320000
403	36.093750	1.8399830000
404	36.406250	5.4731750000
405	36.718750	6.0852380000
406	37.031250	2.0997300000
407	37.343750	1.3946000000
408	37.656250	1.3451370000
409	37.968750	1.4041050000
410	38.281250	1.9364600000
411	38.593750	1.1803750000
412	38.906250	1.3983510000
413	39.218750	3.1615110000
414	39.531250	7.5263010000
415	39.843750	3.0123490000
416	40.156250	1.5903590000
417	40.468750	1.6312890000
418	40.781250	1.7875580000
419	41.093750	1.3620760000
420	41.406250	1.8192360000
421	41.718750	3.4570590000
422	42.031250	2.9961160000
423	42.343750	2.9033910000
424	42.656250	1.6097950000
425	42.968750	1.3771300000
426	43.281250	1.4306730000
427	43.593750	1.2572140000
428	43.906250	2.4389790000
429	44.218750	4.5576640000
430	44.531250	2.3786270000
431	44.843750	1.4362800000
432	45.156250	1.5151150000
433	45.468750	1.8123930000
434	45.781250	1.4077570000
435	46.093750	1.2915330000
436	46.406250	1.3260170000
437	46.718750	2.2191140000
438	47.031250	1.4612340000
439	47.343750	1.2836060000
440	47.656250	2.7638670000
441	47.968750	2.2913820000
442	48.281250	1.9786950000
443	48.593750	1.0760700000
444	48.906250	1.6345950000
445	49.218750	1.1153770000
446	49.531250	1.2648850000
447	49.843750	1.3108790000
448	50.156250	1.4086010000
449	50.468750	1.2013000000
450	50.781250	1.1506940000
451	51.093750	1.0695720000
452	51.406250	1.5903560000
453	51.718750	1.5676690000
454	52.031250	1.4124740000
455	52.343750	1.4488360000
456	52.656250	2.0152120000
457	52.968750	2.8986270000
458	53.281250	1.8297450000
459	53.593750	1.5810070000
460	53.906250	1.2572010000
461	54.218750	1.2950610000
462	54.531250	1.0206880000
463	54.843750	0.8893770000
464	55.156250	1.2320430000
465	55.468750	1.3536880000
466	55.781250	1.1223280000
467	56.093750	1.0632220000
468	56.406250	0.9259720000
469	56.718750	1.0292280000
470	57.031250	1.2149550000
471	57.343750	1.1535450000
472	57.656250	1.3815800000
473	57.968750	1.2694890000
474	58.281250	1.1970290000
475	58.593750	1.5573340000
476	58.906250	1.4182400000
477	59.218750	1.2272970000
478	59.531250	1.2886420000
479	59.843750	1.5713290000
480	60.156250	1.2923660000
481	60.468750	1.5489400000
482	60.781250	1.2276580000
483	61.093750	1.3762890000
484	61.406250	1.1251010000
485	61.718750	1.0750470000
486	62.031250	1.3883250000
487	62.343750	1.4849150000
488	62.656250	1.2436560000
489	62.968750	1.7599360000
490	63.281250	1.2335590000
491	63.593750	1.2784890000
492	63.906250	2.0561600000
493	64.218750	2.1979280000
494	64.531250	1.2798900000
495	64.843750	1.4713860000
496	65.156250	1.6233790000
497	65.468750	1.4423220000
498	65.781250	1.3033960000
499	66.093750	1.2387760000
500	66.406250	1.3594170000
501	66.718750	1.0489440000
502	67.031250	1.5920540000
503	67.343750	1.2828870000
504	67.656250	1.0665950000
505	67.968750	1.0696560000
506	68.281250	1.0769400000
507	68.593750	1.1641490000
508	68.906250	1.1091440000
509	69.218750	1.1870570000
510	69.531250	1.2343020000
511	69.843750	1.3166040000
512	70.156250	1.0920740000
513	70.468750	0.9893750000
514	70.781250	1.0324080000
515	71.093750	1.5223100000
516	71.406250	1.6689840000
517	71.718750	1.0941650000
518	72.031250	1.1381070000
519	72.343750	1.2244230000
520	72.656250	1.5919250000
521	72.968750	1.7453480000
522	73.281250	1.2498990000
523	73.593750	1.5513740000
524	73.906250	1.4306380000
525	74.218750	1.6506090000
526	74.531250	1.3394730000
527	74.843750	1.2085650000
528	75.156250	1.1469170000
529	75.468750	1.2638250000
530	75.781250	1.0132680000
531	76.093750	1.5413960000
532	76.406250	1.4550840000
533	76.718750	1.8305600000
534	77.031250	1.7267810000
535	77.343750	2.2679140000
536	77.656250	1.2235780000
537	77.968750	1.7701170000
538	78.281250	1.7888420000
539	78.593750	2.1565750000
540	78.906250	1.6962930000
541	79.218750	1.3708310000
542	79.531250	1.4345610000
543	79.843750	1.3277270000
544	80.156250	1.1875810000
545	80.468750	1.3997360000
546	80.781250	1.5338360000
547	81.093750	1.9636630000
548	81.406250	1.7245600000
549	81.718750	1.5792550000
550	82.031250	1.6500030000
551	82.343750	1.9111760000
552	82.656250	1.7975870000
553	82.968750	1.5168450000
554	83.281250	1.1257460000
555	83.593750	1.1685920000
556	83.906250	1.1809790000
557	84.218750	1.7524560000
558	84.531250	1.8034210000
559	84.843750	1.2779410000
560	85.156250	1.7789820000
561	85.468750	1.5524430000
562	85.781250	1.0531330000
563	86.093750	0.9689730000
564	86.406250	1.0398140000
565	86.718750	1.0909680000
566	87.031250	1.0044140000
567	87.343750	1.9416410000
568	87.656250	2.1188210000
569	87.968750	1.6453120000
570	88.281250	1.8642370000
571	88.593750	1.1983940000
572	88.906250	1.6218720000
573	89.218750	1.0437820000
574	89.531250	0.9522750000
575	89.843750	1.3151640000
