epoch	t_rel_s	assoc
184	-32.343750	3.8089258022
185	-32.031250	3.1588120988
186	-31.718750	5.0458380830
187	-31.406250	2.0134835625
188	-31.093750	4.9945808881
189	-30.781250	5.2649292122
190	-30.468750	7.3748303958
191	-30.156250	18.0974271141
192	-29.843750	2.5821672902
193	-29.531250	2.2144219849
194	-29.218750	2.3140921201
195	-28.906250	7.6890845192
196	-28.593750	9.3345699111
197	-28.281250	5.7714056648
198	-27.968750	6.2357317161
199	-27.656250	8.1625337586
200	-27.343750	18.2677602081
201	-27.031250	4.8627414185
202	-26.718750	16.6947314853
203	-26.406250	9.5631800130
204	-26.093750	6.6659989409
205	-25.781250	3.8591949139
206	-25.468750	1.8136900348
207	-25.156250	6.5807165824
208	-24.843750	8.7431966378
209	-24.531250	5.6414160055
210	-24.218750	1.3145919194
211	-23.906250	2.3285619823
212	-23.593750	5.4864247114
213	-23.281250	15.9938646138
214	-22.968750	19.1267682270
215	-22.656250	6.3830500525
216	-22.343750	5.2008620233
217	-22.031250	4.9932030305
218	-21.718750	4.0416395093
219	-21.406250	3.7576738111
220	-21.093750	5.0424198902
221	-20.781250	2.4960297623
222	-20.468750	1.5451796394
223	-20.156250	9.2251031983
224	-19.843750	11.8567483635
225	-19.531250	2.5464234650
226	-19.218750	2.7209859298
227	-18.906250	7.7170562452
228	-18.593750	5.6744100426
229	-18.281250	17.5775292950
230	-17.968750	35.6438647075
231	-17.656250	22.8373561211
232	-17.343750	17.8325450845
233	-17.031250	6.1528100470
234	-16.718750	7.3704122879
235	-16.406250	5.4860257321
236	-16.093750	24.5420608647
237	-15.781250	11.2329941655
238	-15.468750	3.7713444520
239	-15.156250	5.4239068130
240	-14.843750	2.2646047235
241	-14.531250	7.7796638802
242	-14.218750	1.9847698737
243	-13.906250	2.1858213223
244	-13.593750	1.3978989492
245	-13.281250	3.0440230069
246	-12.968750	2.5110369495
247	-12.656250	7.3142635740
248	-12.343750	10.3354427167
249	-12.031250	1.1674116796
250	-11.718750	2.1526733779
251	-11.406250	8.2774555823
252	-11.093750	8.2602618752
253	-10.781250	19.5762316902
254	-10.468750	7.1509684367
255	-10.156250	12.7507269567
256	-9.843750	4.3357398918
257	-9.531250	2.2054904578
258	-9.218750	5.4428729556
259	-8.906250	2.5688864479
260	-8.593750	1.1228393593
261	-8.281250	3.5082305124
262	-7.968750	2.9554281232
263	-7.656250	0.7775782466
264	-7.343750	6.6750593373
265	-7.031250	18.2328634351
266	-6.718750	2.4034590997
267	-6.406250	2.2638770882
268	-6.093750	1.8299018787
269	-5.781250	7.7185162183
270	-5.468750	9.9407152629
271	-5.156250	8.6596304004
272	-4.843750	6.2275983444
273	-4.531250	8.2797769996
274	-4.218750	13.7602554199
275	-3.906250	12.2065319030
276	-3.593750	14.8795382410
277	-3.281250	23.4179431021
278	-2.968750	3.8208430525
279	-2.656250	1.0659783931
280	-2.343750	3.1382261768
281	-2.031250	2.5679064890
282	-1.718750	3.8683227654
283	-1.406250	1.8044363268
284	-1.093750	7.0783714447
285	-0.781250	24.7932115867
286	-0.468750	13.8249497083
287	-0.156250	16.9007549811
288	0.156250	16.0509922517
289	0.468750	12.0664464714
290	0.781250	13.6125754228
291	1.093750	10.2553451798
292	1.406250	14.3766196792
293	1.718750	6.3834760501
294	2.031250	10.7698665977
295	2.343750	9.1666565350
296	2.656250	12.1768812505
297	2.968750	2.2282845887
298	3.281250	7.7149337496
299	3.593750	11.9170541089
300	3.906250	14.6307509475
301	4.218750	16.9269795097
302	4.531250	273.5198823147
303	4.843750	198.5820441561
304	5.156250	275.9082304174
305	5.468750	243.1579302857
306	5.781250	39.3683937632
307	6.093750	35.6674661817
308	6.406250	280.9330288174
309	6.718750	351.8787605284
310	7.031250	130.7553082531
311	7.343750	246.3902360718
312	7.656250	74.9623467765
313	7.968750	104.5107500318
314	8.281250	273.4297334034
315	8.593750	351.5177415963
316	8.906250	402.6071021813
317	9.218750	76.1814991534
318	9.531250	593.8094924102
319	9.843750	494.4181100176
320	10.156250	58.6319745357
321	10.468750	393.2845439886
322	10.781250	207.7964895208
323	11.093750	80.5830326598
324	11.406250	130.9296571625
325	11.718750	260.2988679483
326	12.031250	43.2098240123
327	12.343750	49.1813045428
328	12.656250	43.5632173260
329	12.968750	51.7369770623
330	13.281250	48.9395704717
331	13.593750	24.4032199609
332	13.906250	24.1394592026
333	14.218750	31.9889406380
334	14.531250	50.7444666150
335	14.843750	86.9955587710
336	15.156250	66.0859641485
337	15.468750	75.4774132374
338	15.781250	86.1898823096
339	16.093750	104.5594390150
340	16.406250	49.5891869221
341	16.718750	86.1394628387
342	17.031250	41.3314486159
343	17.343750	71.4627147397
344	17.656250	38.1360403943
345	17.968750	195.0092933748
346	18.281250	101.9713371736
347	18.593750	47.1006612767
348	18.906250	29.9380927815
349	19.218750	52.6432692302
350	19.531250	30.8699623303
351	19.843750	180.1693289385
352	20.156250	56.2128856459
353	20.468750	80.8198595758
354	20.781250	154.0688556990
355	21.093750	149.2287095014
356	21.406250	127.9116622295
357	21.718750	78.8659603071
358	22.031250	43.3615999082
359	22.343750	61.5891466241
360	22.656250	146.4435092365
361	22.968750	66.1664967751
362	23.281250	65.2461706755
363	23.593750	79.7487515899
364	23.906250	136.2752067340
365	24.218750	124.6273773860
366	24.531250	475.8621095480
367	24.843750	127.1279272644
368	25.156250	136.1392907499
369	25.468750	400.6283966714
370	25.781250	333.4546376578
371	26.093750	101.0306119318
372	26.406250	97.9909965864
373	26.718750	285.6928155052
374	27.031250	112.0557122902
375	27.343750	189.2586925276
376	27.656250	68.8201668184
377	27.968750	67.9587128245
378	28.281250	52.8482745160
379	28.593750	53.1773647143
380	28.906250	179.1011651873
381	29.218750	206.3152342431
382	29.531250	425.7471785403
383	29.843750	196.5471186852
384	30.156250	768.6590141894
385	30.468750	200.2462847142
386	30.781250	182.1769618836
387	31.093750	198.9327631187
388	31.406250	290.9024283520
389	31.718750	210.6908133333
390	32.031250	333.6451727872
391	32.343750	57.7185993762
392	32.656250	135.9518603950
393	32.968750	156.8779048289
394	33.281250	161.9882596088
395	33.593750	26.5095405302
396	33.906250	185.4550520401
397	34.218750	135.9540582011
398	34.531250	83.8552655892
399	34.843750	130.8459656648
400	35.156250	115.2063715043
401	35.468750	112.9227347098
402	35.781250	279.7429798027
403	36.093750	85.0306210427
404	36.406250	56.1411160358
405	36.718750	97.5995549416
406	37.031250	121.6314191238
407	37.343750	82.3846375113
408	37.656250	66.5717726595
409	37.968750	128.2085458550
410	38.281250	35.5696225225
411	38.593750	89.6547681938
412	38.906250	69.7488233761
413	39.218750	172.6543457177
414	39.531250	40.9419690460
415	39.843750	66.3526706305
416	40.156250	47.5418834866
417	40.468750	40.3462088283
418	40.781250	124.3187504999
419	41.093750	62.0572795662
420	41.406250	92.9233153641
421	41.718750	39.8136304066
422	42.031250	23.8197712976
423	42.343750	47.3566241799
424	42.656250	32.7979131723
425	42.968750	29.0738172047
426	43.281250	49.3418255976
427	43.593750	25.0209669702
428	43.906250	32.2296703768
429	44.218750	95.1337060824
430	44.531250	78.8454446275
431	44.843750	71.8077302940
432	45.156250	171.6199548639
433	45.468750	209.0429024445
434	45.781250	21.2825831283
435	46.093750	90.3819711742
436	46.406250	28.4832723402
437	46.718750	43.8247921911
438	47.031250	52.6390125016
439	47.343750	80.6226060661
440	47.656250	65.8697088810
441	47.968750	40.8609608183
442	48.281250	61.0373388057
443	48.593750	58.9116194055
444	48.906250	173.7184003361
445	49.218750	56.0254384512
446	49.531250	138.7972511054
447	49.843750	38.2956745574
448	50.156250	48.1564037805
449	50.468750	135.0279813240
450	50.781250	87.8082332073
451	51.093750	164.2148329657
452	51.406250	44.8020634503
453	51.718750	14.4465897457
454	52.031250	43.5189978593
455	52.343750	215.2453976904
456	52.656250	130.0832339256
457	52.968750	123.6506413785
458	53.281250	266.5087214344
459	53.593750	114.8587460841
460	53.906250	122.6470599006
461	54.218750	48.8864189925
462	54.531250	7.6136731922
463	54.843750	224.4556685698
464	55.156250	48.4260525262
465	55.468750	90.9885326119
466	55.781250	61.8121558329
467	56.093750	80.6084923795
468	56.406250	47.3426102217
469	56.718750	45.6284657248
470	57.031250	102.0629887319
471	57.343750	69.6221357306
472	57.656250	83.6800388088
473	57.968750	62.0091682409
474	58.281250	24.7702425879
475	58.593750	80.5006525966
476	58.906250	220.0444958301
477	59.218750	80.3651627002
478	59.531250	73.1096163927
479	59.843750	90.4066329326
480	60.156250	56.4593415085
481	60.468750	21.8844638025
482	60.781250	64.2806799670
483	61.093750	53.1266644969
484	61.406250	62.1643120868
485	61.718750	80.6616604248
486	62.031250	32.6405877187
487	62.343750	61.8678411414
488	62.656250	35.5072402102
489	62.968750	66.6274310743
490	63.281250	32.1210221561
491	63.593750	8.8562134278
492	63.906250	17.5761705667
493	64.218750	65.0123489773
494	64.531250	79.0704302255
495	64.843750	150.3417739170
496	65.156250	33.3502916762
497	65.468750	19.8505207480
498	65.781250	62.8731041562
499	66.093750	33.4471360941
500	66.406250	34.5610957934
501	66.718750	99.9310691517
502	67.031250	73.5976470700
503	67.343750	78.2363953317
504	67.656250	27.2259103029
505	67.968750	51.9517115906
506	68.281250	79.4560466443
507	68.593750	43.9458974517
508	68.906250	39.6201787421
509	69.218750	116.6485347883
510	69.531250	115.6343076266
511	69.843750	82.2395767362
512	70.156250	189.6306809827
513	70.468750	78.8799117295
514	70.781250	34.3127405560
515	71.093750	74.5611083112
516	71.406250	25.2138275095
517	71.718750	14.4980182844
518	72.031250	12.0528535062
519	72.343750	9.9212686977
520	72.656250	35.0096787572
521	72.968750	16.9220550276
522	73.281250	10.6338325457
523	73.593750	41.3777417217
524	73.906250	55.6919530310
525	74.218750	48.8692179698
526	74.531250	24.5782375975
527	74.843750	55.6891474057
528	75.156250	14.6681233631
529	75.468750	54.3239655630
530	75.781250	25.1759067626
531	76.093750	9.4787560467
532	76.406250	22.4873752392
533	76.718750	97.2062987056
534	77.031250	25.5035301856
535	77.343750	16.0770407340
536	77.656250	9.1494434743
537	77.968750	50.5982288073
538	78.281250	57.2540685619
539	78.593750	223.8792448414
540	78.906250	52.6381150147
541	79.218750	92.3466936208
542	79.531250	43.9739022273
543	79.843750	75.0186968484
544	80.156250	68.5966079409
545	80.468750	307.0985363984
546	80.781250	344.1593681520
547	81.093750	138.1165897723
548	81.406250	19.6302894110
549	81.718750	14.8955170826
550	82.031250	70.4231562636
551	82.343750	32.3400023810
552	82.656250	30.0174319125
553	82.968750	64.7442113049
554	83.281250	113.0041785268
555	83.593750	15.4705276331
556	83.906250	68.3504758524
557	84.218750	18.7705536497
558	84.531250	89.2873766103
559	84.843750	42.9291357064
560	85.156250	37.4732029864
561	85.468750	89.1365523500
562	85.781250	30.2346633433
563	86.093750	17.0102842470
564	86.406250	17.3765529648
565	86.718750	8.5831811434
566	87.031250	9.7935624808
567	87.343750	7.7473249038
568	87.656250	24.5898326507
569	87.968750	50.1426955135
570	88.281250	17.3046961944
571	88.593750	132.5758461584
572	88.906250	41.0827178566
573	89.218750	19.0266933004
574	89.531250	35.9374579860
575	89.843750	66.7250909934
