epoch	t_rel_s	assoc
505	67.968750	466.7297285572
506	68.281250	576.7694421790
507	68.593750	497.5315312635
508	68.906250	363.4650135828
509	69.218750	471.9210508838
510	69.531250	535.0427223927
511	69.843750	558.7968024271
512	70.156250	543.9043795548
513	70.468750	460.1201979513
514	70.781250	338.9357199189
515	71.093750	636.4043234714
516	71.406250	471.7436832033
517	71.718750	669.9857930921
518	72.031250	567.9129544692
519	72.343750	733.6276787591
520	72.656250	714.1651640469
521	72.968750	359.4274067588
522	73.281250	705.7124941231
523	73.593750	721.8451286290
524	73.906250	1008.8685661198
525	74.218750	260.7636168484
526	74.531250	671.1632332048
527	74.843750	285.6686912208
528	75.156250	449.2136256391
529	75.468750	426.3930152920
530	75.781250	735.6995308970
531	76.093750	501.2459492072
532	76.406250	424.4008112173
533	76.718750	189.3152722637
534	77.031250	1145.7147563492
535	77.343750	1033.9549254037
536	77.656250	923.0281245185
537	77.968750	664.2386924608
538	78.281250	646.6759641351
539	78.593750	513.6215405166
540	78.906250	600.7337730763
541	79.218750	427.1297841857
542	79.531250	537.6789080942
543	79.843750	393.7463799603
544	80.156250	493.3842280473
545	80.468750	564.6364048512
546	80.781250	490.2295739471
547	81.093750	523.4846182703
548	81.406250	579.3250833144
549	81.718750	428.0488485926
550	82.031250	493.6648106884
551	82.343750	480.3848528946
552	82.656250	520.3352319863
553	82.968750	609.8719057978
554	83.281250	637.6997255245
555	83.593750	373.1842464655
556	83.906250	995.2980748936
557	84.218750	773.1211147645
558	84.531250	656.8922982929
559	84.843750	551.7402277002
560	85.156250	729.7078822607
561	85.468750	563.6337368842
562	85.781250	629.4260667582
563	86.093750	363.6207481581
564	86.406250	643.9502842088
565	86.718750	512.6311084309
566	87.031250	186.6750646817
567	87.343750	819.6820624804
568	87.656250	733.8341795807
569	87.968750	626.7137889892
570	88.281250	445.9466311471
571	88.593750	215.6083893047
572	88.906250	664.0447442816
573	89.218750	570.1858002416
574	89.531250	528.4828622087
575	89.843750	562.9938799691
