epoch	t_rel_s	assoc
527	74.843750	160.2739861446
528	75.156250	156.7692860820
529	75.468750	198.2568778980
530	75.781250	127.4684647922
531	76.093750	112.5053558563
532	76.406250	150.7239176453
533	76.718750	245.3311173485
534	77.031250	134.9689015219
535	77.343750	187.0193366912
536	77.656250	181.8519876592
537	77.968750	474.5730571422
538	78.281250	85.2245267593
539	78.593750	138.1384940798
540	78.906250	114.3666029570
541	79.218750	88.1518290526
542	79.531250	118.7321173293
543	79.843750	177.1563428341
544	80.156250	161.2435125180
545	80.468750	105.6407396671
546	80.781250	134.0606123152
547	81.093750	285.4245822557
548	81.406250	206.7913178904
549	81.718750	412.1227380147
550	82.031250	108.7660488203
551	82.343750	225.0392554769
552	82.656250	106.3899055410
553	82.968750	148.4124623440
554	83.281250	120.5107014013
555	83.593750	103.6889058834
556	83.906250	89.4460158966
557	84.218750	320.8236593661
558	84.531250	93.6370937227
559	84.843750	146.3863812045
560	85.156250	93.1710175961
561	85.468750	84.7264556166
562	85.781250	113.9820686962
563	86.093750	103.5105728899
564	86.406250	200.6410654700
565	86.718750	237.9791763331
566	87.031250	138.9589711663
567	87.343750	120.4694911993
568	87.656250	173.9197754944
569	87.968750	159.3473001502
570	88.281250	180.7852937278
571	88.593750	178.8321228818
572	88.906250	127.9146208017
573	89.218750	84.3960768218
574	89.531250	141.2489275501
575	89.843750	369.6109069158
