epoch	t_rel_s	assoc
93	-60.781250	12.3434682007
94	-60.468750	12.6138563749
95	-60.156250	17.5105628689
96	-59.843750	39.6890384641
97	-59.531250	40.6866875208
98	-59.218750	28.6312256909
99	-58.906250	12.8508530639
100	-58.593750	28.5207708406
101	-58.281250	26.5301045737
102	-57.968750	19.9398605089
103	-57.656250	27.2496143360
104	-57.343750	124.6289626891
105	-57.031250	34.5009075856
106	-56.718750	67.8120917949
107	-56.406250	74.4592345844
108	-56.093750	38.0393994162
109	-55.781250	23.4150740802
110	-55.468750	20.2138412516
111	-55.156250	5.1451123230
112	-54.843750	6.8377848991
113	-54.531250	10.4305027044
114	-54.218750	12.1641951590
115	-53.906250	2.7180826819
116	-53.593750	5.6711042112
117	-53.281250	11.7197985057
118	-52.968750	27.9065785518
119	-52.656250	35.9488070761
120	-52.343750	61.9410538335
121	-52.031250	20.2809981319
122	-51.718750	63.0474161825
123	-51.406250	57.3080813016
124	-51.093750	39.0838439527
125	-50.781250	50.0860736006
126	-50.468750	27.5608172887
127	-50.156250	15.0242469752
128	-49.843750	6.6150163870
129	-49.531250	21.5540124573
130	-49.218750	32.2956557878
131	-48.906250	27.7230000292
132	-48.593750	70.3688639755
133	-48.281250	14.5777434309
134	-47.968750	13.2176337216
135	-47.656250	14.2118412388
136	-47.343750	16.3608665565
137	-47.031250	22.0749224510
138	-46.718750	23.8730547221
139	-46.406250	14.0946675639
140	-46.093750	21.3175218998
141	-45.781250	10.8840590457
142	-45.468750	35.1573145276
143	-45.156250	14.8672139488
144	-44.843750	7.7357805487
145	-44.531250	65.2556849581
146	-44.218750	73.5901830505
147	-43.906250	22.0168076284
148	-43.593750	21.3075075098
149	-43.281250	12.8255039389
150	-42.968750	18.6360359617
151	-42.656250	10.5689140609
152	-42.343750	10.0515534193
153	-42.031250	9.8209817336
154	-41.718750	7.8287820170
155	-41.406250	16.3454302426
156	-41.093750	3.1258334424
157	-40.781250	9.3672715139
158	-40.468750	12.5771468593
159	-40.156250	7.2732284584
160	-39.843750	5.0729996679
161	-39.531250	4.9483646992
162	-39.218750	8.2589524992
163	-38.906250	5.2456436085
164	-38.593750	28.5743033194
165	-38.281250	59.2680209822
166	-37.968750	48.3131619794
167	-37.656250	12.0542489709
168	-37.343750	13.2181742870
169	-37.031250	8.7146254191
170	-36.718750	6.4862528005
171	-36.406250	15.3973785340
172	-36.093750	7.6252919635
173	-35.781250	18.1373839906
174	-35.468750	7.0125992583
175	-35.156250	36.7775791117
176	-34.843750	23.8768949221
177	-34.531250	5.4264037154
178	-34.218750	8.9755949113
179	-33.906250	16.1592042077
180	-33.593750	26.3223122166
181	-33.281250	13.7320241323
182	-32.968750	24.4387435741
183	-32.656250	5.1772832011
184	-32.343750	46.3341382161
185	-32.031250	29.0581287503
186	-31.718750	15.8402316480
187	-31.406250	46.7797214233
188	-31.093750	21.9535947263
189	-30.781250	10.8924180889
190	-30.468750	14.5154486006
191	-30.156250	19.9936433340
192	-29.843750	7.1654043831
193	-29.531250	9.7169496066
194	-29.218750	30.5005077394
195	-28.906250	16.9599856138
196	-28.593750	10.2061078351
197	-28.281250	4.0584120255
198	-27.968750	8.7890906391
199	-27.656250	23.3649584136
200	-27.343750	9.8585306073
201	-27.031250	10.2688672702
202	-26.718750	17.2907548403
203	-26.406250	14.4319760425
204	-26.093750	25.6438910316
205	-25.781250	36.5955344645
206	-25.468750	26.3665925525
207	-25.156250	16.4728193572
208	-24.843750	3.8704977008
209	-24.531250	26.0046233151
210	-24.218750	17.3817721375
211	-23.906250	19.4547816849
212	-23.593750	29.1560228026
213	-23.281250	11.2813054325
214	-22.968750	23.2443247130
215	-22.656250	13.4382507797
216	-22.343750	20.6606422671
217	-22.031250	10.3467870460
218	-21.718750	4.3345099550
219	-21.406250	11.4738445194
220	-21.093750	15.7290161097
221	-20.781250	30.9202914846
222	-20.468750	31.5547428164
223	-20.156250	24.7684255858
224	-19.843750	112.6111555761
225	-19.531250	54.6137054927
226	-19.218750	13.7532081602
227	-18.906250	28.2235144631
228	-18.593750	22.2138355495
229	-18.281250	16.2554934085
230	-17.968750	17.1870124110
231	-17.656250	11.2887169567
232	-17.343750	7.2261378990
233	-17.031250	10.3202993832
234	-16.718750	19.6752833980
235	-16.406250	25.5517030848
236	-16.093750	9.1238071318
237	-15.781250	3.4580646293
238	-15.468750	11.8044072488
239	-15.156250	11.0986399887
240	-14.843750	22.9686514924
241	-14.531250	47.1021741280
242	-14.218750	30.9013869125
243	-13.906250	12.8485887810
244	-13.593750	9.2111901310
245	-13.281250	20.1272407623
246	-12.968750	10.1451104896
247	-12.656250	8.8444738176
248	-12.343750	8.1261968540
249	-12.031250	26.1416559277
250	-11.718750	19.1560626114
251	-11.406250	9.6040892345
252	-11.093750	21.4869647165
253	-10.781250	7.9661946328
254	-10.468750	23.7966357809
255	-10.156250	17.2792371811
256	-9.843750	25.2470909333
257	-9.531250	43.8782564957
258	-9.218750	62.4355418557
259	-8.906250	9.9716114191
260	-8.593750	16.1316189913
261	-8.281250	5.4260142407
262	-7.968750	6.7152556394
263	-7.656250	23.5512154950
264	-7.343750	16.7298357811
265	-7.031250	10.2093717998
266	-6.718750	9.6158457028
267	-6.406250	8.0239874389
268	-6.093750	14.0259934012
269	-5.781250	22.7451380874
270	-5.468750	40.6488354874
271	-5.156250	9.8604267256
272	-4.843750	34.6547359487
273	-4.531250	13.3649757413
274	-4.218750	8.8105959910
275	-3.906250	12.9233363535
276	-3.593750	9.5325852842
277	-3.281250	25.1631721107
278	-2.968750	10.8426596696
279	-2.656250	21.0699593580
280	-2.343750	14.3747338296
281	-2.031250	70.2989704876
282	-1.718750	23.0291506998
283	-1.406250	23.2377670350
284	-1.093750	97.1125769007
285	-0.781250	138.9582024278
286	-0.468750	70.9733161719
287	-0.156250	19.8416449664
288	0.156250	23.4795553375
289	0.468750	79.0036430701
290	0.781250	45.4523386072
291	1.093750	30.4362291665
292	1.406250	60.4165896891
293	1.718750	24.2203611960
294	2.031250	23.4996406051
295	2.343750	28.6686142269
296	2.656250	23.3671242381
297	2.968750	19.0132190363
298	3.281250	23.4184293562
299	3.593750	12.9175034877
300	3.906250	14.2641559288
301	4.218750	21.6132688086
302	4.531250	17.4781562863
303	4.843750	13.2937349674
304	5.156250	9.1926430244
305	5.468750	14.1840068420
306	5.781250	8.7918996782
307	6.093750	10.1145480952
308	6.406250	14.7431214622
309	6.718750	12.3786410908
310	7.031250	27.1450074730
311	7.343750	18.1140021700
312	7.656250	9.6961067922
313	7.968750	19.0055446258
314	8.281250	18.0968649835
315	8.593750	13.2709914382
316	8.906250	10.3642522266
317	9.218750	14.8945485492
318	9.531250	18.6169189339
319	9.843750	13.2848074917
320	10.156250	9.0545454657
321	10.468750	12.6203750616
322	10.781250	11.9824404316
323	11.093750	52.5650827537
324	11.406250	40.5114856830
325	11.718750	29.3334694405
326	12.031250	39.2461257358
327	12.343750	34.7295951738
328	12.656250	60.3259291437
329	12.968750	81.2648243202
330	13.281250	119.8457300418
331	13.593750	27.7620720113
332	13.906250	26.6646755501
333	14.218750	42.5122102579
334	14.531250	30.0733277157
335	14.843750	56.0262563783
336	15.156250	218.3953120241
337	15.468750	180.5587868448
338	15.781250	216.7901264282
339	16.093750	157.9912542334
340	16.406250	214.7136597865
341	16.718750	65.6162531482
342	17.031250	33.5611042041
343	17.343750	156.8768211794
344	17.656250	237.7206845178
345	17.968750	222.9775628333
346	18.281250	438.3274335252
347	18.593750	216.7484291912
348	18.906250	29.4676840601
349	19.218750	89.9103230646
350	19.531250	100.8952264810
351	19.843750	188.8940462820
352	20.156250	203.3908558555
353	20.468750	200.4114644752
354	20.781250	266.6468923722
355	21.093750	200.2269741869
356	21.406250	196.7389108355
357	21.718750	51.1523313604
358	22.031250	111.5585688315
359	22.343750	113.5289520447
360	22.656250	169.7694481634
361	22.968750	94.0608928546
362	23.281250	40.6553842989
363	23.593750	146.2465703249
364	23.906250	187.5078430198
365	24.218750	229.7213932595
366	24.531250	272.3924467317
367	24.843750	97.2788865717
368	25.156250	163.7965074375
369	25.468750	97.8813776593
370	25.781250	144.7119778681
371	26.093750	166.0692881459
372	26.406250	188.1393361700
373	26.718750	212.3239569129
374	27.031250	103.3792675570
375	27.343750	28.9988137818
376	27.656250	117.0168386235
377	27.968750	137.1949179377
378	28.281250	73.4017977665
379	28.593750	149.7497707339
380	28.906250	147.7734139288
381	29.218750	77.0587681109
382	29.531250	221.4933954146
383	29.843750	148.9172780372
384	30.156250	29.6753111213
385	30.468750	55.0240246894
386	30.781250	27.5150903239
387	31.093750	68.6842553315
388	31.406250	53.0853976813
389	31.718750	40.6699302317
390	32.031250	71.1995294297
391	32.343750	84.1883572665
392	32.656250	122.4411489035
393	32.968750	68.1802560549
394	33.281250	7.0012997975
395	33.593750	19.8133642721
396	33.906250	23.2998915416
397	34.218750	20.4543572881
398	34.531250	87.2870088896
399	34.843750	32.9317847504
400	35.156250	79.7617755460
401	35.468750	7.5596892782
402	35.781250	48.5710150378
403	36.093750	54.2632250514
404	36.406250	68.2052179957
405	36.718750	46.5747555206
406	37.031250	17.2446886373
407	37.343750	52.9584404438
408	37.656250	109.8515184442
409	37.968750	118.5744482202
410	38.281250	29.7225407837
411	38.593750	19.9070446397
412	38.906250	31.9622391326
413	39.218750	72.3004928878
414	39.531250	35.5672330615
415	39.843750	53.1424488563
416	40.156250	51.5060015596
417	40.468750	14.7857688853
418	40.781250	31.0682041310
419	41.093750	40.2951005402
420	41.406250	18.4619912259
421	41.718750	22.4207295367
422	42.031250	30.0289089472
423	42.343750	29.6647725164
424	42.656250	38.4149082554
425	42.968750	10.2084560003
426	43.281250	19.3008036936
427	43.593750	13.4511219235
428	43.906250	36.0279209377
429	44.218750	18.7208845202
430	44.531250	16.2992076916
431	44.843750	69.5350883140
432	45.156250	33.4336370189
433	45.468750	34.2907730524
434	45.781250	42.6041374919
435	46.093750	33.0556236857
436	46.406250	25.6201601823
437	46.718750	72.8723497857
438	47.031250	33.7974537668
439	47.343750	26.6836306581
440	47.656250	22.2142913382
441	47.968750	22.1989017727
442	48.281250	26.9365026916
443	48.593750	42.1108819673
444	48.906250	58.1751867873
445	49.218750	83.8391117469
446	49.531250	59.8093684577
447	49.843750	64.6090494788
448	50.156250	23.0722397286
449	50.468750	22.5171532616
450	50.781250	40.3261105005
451	51.093750	13.9408659400
452	51.406250	33.4896775082
453	51.718750	26.9386637946
454	52.031250	62.8819420646
455	52.343750	51.8577982280
456	52.656250	54.6247199940
457	52.968750	71.0308293593
458	53.281250	54.3877018043
459	53.593750	24.9444952472
460	53.906250	64.4463552654
461	54.218750	35.6286958611
462	54.531250	22.2204091215
463	54.843750	27.7320913727
464	55.156250	28.8281291194
465	55.468750	29.4367245068
466	55.781250	18.1911442998
467	56.093750	19.3462425127
468	56.406250	24.4972722042
469	56.718750	31.5187950613
470	57.031250	29.5247950919
471	57.343750	66.3119531204
472	57.656250	60.9570186183
473	57.968750	108.1084573813
474	58.281250	109.6153651380
475	58.593750	16.7157407528
476	58.906250	25.5522894537
477	59.218750	26.0728612854
478	59.531250	49.3663030623
479	59.843750	17.6298958601
480	60.156250	37.3415711739
481	60.468750	25.2254304212
482	60.781250	28.4593682412
483	61.093750	13.1278350491
484	61.406250	9.1839370961
485	61.718750	25.4954638889
486	62.031250	29.9925138924
487	62.343750	51.5588622406
488	62.656250	12.6211817887
489	62.968750	8.6110438476
490	63.281250	17.5812236265
491	63.593750	19.8580829074
492	63.906250	20.4397472525
493	64.218750	13.4089765473
494	64.531250	37.9214475076
495	64.843750	15.6606003378
496	65.156250	48.9596726765
497	65.468750	24.9248659767
498	65.781250	12.4652210310
499	66.093750	6.8492486846
500	66.406250	17.8406093013
501	66.718750	12.4567332255
502	67.031250	24.1280322284
503	67.343750	11.5527362006
504	67.656250	14.9121127826
505	67.968750	12.1206255753
506	68.281250	5.2933563312
507	68.593750	10.9357520850
508	68.906250	18.1661676833
509	69.218750	23.4557784353
510	69.531250	49.4836572644
511	69.843750	53.6795313289
512	70.156250	54.7197167714
513	70.468750	32.3444536663
514	70.781250	114.3359850652
515	71.093750	141.5058465904
516	71.406250	41.1518441760
517	71.718750	12.4373033140
518	72.031250	64.0041158157
519	72.343750	7.8104476568
520	72.656250	21.5275034640
521	72.968750	19.9452365696
522	73.281250	15.4263400234
523	73.593750	11.0198738941
524	73.906250	21.8330574345
525	74.218750	11.1751686470
526	74.531250	15.3749831870
527	74.843750	22.0800706706
528	75.156250	23.0274124294
529	75.468750	9.8276632946
530	75.781250	19.0406386834
531	76.093750	15.3894846109
532	76.406250	37.9616509822
533	76.718750	23.0137785358
534	77.031250	27.4516807284
535	77.343750	15.6612380138
536	77.656250	10.1126688982
537	77.968750	22.5890774316
538	78.281250	18.3015806548
539	78.593750	7.2521789144
540	78.906250	10.0848513551
541	79.218750	26.5941614494
542	79.531250	50.8240990725
543	79.843750	21.5506892446
544	80.156250	14.5680952701
545	80.468750	17.7892721946
546	80.781250	17.4407561898
547	81.093750	22.0473234237
548	81.406250	33.0794618172
549	81.718750	26.8736207261
550	82.031250	16.3095846081
551	82.343750	30.1759193524
552	82.656250	41.6638905011
553	82.968750	12.3218103497
554	83.281250	14.7187988484
555	83.593750	23.7823071384
556	83.906250	10.3239760242
557	84.218750	45.0462294188
558	84.531250	6.6523161681
559	84.843750	12.6865504599
560	85.156250	11.9436086014
561	85.468750	16.0898574020
562	85.781250	18.6233171278
563	86.093750	10.8879701240
564	86.406250	3.7404333817
565	86.718750	6.3448563712
566	87.031250	3.3565628732
567	87.343750	7.1381858441
568	87.656250	31.0695047047
569	87.968750	73.9759218791
570	88.281250	41.9965836498
571	88.593750	15.4411437482
572	88.906250	14.8351739186
573	89.218750	17.8218921745
574	89.531250	15.6834700401
575	89.843750	11.9315660262
