epoch	t_rel_s	assoc
277	-3.281250	84.1612490320
278	-2.968750	145.1545677863
279	-2.656250	135.6686199310
280	-2.343750	158.2850897976
281	-2.031250	183.8530404535
282	-1.718750	182.0454979994
283	-1.406250	171.3836063638
284	-1.093750	79.2897226369
285	-0.781250	60.9783467673
286	-0.468750	87.1975143278
287	-0.156250	109.1319552333
288	0.156250	78.0586114099
289	0.468750	127.6977622333
290	0.781250	114.7926835302
291	1.093750	113.4285181070
292	1.406250	129.7886940897
293	1.718750	110.5480892626
294	2.031250	225.6297060802
295	2.343750	116.3692334702
296	2.656250	60.2356861217
297	2.968750	138.6974259143
298	3.281250	47.8902727751
299	3.593750	70.5670664756
300	3.906250	90.4258183214
301	4.218750	202.7709097894
302	4.531250	248.4938132740
303	4.843750	198.0494506155
304	5.156250	136.4638121923
305	5.468750	84.9908061796
306	5.781250	71.9233697821
307	6.093750	115.6336026651
308	6.406250	132.9066976662
309	6.718750	242.4916276278
310	7.031250	172.1113674000
311	7.343750	81.5997044921
312	7.656250	97.7564510655
313	7.968750	142.1287602588
314	8.281250	138.7377027863
315	8.593750	106.9954629264
316	8.906250	192.4844553517
317	9.218750	216.3320651442
318	9.531250	395.8837622409
319	9.843750	226.4531285691
320	10.156250	121.0276198667
321	10.468750	138.6422218349
322	10.781250	351.7099749972
323	11.093750	333.0779282604
324	11.406250	177.8830073341
325	11.718750	308.9370268472
326	12.031250	211.6591965425
327	12.343750	169.5173729207
328	12.656250	169.0196761879
329	12.968750	309.5011089655
330	13.281250	187.1647297503
331	13.593750	115.8031825219
332	13.906250	168.3881884690
333	14.218750	126.0676545116
334	14.531250	103.5394055042
335	14.843750	113.6916658496
336	15.156250	61.8292989315
337	15.468750	87.5470921283
338	15.781250	127.2660655460
339	16.093750	138.6261299821
340	16.406250	128.6859657474
341	16.718750	141.1547888291
342	17.031250	209.2147451306
343	17.343750	57.7292666023
344	17.656250	175.4155748523
345	17.968750	214.8830760664
346	18.281250	117.2250448690
347	18.593750	171.4360167511
348	18.906250	103.7102576868
349	19.218750	181.7897781729
350	19.531250	123.8551304748
351	19.843750	259.8287747242
352	20.156250	117.6516388777
353	20.468750	285.3987883529
354	20.781250	144.6483549696
355	21.093750	197.4860174731
356	21.406250	177.0703453640
357	21.718750	137.8831575746
358	22.031250	127.6511985376
359	22.343750	177.0921053302
360	22.656250	116.1181479240
361	22.968750	103.4830183407
362	23.281250	356.1601051514
363	23.593750	235.1981179362
364	23.906250	94.9512242996
365	24.218750	238.9912866321
366	24.531250	91.9164506991
367	24.843750	139.6962647466
368	25.156250	202.4432488127
369	25.468750	99.0130232179
370	25.781250	75.9481172937
371	26.093750	65.5103542242
372	26.406250	41.6706307176
373	26.718750	33.2980226042
374	27.031250	40.0170368977
375	27.343750	45.0818193294
376	27.656250	111.1986895312
377	27.968750	48.3867255686
378	28.281250	140.0450512607
379	28.593750	84.8592389830
380	28.906250	88.7281561676
381	29.218750	151.5075418021
382	29.531250	105.3110087481
383	29.843750	84.5042351444
384	30.156250	94.4644448652
385	30.468750	194.8044895648
386	30.781250	170.9904468784
387	31.093750	200.4065099281
388	31.406250	102.9606842612
389	31.718750	107.5453015277
390	32.031250	28.2079384578
391	32.343750	43.1571698179
392	32.656250	23.3452005211
393	32.968750	43.0470242800
394	33.281250	50.4556159326
395	33.593750	43.3435637207
396	33.906250	82.7048043805
397	34.218750	38.5155760257
398	34.531250	150.6507206811
399	34.843750	110.1166743894
400	35.156250	37.2889907468
401	35.468750	36.8802074984
402	35.781250	60.5478834392
403	36.093750	31.2541555272
404	36.406250	49.8386833270
405	36.718750	80.6169596655
406	37.031250	158.1288711978
407	37.343750	91.3164737968
408	37.656250	26.2379722601
409	37.968750	42.7735292415
410	38.281250	59.2743039190
411	38.593750	42.5954999420
412	38.906250	48.0009759784
413	39.218750	115.3015983568
414	39.531250	80.9355112755
415	39.843750	36.3947339521
416	40.156250	26.4409013240
417	40.468750	36.2967613892
418	40.781250	32.2546119254
419	41.093750	55.5696772425
420	41.406250	29.5545756185
421	41.718750	36.0347257635
422	42.031250	27.1542549247
423	42.343750	29.3193357436
424	42.656250	29.9898229632
425	42.968750	70.6586124359
426	43.281250	26.7104905859
427	43.593750	31.5719744376
428	43.906250	48.0893076750
429	44.218750	51.0364785852
430	44.531250	49.6509269234
431	44.843750	68.1147500564
432	45.156250	33.4186011546
433	45.468750	29.6691151967
434	45.781250	12.5855768659
435	46.093750	32.7298847027
436	46.406250	59.0528890820
437	46.718750	13.7547036939
438	47.031250	32.1433185965
439	47.343750	62.4914606502
440	47.656250	349.0739998065
441	47.968750	56.5246203478
442	48.281250	45.5037350707
443	48.593750	148.1804890432
444	48.906250	89.5466358101
445	49.218750	69.0846221724
446	49.531250	261.9991362106
447	49.843750	53.7697078122
448	50.156250	38.3173743981
449	50.468750	117.9137054578
450	50.781250	103.3210900303
451	51.093750	62.3448781946
452	51.406250	105.1424510122
453	51.718750	68.2708171096
454	52.031250	74.2959383413
455	52.343750	85.2388469642
456	52.656250	77.4345535471
457	52.968750	141.9322389565
458	53.281250	77.8706280517
459	53.593750	82.3267068646
460	53.906250	86.0805310612
461	54.218750	53.1241699865
462	54.531250	21.8954001612
463	54.843750	42.8567660331
464	55.156250	23.4115420047
465	55.468750	122.8733797536
466	55.781250	170.6795094019
467	56.093750	122.7991208593
468	56.406250	49.9607669254
469	56.718750	67.1053639032
470	57.031250	37.1383875614
471	57.343750	31.4570265993
472	57.656250	32.0608387561
473	57.968750	27.0138676236
474	58.281250	71.0161309688
475	58.593750	202.9194714356
476	58.906250	224.7937959623
477	59.218750	326.3173183650
478	59.531250	232.5016851099
479	59.843750	133.3773673016
480	60.156250	22.2133412463
481	60.468750	103.4938570789
482	60.781250	137.3391816036
483	61.093750	36.2242364813
484	61.406250	54.1649636274
485	61.718750	74.1972063761
486	62.031250	84.1723810317
487	62.343750	30.3017038909
488	62.656250	36.7707268413
489	62.968750	25.4260642252
490	63.281250	36.8456680781
491	63.593750	85.7299415022
492	63.906250	91.9864425627
493	64.218750	73.8967822944
494	64.531250	81.0407120344
495	64.843750	62.8914435259
496	65.156250	91.5073551038
497	65.468750	50.2905369908
498	65.781250	57.3718515339
499	66.093750	104.4008838263
500	66.406250	115.0514466918
501	66.718750	54.6992068583
502	67.031250	37.2499535289
503	67.343750	15.5261714855
504	67.656250	28.0189686579
505	67.968750	17.8579086796
506	68.281250	15.5888090852
507	68.593750	23.6447873563
508	68.906250	104.3541811197
509	69.218750	63.5618612629
510	69.531250	79.7440796169
511	69.843750	36.1792139140
512	70.156250	17.8651279997
513	70.468750	11.2634305281
514	70.781250	27.1611042352
515	71.093750	34.8218529770
516	71.406250	48.3162464769
517	71.718750	79.0675775882
518	72.031250	36.9003531874
519	72.343750	29.3826314545
520	72.656250	37.5877765437
521	72.968750	30.2223279358
522	73.281250	72.9070893720
523	73.593750	116.2875644114
524	73.906250	151.3272713117
525	74.218750	120.0138369384
526	74.531250	22.7314734465
527	74.843750	10.5918420774
528	75.156250	21.2463932466
529	75.468750	10.5527319679
530	75.781250	21.9036701002
531	76.093750	13.9329103850
532	76.406250	21.1758417172
533	76.718750	48.2898564977
534	77.031250	72.3954093018
535	77.343750	120.8236772628
536	77.656250	63.7357039077
537	77.968750	34.8300631493
538	78.281250	68.5332164587
539	78.593750	34.4435031735
540	78.906250	47.6012983073
541	79.218750	36.8789502956
542	79.531250	23.5249435430
543	79.843750	23.1017707359
544	80.156250	18.5652816504
545	80.468750	26.2589500575
546	80.781250	24.2526235022
547	81.093750	14.7935992654
548	81.406250	19.1011866425
549	81.718750	67.3957092091
550	82.031250	136.6170660796
551	82.343750	78.7603311811
552	82.656250	39.2973424899
553	82.968750	42.7045039859
554	83.281250	28.1162887439
555	83.593750	38.7143935470
556	83.906250	60.6256928017
557	84.218750	61.7603569937
558	84.531250	34.9190406982
559	84.843750	20.5567643374
560	85.156250	19.3638063498
561	85.468750	64.5948685969
562	85.781250	86.6613339936
563	86.093750	101.6938511329
564	86.406250	59.3966043973
565	86.718750	31.4839730527
566	87.031250	59.2915004679
567	87.343750	44.4234570732
568	87.656250	52.2996951750
569	87.968750	52.3810565689
570	88.281250	58.5557636398
571	88.593750	31.5918525956
572	88.906250	20.3447267668
573	89.218750	14.2291689223
574	89.531250	65.3872001516
575	89.843750	139.7888623620
