epoch	t_rel_s	assoc
192	-29.843750	20.2256251509
193	-29.531250	47.7248162896
194	-29.218750	29.6814058896
195	-28.906250	301.4580601978
196	-28.593750	8.1916473349
197	-28.281250	16.3911009827
198	-27.968750	40.9397196878
199	-27.656250	211.8393840208
200	-27.343750	71.9893955032
201	-27.031250	12.5936168488
202	-26.718750	122.1403317795
203	-26.406250	5.5521812616
204	-26.093750	33.9594252318
205	-25.781250	83.3254155281
206	-25.468750	211.4471244273
207	-25.156250	11.2421868987
208	-24.843750	22.2184631453
209	-24.531250	81.2628105275
210	-24.218750	30.0092643888
211	-23.906250	320.4403793861
212	-23.593750	21.0463259298
213	-23.281250	20.3913301176
214	-22.968750	27.7555808786
215	-22.656250	29.9846689494
216	-22.343750	47.7263949334
217	-22.031250	20.3384657330
218	-21.718750	13.9447278126
219	-21.406250	197.2368834271
220	-21.093750	14.3075632209
221	-20.781250	211.1837526123
222	-20.468750	37.5226662688
223	-20.156250	22.0666467244
224	-19.843750	72.9411105237
225	-19.531250	43.8291079660
226	-19.218750	22.8802309636
227	-18.906250	23.0648385827
228	-18.593750	30.6120534761
229	-18.281250	543.9949115190
230	-17.968750	123.9745569416
231	-17.656250	7.2129643229
232	-17.343750	160.9132285351
233	-17.031250	85.9413456141
234	-16.718750	299.2219443461
235	-16.406250	43.5792105423
236	-16.093750	419.0591596754
237	-15.781250	55.4238887639
238	-15.468750	19.7345438775
239	-15.156250	16.9431505204
240	-14.843750	99.0282708702
241	-14.531250	182.2010587872
242	-14.218750	18.4058319515
243	-13.906250	30.0340783653
244	-13.593750	30.7739683279
245	-13.281250	59.7958892469
246	-12.968750	226.4274717542
247	-12.656250	12.3618130913
248	-12.343750	9.3855350718
249	-12.031250	56.4692001590
250	-11.718750	70.0804769215
251	-11.406250	18.3616369612
252	-11.093750	32.5006495429
253	-10.781250	28.7917632652
254	-10.468750	304.3610453590
255	-10.156250	65.1131762124
256	-9.843750	5.9579578383
257	-9.531250	390.7872466566
258	-9.218750	46.7838530963
259	-8.906250	16.6536095182
260	-8.593750	32.6527303958
261	-8.281250	19.2413726344
262	-7.968750	613.6393171848
263	-7.656250	174.2570779121
264	-7.343750	78.0427467250
265	-7.031250	33.7024418771
266	-6.718750	28.0902716121
267	-6.406250	19.9411494602
268	-6.093750	178.4839842832
269	-5.781250	12.6950833041
270	-5.468750	22.3109975181
271	-5.156250	19.1833372822
272	-4.843750	459.0204246745
273	-4.531250	17.6603579458
274	-4.218750	17.7317127111
275	-3.906250	154.5964469712
276	-3.593750	22.2877379089
277	-3.281250	13.7587518047
278	-2.968750	72.9574742346
279	-2.656250	12.1562730676
280	-2.343750	22.5887581650
281	-2.031250	23.5225575775
282	-1.718750	26.4114110728
283	-1.406250	14.9239676089
284	-1.093750	24.2957063022
285	-0.781250	156.9747282147
286	-0.468750	170.5372192932
287	-0.156250	726.1762041923
288	0.156250	405.3835087999
289	0.468750	71.4487531563
290	0.781250	250.7214162641
291	1.093750	131.0278227317
292	1.406250	37.1471127826
293	1.718750	104.1370765374
294	2.031250	221.4971637901
295	2.343750	43.6890129459
296	2.656250	31.0686930917
297	2.968750	35.1914536178
298	3.281250	42.5191595070
299	3.593750	66.3287328112
300	3.906250	47.9438598092
301	4.218750	62.6111062963
302	4.531250	35.6204799736
303	4.843750	34.5819836446
304	5.156250	86.7421880902
305	5.468750	28.9672276041
306	5.781250	40.6183510507
307	6.093750	297.5833987731
308	6.406250	69.0320909924
309	6.718750	45.4816277621
310	7.031250	33.6985929380
311	7.343750	35.9525728760
312	7.656250	25.8305301628
313	7.968750	297.6032148399
314	8.281250	38.2883693386
315	8.593750	32.5148993175
316	8.906250	208.9103930622
317	9.218750	55.7669825043
318	9.531250	41.9252600478
319	9.843750	49.5310483623
320	10.156250	292.4094138621
321	10.468750	49.4912194105
322	10.781250	66.2069205024
323	11.093750	39.3581292939
324	11.406250	44.3326367256
325	11.718750	144.1461084144
326	12.031250	134.4473713871
327	12.343750	32.8166379635
328	12.656250	397.9472865417
329	12.968750	92.2401964938
330	13.281250	338.1658135358
331	13.593750	29.2646692322
332	13.906250	191.3246674981
333	14.218750	179.5716088136
334	14.531250	17.5183822537
335	14.843750	73.6259752429
336	15.156250	155.2910556111
337	15.468750	32.1336520655
338	15.781250	33.8508268490
339	16.093750	183.0548730971
340	16.406250	23.8858429853
341	16.718750	375.5020883892
342	17.031250	110.2893672655
343	17.343750	80.9090799924
344	17.656250	86.5229600631
345	17.968750	156.0096374071
346	18.281250	228.3328495325
347	18.593750	23.6185513529
348	18.906250	91.0734633946
349	19.218750	49.7046297302
350	19.531250	39.6643778194
351	19.843750	511.7465118625
352	20.156250	562.9440060337
353	20.468750	203.1480558895
354	20.781250	120.6862783989
355	21.093750	80.5184183508
356	21.406250	96.0660171047
357	21.718750	71.0623527767
358	22.031250	162.4446826098
359	22.343750	36.7280808495
360	22.656250	60.5218852912
361	22.968750	55.3496123958
362	23.281250	50.1266730357
363	23.593750	405.1386337714
364	23.906250	251.2406386771
365	24.218750	154.3351175029
366	24.531250	266.0899717154
367	24.843750	505.2830598595
368	25.156250	173.7247491554
369	25.468750	299.9533455324
370	25.781250	52.8861857634
371	26.093750	19.2578411106
372	26.406250	93.5595973259
373	26.718750	31.7456625765
374	27.031250	67.3914058339
375	27.343750	26.8218757825
376	27.656250	369.0925179008
377	27.968750	418.4790429636
378	28.281250	310.7048062004
379	28.593750	91.8471712729
380	28.906250	129.5476167161
381	29.218750	152.2061586186
382	29.531250	41.8283109574
383	29.843750	68.5064497653
384	30.156250	88.0496391861
385	30.468750	104.8319375208
386	30.781250	57.8672785029
387	31.093750	54.0345685334
388	31.406250	175.3689870835
389	31.718750	451.6419053797
390	32.031250	172.8125772276
391	32.343750	340.2869597706
392	32.656250	285.8495902307
393	32.968750	110.8803160682
394	33.281250	157.4482960840
395	33.593750	81.2495860249
396	33.906250	64.7383259916
397	34.218750	105.1782154391
398	34.531250	410.6673015982
399	34.843750	663.5046816649
400	35.156250	327.3965244536
401	35.468750	65.1408694813
402	35.781250	273.5313375252
403	36.093750	324.4441440565
404	36.406250	497.8629212714
405	36.718750	165.5448376472
406	37.031250	221.2625396691
407	37.343750	177.8779823669
408	37.656250	66.5621673174
409	37.968750	60.3425197804
410	38.281250	58.0310712847
411	38.593750	604.8999281607
412	38.906250	256.4875677284
413	39.218750	10.8152699315
414	39.531250	336.2862517254
415	39.843750	234.7652661982
416	40.156250	52.0784854678
417	40.468750	111.9391820186
418	40.781250	47.3057356826
419	41.093750	69.4129425129
420	41.406250	28.9514838820
421	41.718750	54.5664006326
422	42.031250	27.9667742383
423	42.343750	33.8471136019
424	42.656250	38.0374221547
425	42.968750	231.9959448403
426	43.281250	69.7719915440
427	43.593750	241.3426574230
428	43.906250	184.5817262775
429	44.218750	433.0223504255
430	44.531250	92.2050458610
431	44.843750	365.2076015615
432	45.156250	111.6350915319
433	45.468750	156.7864219494
434	45.781250	114.8910320425
435	46.093750	982.8581882589
436	46.406250	119.5078328747
437	46.718750	533.3705478924
438	47.031250	106.4176073109
439	47.343750	41.8348485929
440	47.656250	71.9368863697
441	47.968750	44.6655841600
442	48.281250	59.0530317238
443	48.593750	43.4512745537
444	48.906250	44.1864385913
445	49.218750	152.5949460489
446	49.531250	43.3919656020
447	49.843750	72.0301681216
448	50.156250	37.3853489000
449	50.468750	34.2505532287
450	50.781250	32.3010949270
451	51.093750	21.2869959838
452	51.406250	45.2565311989
453	51.718750	54.3777892643
454	52.031250	99.8955166259
455	52.343750	40.7294708867
456	52.656250	41.3877315427
457	52.968750	67.2977686514
458	53.281250	77.6521565947
459	53.593750	39.6386780111
460	53.906250	45.7861361002
461	54.218750	45.7290134227
462	54.531250	44.6205319813
463	54.843750	22.3966373833
464	55.156250	39.8700877024
465	55.468750	26.5865435962
466	55.781250	27.0415060663
467	56.093750	16.0566340263
468	56.406250	23.5704135599
469	56.718750	21.0525493843
470	57.031250	17.4516122901
471	57.343750	49.5689345260
472	57.656250	113.7788249908
473	57.968750	24.7717028791
474	58.281250	34.2045703158
475	58.593750	18.1069643021
476	58.906250	476.5486954066
477	59.218750	15.3900578300
478	59.531250	78.1719190821
479	59.843750	29.4166683652
480	60.156250	28.5415259179
481	60.468750	179.9585617393
482	60.781250	76.2582486588
483	61.093750	9.1394518454
484	61.406250	13.3031848357
485	61.718750	29.5464753163
486	62.031250	20.2637746138
487	62.343750	33.7590704285
488	62.656250	240.9082812066
489	62.968750	42.7329845823
490	63.281250	17.5350707363
491	63.593750	146.4476987293
492	63.906250	308.5073549696
493	64.218750	112.9362532670
494	64.531250	41.1699351744
495	64.843750	17.5669710390
496	65.156250	51.2640052638
497	65.468750	24.6120869072
498	65.781250	18.1240910072
499	66.093750	192.5669870255
500	66.406250	176.1960388459
501	66.718750	32.2550237055
502	67.031250	46.3592568917
503	67.343750	20.7964120822
504	67.656250	3.6144285328
505	67.968750	195.1299499248
506	68.281250	10.1334665120
507	68.593750	16.5543510063
508	68.906250	377.3139297224
509	69.218750	72.8626007611
510	69.531250	188.8910413578
511	69.843750	72.5089197747
512	70.156250	89.8427234837
513	70.468750	7.5168372377
514	70.781250	185.8559682593
515	71.093750	17.3195218597
516	71.406250	10.7328367231
517	71.718750	18.2547862816
518	72.031250	30.3490923173
519	72.343750	35.8148678387
520	72.656250	44.1465815032
521	72.968750	336.9572624191
522	73.281250	133.0730020161
523	73.593750	14.4308250884
524	73.906250	12.9720016330
525	74.218750	252.3627015905
526	74.531250	271.5616735982
527	74.843750	13.2821668374
528	75.156250	220.8517827438
529	75.468750	8.2564307612
530	75.781250	552.5341548637
531	76.093750	171.0701388420
532	76.406250	325.6449233877
533	76.718750	10.7702918291
534	77.031250	18.7960254187
535	77.343750	45.8804628549
536	77.656250	32.2247719685
537	77.968750	60.5012708298
538	78.281250	60.1090735567
539	78.593750	52.9363544509
540	78.906250	40.0850242293
541	79.218750	28.0389281737
542	79.531250	34.7097047149
543	79.843750	136.3726111852
544	80.156250	9.4797450036
545	80.468750	53.4194984840
546	80.781250	47.2413907253
547	81.093750	37.2592780819
548	81.406250	26.8414294953
549	81.718750	103.2318299244
550	82.031250	50.7656943424
551	82.343750	147.3714611152
552	82.656250	529.0606903749
553	82.968750	125.0579948915
554	83.281250	38.5181564051
555	83.593750	38.3936801350
556	83.906250	28.8049201545
557	84.218750	110.3915167512
558	84.531250	224.5355878527
559	84.843750	9.7083461758
560	85.156250	22.0342184763
561	85.468750	19.4911286782
562	85.781250	44.5011149402
563	86.093750	13.9828417197
564	86.406250	22.3804480198
565	86.718750	13.0903277877
566	87.031250	26.2351462691
567	87.343750	38.9592877296
568	87.656250	14.8597560083
569	87.968750	28.0682691116
570	88.281250	18.2893011342
571	88.593750	368.3151701717
572	88.906250	195.5461384427
573	89.218750	50.0602981703
574	89.531250	469.2824469102
575	89.843750	22.2155908713
