epoch	t_rel_s	assoc
126	-50.468750	13.8479107506
127	-50.156250	21.4973352354
128	-49.843750	16.0530529514
129	-49.531250	24.3908308692
130	-49.218750	15.4089309064
131	-48.906250	12.0788710587
132	-48.593750	24.8871680226
133	-48.281250	24.6747814231
134	-47.968750	15.9127276857
135	-47.656250	18.6235305135
136	-47.343750	19.9162787079
137	-47.031250	23.0889422395
138	-46.718750	25.3077883940
139	-46.406250	18.7911647571
140	-46.093750	23.3413075676
141	-45.781250	26.9827530877
142	-45.468750	17.0720084003
143	-45.156250	32.5781637314
144	-44.843750	27.1912552445
145	-44.531250	21.9440937011
146	-44.218750	25.2349398431
147	-43.906250	17.6518048368
148	-43.593750	45.4510807547
149	-43.281250	32.2941944066
150	-42.968750	18.5716308328
151	-42.656250	33.0728173108
152	-42.343750	53.9927983315
153	-42.031250	17.1669489653
154	-41.718750	16.0127616864
155	-41.406250	15.3289626073
156	-41.093750	16.8871411729
157	-40.781250	19.6252046825
158	-40.468750	21.3294356220
159	-40.156250	20.1691167399
160	-39.843750	16.6049956685
161	-39.531250	20.7303400887
162	-39.218750	13.5278092884
163	-38.906250	29.5559576288
164	-38.593750	26.5268657884
165	-38.281250	23.1486086825
166	-37.968750	19.7205275656
167	-37.656250	32.0702439815
168	-37.343750	17.8528826295
169	-37.031250	12.4886063452
170	-36.718750	23.7747945834
171	-36.406250	20.3010079649
172	-36.093750	20.0654671152
173	-35.781250	26.7750760027
174	-35.468750	13.6480752949
175	-35.156250	25.7581665521
176	-34.843750	17.6304213493
177	-34.531250	22.7499043141
178	-34.218750	13.2512158961
179	-33.906250	25.4557638465
180	-33.593750	13.7832127990
181	-33.281250	30.3371298459
182	-32.968750	16.2943827115
183	-32.656250	16.2081305441
184	-32.343750	16.3757214805
185	-32.031250	32.5778416750
186	-31.718750	19.2589334980
187	-31.406250	30.3333161855
188	-31.093750	27.7915217375
189	-30.781250	12.3509113582
190	-30.468750	15.9092629460
191	-30.156250	33.5607732763
192	-29.843750	21.1048772191
193	-29.531250	18.7337240812
194	-29.218750	19.8243502157
195	-28.906250	20.4329779577
196	-28.593750	18.4011828557
197	-28.281250	14.5493294969
198	-27.968750	19.1598175926
199	-27.656250	216.6940957416
200	-27.343750	102.2472209503
201	-27.031250	43.4547268973
202	-26.718750	95.3801848176
203	-26.406250	391.9888068677
204	-26.093750	19.3392216762
205	-25.781250	17.7758841120
206	-25.468750	19.2705385841
207	-25.156250	18.4256642469
208	-24.843750	21.2340551363
209	-24.531250	24.4455040338
210	-24.218750	12.4971442567
211	-23.906250	23.2917681294
212	-23.593750	16.7218253095
213	-23.281250	14.4409318731
214	-22.968750	22.3590082747
215	-22.656250	23.2975331095
216	-22.343750	15.9542042186
217	-22.031250	16.8764745780
218	-21.718750	16.2878689337
219	-21.406250	17.0580371940
220	-21.093750	17.4806377811
221	-20.781250	35.0819557356
222	-20.468750	12.6137362921
223	-20.156250	34.6124374466
224	-19.843750	25.9158228506
225	-19.531250	21.8251212826
226	-19.218750	28.0804766922
227	-18.906250	37.1527412508
228	-18.593750	27.6708669701
229	-18.281250	39.0840415125
230	-17.968750	37.3316195753
231	-17.656250	26.7341803820
232	-17.343750	410.8380461729
233	-17.031250	137.6578235930
234	-16.718750	39.5790774029
235	-16.406250	14.7204261528
236	-16.093750	135.0236361518
237	-15.781250	446.4446109846
238	-15.468750	86.0309555218
239	-15.156250	75.3678882036
240	-14.843750	596.0208619764
241	-14.531250	39.9855029176
242	-14.218750	417.2683525476
243	-13.906250	142.7370440253
244	-13.593750	21.6702411193
245	-13.281250	90.0753088604
246	-12.968750	403.9306248802
247	-12.656250	48.0850653711
248	-12.343750	29.3824069024
249	-12.031250	20.0498471997
250	-11.718750	21.1594085185
251	-11.406250	19.9191651091
252	-11.093750	21.9299679199
253	-10.781250	25.1252733081
254	-10.468750	25.5914887105
255	-10.156250	31.4765352676
256	-9.843750	16.1568641234
257	-9.531250	22.8639526516
258	-9.218750	16.3176081422
259	-8.906250	25.0614017721
260	-8.593750	21.1031706048
261	-8.281250	20.3691732686
262	-7.968750	184.2964584716
263	-7.656250	108.8013486109
264	-7.343750	24.8907009669
265	-7.031250	23.6372004595
266	-6.718750	14.8894087823
267	-6.406250	22.8772071326
268	-6.093750	17.3385747763
269	-5.781250	23.3759349243
270	-5.468750	14.0482015381
271	-5.156250	23.9567993800
272	-4.843750	16.8156423514
273	-4.531250	18.4268654775
274	-4.218750	15.7105197333
275	-3.906250	24.5556685658
276	-3.593750	14.4232363898
277	-3.281250	17.7312268124
278	-2.968750	14.8510063759
279	-2.656250	19.7051226596
280	-2.343750	16.1585507307
281	-2.031250	16.4739276318
282	-1.718750	9.9072799378
283	-1.406250	29.9079114802
284	-1.093750	28.7958129726
285	-0.781250	19.3689034512
286	-0.468750	21.2030236400
287	-0.156250	18.0050634864
288	0.156250	18.7816245484
289	0.468750	27.2191186277
290	0.781250	22.1232549630
291	1.093750	26.9684197524
292	1.406250	29.3632681939
293	1.718750	32.9393050617
294	2.031250	33.5958518051
295	2.343750	21.8773481057
296	2.656250	15.7245262571
297	2.968750	25.9778104489
298	3.281250	69.6757790849
299	3.593750	40.5970112562
300	3.906250	28.9043382729
301	4.218750	135.7668698307
302	4.531250	73.8374069892
303	4.843750	137.5188026264
304	5.156250	148.0623375397
305	5.468750	38.0501785321
306	5.781250	22.6013275509
307	6.093750	60.3508690000
308	6.406250	50.9819680278
309	6.718750	40.8563880877
310	7.031250	282.7457825209
311	7.343750	183.1722763460
312	7.656250	115.4910341812
313	7.968750	103.4737740238
314	8.281250	152.0652367604
315	8.593750	172.9162017061
316	8.906250	118.8989250876
317	9.218750	154.5570357135
318	9.531250	240.5552549715
319	9.843750	332.3113335173
320	10.156250	226.3951632533
321	10.468750	209.4983383532
322	10.781250	149.5247972473
323	11.093750	143.3122099442
324	11.406250	150.8648042078
325	11.718750	196.3187976332
326	12.031250	222.7962055387
327	12.343750	310.6978136829
328	12.656250	329.8597935279
329	12.968750	233.0071663440
330	13.281250	360.4682927983
331	13.593750	249.2592134631
332	13.906250	259.6125985644
333	14.218750	170.1026111654
334	14.531250	137.5432582845
335	14.843750	132.7795152662
336	15.156250	206.1541667961
337	15.468750	224.3093994021
338	15.781250	233.5960494807
339	16.093750	197.7082494832
340	16.406250	315.1695167631
341	16.718750	192.5296818104
342	17.031250	303.9908909973
343	17.343750	126.5263073535
344	17.656250	150.4067975250
345	17.968750	320.2047688070
346	18.281250	75.3367888250
347	18.593750	121.3349461971
348	18.906250	278.1110581904
349	19.218750	67.0900652658
350	19.531250	144.5423397644
351	19.843750	128.1802881706
352	20.156250	319.4388007942
353	20.468750	78.8850013818
354	20.781250	103.9731693920
355	21.093750	252.5483341840
356	21.406250	89.1705295496
357	21.718750	151.7056626603
358	22.031250	110.4535697161
359	22.343750	67.3259016878
360	22.656250	86.0627429942
361	22.968750	71.8329080198
362	23.281250	113.7412132162
363	23.593750	70.9596415218
364	23.906250	163.3697112470
365	24.218750	133.3219074588
366	24.531250	83.9380974322
367	24.843750	123.4155661446
368	25.156250	117.9705531714
369	25.468750	210.0407048015
370	25.781250	219.7922384165
371	26.093750	265.7288370574
372	26.406250	197.0599646288
373	26.718750	232.2796432857
374	27.031250	126.0737877936
375	27.343750	335.1206238768
376	27.656250	181.0501010063
377	27.968750	163.4431158750
378	28.281250	184.4878042121
379	28.593750	262.8892946222
380	28.906250	220.2518281379
381	29.218750	224.8189604613
382	29.531250	459.1966191143
383	29.843750	264.3762931848
384	30.156250	122.0251054191
385	30.468750	183.8210645852
386	30.781250	133.7184102132
387	31.093750	219.2814006458
388	31.406250	176.7224175336
389	31.718750	265.8394449810
390	32.031250	153.1498222054
391	32.343750	194.6108313188
392	32.656250	230.1002328397
393	32.968750	168.2759297552
394	33.281250	562.9997542395
395	33.593750	238.6336381241
396	33.906250	282.7798650215
397	34.218750	334.0087660803
398	34.531250	269.7641857833
399	34.843750	250.7141589705
400	35.156250	310.1775125739
401	35.468750	351.7258422642
402	35.781250	245.0137506708
403	36.093750	229.7667818103
404	36.406250	372.5603886298
405	36.718750	254.9010648995
406	37.031250	247.6065545711
407	37.343750	297.1051456344
408	37.656250	183.8763265455
409	37.968750	239.8342512143
410	38.281250	330.3322223507
411	38.593750	287.6987509208
412	38.906250	195.8347681884
413	39.218750	274.6268443024
414	39.531250	231.3096601574
415	39.843750	462.1071207719
416	40.156250	274.7425238071
417	40.468750	214.8547295927
418	40.781250	328.8271650050
419	41.093750	322.8458867401
420	41.406250	248.2767694069
421	41.718750	289.7617722696
422	42.031250	171.7154324561
423	42.343750	371.3459451995
424	42.656250	402.5029385875
425	42.968750	255.0263346000
426	43.281250	325.0034684446
427	43.593750	427.1127116097
428	43.906250	247.2538103482
429	44.218750	748.6057318708
430	44.531250	330.8465239544
431	44.843750	294.9429476058
432	45.156250	313.8838799572
433	45.468750	286.2056822773
434	45.781250	425.8682203192
435	46.093750	630.1890236009
436	46.406250	314.5269978317
437	46.718750	308.8170974593
438	47.031250	429.9495553074
439	47.343750	248.3062569101
440	47.656250	462.3948763177
441	47.968750	399.7302285374
442	48.281250	229.2705122951
443	48.593750	445.4614495715
444	48.906250	253.6011695874
445	49.218750	556.2843152635
446	49.531250	664.7902266535
447	49.843750	288.2800467703
448	50.156250	450.9355524801
449	50.468750	240.1501374544
450	50.781250	474.1578489166
451	51.093750	471.9882984187
452	51.406250	230.9595494656
453	51.718750	224.3515823616
454	52.031250	296.0769594046
455	52.343750	455.0384150385
456	52.656250	421.4368003067
457	52.968750	461.4321208788
458	53.281250	359.7214933459
459	53.593750	363.6162636543
460	53.906250	320.5150412346
461	54.218750	126.3039539183
462	54.531250	239.1052313358
463	54.843750	370.9023007949
464	55.156250	466.6132796974
465	55.468750	379.0671177101
466	55.781250	456.8068918396
467	56.093750	320.6727509189
468	56.406250	425.0703974831
469	56.718750	525.9965768930
470	57.031250	617.8553857917
471	57.343750	840.6872578118
472	57.656250	432.8845644344
473	57.968750	136.1994346658
474	58.281250	407.5037205148
475	58.593750	367.6456462700
476	58.906250	386.6107931629
477	59.218750	269.5307994459
478	59.531250	132.6785669166
479	59.843750	67.6133328442
480	60.156250	14.8645501987
481	60.468750	22.3576128856
482	60.781250	22.4040739785
483	61.093750	16.8259808201
484	61.406250	87.7566895139
485	61.718750	91.9307717618
486	62.031250	323.9936668294
487	62.343750	170.3759286641
488	62.656250	74.4074804599
489	62.968750	439.2087695995
490	63.281250	105.3523191150
491	63.593750	262.6529294155
492	63.906250	264.5862204662
493	64.218750	261.2944839124
494	64.531250	119.3862095968
495	64.843750	72.1106878369
496	65.156250	444.1011759489
497	65.468750	336.6851197180
498	65.781250	436.2788324478
499	66.093750	358.7905148305
500	66.406250	94.9451230125
501	66.718750	105.8470089717
502	67.031250	194.2242343980
503	67.343750	241.1313190740
504	67.656250	248.5813335510
505	67.968750	418.5592497912
506	68.281250	605.2911010877
507	68.593750	643.1095538893
508	68.906250	351.9200154737
509	69.218750	652.6261644905
510	69.531250	770.0280640508
511	69.843750	279.8250267686
512	70.156250	187.0853524936
513	70.468750	268.9044843208
514	70.781250	250.9333620527
515	71.093750	622.4664496762
516	71.406250	375.0053161327
517	71.718750	361.9288666492
518	72.031250	315.8848794503
519	72.343750	177.9688979511
520	72.656250	171.9698525297
521	72.968750	582.4345929598
522	73.281250	291.0113801350
523	73.593750	294.0927501519
524	73.906250	522.3505433856
525	74.218750	440.1229659244
526	74.531250	235.4060901126
527	74.843750	213.2176913473
528	75.156250	430.2906781343
529	75.468750	370.3602320318
530	75.781250	386.9396086004
531	76.093750	201.7983696944
532	76.406250	523.0280699566
533	76.718750	361.4265651482
534	77.031250	506.6562234439
535	77.343750	398.3024115340
536	77.656250	334.6497682050
537	77.968750	246.9526390834
538	78.281250	306.5088059017
539	78.593750	676.6391487360
540	78.906250	185.9870226922
541	79.218750	438.7100975072
542	79.531250	285.4061952307
543	79.843750	274.9672157402
544	80.156250	256.0070853747
545	80.468750	121.2500037869
546	80.781250	359.5306923563
547	81.093750	482.1502512824
548	81.406250	721.4106093337
549	81.718750	1049.4135619563
550	82.031250	352.2399643029
551	82.343750	147.2594786677
552	82.656250	447.9109505234
553	82.968750	213.0216159227
554	83.281250	360.3650334738
555	83.593750	142.0692970327
556	83.906250	114.8022780552
557	84.218750	111.9260464729
558	84.531250	219.4396428876
559	84.843750	193.4880589723
560	85.156250	377.2080945828
561	85.468750	350.9210768011
562	85.781250	583.3685093343
563	86.093750	398.9987502904
564	86.406250	88.9716540146
565	86.718750	55.8301301238
566	87.031250	303.9643774984
567	87.343750	200.3458617824
568	87.656250	271.2346562142
569	87.968750	278.8320007328
570	88.281250	110.7107365436
571	88.593750	289.0340197197
572	88.906250	112.8951672399
573	89.218750	176.4378026209
574	89.531250	537.9255396986
575	89.843750	269.4846037182
