epoch	t_rel_s	assoc
397	34.218750	36.8271878912
398	34.531250	45.6283370633
399	34.843750	31.2652978380
400	35.156250	8.8306872586
401	35.468750	99.3230753581
402	35.781250	17.4364566795
403	36.093750	127.2421938927
404	36.406250	53.0425546855
405	36.718750	42.8803186075
406	37.031250	32.8559688757
407	37.343750	24.2913537134
408	37.656250	19.4053188029
409	37.968750	10.1324688972
410	38.281250	53.1177744119
411	38.593750	8.2084979517
412	38.906250	16.9777214246
413	39.218750	18.6204037323
414	39.531250	56.2182897042
415	39.843750	49.1376356143
416	40.156250	31.1311061393
417	40.468750	57.5523746186
418	40.781250	19.7303968778
419	41.093750	43.5421573308
420	41.406250	110.7673870719
421	41.718750	48.1017510391
422	42.031250	182.3032128445
423	42.343750	254.2592843089
424	42.656250	37.2527641915
425	42.968750	79.5817209727
426	43.281250	7.9154551293
427	43.593750	22.9517914485
428	43.906250	41.3795590671
429	44.218750	26.6495768163
430	44.531250	13.7405388804
431	44.843750	24.5648913687
432	45.156250	6.5428932796
433	45.468750	31.1148404000
434	45.781250	45.0770142188
435	46.093750	364.0370264966
436	46.406250	152.3531700094
437	46.718750	39.3312711764
438	47.031250	32.2521089426
439	47.343750	68.5997066346
440	47.656250	18.1665960499
441	47.968750	399.5743711400
442	48.281250	95.2772070013
443	48.593750	34.0864232687
444	48.906250	103.4185169158
445	49.218750	96.4932888260
446	49.531250	27.4689641966
447	49.843750	242.7320175390
448	50.156250	106.9960853144
449	50.468750	229.5471648574
450	50.781250	141.6175640394
451	51.093750	24.8837888697
452	51.406250	55.6175418299
453	51.718750	48.4406202809
454	52.031250	22.7636662676
455	52.343750	30.5307628474
456	52.656250	12.4431176908
457	52.968750	44.7048034879
458	53.281250	51.0237321485
459	53.593750	75.9883295554
460	53.906250	29.6834175535
461	54.218750	31.5891566362
462	54.531250	53.1030118713
463	54.843750	10.7961414312
464	55.156250	185.1130869052
465	55.468750	157.3938554424
466	55.781250	23.4753434571
467	56.093750	12.4290404901
468	56.406250	17.1986269382
469	56.718750	78.0472959823
470	57.031250	34.0939228547
471	57.343750	80.4765974760
472	57.656250	37.6775338645
473	57.968750	46.1530387735
474	58.281250	60.6938165191
475	58.593750	54.1800371883
476	58.906250	38.8482673872
477	59.218750	120.9250318260
478	59.531250	56.6181089766
479	59.843750	15.1451862237
480	60.156250	11.9282934350
481	60.468750	46.3846346459
482	60.781250	10.8115684439
483	61.093750	20.2905727251
484	61.406250	207.3523342494
485	61.718750	32.4308160679
486	62.031250	13.9095896082
487	62.343750	14.9280959915
488	62.656250	143.9052210345
489	62.968750	35.8086446263
490	63.281250	156.8260732075
491	63.593750	14.2470479136
492	63.906250	2.6934978918
493	64.218750	3.2966842705
494	64.531250	3.9460567736
495	64.843750	8.6990357629
496	65.156250	14.2415385959
497	65.468750	96.3133984293
498	65.781250	56.4630511141
499	66.093750	257.5918867277
500	66.406250	40.9017709189
501	66.718750	40.5677453213
502	67.031250	31.7709956244
503	67.343750	45.8706755600
504	67.656250	22.7845106207
505	67.968750	70.3138630779
506	68.281250	35.8660278355
507	68.593750	33.6213059725
508	68.906250	101.5703103148
509	69.218750	54.9287719942
510	69.531250	69.7938563214
511	69.843750	28.7483639156
512	70.156250	8.4695695093
513	70.468750	5.9032441801
514	70.781250	5.6606029756
515	71.093750	15.4394233032
516	71.406250	12.2976751007
517	71.718750	227.0183704850
518	72.031250	59.9209884410
519	72.343750	61.1943956890
520	72.656250	208.9117694829
521	72.968750	19.4580124343
522	73.281250	22.4645798404
523	73.593750	44.5772400710
524	73.906250	7.3031843693
525	74.218750	17.9928051259
526	74.531250	9.4492964080
527	74.843750	52.8239344459
528	75.156250	46.3765274000
529	75.468750	26.5768417251
530	75.781250	20.6801512454
531	76.093750	9.3188625505
532	76.406250	23.9988310555
533	76.718750	29.7906285170
534	77.031250	34.6105343890
535	77.343750	13.7487230832
536	77.656250	7.7933095985
537	77.968750	9.4501707527
538	78.281250	6.4267909702
539	78.593750	5.6523496430
540	78.906250	152.6751748063
541	79.218750	90.8634302817
542	79.531250	94.4520035843
543	79.843750	79.0570853304
544	80.156250	29.0534216915
545	80.468750	30.9307047735
546	80.781250	52.7193136469
547	81.093750	75.6395760531
548	81.406250	280.4210230785
549	81.718750	117.2224430945
550	82.031250	85.8702114609
551	82.343750	47.2018148727
552	82.656250	28.8566011415
553	82.968750	16.5549731000
554	83.281250	31.0192218539
555	83.593750	16.4245800927
556	83.906250	143.4987379631
557	84.218750	54.1506602089
558	84.531250	134.5069318021
559	84.843750	77.5442269696
560	85.156250	67.4643597692
561	85.468750	18.7678022390
562	85.781250	26.1858152878
563	86.093750	49.8990130535
564	86.406250	21.6923624302
565	86.718750	28.7311182035
566	87.031250	62.4002222504
567	87.343750	49.5790054424
568	87.656250	59.5310777117
569	87.968750	48.5268657750
570	88.281250	174.2992065361
571	88.593750	49.2958606807
572	88.906250	70.8850522131
573	89.218750	22.9131633683
574	89.531250	170.2797484441
575	89.843750	72.4858635675
