epoch	t_rel_s	assoc
210	-24.218750	11.9667337518
211	-23.906250	18.0904568006
212	-23.593750	5.1912917481
213	-23.281250	11.8533978737
214	-22.968750	16.2857716807
215	-22.656250	8.9965606611
216	-22.343750	14.9941735755
217	-22.031250	15.5934082295
218	-21.718750	11.4805964024
219	-21.406250	8.1181486404
220	-21.093750	9.3055834342
221	-20.781250	8.5676887621
222	-20.468750	23.7857511614
223	-20.156250	11.7438883956
224	-19.843750	24.0585792716
225	-19.531250	8.6277890669
226	-19.218750	9.6870609250
227	-18.906250	17.5125643075
228	-18.593750	9.9578113284
229	-18.281250	10.7325690805
230	-17.968750	24.9673079030
231	-17.656250	100.0713198685
232	-17.343750	33.0660474352
233	-17.031250	15.7493637267
234	-16.718750	75.2295356635
235	-16.406250	52.8595865282
236	-16.093750	7.9216036225
237	-15.781250	6.3549916119
238	-15.468750	14.4702750421
239	-15.156250	6.6087993169
240	-14.843750	9.7696704025
241	-14.531250	25.2302446222
242	-14.218750	14.8206014761
243	-13.906250	21.5194434100
244	-13.593750	6.7590674064
245	-13.281250	5.7346710265
246	-12.968750	9.1093638987
247	-12.656250	10.8663496273
248	-12.343750	8.1442335624
249	-12.031250	12.0703729032
250	-11.718750	10.8348121867
251	-11.406250	112.3108507577
252	-11.093750	29.1474961454
253	-10.781250	40.0730840604
254	-10.468750	24.2987348278
255	-10.156250	24.5231932610
256	-9.843750	10.2046180568
257	-9.531250	9.6521999845
258	-9.218750	8.7497520064
259	-8.906250	20.1457452549
260	-8.593750	9.6196768167
261	-8.281250	10.2134941953
262	-7.968750	16.4017304810
263	-7.656250	26.0327252167
264	-7.343750	11.8753276781
265	-7.031250	13.4261404644
266	-6.718750	17.8859234659
267	-6.406250	15.9958048198
268	-6.093750	12.6579860743
269	-5.781250	7.5995267291
270	-5.468750	14.7549995717
271	-5.156250	5.4539996135
272	-4.843750	5.1295844618
273	-4.531250	6.6900054732
274	-4.218750	11.3287467801
275	-3.906250	7.5015750545
276	-3.593750	45.8092027709
277	-3.281250	66.9549995407
278	-2.968750	45.1404993803
279	-2.656250	39.0036628201
280	-2.343750	36.6118386855
281	-2.031250	14.3075498691
282	-1.718750	9.3331803347
283	-1.406250	6.6402485684
284	-1.093750	12.6536340008
285	-0.781250	16.3220695061
286	-0.468750	14.1804566426
287	-0.156250	54.9537946323
288	0.156250	33.2227392315
289	0.468750	40.7357535316
290	0.781250	31.9548994140
291	1.093750	79.9443120418
292	1.406250	18.9340054523
293	1.718750	30.5423204687
294	2.031250	88.7278331479
295	2.343750	119.2986469108
296	2.656250	76.7680960545
297	2.968750	46.1616639702
298	3.281250	120.0811573295
299	3.593750	107.4526867687
300	3.906250	62.1609617879
301	4.218750	49.6814208323
302	4.531250	152.0240683426
303	4.843750	142.1033602532
304	5.156250	107.4069431970
305	5.468750	53.3964721097
306	5.781250	78.7202131681
307	6.093750	105.8402237379
308	6.406250	72.4138418484
309	6.718750	117.3746661616
310	7.031250	169.7101004438
311	7.343750	80.5787242676
312	7.656250	121.2672534718
313	7.968750	122.7509923779
314	8.281250	89.8375801538
315	8.593750	113.0920121276
316	8.906250	72.5944112258
317	9.218750	99.0205451329
318	9.531250	369.7099328196
319	9.843750	122.1604508435
320	10.156250	139.3176081147
321	10.468750	103.4409133753
322	10.781250	111.3499219354
323	11.093750	271.4251389446
324	11.406250	107.8316553013
325	11.718750	130.1025334304
326	12.031250	158.4322299174
327	12.343750	187.8141867079
328	12.656250	316.8952434170
329	12.968750	593.7946366804
330	13.281250	147.3096954530
331	13.593750	370.1828785429
332	13.906250	128.0507333326
333	14.218750	245.5951925571
334	14.531250	140.7492688426
335	14.843750	183.3080739433
336	15.156250	209.8397452963
337	15.468750	173.1171444698
338	15.781250	262.3530508505
339	16.093750	167.4277877496
340	16.406250	105.6811980742
341	16.718750	361.8298088625
342	17.031250	200.4596287586
343	17.343750	285.6709770227
344	17.656250	276.6778171984
345	17.968750	387.5007405108
346	18.281250	445.2473819707
347	18.593750	391.6976665241
348	18.906250	189.1732014611
349	19.218750	127.4147513545
350	19.531250	355.1280906220
351	19.843750	276.9135425075
352	20.156250	524.4336607088
353	20.468750	235.3870765721
354	20.781250	151.5696111463
355	21.093750	133.1409528344
356	21.406250	172.3909144224
357	21.718750	112.2757817853
358	22.031250	280.6373213273
359	22.343750	282.3621757607
360	22.656250	260.9671084384
361	22.968750	238.2380611372
362	23.281250	385.9549263219
363	23.593750	133.1564153844
364	23.906250	334.9812474414
365	24.218750	344.1311442429
366	24.531250	260.5106722408
367	24.843750	302.4426316424
368	25.156250	378.4413452711
369	25.468750	166.6969812489
370	25.781250	390.9199234444
371	26.093750	229.7540775102
372	26.406250	338.5242924868
373	26.718750	135.7024570466
374	27.031250	101.4108251662
375	27.343750	283.5614334273
376	27.656250	125.9695866624
377	27.968750	216.9507771795
378	28.281250	211.8022475432
379	28.593750	257.7915723942
380	28.906250	193.5456306148
381	29.218750	176.1219194056
382	29.531250	454.0786810258
383	29.843750	243.6443742974
384	30.156250	427.1274324275
385	30.468750	296.2547816183
386	30.781250	233.9854859155
387	31.093750	345.3834814679
388	31.406250	289.4800364812
389	31.718750	364.5176762544
390	32.031250	225.7154802031
391	32.343750	226.0722441760
392	32.656250	327.6313870967
393	32.968750	198.7177549428
394	33.281250	97.7585580806
395	33.593750	152.6817334244
396	33.906250	240.5270055671
397	34.218750	132.1359185898
398	34.531250	225.8262119684
399	34.843750	220.6392835966
400	35.156250	237.8599272807
401	35.468750	260.2907656870
402	35.781250	304.1263739715
403	36.093750	135.3814482089
404	36.406250	239.1616537492
405	36.718750	472.3278866062
406	37.031250	243.5348608776
407	37.343750	287.0921846384
408	37.656250	469.0565491671
409	37.968750	151.1672860939
410	38.281250	232.4562634060
411	38.593750	304.9704162321
412	38.906250	277.4754488386
413	39.218750	127.1838635928
414	39.531250	441.8186969757
415	39.843750	117.8575255628
416	40.156250	215.6724136915
417	40.468750	211.1339004321
418	40.781250	158.3321483043
419	41.093750	134.3387507208
420	41.406250	112.8525093152
421	41.718750	187.9110340374
422	42.031250	544.3465153347
423	42.343750	255.1205404362
424	42.656250	293.6379576190
425	42.968750	230.6380640751
426	43.281250	419.5803827138
427	43.593750	242.7647479026
428	43.906250	606.6511327813
429	44.218750	321.5431793815
430	44.531250	481.4217190490
431	44.843750	196.9632836807
432	45.156250	747.1707337293
433	45.468750	246.8426529044
434	45.781250	61.0979602496
435	46.093750	70.4846659743
436	46.406250	569.1136201077
437	46.718750	1158.3583371248
438	47.031250	208.8694132006
439	47.343750	184.7787497549
440	47.656250	288.2427657869
441	47.968750	285.7988479525
442	48.281250	128.1705917808
443	48.593750	83.0757947899
444	48.906250	54.9662837430
445	49.218750	118.3423657432
446	49.531250	56.3505427435
447	49.843750	25.1779553583
448	50.156250	33.9072710772
449	50.468750	48.0015276491
450	50.781250	16.3539923675
451	51.093750	169.7877835869
452	51.406250	599.4629859799
453	51.718750	494.7023474755
454	52.031250	517.3685236070
455	52.343750	123.8074589789
456	52.656250	30.4258115330
457	52.968750	29.0847802513
458	53.281250	25.5352563892
459	53.593750	110.0992461080
460	53.906250	37.9161858749
461	54.218750	101.8847812078
462	54.531250	31.5880478899
463	54.843750	69.1387178072
464	55.156250	52.9377061269
465	55.468750	44.2759975341
466	55.781250	15.2403332239
467	56.093750	23.5467468943
468	56.406250	57.5381199724
469	56.718750	25.0967207209
470	57.031250	92.8174182195
471	57.343750	31.8937223550
472	57.656250	22.8307553763
473	57.968750	44.6477488729
474	58.281250	24.6291829392
475	58.593750	17.8888395478
476	58.906250	35.3990792755
477	59.218750	41.9047922815
478	59.531250	61.3210935044
479	59.843750	46.7797026393
480	60.156250	39.5290632452
481	60.468750	50.9902325647
482	60.781250	40.1881698408
483	61.093750	32.6066289420
484	61.406250	173.4397669932
485	61.718750	36.6496172027
486	62.031250	96.7069782562
487	62.343750	246.8390931079
488	62.656250	102.0358344064
489	62.968750	164.5372435050
490	63.281250	26.1324773805
491	63.593750	28.6893234507
492	63.906250	36.0819776898
493	64.218750	38.6892796716
494	64.531250	128.7846533140
495	64.843750	30.1381701353
496	65.156250	23.6033662201
497	65.468750	37.6683225619
498	65.781250	55.8964816055
499	66.093750	50.7295850088
500	66.406250	22.0566999330
501	66.718750	41.6709754165
502	67.031250	31.3265908633
503	67.343750	63.0116492003
504	67.656250	28.8874085388
505	67.968750	45.8073410863
506	68.281250	18.3140975110
507	68.593750	51.4876208080
508	68.906250	16.0064545476
509	69.218750	21.2617172065
510	69.531250	7.8113542270
511	69.843750	42.0385683518
512	70.156250	16.5629882106
513	70.468750	28.4816329476
514	70.781250	51.1448062322
515	71.093750	24.7514804109
516	71.406250	19.2651462349
517	71.718750	199.4599315713
518	72.031250	230.7414698543
519	72.343750	42.7804807016
520	72.656250	26.6065792201
521	72.968750	14.7209275088
522	73.281250	14.2871338041
523	73.593750	100.8301977541
524	73.906250	177.7358537761
525	74.218750	220.2058717348
526	74.531250	47.9095104173
527	74.843750	44.8132619771
528	75.156250	10.0235757719
529	75.468750	13.0379358393
530	75.781250	11.9954362630
531	76.093750	62.3480806583
532	76.406250	47.1794931135
533	76.718750	46.6406652334
534	77.031250	27.0525656504
535	77.343750	48.2998221545
536	77.656250	20.9080241892
537	77.968750	22.9252353811
538	78.281250	32.4231032697
539	78.593750	11.7427442417
540	78.906250	7.7754480961
541	79.218750	11.5301957037
542	79.531250	67.4318068838
543	79.843750	240.2003442830
544	80.156250	459.4977075278
545	80.468750	499.3558568476
546	80.781250	762.4237209219
547	81.093750	1022.0323355373
548	81.406250	137.8246785703
549	81.718750	82.2546143426
550	82.031250	1012.2546462095
551	82.343750	833.8742762268
552	82.656250	627.7852097194
553	82.968750	496.2413517826
554	83.281250	638.3153883229
555	83.593750	1334.7521919972
556	83.906250	1116.8193535012
557	84.218750	368.9152110910
558	84.531250	173.9609093612
559	84.843750	395.9761677817
560	85.156250	448.7998842184
561	85.468750	559.8349209633
562	85.781250	150.5657117862
563	86.093750	123.2111113166
564	86.406250	119.4491115193
565	86.718750	404.3233266810
566	87.031250	1104.7824888960
567	87.343750	341.8034899917
568	87.656250	128.0633713724
569	87.968750	93.6816836308
570	88.281250	206.4858554894
571	88.593750	589.5528029178
572	88.906250	594.0562769055
573	89.218750	134.3562874866
574	89.531250	161.8817216755
575	89.843750	1120.6501559439
