epoch	t_rel_s	assoc
375	27.343750	127.4947448935
376	27.656250	103.9959098831
377	27.968750	221.7720287362
378	28.281250	358.2325708165
379	28.593750	134.9699634892
380	28.906250	98.9439351603
381	29.218750	51.6669873378
382	29.531250	44.1431013827
383	29.843750	38.0082907932
384	30.156250	25.9349317527
385	30.468750	35.2694919218
386	30.781250	21.1040069214
387	31.093750	333.1632378894
388	31.406250	901.2011415752
389	31.718750	952.0731877278
390	32.031250	69.0529766855
391	32.343750	12.2476108370
392	32.656250	10.6184097319
393	32.968750	11.2880354353
394	33.281250	18.9438769594
395	33.593750	9.2075220864
396	33.906250	588.0496274691
397	34.218750	776.8489352352
398	34.531250	181.4061960002
399	34.843750	11.0606418929
400	35.156250	12.0998947652
401	35.468750	16.9443782183
402	35.781250	25.4892899666
403	36.093750	33.2369457519
404	36.406250	396.4409553716
405	36.718750	636.9002253082
406	37.031250	124.4833245608
407	37.343750	49.7233553592
408	37.656250	10.0944927899
409	37.968750	21.6769586854
410	38.281250	40.3769179317
411	38.593750	4.3804900438
412	38.906250	17.3593900245
413	39.218750	261.1324988083
414	39.531250	667.7896224734
415	39.843750	199.0014764728
416	40.156250	26.4279925996
417	40.468750	15.1948059624
418	40.781250	29.4152149694
419	41.093750	6.4111577797
420	41.406250	30.8942456882
421	41.718750	173.1296411243
422	42.031250	318.9155116699
423	42.343750	105.9999790646
424	42.656250	8.1527463820
425	42.968750	10.3777793556
426	43.281250	16.3353978935
427	43.593750	7.6162601637
428	43.906250	162.8055321977
429	44.218750	333.0864909638
430	44.531250	283.2250880142
431	44.843750	43.7516329435
432	45.156250	40.4487173793
433	45.468750	35.1505730856
434	45.781250	11.9214959361
435	46.093750	22.5238100709
436	46.406250	16.6502420721
437	46.718750	131.3506946572
438	47.031250	33.9074734532
439	47.343750	16.3849683837
440	47.656250	132.6955943115
441	47.968750	113.7894357681
442	48.281250	41.7234239337
443	48.593750	11.1565113804
444	48.906250	15.9245604563
445	49.218750	8.8015829618
446	49.531250	62.5345289673
447	49.843750	15.9302291374
448	50.156250	12.9657146202
449	50.468750	7.5523106253
450	50.781250	8.8999806460
451	51.093750	8.3485941736
452	51.406250	22.0893454248
453	51.718750	21.8236670956
454	52.031250	7.8553302389
455	52.343750	22.2150188033
456	52.656250	71.4457402160
457	52.968750	151.9108649412
458	53.281250	47.8204309851
459	53.593750	52.2972610810
460	53.906250	37.7486998422
461	54.218750	12.3734580432
462	54.531250	5.0663316755
463	54.843750	6.6739445706
464	55.156250	20.1143062649
465	55.468750	13.9200242730
466	55.781250	13.5829122584
467	56.093750	5.9899498754
468	56.406250	5.5878812042
469	56.718750	5.2190958288
470	57.031250	17.2056875958
471	57.343750	6.3766558568
472	57.656250	15.7933469477
473	57.968750	12.1724564659
474	58.281250	12.5970976495
475	58.593750	15.1478000979
476	58.906250	34.8833074727
477	59.218750	11.4813378671
478	59.531250	16.6451113851
479	59.843750	49.5361651317
480	60.156250	18.7923339212
481	60.468750	24.4477151704
482	60.781250	10.5055696474
483	61.093750	15.6506753750
484	61.406250	14.8036756098
485	61.718750	7.3431067449
486	62.031250	13.9596619655
487	62.343750	13.0690604161
488	62.656250	7.1086657361
489	62.968750	30.7912022135
490	63.281250	20.1189174825
491	63.593750	9.8610332694
492	63.906250	65.2341733656
493	64.218750	74.8918283820
494	64.531250	27.7086611662
495	64.843750	15.6159890511
496	65.156250	20.4935690996
497	65.468750	22.0366367081
498	65.781250	17.8698655805
499	66.093750	14.5526309402
500	66.406250	12.4834798081
501	66.718750	20.1273719136
502	67.031250	27.0320240390
503	67.343750	15.3034926921
504	67.656250	7.9042679636
505	67.968750	12.3078820604
506	68.281250	7.2535719269
507	68.593750	12.2957629754
508	68.906250	13.0119134174
509	69.218750	15.2427726702
510	69.531250	9.0527507875
511	69.843750	17.2595020712
512	70.156250	27.5679927801
513	70.468750	11.5281133645
514	70.781250	6.7077481050
515	71.093750	14.2961472066
516	71.406250	24.5443032917
517	71.718750	12.4794539668
518	72.031250	10.6827112724
519	72.343750	10.4310058179
520	72.656250	25.0474586205
521	72.968750	30.0477557711
522	73.281250	16.3175155283
523	73.593750	30.8294379432
524	73.906250	20.3874793997
525	74.218750	33.8272091506
526	74.531250	24.7989898669
527	74.843750	13.0161996700
528	75.156250	9.9029187940
529	75.468750	21.1581274172
530	75.781250	7.6609877066
531	76.093750	29.2067143667
532	76.406250	22.6465011219
533	76.718750	22.1931855402
534	77.031250	32.7404350423
535	77.343750	73.2298649073
536	77.656250	23.7052291831
537	77.968750	54.7951450843
538	78.281250	33.4210725371
539	78.593750	42.3644689943
540	78.906250	56.2820319867
541	79.218750	15.5788863388
542	79.531250	21.9900969798
543	79.843750	26.5903838066
544	80.156250	9.6211949651
545	80.468750	10.0001402915
546	80.781250	39.2946868520
547	81.093750	48.4186372016
548	81.406250	88.0563670164
549	81.718750	24.2832978307
550	82.031250	24.4056554945
551	82.343750	31.0449476619
552	82.656250	63.1531494507
553	82.968750	53.0455334159
554	83.281250	10.6037955187
555	83.593750	10.1653079329
556	83.906250	8.4761244348
557	84.218750	38.7291709933
558	84.531250	33.3888925893
559	84.843750	13.4888486038
560	85.156250	34.7033807935
561	85.468750	32.1027651080
562	85.781250	7.5864837479
563	86.093750	4.8774207908
564	86.406250	8.9280061732
565	86.718750	9.1476656241
566	87.031250	19.8056962066
567	87.343750	81.9197478857
568	87.656250	54.4793166392
569	87.968750	16.4248738719
570	88.281250	43.4807339421
571	88.593750	15.0151987386
572	88.906250	31.6145908892
573	89.218750	9.9074049146
574	89.531250	12.6881823885
575	89.843750	20.6534240106
