epoch	t_rel_s	assoc
327	12.343750	17.0050315346
328	12.656250	15.7198694719
329	12.968750	10.6978409355
330	13.281250	17.2627130130
331	13.593750	16.9598481963
332	13.906250	15.7602148842
333	14.218750	16.9117316771
334	14.531250	6.5677991217
335	14.843750	17.6203770812
336	15.156250	35.4724129682
337	15.468750	6.8467692958
338	15.781250	3.1483893721
339	16.093750	23.9004385472
340	16.406250	25.5904339279
341	16.718750	10.0842523457
342	17.031250	8.4957773093
343	17.343750	17.1733218449
344	17.656250	33.3034800997
345	17.968750	13.5406491824
346	18.281250	7.0814242749
347	18.593750	13.3807073887
348	18.906250	7.7253359951
349	19.218750	11.1001433346
350	19.531250	9.9801777260
351	19.843750	14.4113671949
352	20.156250	10.8537163916
353	20.468750	16.5105440786
354	20.781250	9.0637100286
355	21.093750	29.0317816967
356	21.406250	9.5814347788
357	21.718750	11.9252225505
358	22.031250	10.8998267086
359	22.343750	9.1318036244
360	22.656250	11.2054030216
361	22.968750	12.2710955775
362	23.281250	10.7752364120
363	23.593750	10.0881486049
364	23.906250	15.8733644664
365	24.218750	11.2373531539
366	24.531250	17.3727229241
367	24.843750	14.2257991377
368	25.156250	25.8675766785
369	25.468750	17.7011135712
370	25.781250	14.7876160037
371	26.093750	7.7069454991
372	26.406250	11.6250435047
373	26.718750	15.0960478829
374	27.031250	20.4203184477
375	27.343750	13.5667104980
376	27.656250	9.5658478939
377	27.968750	25.9666656069
378	28.281250	20.2313536467
379	28.593750	14.8218604434
380	28.906250	14.1831528880
381	29.218750	12.6744313030
382	29.531250	11.9281942506
383	29.843750	8.0890478798
384	30.156250	8.4812149196
385	30.468750	10.1005980954
386	30.781250	7.9343649999
387	31.093750	12.8486221338
388	31.406250	8.7691484116
389	31.718750	9.0348210405
390	32.031250	7.2264972666
391	32.343750	17.7444894785
392	32.656250	30.9801926010
393	32.968750	39.0451422418
394	33.281250	8.0379294776
395	33.593750	13.1425282098
396	33.906250	13.9017587315
397	34.218750	14.8251465850
398	34.531250	17.8758915655
399	34.843750	14.9211355855
400	35.156250	11.5532062844
401	35.468750	9.8749095995
402	35.781250	14.9637918429
403	36.093750	14.6458722781
404	36.406250	16.2244926386
405	36.718750	14.2291886457
406	37.031250	15.8911281124
407	37.343750	12.2251904804
408	37.656250	18.4723524314
409	37.968750	17.6420864217
410	38.281250	18.0705873385
411	38.593750	18.7672377137
412	38.906250	18.1525284177
413	39.218750	25.6725973208
414	39.531250	20.2183588710
415	39.843750	24.3380060673
416	40.156250	13.0343062228
417	40.468750	10.4257004355
418	40.781250	17.5692606115
419	41.093750	10.0784305101
420	41.406250	15.9586568897
421	41.718750	38.0065477565
422	42.031250	16.8663049679
423	42.343750	21.8784355098
424	42.656250	13.9949086246
425	42.968750	15.3737110557
426	43.281250	11.7043675575
427	43.593750	11.6772090131
428	43.906250	13.0273958715
429	44.218750	15.5389169285
430	44.531250	23.6112506397
431	44.843750	17.7702699847
432	45.156250	16.4009536452
433	45.468750	10.7756361554
434	45.781250	11.4011267342
435	46.093750	8.8726385427
436	46.406250	12.6900770933
437	46.718750	10.8054004655
438	47.031250	13.5594920697
439	47.343750	11.1612867223
440	47.656250	8.9474144806
441	47.968750	12.7999030715
442	48.281250	17.4434971687
443	48.593750	7.4139975613
444	48.906250	12.6740663401
445	49.218750	22.3053363148
446	49.531250	13.2341437211
447	49.843750	19.0591084157
448	50.156250	10.8455604986
449	50.468750	9.1536186052
450	50.781250	14.6612076820
451	51.093750	22.1266073762
452	51.406250	13.7086651127
453	51.718750	16.6493438864
454	52.031250	20.2454171778
455	52.343750	43.1497199637
456	52.656250	14.0644714979
457	52.968750	18.2366770931
458	53.281250	15.6196877397
459	53.593750	12.9674745567
460	53.906250	11.0109577564
461	54.218750	14.5158007287
462	54.531250	12.0478929698
463	54.843750	10.2912135153
464	55.156250	13.8914308001
465	55.468750	15.2801773793
466	55.781250	23.5880070827
467	56.093750	20.1510439702
468	56.406250	24.3658543856
469	56.718750	23.4740513623
470	57.031250	17.6731513257
471	57.343750	32.1497309791
472	57.656250	19.8327684321
473	57.968750	10.8683737958
474	58.281250	21.4209077452
475	58.593750	13.3661273912
476	58.906250	19.8546503361
477	59.218750	13.8619552928
478	59.531250	10.9563612365
479	59.843750	15.8054847946
480	60.156250	14.9397837224
481	60.468750	12.1697986761
482	60.781250	7.6330676211
483	61.093750	8.5226735199
484	61.406250	8.6770649438
485	61.718750	22.9046202832
486	62.031250	16.6440434658
487	62.343750	16.1125019815
488	62.656250	15.2879459440
489	62.968750	9.1240935682
490	63.281250	9.0374888600
491	63.593750	7.3360618537
492	63.906250	10.3620572974
493	64.218750	9.1360048093
494	64.531250	9.9917383491
495	64.843750	8.3193561579
496	65.156250	11.1214503261
497	65.468750	10.2016051623
498	65.781250	12.4971594997
499	66.093750	11.4471172933
500	66.406250	13.0142075104
501	66.718750	11.2627249092
502	67.031250	9.6497924110
503	67.343750	13.2597077281
504	67.656250	14.2562263620
505	67.968750	23.0278285384
506	68.281250	27.1430138150
507	68.593750	23.4740143272
508	68.906250	14.3358150646
509	69.218750	9.6069363382
510	69.531250	11.7611995920
511	69.843750	12.2835923617
512	70.156250	38.4243112974
513	70.468750	21.2534164231
514	70.781250	39.2456306951
515	71.093750	62.6131182256
516	71.406250	23.7776214530
517	71.718750	13.5388522058
518	72.031250	23.2654357143
519	72.343750	32.0796913344
520	72.656250	36.4795545247
521	72.968750	23.0580709255
522	73.281250	16.0930285409
523	73.593750	28.0377039592
524	73.906250	21.1825485728
525	74.218750	26.2577120979
526	74.531250	35.1237511866
527	74.843750	44.5461740469
528	75.156250	40.2790903849
529	75.468750	20.6908752289
530	75.781250	13.8081615225
531	76.093750	29.0558979890
532	76.406250	12.9898381717
533	76.718750	11.0987339371
534	77.031250	9.4887654646
535	77.343750	12.9668875477
536	77.656250	13.0003169543
537	77.968750	25.0383914080
538	78.281250	24.2879721694
539	78.593750	16.2327515131
540	78.906250	48.6020865916
541	79.218750	29.4703763230
542	79.531250	92.0442369162
543	79.843750	47.9074609408
544	80.156250	31.5196804786
545	80.468750	43.6869652391
546	80.781250	44.3673349076
547	81.093750	80.2097665660
548	81.406250	18.8120834042
549	81.718750	70.5559179284
550	82.031250	19.7049244373
551	82.343750	20.0642460289
552	82.656250	16.3135722759
553	82.968750	40.2949224221
554	83.281250	34.5293630886
555	83.593750	110.8775030148
556	83.906250	54.3935163997
557	84.218750	17.5106780293
558	84.531250	11.9552484405
559	84.843750	21.2656315913
560	85.156250	31.3672903118
561	85.468750	22.2559020065
562	85.781250	15.2339133197
563	86.093750	30.6059341579
564	86.406250	30.6436017623
565	86.718750	24.2417211093
566	87.031250	19.1693810185
567	87.343750	14.5145622639
568	87.656250	17.7911434481
569	87.968750	43.8789010000
570	88.281250	22.6010847659
571	88.593750	38.5756848339
572	88.906250	32.8548615713
573	89.218750	39.7291914301
574	89.531250	28.2458396936
575	89.843750	64.3217949147
