epoch	t_rel_s	assoc
88	-62.343750	42.5837304739
89	-62.031250	174.7660895310
90	-61.718750	72.1135261417
91	-61.406250	59.8854615447
92	-61.093750	28.2267535673
93	-60.781250	25.6435088651
94	-60.468750	111.5336392355
95	-60.156250	56.0578395843
96	-59.843750	41.1776144285
97	-59.531250	180.6759708759
98	-59.218750	213.1271133954
99	-58.906250	200.0606881717
100	-58.593750	21.7888204485
101	-58.281250	14.3803705254
102	-57.968750	28.0210038393
103	-57.656250	103.0231336774
104	-57.343750	31.8507952879
105	-57.031250	267.3461195816
106	-56.718750	6.8873686665
107	-56.406250	30.8441406896
108	-56.093750	44.5573329802
109	-55.781250	12.2871458786
110	-55.468750	36.6860603711
111	-55.156250	173.3404403463
112	-54.843750	28.6188863483
113	-54.531250	195.0627910258
114	-54.218750	35.3701616045
115	-53.906250	92.7033674441
116	-53.593750	76.5956140009
117	-53.281250	43.0344180534
118	-52.968750	42.0955212452
119	-52.656250	55.7787693113
120	-52.343750	74.6797469492
121	-52.031250	67.9608980679
122	-51.718750	21.7067313167
123	-51.406250	36.6500454846
124	-51.093750	25.1402235034
125	-50.781250	57.2293124084
126	-50.468750	11.7257878993
127	-50.156250	28.9109567634
128	-49.843750	66.9804709157
129	-49.531250	44.6708239894
130	-49.218750	10.6061113924
131	-48.906250	25.8443099097
132	-48.593750	10.1183521852
133	-48.281250	46.3809901499
134	-47.968750	21.4041305161
135	-47.656250	18.7178427640
136	-47.343750	18.0632377172
137	-47.031250	12.2151310368
138	-46.718750	43.6966715524
139	-46.406250	55.3747247037
140	-46.093750	50.4445080073
141	-45.781250	8.0338812714
142	-45.468750	37.9422923396
143	-45.156250	45.3098084641
144	-44.843750	14.1181006115
145	-44.531250	23.4688128196
146	-44.218750	32.4000465509
147	-43.906250	21.4985709840
148	-43.593750	37.6675645487
149	-43.281250	767.3797659773
150	-42.968750	357.5694494249
151	-42.656250	447.9659905494
152	-42.343750	107.8489229469
153	-42.031250	118.4880271021
154	-41.718750	22.3948570336
155	-41.406250	14.0762963826
156	-41.093750	31.1187362675
157	-40.781250	8.2666114425
158	-40.468750	112.3351185454
159	-40.156250	19.6252504801
160	-39.843750	25.3839646864
161	-39.531250	11.1049873097
162	-39.218750	38.7850741128
163	-38.906250	33.7493398161
164	-38.593750	21.7460132083
165	-38.281250	61.6170073816
166	-37.968750	298.7182587182
167	-37.656250	148.2496381773
168	-37.343750	52.0357049707
169	-37.031250	30.5596264309
170	-36.718750	22.1882079134
171	-36.406250	37.6174981460
172	-36.093750	24.1670895363
173	-35.781250	70.9162400577
174	-35.468750	523.1822923048
175	-35.156250	292.9833339661
176	-34.843750	46.2332045309
177	-34.531250	62.5213762631
178	-34.218750	33.7688947794
179	-33.906250	30.1029448576
180	-33.593750	45.0174618281
181	-33.281250	51.1331675630
182	-32.968750	56.8370715046
183	-32.656250	26.2516100464
184	-32.343750	43.5867422143
185	-32.031250	34.4807994111
186	-31.718750	45.5575903882
187	-31.406250	28.3580345567
188	-31.093750	168.6757447542
189	-30.781250	148.2361472946
190	-30.468750	127.8159512718
191	-30.156250	116.2070047157
192	-29.843750	1200.5756176285
193	-29.531250	256.4745823214
194	-29.218750	649.4775518377
195	-28.906250	128.0657248616
196	-28.593750	81.0334716628
197	-28.281250	174.4420781204
198	-27.968750	55.5412289792
199	-27.656250	63.7957769094
200	-27.343750	27.8586219699
201	-27.031250	22.2569778898
202	-26.718750	134.6891648962
203	-26.406250	38.1073157703
204	-26.093750	40.7676960726
205	-25.781250	75.6929997921
206	-25.468750	33.0125443750
207	-25.156250	110.3178349349
208	-24.843750	498.3203808765
209	-24.531250	33.5159289312
210	-24.218750	34.6401800631
211	-23.906250	594.3807165105
212	-23.593750	128.1915996527
213	-23.281250	79.2486022745
214	-22.968750	56.8837839325
215	-22.656250	143.1349216791
216	-22.343750	61.5288264259
217	-22.031250	73.0215953507
218	-21.718750	29.6745094222
219	-21.406250	81.2350845518
220	-21.093750	589.9256886387
221	-20.781250	148.5327312721
222	-20.468750	214.4809561821
223	-20.156250	280.0223703642
224	-19.843750	316.3505164993
225	-19.531250	169.1981644523
226	-19.218750	198.3849535794
227	-18.906250	86.5344935692
228	-18.593750	87.2269691700
229	-18.281250	60.6296805832
230	-17.968750	48.7336769831
231	-17.656250	759.3943800455
232	-17.343750	480.1282724759
233	-17.031250	248.9939221620
234	-16.718750	49.1316126329
235	-16.406250	439.2862934125
236	-16.093750	44.0455204707
237	-15.781250	483.8652165117
238	-15.468750	101.0500678521
239	-15.156250	18.5065809432
240	-14.843750	16.9808818236
241	-14.531250	43.2097880357
242	-14.218750	403.9727395907
243	-13.906250	122.7851173900
244	-13.593750	401.5184914391
245	-13.281250	382.2011150829
246	-12.968750	132.2885138512
247	-12.656250	71.4834582114
248	-12.343750	213.0646087328
249	-12.031250	77.0687747139
250	-11.718750	67.2590383727
251	-11.406250	70.2725024610
252	-11.093750	74.4384672104
253	-10.781250	66.8488186109
254	-10.468750	29.5170545726
255	-10.156250	64.7214821286
256	-9.843750	34.5852439800
257	-9.531250	44.2104314388
258	-9.218750	47.1473868448
259	-8.906250	32.3540701429
260	-8.593750	45.0747102604
261	-8.281250	34.9875231908
262	-7.968750	32.1218139816
263	-7.656250	51.7299094922
264	-7.343750	19.2562243077
265	-7.031250	24.6648958063
266	-6.718750	169.4951091220
267	-6.406250	257.0092485582
268	-6.093750	37.4401379555
269	-5.781250	124.4667011598
270	-5.468750	208.0913121306
271	-5.156250	14.9185207322
272	-4.843750	31.3928332570
273	-4.531250	21.8285913831
274	-4.218750	28.1907893091
275	-3.906250	22.2244134692
276	-3.593750	30.3477295561
277	-3.281250	27.7176446673
278	-2.968750	17.5273984776
279	-2.656250	248.5172524489
280	-2.343750	46.2056149280
281	-2.031250	541.4820351091
282	-1.718750	1357.9625490115
283	-1.406250	1094.7540232377
284	-1.093750	446.5489975952
285	-0.781250	299.4515114041
286	-0.468750	560.8915168473
287	-0.156250	141.5970242599
288	0.156250	366.1067852328
289	0.468750	901.1572264763
290	0.781250	464.6879296272
291	1.093750	102.0349426267
292	1.406250	90.8240015278
293	1.718750	398.2465728170
294	2.031250	600.7854721830
295	2.343750	1175.7613609354
296	2.656250	429.1910169405
297	2.968750	277.0911866242
298	3.281250	114.9340395702
299	3.593750	230.5691197197
300	3.906250	131.6698747600
301	4.218750	188.3219430305
302	4.531250	234.6321487179
303	4.843750	345.6909488491
304	5.156250	170.8706315956
305	5.468750	208.9879573845
306	5.781250	543.8930892694
307	6.093750	391.9877897442
308	6.406250	174.1007465778
309	6.718750	306.3599509856
310	7.031250	250.4495630828
311	7.343750	321.9716761478
312	7.656250	330.1595130777
313	7.968750	1398.2464178923
314	8.281250	486.5039221894
315	8.593750	319.0317416089
316	8.906250	307.6515755395
317	9.218750	649.2957588685
318	9.531250	523.1659547772
319	9.843750	646.3590765295
320	10.156250	1035.4511669344
321	10.468750	669.0278115867
322	10.781250	577.1859199058
323	11.093750	697.1088104071
324	11.406250	418.5666491588
325	11.718750	1187.8134185701
326	12.031250	1172.7357543629
327	12.343750	885.9837317640
328	12.656250	657.0743170760
329	12.968750	848.9113913559
330	13.281250	954.4306903392
331	13.593750	669.3432606805
332	13.906250	669.5378008177
333	14.218750	398.7701274769
334	14.531250	657.4916643924
335	14.843750	663.1154298508
336	15.156250	504.9184076060
337	15.468750	518.4254925959
338	15.781250	702.8323689801
339	16.093750	569.1306388421
340	16.406250	357.7791232581
341	16.718750	451.1218932843
342	17.031250	345.5032903454
343	17.343750	595.3521811226
344	17.656250	421.9106737255
345	17.968750	658.2766107351
346	18.281250	280.9418967277
347	18.593750	880.2307461164
348	18.906250	726.2019078805
349	19.218750	356.4577666939
350	19.531250	273.5243674401
351	19.843750	371.0032879511
352	20.156250	269.2264503553
353	20.468750	313.6924788670
354	20.781250	451.9966520109
355	21.093750	554.1503182043
356	21.406250	674.9788080522
357	21.718750	443.7733702077
358	22.031250	234.7152545574
359	22.343750	333.4837247902
360	22.656250	612.1155447430
361	22.968750	372.7328336326
362	23.281250	458.1924569540
363	23.593750	446.1395724709
364	23.906250	308.7325261147
365	24.218750	343.7565982922
366	24.531250	290.9836480017
367	24.843750	282.4671104363
368	25.156250	412.2458711071
369	25.468750	590.7942996644
370	25.781250	512.6736000071
371	26.093750	728.6802641177
372	26.406250	581.5973286100
373	26.718750	350.8055890632
374	27.031250	377.3784857062
375	27.343750	389.2298007561
376	27.656250	403.0432678626
377	27.968750	342.6393917923
378	28.281250	286.8544296374
379	28.593750	242.7067509753
380	28.906250	444.7225111798
381	29.218750	422.7665654001
382	29.531250	618.0974297898
383	29.843750	638.6861055299
384	30.156250	435.0655502141
385	30.468750	494.4118095279
386	30.781250	392.1449034020
387	31.093750	442.2893958564
388	31.406250	412.1001243237
389	31.718750	323.4035159347
390	32.031250	426.6876032460
391	32.343750	572.5942980210
392	32.656250	400.7146594697
393	32.968750	580.5571163237
394	33.281250	735.6220000279
395	33.593750	625.8774305260
396	33.906250	486.3365400433
397	34.218750	497.8748000765
398	34.531250	371.4873374068
399	34.843750	477.5739799704
400	35.156250	625.2032351044
401	35.468750	571.2701613757
402	35.781250	636.0381696514
403	36.093750	1171.8465141645
404	36.406250	525.8308212071
405	36.718750	668.9334668836
406	37.031250	871.1495079457
407	37.343750	1239.8875210378
408	37.656250	1300.5174316592
409	37.968750	900.9093791582
410	38.281250	1842.4140095007
411	38.593750	1787.6066814655
412	38.906250	1477.6722448373
413	39.218750	995.6282829864
414	39.531250	499.4962521278
415	39.843750	808.4909275361
416	40.156250	731.1914756892
417	40.468750	723.2168964175
418	40.781250	799.8633188132
419	41.093750	939.9791268370
420	41.406250	1148.9517833342
421	41.718750	1158.6015335028
422	42.031250	981.5784191692
423	42.343750	905.2461621596
424	42.656250	992.3770871510
425	42.968750	645.0285654610
426	43.281250	703.7601949039
427	43.593750	738.7790747793
428	43.906250	684.8463154777
429	44.218750	419.4399164626
430	44.531250	648.6664813070
431	44.843750	678.3791598762
432	45.156250	706.8273211716
433	45.468750	547.9693306881
434	45.781250	1180.3373197867
435	46.093750	893.9827531670
436	46.406250	797.8811302390
437	46.718750	585.8266151746
438	47.031250	625.1121999650
439	47.343750	833.1908311506
440	47.656250	723.1195244231
441	47.968750	791.1303145920
442	48.281250	516.3526726339
443	48.593750	1010.9923225435
444	48.906250	444.1903813585
445	49.218750	1079.3489593065
446	49.531250	1036.5904239309
447	49.843750	953.9813797346
448	50.156250	895.0515281682
449	50.468750	789.1864462096
450	50.781250	647.1220026873
451	51.093750	862.0369880900
452	51.406250	1162.1798379464
453	51.718750	1153.7460498662
454	52.031250	825.6505509104
455	52.343750	419.5613299128
456	52.656250	548.3427973476
457	52.968750	572.8763393471
458	53.281250	686.2833896920
459	53.593750	780.4328451446
460	53.906250	1097.0800440880
461	54.218750	782.2006765759
462	54.531250	511.4344758727
463	54.843750	1020.7422550201
464	55.156250	847.5996360197
465	55.468750	788.1243279992
466	55.781250	609.8880303118
467	56.093750	753.5530590622
468	56.406250	647.6324323074
469	56.718750	847.3873865664
470	57.031250	704.7205691372
471	57.343750	609.9385514339
472	57.656250	437.6579643854
473	57.968750	862.7380958489
474	58.281250	938.0231930636
475	58.593750	980.7081074061
476	58.906250	546.8990694450
477	59.218750	466.7716295412
478	59.531250	773.8092312202
479	59.843750	794.2356654772
480	60.156250	1020.5678200728
481	60.468750	425.3979434813
482	60.781250	872.9138720177
483	61.093750	609.8495393628
484	61.406250	934.6913428614
485	61.718750	1215.6417992936
486	62.031250	896.9200801202
487	62.343750	750.5741380253
488	62.656250	962.4587080029
489	62.968750	1021.1336713586
490	63.281250	769.1700678113
491	63.593750	736.7555278000
492	63.906250	968.9418891248
493	64.218750	1029.7101048592
494	64.531250	964.1304883089
495	64.843750	1843.5946928258
496	65.156250	1281.5788596432
497	65.468750	909.1420508102
498	65.781250	570.3848581476
499	66.093750	625.9208095039
500	66.406250	523.3161689420
501	66.718750	678.9437127927
502	67.031250	627.2015428598
503	67.343750	896.6538283421
504	67.656250	755.6253509171
505	67.968750	510.7549975000
506	68.281250	745.9840273767
507	68.593750	1056.7509122382
508	68.906250	1144.0479192174
509	69.218750	1061.7316671407
510	69.531250	585.9015626131
511	69.843750	1262.7678854555
512	70.156250	775.9490650506
513	70.468750	879.9982210933
514	70.781250	997.0344776446
515	71.093750	1099.3372546038
516	71.406250	957.0456059602
517	71.718750	1316.3428384618
518	72.031250	796.7918364100
519	72.343750	1337.9489433142
520	72.656250	1271.5071251572
521	72.968750	1616.8864105692
522	73.281250	873.8939711704
523	73.593750	702.4110739956
524	73.906250	882.2547058658
525	74.218750	734.2780796489
526	74.531250	724.5199720039
527	74.843750	727.4109461904
528	75.156250	1333.8382635187
529	75.468750	1383.4325486321
530	75.781250	481.6557546024
531	76.093750	865.8944380436
532	76.406250	998.7537432184
533	76.718750	480.2156509320
534	77.031250	1008.5886469765
535	77.343750	427.0674680582
536	77.656250	565.3390826378
537	77.968750	980.8564341875
538	78.281250	1309.7918233556
539	78.593750	1245.5898985913
540	78.906250	1529.6507582582
541	79.218750	1121.0831235667
542	79.531250	1116.4844814255
543	79.843750	633.0278757210
544	80.156250	605.2193515822
545	80.468750	680.2279196427
546	80.781250	948.6842166001
547	81.093750	1119.4308399969
548	81.406250	914.3243140154
549	81.718750	776.3932059581
550	82.031250	559.4580583035
551	82.343750	645.7688102310
552	82.656250	1015.0555610875
553	82.968750	776.8882971955
554	83.281250	663.5297072828
555	83.593750	335.2386238957
556	83.906250	436.7969921311
557	84.218750	590.2156472241
558	84.531250	494.7179235627
559	84.843750	427.2086437561
560	85.156250	500.5305683724
561	85.468750	396.3749525774
562	85.781250	255.6124203715
563	86.093750	989.2608813371
564	86.406250	453.1699117592
565	86.718750	896.1453876137
566	87.031250	912.3190633298
567	87.343750	564.3617157694
568	87.656250	1035.4928492701
569	87.968750	855.4873013115
570	88.281250	763.9957658323
571	88.593750	939.1650692397
572	88.906250	507.7880191988
573	89.218750	409.2820899807
574	89.531250	131.9885757726
575	89.843750	526.6106751014
