epoch	t_rel_s	assoc
88	-62.343750	102.4422906772
89	-62.031250	55.9918515480
90	-61.718750	86.9435546430
91	-61.406250	33.8018956206
92	-61.093750	71.6954402706
93	-60.781250	294.0725677051
94	-60.468750	1751.9689380587
95	-60.156250	1672.4873617724
96	-59.843750	587.3668572358
97	-59.531250	105.8609083912
98	-59.218750	48.1878973034
99	-58.906250	29.8594851169
100	-58.593750	22.9057443787
101	-58.281250	39.3918173246
102	-57.968750	14.5346484260
103	-57.656250	18.3565794373
104	-57.343750	604.4401544543
105	-57.031250	1281.0242564362
106	-56.718750	1540.2587801098
107	-56.406250	72.9933793754
108	-56.093750	87.2428883296
109	-55.781250	52.2975196048
110	-55.468750	97.6108953606
111	-55.156250	42.9625120530
112	-54.843750	15.7068684600
113	-54.531250	23.4021821250
114	-54.218750	8.2708272088
115	-53.906250	26.8794486615
116	-53.593750	19.2657435789
117	-53.281250	21.0578915399
118	-52.968750	25.0748462554
119	-52.656250	15.4467825635
120	-52.343750	23.9960281076
121	-52.031250	20.6988016799
122	-51.718750	17.5309291553
123	-51.406250	18.2374828651
124	-51.093750	13.9916517348
125	-50.781250	24.1890965040
126	-50.468750	18.6465022111
127	-50.156250	23.7967187182
128	-49.843750	13.5148696800
129	-49.531250	20.8227986968
130	-49.218750	16.7103835414
131	-48.906250	12.6071538159
132	-48.593750	17.2270995631
133	-48.281250	15.6271607955
134	-47.968750	11.2227024549
135	-47.656250	24.6451590327
136	-47.343750	267.0550218976
137	-47.031250	48.0504105541
138	-46.718750	46.6509062291
139	-46.406250	63.5391708659
140	-46.093750	229.8949343788
141	-45.781250	25.8673420481
142	-45.468750	16.5200316361
143	-45.156250	12.2971984258
144	-44.843750	17.5715946709
145	-44.531250	8.7811385348
146	-44.218750	14.8408426640
147	-43.906250	24.8769573696
148	-43.593750	352.4522359012
149	-43.281250	352.7968536826
150	-42.968750	1507.8295474793
151	-42.656250	837.8209980808
152	-42.343750	973.4265449889
153	-42.031250	128.5848996647
154	-41.718750	362.4372619131
155	-41.406250	224.9863062671
156	-41.093750	77.1284521648
157	-40.781250	131.7634270819
158	-40.468750	142.6434007139
159	-40.156250	31.4666752718
160	-39.843750	33.6124725233
161	-39.531250	54.1037965651
162	-39.218750	57.9343459338
163	-38.906250	17.5133660375
164	-38.593750	93.7814591804
165	-38.281250	84.7824374842
166	-37.968750	58.8513810890
167	-37.656250	27.9531428228
168	-37.343750	846.2032028022
169	-37.031250	125.2662664879
170	-36.718750	756.4290869943
171	-36.406250	86.7631178034
172	-36.093750	23.1032444549
173	-35.781250	61.1992713338
174	-35.468750	260.3944898842
175	-35.156250	506.6151525308
176	-34.843750	129.4020986986
177	-34.531250	27.0366039981
178	-34.218750	40.1592365236
179	-33.906250	29.2144413184
180	-33.593750	13.2823822345
181	-33.281250	15.1234154503
182	-32.968750	22.9413608037
183	-32.656250	18.6372207030
184	-32.343750	29.6438932391
185	-32.031250	19.5011801206
186	-31.718750	11.0562741582
187	-31.406250	52.1000242769
188	-31.093750	59.2197199878
189	-30.781250	240.8833485357
190	-30.468750	129.2978345545
191	-30.156250	28.6516270310
192	-29.843750	10.9562440557
193	-29.531250	18.9877712768
194	-29.218750	13.5385940435
195	-28.906250	16.2288192528
196	-28.593750	5.6073620561
197	-28.281250	14.9006277688
198	-27.968750	31.9912842862
199	-27.656250	187.2005634051
200	-27.343750	262.2809761658
201	-27.031250	185.7673239819
202	-26.718750	378.0356613750
203	-26.406250	339.8540431548
204	-26.093750	28.7501660993
205	-25.781250	507.1020555067
206	-25.468750	396.9220630963
207	-25.156250	140.0621903153
208	-24.843750	223.3481623911
209	-24.531250	897.4186177408
210	-24.218750	768.0251252132
211	-23.906250	43.8479428813
212	-23.593750	19.0119545165
213	-23.281250	17.0186901335
214	-22.968750	6.0510775596
215	-22.656250	114.3672855943
216	-22.343750	128.2006890797
217	-22.031250	58.2492193858
218	-21.718750	49.0044207364
219	-21.406250	140.2869739740
220	-21.093750	91.4011928000
221	-20.781250	243.5816428480
222	-20.468750	84.8202094479
223	-20.156250	162.4611824018
224	-19.843750	175.6454333905
225	-19.531250	318.7722313383
226	-19.218750	332.7766974772
227	-18.906250	683.1886069488
228	-18.593750	319.1349760667
229	-18.281250	277.0162688518
230	-17.968750	742.7907395115
231	-17.656250	296.1431202270
232	-17.343750	247.6071215458
233	-17.031250	652.8933087273
234	-16.718750	50.7439410764
235	-16.406250	21.2476727487
236	-16.093750	19.2046102680
237	-15.781250	22.8462742597
238	-15.468750	11.8348967278
239	-15.156250	5.3515727213
240	-14.843750	8.1291418441
241	-14.531250	10.9495180040
242	-14.218750	17.2432760587
243	-13.906250	12.6125200638
244	-13.593750	15.2402177006
245	-13.281250	8.7094034307
246	-12.968750	23.5792927589
247	-12.656250	13.9995198626
248	-12.343750	9.4501581660
249	-12.031250	12.2548161121
250	-11.718750	13.2795456084
251	-11.406250	16.3429012609
252	-11.093750	10.1193818548
253	-10.781250	14.3250572322
254	-10.468750	90.7473881250
255	-10.156250	6.4412592189
256	-9.843750	51.8341903585
257	-9.531250	31.9902527606
258	-9.218750	17.5088112301
259	-8.906250	38.0906992390
260	-8.593750	100.0100405568
261	-8.281250	296.3057833754
262	-7.968750	74.1726765955
263	-7.656250	5.6640778646
264	-7.343750	28.9360075995
265	-7.031250	11.6802464478
266	-6.718750	1222.3949463600
267	-6.406250	447.6676569900
268	-6.093750	1458.6690778659
269	-5.781250	67.7195115922
270	-5.468750	32.4306865965
271	-5.156250	61.1422319345
272	-4.843750	84.8587386502
273	-4.531250	332.0499197115
274	-4.218750	454.2781992054
275	-3.906250	378.1240189944
276	-3.593750	60.3368061927
277	-3.281250	417.2045385828
278	-2.968750	25.3851851072
279	-2.656250	48.9646009332
280	-2.343750	522.7388098933
281	-2.031250	608.7892547354
282	-1.718750	43.3339887165
283	-1.406250	23.7015775201
284	-1.093750	16.9071687780
285	-0.781250	138.2544971042
286	-0.468750	14.6274619148
287	-0.156250	1243.5996864457
288	0.156250	1029.5823049376
289	0.468750	234.3532441694
290	0.781250	87.2397082551
291	1.093750	54.2624439572
292	1.406250	80.8370231340
293	1.718750	119.4018657881
294	2.031250	80.8737950922
295	2.343750	97.9209349694
296	2.656250	160.4948186624
297	2.968750	31.2270545958
298	3.281250	67.7808392056
299	3.593750	39.8253281993
300	3.906250	106.3521917870
301	4.218750	25.0622785920
302	4.531250	109.7979344895
303	4.843750	65.5555707995
304	5.156250	46.3441655337
305	5.468750	26.1669952553
306	5.781250	47.9983241004
307	6.093750	67.4511239845
308	6.406250	103.0575083754
309	6.718750	94.1058927585
310	7.031250	108.8337520049
311	7.343750	82.5092739481
312	7.656250	127.4298350800
313	7.968750	46.6220135266
314	8.281250	201.3924299896
315	8.593750	197.3340531511
316	8.906250	139.1554315390
317	9.218750	69.2811930606
318	9.531250	106.6292816215
319	9.843750	295.7339986578
320	10.156250	165.7593422018
321	10.468750	160.3641544646
322	10.781250	124.7042267935
323	11.093750	109.0824314307
324	11.406250	143.2574255740
325	11.718750	69.4323197362
326	12.031250	212.1149885845
327	12.343750	280.6924542493
328	12.656250	157.3667081463
329	12.968750	212.7060311149
330	13.281250	268.8293187738
331	13.593750	211.0802080509
332	13.906250	230.2508100152
333	14.218750	295.9794863379
334	14.531250	149.4243956194
335	14.843750	124.8104934246
336	15.156250	126.5414206102
337	15.468750	288.1486024861
338	15.781250	145.6688376439
339	16.093750	322.8978175899
340	16.406250	105.4477119951
341	16.718750	92.1242750182
342	17.031250	104.7548781259
343	17.343750	107.9930109671
344	17.656250	368.1583711435
345	17.968750	124.8545547785
346	18.281250	172.1716695446
347	18.593750	136.1730303716
348	18.906250	140.6895295500
349	19.218750	232.2771159066
350	19.531250	169.7730099708
351	19.843750	377.3213520682
352	20.156250	199.4468384132
353	20.468750	122.0326079544
354	20.781250	60.7662845090
355	21.093750	385.7425632656
356	21.406250	193.3305762589
357	21.718750	155.9937097775
358	22.031250	107.0059862173
359	22.343750	122.5252064155
360	22.656250	176.4057988672
361	22.968750	178.6132633286
362	23.281250	222.8521522458
363	23.593750	190.7026980005
364	23.906250	222.2177625832
365	24.218750	147.2259998508
366	24.531250	145.6010302345
367	24.843750	120.3796464758
368	25.156250	111.5242470703
369	25.468750	152.4679116741
370	25.781250	139.5031615385
371	26.093750	237.0636357749
372	26.406250	150.6472087903
373	26.718750	280.7458633273
374	27.031250	654.8445898873
375	27.343750	170.9892716445
376	27.656250	378.4084429595
377	27.968750	193.0424740773
378	28.281250	168.2821762654
379	28.593750	665.2453803790
380	28.906250	203.5925089971
381	29.218750	483.6044418854
382	29.531250	234.9323785810
383	29.843750	208.3396818227
384	30.156250	209.6161913985
385	30.468750	233.4636614145
386	30.781250	193.0432667539
387	31.093750	282.5624524734
388	31.406250	454.8220686258
389	31.718750	216.5145337277
390	32.031250	181.8814646810
391	32.343750	140.4479282257
392	32.656250	138.3953567674
393	32.968750	297.5422857528
394	33.281250	328.5219992388
395	33.593750	423.8676098313
396	33.906250	316.2334602352
397	34.218750	389.7449233145
398	34.531250	413.4828825155
399	34.843750	374.2738902918
400	35.156250	545.7604194680
401	35.468750	178.6312276570
402	35.781250	226.0488360209
403	36.093750	287.2260166803
404	36.406250	135.8654662535
405	36.718750	320.6729194894
406	37.031250	198.7636030833
407	37.343750	506.7086823744
408	37.656250	276.9233757001
409	37.968750	170.6668711608
410	38.281250	230.3296365625
411	38.593750	336.4874994135
412	38.906250	861.3076645152
413	39.218750	249.5122040159
414	39.531250	274.4331549832
415	39.843750	133.4711980977
416	40.156250	108.5507342957
417	40.468750	278.6402462393
418	40.781250	232.8250377253
419	41.093750	284.1254513429
420	41.406250	312.2835302397
421	41.718750	254.4793928392
422	42.031250	566.7621653082
423	42.343750	496.0509470277
424	42.656250	191.4081854315
425	42.968750	219.3161834480
426	43.281250	557.3145951417
427	43.593750	262.8203310707
428	43.906250	270.8434754901
429	44.218750	294.5363654212
430	44.531250	296.2947672296
431	44.843750	337.3250377333
432	45.156250	219.5118772999
433	45.468750	258.3813014650
434	45.781250	364.8565801766
435	46.093750	737.8857590057
436	46.406250	124.6282476902
437	46.718750	264.8138836629
438	47.031250	165.8948929290
439	47.343750	177.8553543090
440	47.656250	462.5146369801
441	47.968750	723.4249071248
442	48.281250	694.6903517562
443	48.593750	1318.5050626239
444	48.906250	729.8789020762
445	49.218750	235.6274376372
446	49.531250	267.2376096036
447	49.843750	78.3327218140
448	50.156250	741.8869603157
449	50.468750	472.6504081684
450	50.781250	73.7500813216
451	51.093750	106.6318303259
452	51.406250	46.7742346553
453	51.718750	533.0254483791
454	52.031250	790.8928924914
455	52.343750	1109.7265758732
456	52.656250	533.4258088723
457	52.968750	230.5853321658
458	53.281250	283.1985065061
459	53.593750	767.2817933759
460	53.906250	565.1947242291
461	54.218750	439.3491689389
462	54.531250	130.4656376374
463	54.843750	648.2106549220
464	55.156250	719.0466378523
465	55.468750	793.1149401420
466	55.781250	402.6066615972
467	56.093750	330.0532096998
468	56.406250	208.9456440523
469	56.718750	754.8152749358
470	57.031250	1071.7908480711
471	57.343750	1131.4951408834
472	57.656250	188.3503160778
473	57.968750	372.7337589781
474	58.281250	1494.9338960131
475	58.593750	227.1990037210
476	58.906250	237.0056527500
477	59.218750	327.9857413320
478	59.531250	325.7416142077
479	59.843750	922.5568842560
480	60.156250	786.4958487586
481	60.468750	619.9556486124
482	60.781250	678.2086697090
483	61.093750	1868.9143306658
484	61.406250	779.4095903668
485	61.718750	786.6640154500
486	62.031250	504.9186748423
487	62.343750	590.9985830793
488	62.656250	299.4405882555
489	62.968750	147.3172031782
490	63.281250	107.9504822317
491	63.593750	375.0810892870
492	63.906250	210.7564335571
493	64.218750	714.5463934128
494	64.531250	1528.4954844735
495	64.843750	218.0486908992
496	65.156250	390.4714064374
497	65.468750	190.9264504520
498	65.781250	83.8282926906
499	66.093750	721.1163582441
500	66.406250	429.4399850376
501	66.718750	115.3005459324
502	67.031250	170.7640396043
503	67.343750	208.5128083662
504	67.656250	333.0894417575
505	67.968750	303.5895101234
506	68.281250	207.1147516584
507	68.593750	178.2916526428
508	68.906250	364.9027582748
509	69.218750	334.1802185886
510	69.531250	271.1197461530
511	69.843750	146.1031133351
512	70.156250	684.3590065514
513	70.468750	668.5710005185
514	70.781250	945.8718109250
515	71.093750	584.3019482353
516	71.406250	984.6975771828
517	71.718750	450.2986152586
518	72.031250	380.6009783560
519	72.343750	250.2048107692
520	72.656250	714.5629326150
521	72.968750	560.9656442505
522	73.281250	205.5985607366
523	73.593750	114.2531180094
524	73.906250	558.1662604084
525	74.218750	861.8401382879
526	74.531250	298.3781147670
527	74.843750	1490.3529365122
528	75.156250	898.6924700355
529	75.468750	599.0623710625
530	75.781250	516.5673587234
531	76.093750	457.2805054741
532	76.406250	1083.5751376852
533	76.718750	1184.9608808237
534	77.031250	473.6247819564
535	77.343750	54.0207907575
536	77.656250	57.7511879882
537	77.968750	242.8502091217
538	78.281250	395.2577944137
539	78.593750	1631.4040802036
540	78.906250	173.3453931453
541	79.218750	198.7473372625
542	79.531250	406.1161363662
543	79.843750	534.0831028501
544	80.156250	586.0733815338
545	80.468750	525.5884355114
546	80.781250	762.7684481605
547	81.093750	717.3302752984
548	81.406250	524.9028840613
549	81.718750	754.5194960562
550	82.031250	968.5536940496
551	82.343750	762.4195359127
552	82.656250	396.8180189368
553	82.968750	156.0180587137
554	83.281250	118.0157588378
555	83.593750	330.9645701149
556	83.906250	293.5334508874
557	84.218750	247.0715706161
558	84.531250	1400.9828221503
559	84.843750	1370.3607394198
560	85.156250	883.1423271364
561	85.468750	706.0363028338
562	85.781250	787.4737643829
563	86.093750	387.7663323287
564	86.406250	1463.2035868854
565	86.718750	1204.7363326767
566	87.031250	386.1237385863
567	87.343750	37.7282505879
568	87.656250	108.5387701532
569	87.968750	409.7953587303
570	88.281250	197.2476024801
571	88.593750	41.2956396595
572	88.906250	139.2168737109
573	89.218750	212.2354840355
574	89.531250	245.7583449816
575	89.843750	153.3799300030
