epoch	t_rel_s	assoc
255	-10.156250	7.3975511846
256	-9.843750	16.3391870480
257	-9.531250	11.9381185738
258	-9.218750	10.1948061940
259	-8.906250	45.2518007360
260	-8.593750	9.8380279855
261	-8.281250	20.9528833549
262	-7.968750	13.0810077373
263	-7.656250	40.1155948118
264	-7.343750	19.0713434027
265	-7.031250	6.2492737247
266	-6.718750	21.7967966150
267	-6.406250	6.7911342207
268	-6.093750	20.5529174537
269	-5.781250	87.8599137436
270	-5.468750	116.0707253871
271	-5.156250	100.0241229749
272	-4.843750	10.6329248230
273	-4.531250	33.7906282025
274	-4.218750	19.3399051742
275	-3.906250	10.2481646807
276	-3.593750	10.2473727095
277	-3.281250	16.5026135234
278	-2.968750	7.9239984805
279	-2.656250	29.2361819402
280	-2.343750	24.8927148376
281	-2.031250	15.4185376933
282	-1.718750	8.7456705579
283	-1.406250	26.1780914016
284	-1.093750	28.2103289047
285	-0.781250	17.5589442307
286	-0.468750	9.6840641571
287	-0.156250	7.7434512106
288	0.156250	40.8452694715
289	0.468750	9.5923483485
290	0.781250	13.3717167061
291	1.093750	6.8697281772
292	1.406250	23.5636266365
293	1.718750	29.4343593566
294	2.031250	52.5279152162
295	2.343750	13.1528220048
296	2.656250	13.7317196437
297	2.968750	29.9177743921
298	3.281250	12.0931631483
299	3.593750	28.0749106023
300	3.906250	21.9992229999
301	4.218750	54.8123493553
302	4.531250	13.8847967625
303	4.843750	15.7347129697
304	5.156250	15.8538045297
305	5.468750	49.9288466308
306	5.781250	22.0948442268
307	6.093750	26.4258888350
308	6.406250	58.3673234981
309	6.718750	16.4567824563
310	7.031250	18.7407604271
311	7.343750	19.7930800399
312	7.656250	21.0885106832
313	7.968750	24.2583241424
314	8.281250	27.1483113639
315	8.593750	58.3115254554
316	8.906250	67.5056085529
317	9.218750	15.9040332027
318	9.531250	23.0439652018
319	9.843750	14.9766441481
320	10.156250	59.4954541750
321	10.468750	16.7464510051
322	10.781250	36.2964502526
323	11.093750	32.1366009829
324	11.406250	52.7543630474
325	11.718750	41.1566045123
326	12.031250	22.2605674987
327	12.343750	20.2479509138
328	12.656250	32.1578617950
329	12.968750	86.5405233853
330	13.281250	43.3980030662
331	13.593750	23.8383672693
332	13.906250	36.0146230896
333	14.218750	100.6307400770
334	14.531250	22.1028324928
335	14.843750	30.3641299411
336	15.156250	38.7015356737
337	15.468750	25.9069924233
338	15.781250	46.0316741651
339	16.093750	14.2234207320
340	16.406250	10.2352383420
341	16.718750	31.8132362576
342	17.031250	31.1546203701
343	17.343750	35.3394891298
344	17.656250	117.2605084951
345	17.968750	82.7397371643
346	18.281250	39.5245502151
347	18.593750	45.2445563074
348	18.906250	114.6050767295
349	19.218750	64.9086113953
350	19.531250	66.6728188541
351	19.843750	37.2126298914
352	20.156250	31.0469783463
353	20.468750	27.1463796268
354	20.781250	19.2542797255
355	21.093750	20.3744204982
356	21.406250	23.6014120431
357	21.718750	32.0447359379
358	22.031250	25.4617699680
359	22.343750	51.2552399136
360	22.656250	82.8100215195
361	22.968750	94.2372425522
362	23.281250	46.4674246919
363	23.593750	47.1907683583
364	23.906250	28.9886909893
365	24.218750	26.3636658692
366	24.531250	21.2723011626
367	24.843750	58.8808089117
368	25.156250	45.4853507456
369	25.468750	71.5581846497
370	25.781250	65.3179421380
371	26.093750	24.7250381919
372	26.406250	23.3509111893
373	26.718750	56.5192013042
374	27.031250	94.3419663076
375	27.343750	25.6531128140
376	27.656250	46.9041829340
377	27.968750	49.0924398735
378	28.281250	12.1072973543
379	28.593750	93.4273721354
380	28.906250	63.8370480483
381	29.218750	37.3864234300
382	29.531250	54.4835990932
383	29.843750	65.8850259405
384	30.156250	47.3279678264
385	30.468750	77.1501190674
386	30.781250	46.5175311652
387	31.093750	88.0613149519
388	31.406250	44.3383662254
389	31.718750	80.6950437559
390	32.031250	83.3953695850
391	32.343750	49.2272248026
392	32.656250	47.0580101539
393	32.968750	88.3245633120
394	33.281250	84.3964182519
395	33.593750	30.8826664160
396	33.906250	66.7121651100
397	34.218750	35.8774771335
398	34.531250	50.1597716215
399	34.843750	24.6440618645
400	35.156250	37.9925112063
401	35.468750	121.5137294448
402	35.781250	55.1237988168
403	36.093750	19.2517979665
404	36.406250	56.4455719163
405	36.718750	28.0114013138
406	37.031250	45.2200017035
407	37.343750	59.9124640411
408	37.656250	33.5791616691
409	37.968750	121.7480780511
410	38.281250	60.2209011915
411	38.593750	37.9309658571
412	38.906250	100.0696089271
413	39.218750	46.1068226954
414	39.531250	64.2339879052
415	39.843750	85.2851310151
416	40.156250	74.5399374937
417	40.468750	45.5184074627
418	40.781250	69.2278169120
419	41.093750	39.0835155859
420	41.406250	78.7931292400
421	41.718750	57.6623991973
422	42.031250	77.4461484504
423	42.343750	67.0916689521
424	42.656250	45.7844928083
425	42.968750	40.9251174772
426	43.281250	80.6192736833
427	43.593750	28.2475025761
428	43.906250	66.4686307230
429	44.218750	40.1081785914
430	44.531250	80.1267121635
431	44.843750	18.8941189534
432	45.156250	85.5150337028
433	45.468750	54.6808026517
434	45.781250	29.0758167912
435	46.093750	44.7087003279
436	46.406250	64.2394542471
437	46.718750	37.7398054484
438	47.031250	73.9181213649
439	47.343750	51.9152724767
440	47.656250	16.7870523528
441	47.968750	94.0299021347
442	48.281250	149.7948326139
443	48.593750	29.1549682881
444	48.906250	26.2118967931
445	49.218750	28.2768727376
446	49.531250	68.7516042891
447	49.843750	96.9488432597
448	50.156250	139.8839646907
449	50.468750	78.6737014357
450	50.781250	70.0080235874
451	51.093750	34.3499069106
452	51.406250	36.7586767937
453	51.718750	15.6238495534
454	52.031250	9.8162905657
455	52.343750	44.3873903482
456	52.656250	20.2865239203
457	52.968750	16.6072638101
458	53.281250	46.9908869115
459	53.593750	30.7372038033
460	53.906250	62.1761493734
461	54.218750	64.5895173221
462	54.531250	54.1853000220
463	54.843750	61.3938596933
464	55.156250	50.6018330676
465	55.468750	36.5099725750
466	55.781250	18.0887636812
467	56.093750	59.2827057210
468	56.406250	28.1423555988
469	56.718750	54.2338387961
470	57.031250	70.6230103941
471	57.343750	53.2441859028
472	57.656250	41.0947069297
473	57.968750	65.4997916641
474	58.281250	27.3062012926
475	58.593750	68.0655938784
476	58.906250	60.2336145314
477	59.218750	21.1384407943
478	59.531250	57.8423421009
479	59.843750	47.7385841844
480	60.156250	22.9411739366
481	60.468750	15.7890082160
482	60.781250	25.2544304385
483	61.093750	10.0219460141
484	61.406250	30.0084175602
485	61.718750	30.9458198523
486	62.031250	9.8683097489
487	62.343750	18.5508671513
488	62.656250	16.6505725417
489	62.968750	42.4944529785
490	63.281250	37.9732448528
491	63.593750	83.1739832602
492	63.906250	29.7037083935
493	64.218750	31.0492017105
494	64.531250	23.2044896168
495	64.843750	21.2165200280
496	65.156250	29.6687933525
497	65.468750	12.8351955751
498	65.781250	16.4187269526
499	66.093750	25.6824719348
500	66.406250	16.5807465766
501	66.718750	40.8967293353
502	67.031250	7.2257293927
503	67.343750	10.8890800631
504	67.656250	11.4033727933
505	67.968750	11.5644327496
506	68.281250	25.8401986833
507	68.593750	10.8890294013
508	68.906250	13.5641205381
509	69.218750	15.1661154832
510	69.531250	12.3953379529
511	69.843750	11.9142864167
512	70.156250	42.9580015538
513	70.468750	31.7892521457
514	70.781250	31.2860517134
515	71.093750	16.4669872329
516	71.406250	39.0956048545
517	71.718750	74.1850470230
518	72.031250	38.5759097852
519	72.343750	12.2853164658
520	72.656250	37.2014953764
521	72.968750	10.7924942375
522	73.281250	18.8024828016
523	73.593750	25.1390220744
524	73.906250	22.0316418694
525	74.218750	33.3207965681
526	74.531250	8.7630168907
527	74.843750	31.0519988394
528	75.156250	14.0984197070
529	75.468750	19.9201503525
530	75.781250	26.6295650779
531	76.093750	9.9966233616
532	76.406250	24.1333121855
533	76.718750	35.5008423645
534	77.031250	20.9210900705
535	77.343750	42.1670840278
536	77.656250	32.3810513357
537	77.968750	56.5633053993
538	78.281250	38.1798529092
539	78.593750	24.9176047186
540	78.906250	27.6500538657
541	79.218750	19.6154500666
542	79.531250	38.4428872178
543	79.843750	5.8924253509
544	80.156250	54.8231678481
545	80.468750	54.1311913833
546	80.781250	21.6498406745
547	81.093750	38.1249650291
548	81.406250	49.6423792583
549	81.718750	42.2151165649
550	82.031250	46.4019178923
551	82.343750	26.3415686676
552	82.656250	74.1018784017
553	82.968750	33.6553239488
554	83.281250	66.1300584673
555	83.593750	45.7371317714
556	83.906250	120.2430811732
557	84.218750	89.4757184670
558	84.531250	92.0589672763
559	84.843750	27.9554805578
560	85.156250	77.8152509339
561	85.468750	37.4493822313
562	85.781250	72.1240762301
563	86.093750	52.9388020550
564	86.406250	63.3492959472
565	86.718750	79.1166684253
566	87.031250	78.3202266374
567	87.343750	50.1763840058
568	87.656250	23.6730235527
569	87.968750	46.5951863283
570	88.281250	51.4043937958
571	88.593750	76.9729509006
572	88.906250	99.8482089866
573	89.218750	60.3562691709
574	89.531250	47.1505469739
575	89.843750	32.3425695967
