epoch	t_rel_s	assoc
277	-3.281250	476.9025158157
278	-2.968750	114.2960462578
279	-2.656250	19.2995833740
280	-2.343750	33.0922387287
281	-2.031250	21.0604689074
282	-1.718750	19.7470578105
283	-1.406250	8.5598384590
284	-1.093750	110.0464486972
285	-0.781250	324.2837839736
286	-0.468750	575.0288425723
287	-0.156250	300.1194393340
288	0.156250	240.1898270934
289	0.468750	104.0410054534
290	0.781250	429.9146578409
291	1.093750	424.7320494426
292	1.406250	115.4894425482
293	1.718750	160.2774675905
294	2.031250	257.3267072737
295	2.343750	479.8948718192
296	2.656250	342.4521249641
297	2.968750	403.5267220133
298	3.281250	555.9169345903
299	3.593750	382.1290846630
300	3.906250	342.7725851773
301	4.218750	348.4820154481
302	4.531250	249.0838578519
303	4.843750	660.9548971208
304	5.156250	559.8432056574
305	5.468750	807.1368248249
306	5.781250	899.4508319460
307	6.093750	421.5467757346
308	6.406250	437.2941346392
309	6.718750	857.8553047322
310	7.031250	780.6781372154
311	7.343750	500.0612470178
312	7.656250	1061.6496687700
313	7.968750	713.1380824971
314	8.281250	506.9543005555
315	8.593750	455.1900985028
316	8.906250	721.5914820873
317	9.218750	818.6891914276
318	9.531250	291.6320430324
319	9.843750	556.9313865759
320	10.156250	827.2812486925
321	10.468750	738.7353052220
322	10.781250	474.6629697531
323	11.093750	583.4498311734
324	11.406250	294.7979016033
325	11.718750	356.9670945243
326	12.031250	527.9757799943
327	12.343750	438.3928844975
328	12.656250	219.3234214999
329	12.968750	386.7588791284
330	13.281250	562.3445974960
331	13.593750	476.4873812170
332	13.906250	484.4316879839
333	14.218750	403.1492692486
334	14.531250	241.4319120976
335	14.843750	257.1068188385
336	15.156250	307.3742854677
337	15.468750	203.4095482408
338	15.781250	135.8972650462
339	16.093750	334.0526736262
340	16.406250	248.4051865032
341	16.718750	250.0807606402
342	17.031250	241.7203451234
343	17.343750	281.1875344584
344	17.656250	322.0186339939
345	17.968750	290.5034663526
346	18.281250	678.3074566684
347	18.593750	316.8956363219
348	18.906250	208.2405492958
349	19.218750	524.7769886916
350	19.531250	459.3515996532
351	19.843750	308.2112209599
352	20.156250	362.5818989969
353	20.468750	430.5242088440
354	20.781250	390.4663055504
355	21.093750	252.2478512465
356	21.406250	386.1892470369
357	21.718750	362.7595398443
358	22.031250	470.2553246529
359	22.343750	314.8644031966
360	22.656250	370.0339204419
361	22.968750	312.5797177888
362	23.281250	197.9090706107
363	23.593750	323.4769835927
364	23.906250	544.8025239828
365	24.218750	673.3861534245
366	24.531250	472.0474195058
367	24.843750	525.4998485105
368	25.156250	361.3629588626
369	25.468750	528.6993016179
370	25.781250	499.3096103641
371	26.093750	591.4603487314
372	26.406250	433.2281323395
373	26.718750	420.1785615874
374	27.031250	566.5524020006
375	27.343750	516.6145879073
376	27.656250	443.2400260177
377	27.968750	463.1800399427
378	28.281250	529.5548213172
379	28.593750	440.5230152782
380	28.906250	344.3993470263
381	29.218750	393.2048065485
382	29.531250	469.0475036981
383	29.843750	357.1148874425
384	30.156250	337.0079359772
385	30.468750	409.5352589766
386	30.781250	558.0403436957
387	31.093750	580.8195223815
388	31.406250	584.5917071406
389	31.718750	337.7864185654
390	32.031250	535.8332338222
391	32.343750	607.2718986162
392	32.656250	542.3533726320
393	32.968750	552.1772811078
394	33.281250	774.2849518727
395	33.593750	741.6732582321
396	33.906250	911.7664697737
397	34.218750	700.4411411844
398	34.531250	460.4770078074
399	34.843750	543.8567654629
400	35.156250	733.2487852253
401	35.468750	623.7489886640
402	35.781250	454.3346235494
403	36.093750	745.5604651674
404	36.406250	972.8870553432
405	36.718750	687.9250832174
406	37.031250	603.0077226877
407	37.343750	861.2754005712
408	37.656250	680.0062735286
409	37.968750	855.8618755171
410	38.281250	953.1485174604
411	38.593750	697.8219142814
412	38.906250	742.6578260316
413	39.218750	794.5718009546
414	39.531250	872.2996614656
415	39.843750	537.1510187909
416	40.156250	556.7367325960
417	40.468750	785.7834099240
418	40.781250	692.7718520390
419	41.093750	421.6260174602
420	41.406250	693.0941424127
421	41.718750	947.9526710476
422	42.031250	1090.3728135254
423	42.343750	1134.2024011074
424	42.656250	738.1283819231
425	42.968750	697.4572354154
426	43.281250	710.4579720863
427	43.593750	864.9683402648
428	43.906250	1014.9007329508
429	44.218750	846.6267785890
430	44.531250	1160.0856493805
431	44.843750	1363.3518066056
432	45.156250	630.5463437512
433	45.468750	973.3344902459
434	45.781250	662.4208186267
435	46.093750	720.3020141134
436	46.406250	768.0714940781
437	46.718750	650.4239368898
438	47.031250	684.5377352932
439	47.343750	1221.6455868325
440	47.656250	695.5541952698
441	47.968750	778.8700964161
442	48.281250	1146.3300379199
443	48.593750	1307.4618853425
444	48.906250	1168.5897931302
445	49.218750	1037.9933959361
446	49.531250	803.6082165681
447	49.843750	564.6736513641
448	50.156250	1405.5754062775
449	50.468750	1219.8587473861
450	50.781250	1361.5018609829
451	51.093750	1386.3922065437
452	51.406250	1173.3685532537
453	51.718750	1025.0736958974
454	52.031250	1386.6625092486
455	52.343750	1309.0641517016
456	52.656250	1056.8071263518
457	52.968750	1071.2409670711
458	53.281250	786.1722887556
459	53.593750	1170.5656323835
460	53.906250	1426.3785425206
461	54.218750	1154.8172263559
462	54.531250	711.8014857621
463	54.843750	1138.0352100355
464	55.156250	1389.8197833314
465	55.468750	1169.4884298528
466	55.781250	1316.4586597441
467	56.093750	1375.8848595782
468	56.406250	1180.0659001208
469	56.718750	1054.6084922948
470	57.031250	1300.6693400996
471	57.343750	1009.1834410580
472	57.656250	490.6799735063
473	57.968750	1631.6542688890
474	58.281250	1343.9610474357
475	58.593750	1293.2900439746
476	58.906250	1027.0866139521
477	59.218750	977.8298062781
478	59.531250	1268.8581029312
479	59.843750	1031.5410230294
480	60.156250	857.3249586093
481	60.468750	538.2962241281
482	60.781250	1120.4263283759
483	61.093750	1028.9126002581
484	61.406250	677.5785417117
485	61.718750	603.3823336151
486	62.031250	804.6909127162
487	62.343750	1426.0381273927
488	62.656250	1652.5598232577
489	62.968750	1820.5196965529
490	63.281250	884.7444808870
491	63.593750	754.4532046570
492	63.906250	746.0343369191
493	64.218750	1128.4538911914
494	64.531250	1574.6063167223
495	64.843750	1628.9047922627
496	65.156250	1667.3113435588
497	65.468750	1239.0154403067
498	65.781250	1360.5365298027
499	66.093750	573.9743043374
500	66.406250	926.7945937958
501	66.718750	1333.9309289397
502	67.031250	1412.3078967067
503	67.343750	1584.0099829554
504	67.656250	1603.7617935025
505	67.968750	1895.8165795961
506	68.281250	1450.0648270891
507	68.593750	1479.8535791049
508	68.906250	1117.6678821176
509	69.218750	1091.8006812185
510	69.531250	1028.3515037586
511	69.843750	1062.7423123136
512	70.156250	1751.4150522310
513	70.468750	1159.7948687184
514	70.781250	1416.2183796735
515	71.093750	883.4812806106
516	71.406250	761.5541184179
517	71.718750	1039.6417604003
518	72.031250	1762.9977693833
519	72.343750	1822.3607498737
520	72.656250	1531.3714693574
521	72.968750	1271.5550537636
522	73.281250	679.8685054104
523	73.593750	943.4043257307
524	73.906250	1282.1149423440
525	74.218750	1261.0550657793
526	74.531250	1340.4863135623
527	74.843750	779.2135835407
528	75.156250	597.1333396709
529	75.468750	1230.5876869774
530	75.781250	1223.2408471218
531	76.093750	1509.0502739380
532	76.406250	1287.3873236264
533	76.718750	1456.3803228057
534	77.031250	967.5564791730
535	77.343750	711.1342475177
536	77.656250	1539.3754116746
537	77.968750	1457.7302377689
538	78.281250	1104.3712840265
539	78.593750	680.9848921374
540	78.906250	1074.7185512322
541	79.218750	1031.4603958061
542	79.531250	1242.0841572826
543	79.843750	854.5204302879
544	80.156250	963.3734831565
545	80.468750	1220.1847466373
546	80.781250	1631.0664748611
547	81.093750	1578.2437959895
548	81.406250	1391.0499660543
549	81.718750	1359.6598360296
550	82.031250	1021.7735175275
551	82.343750	1005.4726398314
552	82.656250	1859.9509132937
553	82.968750	1544.3696429900
554	83.281250	896.0631515561
555	83.593750	1093.7151945717
556	83.906250	657.5958694286
557	84.218750	1115.1650518840
558	84.531250	1016.4301351136
559	84.843750	1068.3991132162
560	85.156250	1886.2637500444
561	85.468750	834.2871643010
562	85.781250	1184.5570989528
563	86.093750	844.7432367817
564	86.406250	178.4787531604
565	86.718750	185.3969480889
566	87.031250	859.3811193799
567	87.343750	786.1654383375
568	87.656250	174.0243892198
569	87.968750	90.2324990137
570	88.281250	514.4056076055
571	88.593750	207.4161162487
572	88.906250	156.7218118527
573	89.218750	292.4867167482
574	89.531250	207.8508660823
575	89.843750	238.4346211784
