epoch	t_rel_s	assoc
73	-67.031250	1.4882070928
74	-66.718750	0.9980901438
75	-66.406250	1.4337860808
76	-66.093750	1.0968858596
77	-65.781250	1.1339375517
78	-65.468750	1.2368220868
79	-65.156250	1.2570641919
80	-64.843750	1.0268355827
81	-64.531250	1.3438802004
82	-64.218750	1.2282880863
83	-63.906250	1.0356560742
84	-63.593750	1.1726173805
85	-63.281250	1.0607030809
86	-62.968750	1.1063076351
87	-62.656250	0.9098772140
88	-62.343750	2.3132470207
89	-62.031250	2.8453229311
90	-61.718750	3.2463881921
91	-61.406250	1.8630905502
92	-61.093750	1.7400575593
93	-60.781250	1.3927396598
94	-60.468750	0.7273801130
95	-60.156250	1.2056137429
96	-59.843750	1.3520426343
97	-59.531250	0.8037240891
98	-59.218750	0.8759714886
99	-58.906250	0.8829459936
100	-58.593750	1.0612950840
101	-58.281250	1.0536410924
102	-57.968750	1.0540444475
103	-57.656250	1.0826695821
104	-57.343750	1.1712642155
105	-57.031250	1.2714934341
106	-56.718750	1.1558375019
107	-56.406250	1.4656308542
108	-56.093750	1.2727857293
109	-55.781250	1.0281673504
110	-55.468750	0.9755271504
111	-55.156250	0.9159416996
112	-54.843750	0.9734217163
113	-54.531250	1.3177890860
114	-54.218750	1.1586869989
115	-53.906250	1.6510778432
116	-53.593750	2.3110202496
117	-53.281250	2.3682193271
118	-52.968750	3.6842120805
119	-52.656250	3.1282819402
120	-52.343750	3.2633586374
121	-52.031250	1.1464815447
122	-51.718750	1.3015348528
123	-51.406250	1.6810603757
124	-51.093750	2.2895400649
125	-50.781250	2.9736243966
126	-50.468750	2.4726671786
127	-50.156250	1.9212474013
128	-49.843750	1.4608533312
129	-49.531250	1.1683834348
130	-49.218750	0.9445971339
131	-48.906250	1.1686249608
132	-48.593750	0.8431819684
133	-48.281250	1.0433161886
134	-47.968750	1.0014936207
135	-47.656250	0.8975443971
136	-47.343750	1.3990316230
137	-47.031250	1.0237699278
138	-46.718750	0.9414793693
139	-46.406250	1.2371551054
140	-46.093750	1.5137503447
141	-45.781250	1.5730149300
142	-45.468750	1.3011299697
143	-45.156250	1.1492814729
144	-44.843750	1.3949737492
145	-44.531250	0.9300932108
146	-44.218750	1.1106954092
147	-43.906250	0.9558579998
148	-43.593750	1.0814738487
149	-43.281250	1.3181533011
150	-42.968750	1.0420208121
151	-42.656250	0.9128614541
152	-42.343750	1.0103745215
153	-42.031250	0.9194482246
154	-41.718750	1.1373705597
155	-41.406250	1.1402797143
156	-41.093750	1.0906386415
157	-40.781250	1.3568776675
158	-40.468750	1.1101668059
159	-40.156250	1.0920724508
160	-39.843750	0.9140850144
161	-39.531250	0.9118474413
162	-39.218750	0.9352506303
163	-38.906250	1.0836547692
164	-38.593750	1.3728512459
165	-38.281250	0.9488748225
166	-37.968750	0.9175916370
167	-37.656250	1.2785416863
168	-37.343750	0.9711175846
169	-37.031250	1.5203479298
170	-36.718750	1.0558380157
171	-36.406250	1.2911431172
172	-36.093750	1.1439639346
173	-35.781250	0.8008225767
174	-35.468750	1.1398750441
175	-35.156250	0.9825345879
176	-34.843750	1.2169128019
177	-34.531250	1.0523649117
178	-34.218750	1.4357289713
179	-33.906250	1.1527376016
180	-33.593750	1.2307644247
181	-33.281250	1.2969622179
182	-32.968750	1.0428545741
183	-32.656250	1.1261491291
184	-32.343750	1.0800701682
185	-32.031250	1.2695032036
186	-31.718750	1.0614027247
187	-31.406250	0.9828614136
188	-31.093750	1.1861226295
189	-30.781250	0.9802960651
190	-30.468750	1.4069256865
191	-30.156250	1.0459745395
192	-29.843750	1.1269816164
193	-29.531250	1.2161204978
194	-29.218750	1.1268820131
195	-28.906250	1.1647534300
196	-28.593750	1.2113925896
197	-28.281250	1.1008299857
198	-27.968750	1.1087924212
199	-27.656250	1.1900047093
200	-27.343750	1.0800624456
201	-27.031250	0.9443730768
202	-26.718750	1.1713011051
203	-26.406250	1.3965891423
204	-26.093750	1.2510419431
205	-25.781250	1.1847754023
206	-25.468750	1.1362514358
207	-25.156250	1.0713469397
208	-24.843750	1.0441672658
209	-24.531250	1.2668228540
210	-24.218750	1.1687058759
211	-23.906250	1.1110341863
212	-23.593750	1.0519780355
213	-23.281250	1.1073895924
214	-22.968750	1.2701939330
215	-22.656250	1.1909106625
216	-22.343750	1.3428059498
217	-22.031250	1.2108013189
218	-21.718750	1.2263272263
219	-21.406250	1.1263010078
220	-21.093750	1.2958709879
221	-20.781250	1.0157754713
222	-20.468750	1.5180814684
223	-20.156250	0.9777661103
224	-19.843750	1.6811185452
225	-19.531250	1.2015000000
226	-19.218750	0.9682592450
227	-18.906250	1.3976250934
228	-18.593750	1.1922339714
229	-18.281250	1.1960444026
230	-17.968750	1.2897103916
231	-17.656250	2.2162524402
232	-17.343750	1.4505533959
233	-17.031250	1.2814363002
234	-16.718750	2.0865719176
235	-16.406250	1.8263329523
236	-16.093750	1.0880344012
237	-15.781250	0.9073638232
238	-15.468750	1.2855795814
239	-15.156250	0.9746064766
240	-14.843750	1.1060146968
241	-14.531250	1.4643480848
242	-14.218750	1.2392396766
243	-13.906250	1.7623858365
244	-13.593750	0.9987632228
245	-13.281250	0.9873311010
246	-12.968750	0.9356723850
247	-12.656250	1.0855881194
248	-12.343750	0.9354661644
249	-12.031250	1.1385089314
250	-11.718750	1.0435483814
251	-11.406250	3.6466909493
252	-11.093750	1.7678622274
253	-10.781250	1.3593506964
254	-10.468750	1.6810543380
255	-10.156250	1.5408190377
256	-9.843750	1.1923114685
257	-9.531250	1.1079285768
258	-9.218750	1.0164538651
259	-8.906250	1.4087865009
260	-8.593750	1.2301098993
261	-8.281250	0.9202083811
262	-7.968750	1.1613896728
263	-7.656250	1.4777840894
264	-7.343750	1.1926672024
265	-7.031250	1.3034046137
266	-6.718750	1.3391124249
267	-6.406250	1.3564098677
268	-6.093750	1.2702413255
269	-5.781250	0.9267726287
270	-5.468750	0.9180708980
271	-5.156250	0.8989759020
272	-4.843750	0.8768263006
273	-4.531250	1.0536954320
274	-4.218750	1.2603933494
275	-3.906250	1.3061813601
276	-3.593750	2.1645154914
277	-3.281250	2.9423515673
278	-2.968750	2.2454465707
279	-2.656250	2.4357104233
280	-2.343750	2.4382536724
281	-2.031250	1.3644057091
282	-1.718750	0.9617105498
283	-1.406250	1.1800577955
284	-1.093750	0.9708532059
285	-0.781250	1.1268117541
286	-0.468750	1.1519972105
287	-0.156250	1.7737172769
288	0.156250	1.5540020288
289	0.468750	1.8859574082
290	0.781250	1.5749192369
291	1.093750	2.3444025461
292	1.406250	1.5153659339
293	1.718750	1.7476007821
294	2.031250	2.7704281636
295	2.343750	3.1387467804
296	2.656250	2.2024880856
297	2.968750	1.6162754022
298	3.281250	2.7081388177
299	3.593750	2.1961730338
300	3.906250	2.5177582830
301	4.218750	2.2608005515
302	4.531250	2.5378584409
303	4.843750	3.9511913775
304	5.156250	2.7450404348
305	5.468750	2.4116784367
306	5.781250	2.3094248242
307	6.093750	2.9778709295
308	6.406250	2.6515251372
309	6.718750	3.4650010798
310	7.031250	3.6123144232
311	7.343750	2.7453587764
312	7.656250	2.8602350554
313	7.968750	3.9134003138
314	8.281250	2.3561796888
315	8.593750	3.5004648260
316	8.906250	3.6495492878
317	9.218750	3.7575309847
318	9.531250	5.5829891622
319	9.843750	3.7018596651
320	10.156250	3.5316855364
321	10.468750	3.4637456397
322	10.781250	2.9734489618
323	11.093750	4.4481966544
324	11.406250	3.8939302369
325	11.718750	3.7375288991
326	12.031250	4.4634431024
327	12.343750	7.0807161144
328	12.656250	8.6144031259
329	12.968750	9.1899832094
330	13.281250	7.6710743459
331	13.593750	8.5353582915
332	13.906250	6.8834382705
333	14.218750	7.9614747016
334	14.531250	7.0130399572
335	14.843750	5.7031090669
336	15.156250	6.2911750388
337	15.468750	5.4568614164
338	15.781250	6.2411967512
339	16.093750	6.4422032829
340	16.406250	5.1817262648
341	16.718750	7.1016655512
342	17.031250	6.8400629439
343	17.343750	7.2323283117
344	17.656250	5.4783338665
345	17.968750	6.6839867279
346	18.281250	8.1059242047
347	18.593750	4.7164258147
348	18.906250	5.1004124332
349	19.218750	3.8120258232
350	19.531250	5.6221170183
351	19.843750	5.9823016133
352	20.156250	8.0696060823
353	20.468750	5.3427500403
354	20.781250	4.8241197808
355	21.093750	4.2699604869
356	21.406250	6.2050595644
357	21.718750	5.6691592488
358	22.031250	5.4037828685
359	22.343750	5.6326595057
360	22.656250	4.7459599226
361	22.968750	5.1272331973
362	23.281250	5.8579105602
363	23.593750	3.8454656906
364	23.906250	5.5495183630
365	24.218750	4.2206208185
366	24.531250	5.1338895946
367	24.843750	7.5802614528
368	25.156250	7.3460729710
369	25.468750	4.5450535099
370	25.781250	6.1526653830
371	26.093750	4.6143838998
372	26.406250	6.2330080745
373	26.718750	4.3585869022
374	27.031250	4.0802320389
375	27.343750	6.4383212199
376	27.656250	3.7203790201
377	27.968750	6.5999398855
378	28.281250	5.4464571918
379	28.593750	7.4604469835
380	28.906250	5.8162070989
381	29.218750	5.6851817527
382	29.531250	6.6697654920
383	29.843750	6.0488768983
384	30.156250	6.0451840600
385	30.468750	6.0590816155
386	30.781250	5.0086674440
387	31.093750	6.7697413746
388	31.406250	7.3498335708
389	31.718750	4.0697281708
390	32.031250	4.6325168539
391	32.343750	5.6515297906
392	32.656250	5.9908159121
393	32.968750	5.1980866652
394	33.281250	3.3221621890
395	33.593750	4.8743592420
396	33.906250	6.1283839338
397	34.218750	4.7102319259
398	34.531250	5.1942556401
399	34.843750	5.8350336170
400	35.156250	5.3498904667
401	35.468750	6.8944339923
402	35.781250	7.0412981112
403	36.093750	4.0172792948
404	36.406250	5.0200274746
405	36.718750	7.9847005433
406	37.031250	4.3103337369
407	37.343750	5.6256917908
408	37.656250	5.5024397959
409	37.968750	5.1682710336
410	38.281250	5.4624568433
411	38.593750	4.9350070326
412	38.906250	4.5680142409
413	39.218750	3.2067440848
414	39.531250	7.4336831509
415	39.843750	4.2620063829
416	40.156250	4.5026800802
417	40.468750	5.2254569154
418	40.781250	4.9986168506
419	41.093750	3.4983911468
420	41.406250	3.4977737053
421	41.718750	5.1515432613
422	42.031250	8.0023596855
423	42.343750	3.7510509790
424	42.656250	6.1630989489
425	42.968750	4.3752850268
426	43.281250	4.6174357877
427	43.593750	6.7745861074
428	43.906250	9.4520716904
429	44.218750	5.4120709302
430	44.531250	6.2326095558
431	44.843750	4.3384783324
432	45.156250	7.8888847384
433	45.468750	4.1205834466
434	45.781250	2.6880686310
435	46.093750	2.3353874969
436	46.406250	4.8439495907
437	46.718750	10.4070492340
438	47.031250	5.2382235173
439	47.343750	4.0392474079
440	47.656250	7.1698577607
441	47.968750	5.0816262853
442	48.281250	3.8717403726
443	48.593750	2.7358084769
444	48.906250	2.6116438639
445	49.218750	2.8568870120
446	49.531250	2.1778195784
447	49.843750	2.0452576216
448	50.156250	1.9420558559
449	50.468750	1.9893834384
450	50.781250	1.5630017967
451	51.093750	6.1285656155
452	51.406250	5.9640634881
453	51.718750	6.5076802249
454	52.031250	7.9242651623
455	52.343750	2.7547520878
456	52.656250	1.7991190078
457	52.968750	1.8351270520
458	53.281250	1.8394119044
459	53.593750	2.7507694471
460	53.906250	1.9382479605
461	54.218750	2.7546313079
462	54.531250	1.8628147017
463	54.843750	2.0869707481
464	55.156250	1.9987134787
465	55.468750	2.1089137352
466	55.781250	1.7093061973
467	56.093750	1.7696409977
468	56.406250	1.9518460831
469	56.718750	1.5361647276
470	57.031250	2.8171961634
471	57.343750	1.7165405924
472	57.656250	1.6214115984
473	57.968750	2.4333609750
474	58.281250	1.5121162243
475	58.593750	1.3966019434
476	58.906250	1.5793754922
477	59.218750	2.0378992368
478	59.531250	2.0116154887
479	59.843750	2.2852148322
480	60.156250	3.1927736399
481	60.468750	2.8824243021
482	60.781250	2.1206475890
483	61.093750	1.8396355368
484	61.406250	4.2816345755
485	61.718750	2.5935014456
486	62.031250	2.4275279051
487	62.343750	3.6735094000
488	62.656250	3.3904991219
489	62.968750	2.8952492753
490	63.281250	1.7900043023
491	63.593750	1.4336831767
492	63.906250	1.8507247961
493	64.218750	2.2699401137
494	64.531250	3.1692491140
495	64.843750	1.7230179946
496	65.156250	1.5025648250
497	65.468750	1.9189668480
498	65.781250	2.0085564807
499	66.093750	1.8506339684
500	66.406250	2.0115621441
501	66.718750	2.6300519481
502	67.031250	1.9974620939
503	67.343750	2.0634722450
504	67.656250	1.9198410643
505	67.968750	2.2586780209
506	68.281250	1.3412193775
507	68.593750	2.6639509502
508	68.906250	1.2878905096
509	69.218750	1.5320910395
510	69.531250	1.1967231716
511	69.843750	1.8746523571
512	70.156250	1.6119121308
513	70.468750	2.1532121073
514	70.781250	2.1142965331
515	71.093750	1.7086619615
516	71.406250	1.6238651492
517	71.718750	3.8959396389
518	72.031250	4.6323610674
519	72.343750	2.3636698596
520	72.656250	1.7059194910
521	72.968750	1.2992392941
522	73.281250	1.4269216394
523	73.593750	3.5318791306
524	73.906250	4.8224152522
525	74.218750	3.5445186768
526	74.531250	1.8377581949
527	74.843750	2.2628255367
528	75.156250	1.2873536408
529	75.468750	1.4620839871
530	75.781250	1.4302013567
531	76.093750	1.8553040943
532	76.406250	2.4667169443
533	76.718750	2.3048946359
534	77.031250	2.0638771122
535	77.343750	2.0042938180
536	77.656250	1.2756930137
537	77.968750	1.5978646132
538	78.281250	1.8270416924
539	78.593750	1.3368193914
540	78.906250	1.3154038241
541	79.218750	1.6166230774
542	79.531250	2.5273514864
543	79.843750	4.6613450105
544	80.156250	7.1055422752
545	80.468750	7.4457726109
546	80.781250	5.5158567824
547	81.093750	6.7254267600
548	81.406250	3.6196718787
549	81.718750	2.8060898887
550	82.031250	8.0598868800
551	82.343750	8.8373638127
552	82.656250	9.9751582253
553	82.968750	7.8159179485
554	83.281250	8.4367350318
555	83.593750	8.2305047912
556	83.906250	6.5505901625
557	84.218750	7.4521170168
558	84.531250	7.2115982585
559	84.843750	7.6051276236
560	85.156250	5.4171908310
561	85.468750	6.3427359488
562	85.781250	5.6470635517
563	86.093750	5.3625459227
564	86.406250	5.4287021972
565	86.718750	8.2485394600
566	87.031250	11.0116494270
567	87.343750	8.1729919302
568	87.656250	4.1189589046
569	87.968750	3.3561897182
570	88.281250	4.5473022633
571	88.593750	5.4635292570
572	88.906250	8.7467983705
573	89.218750	3.7257143043
574	89.531250	2.7633350635
575	89.843750	8.9401295366
