epoch	t_rel_s	assoc
277	-3.281250	3.3268052859
278	-2.968750	1.6220137469
279	-2.656250	2.2560957050
280	-2.343750	1.7977410221
281	-2.031250	1.9954710460
282	-1.718750	1.8461779005
283	-1.406250	1.5735714374
284	-1.093750	1.9445256277
285	-0.781250	1.9678222341
286	-0.468750	1.9561485122
287	-0.156250	3.4787624115
288	0.156250	2.5577053682
289	0.468750	3.0069258881
290	0.781250	3.5790684178
291	1.093750	4.9877034899
292	1.406250	3.3202337356
293	1.718750	1.9405430387
294	2.031250	2.0900564555
295	2.343750	2.2582564052
296	2.656250	3.5627871615
297	2.968750	3.9511976029
298	3.281250	3.6920499366
299	3.593750	3.1189704416
300	3.906250	4.1724560206
301	4.218750	3.3921953285
302	4.531250	3.6450853783
303	4.843750	3.3564897852
304	5.156250	3.0878716132
305	5.468750	2.6357891770
306	5.781250	1.9901541179
307	6.093750	3.1663650090
308	6.406250	2.4282343987
309	6.718750	2.0267862503
310	7.031250	4.3571771801
311	7.343750	2.9040101503
312	7.656250	4.8170564207
313	7.968750	5.0320568118
314	8.281250	4.6143303759
315	8.593750	3.7178753660
316	8.906250	2.5186739466
317	9.218750	3.4256910832
318	9.531250	4.3119085953
319	9.843750	5.2745576862
320	10.156250	4.2786511943
321	10.468750	3.4681177956
322	10.781250	2.0989981139
323	11.093750	2.6204980049
324	11.406250	4.4568540123
325	11.718750	2.3674630171
326	12.031250	5.0388259366
327	12.343750	1.8893152345
328	12.656250	2.6773362192
329	12.968750	2.4443897753
330	13.281250	4.5679899431
331	13.593750	3.0734210302
332	13.906250	3.3071707433
333	14.218750	4.2292425585
334	14.531250	5.7347882778
335	14.843750	5.0860842448
336	15.156250	4.8515448823
337	15.468750	6.3871198677
338	15.781250	3.6617530957
339	16.093750	3.5407960300
340	16.406250	4.2152935105
341	16.718750	5.3679727224
342	17.031250	5.5953282173
343	17.343750	3.5815247132
344	17.656250	2.5010252815
345	17.968750	3.8503668569
346	18.281250	3.9505637867
347	18.593750	4.5789614359
348	18.906250	5.8698328079
349	19.218750	4.5360730632
350	19.531250	4.9590832159
351	19.843750	4.5869188259
352	20.156250	3.9485266035
353	20.468750	3.3859795063
354	20.781250	4.8187671675
355	21.093750	5.0057480500
356	21.406250	4.9406338540
357	21.718750	4.2292353416
358	22.031250	3.7166189695
359	22.343750	4.7217047468
360	22.656250	6.2230008736
361	22.968750	4.3863069383
362	23.281250	6.3499223106
363	23.593750	5.7128129508
364	23.906250	6.7560002652
365	24.218750	4.5807998215
366	24.531250	5.3544351892
367	24.843750	4.3478308298
368	25.156250	5.3097933900
369	25.468750	4.7984623519
370	25.781250	4.1729197785
371	26.093750	4.8980365940
372	26.406250	7.3347211910
373	26.718750	5.7761978718
374	27.031250	5.7826610052
375	27.343750	8.3309857244
376	27.656250	5.5845538656
377	27.968750	3.9918909045
378	28.281250	6.5022281068
379	28.593750	5.2824606418
380	28.906250	6.2963504637
381	29.218750	4.5467857108
382	29.531250	7.3790114584
383	29.843750	5.4175987830
384	30.156250	6.1178854486
385	30.468750	5.7292098332
386	30.781250	6.6081683680
387	31.093750	5.1992529572
388	31.406250	5.2928899890
389	31.718750	7.3303490567
390	32.031250	5.0211974700
391	32.343750	4.1864582120
392	32.656250	6.0061666472
393	32.968750	4.9391266838
394	33.281250	4.3545144500
395	33.593750	5.4571149979
396	33.906250	7.6042649685
397	34.218750	6.8506924825
398	34.531250	6.2793726149
399	34.843750	4.6974843245
400	35.156250	5.3480091775
401	35.468750	4.2895353232
402	35.781250	4.3384766167
403	36.093750	5.6595038421
404	36.406250	5.0846134221
405	36.718750	5.1595006356
406	37.031250	4.0397055305
407	37.343750	3.4578937712
408	37.656250	4.4956518560
409	37.968750	4.3068174067
410	38.281250	5.5272571583
411	38.593750	4.8972644485
412	38.906250	4.2878530249
413	39.218750	5.1207023604
414	39.531250	5.5665871440
415	39.843750	4.3068198073
416	40.156250	5.0221018407
417	40.468750	5.6232549879
418	40.781250	4.2040692519
419	41.093750	3.3974190096
420	41.406250	4.6085450404
421	41.718750	4.0184495446
422	42.031250	5.0640527836
423	42.343750	3.9635980729
424	42.656250	4.8117584694
425	42.968750	4.4319908624
426	43.281250	3.8504213412
427	43.593750	5.8237414255
428	43.906250	4.9032834883
429	44.218750	5.5813339859
430	44.531250	4.9818478637
431	44.843750	4.4894557069
432	45.156250	4.8718128650
433	45.468750	3.7270027262
434	45.781250	5.1030524052
435	46.093750	5.5417635840
436	46.406250	4.5887889008
437	46.718750	5.1942956174
438	47.031250	5.9804078240
439	47.343750	4.7998866879
440	47.656250	5.5575205450
441	47.968750	4.3540514472
442	48.281250	4.8234286439
443	48.593750	7.0777994919
444	48.906250	5.4196478951
445	49.218750	4.0569180377
446	49.531250	6.4197202485
447	49.843750	3.7456717515
448	50.156250	5.1602295503
449	50.468750	4.3295274756
450	50.781250	5.2605685003
451	51.093750	5.4018610818
452	51.406250	4.3186124359
453	51.718750	3.7591310131
454	52.031250	3.6120201995
455	52.343750	4.8521242140
456	52.656250	5.2853169827
457	52.968750	4.7734588353
458	53.281250	5.4095300770
459	53.593750	5.4435437990
460	53.906250	4.3475267177
461	54.218750	5.9200910416
462	54.531250	6.0386221399
463	54.843750	4.8349567351
464	55.156250	5.7172228657
465	55.468750	8.2596603074
466	55.781250	7.1972057610
467	56.093750	5.1443813336
468	56.406250	5.4017057092
469	56.718750	3.6146293538
470	57.031250	5.2574506440
471	57.343750	3.8948953326
472	57.656250	3.2921460262
473	57.968750	3.3275379068
474	58.281250	2.5354657894
475	58.593750	2.1176673864
476	58.906250	4.6580113528
477	59.218750	3.7076138803
478	59.531250	3.1597898223
479	59.843750	2.6487570385
480	60.156250	4.1293058706
481	60.468750	5.6452606532
482	60.781250	4.4356630059
483	61.093750	3.4930161651
484	61.406250	3.1053749626
485	61.718750	3.7185576504
486	62.031250	4.9959474141
487	62.343750	3.3972816166
488	62.656250	3.7354224725
489	62.968750	4.5492130274
490	63.281250	3.9983501535
491	63.593750	4.2384574210
492	63.906250	4.0928796670
493	64.218750	4.5693414258
494	64.531250	4.5467275631
495	64.843750	4.5050243282
496	65.156250	4.0043821704
497	65.468750	3.3263224988
498	65.781250	3.9839001840
499	66.093750	3.4141277044
500	66.406250	4.2700730227
501	66.718750	4.5209280941
502	67.031250	5.1309241076
503	67.343750	5.2400719350
504	67.656250	5.5295869547
505	67.968750	4.8078646691
506	68.281250	5.7714229973
507	68.593750	5.2760273415
508	68.906250	4.7840073164
509	69.218750	4.7141654215
510	69.531250	5.5635230485
511	69.843750	4.6206467956
512	70.156250	4.5851487095
513	70.468750	3.9840121276
514	70.781250	4.0763621348
515	71.093750	4.5257250938
516	71.406250	4.8296943270
517	71.718750	5.0823164223
518	72.031250	4.3578205352
519	72.343750	4.9369254042
520	72.656250	5.1686328913
521	72.968750	3.9198685233
522	73.281250	5.0081029895
523	73.593750	6.1464676020
524	73.906250	6.1531881667
525	74.218750	6.0752931771
526	74.531250	4.8889260610
527	74.843750	5.0359287750
528	75.156250	5.1674605060
529	75.468750	6.0757540284
530	75.781250	5.2246917382
531	76.093750	5.5405758554
532	76.406250	5.7947665077
533	76.718750	5.9778032086
534	77.031250	4.9631642531
535	77.343750	4.7830293783
536	77.656250	4.8541928296
537	77.968750	5.1024182154
538	78.281250	4.6242778925
539	78.593750	4.8525742671
540	78.906250	3.4657908355
541	79.218750	4.0034702500
542	79.531250	4.3133096946
543	79.843750	5.0483432814
544	80.156250	4.7970518023
545	80.468750	4.7806479822
546	80.781250	5.9142512902
547	81.093750	6.8664719064
548	81.406250	6.4856427312
549	81.718750	7.2770757561
550	82.031250	4.6227009002
551	82.343750	3.8507207811
552	82.656250	3.4274676955
553	82.968750	2.7636163702
554	83.281250	3.7021291619
555	83.593750	1.7994971517
556	83.906250	2.8236409126
557	84.218750	4.0897660617
558	84.531250	4.0130141623
559	84.843750	4.8025290939
560	85.156250	4.2767938338
561	85.468750	4.4970440593
562	85.781250	4.7267791053
563	86.093750	4.2872408518
564	86.406250	3.7815455369
565	86.718750	4.2107333490
566	87.031250	4.3965974117
567	87.343750	3.9251231607
568	87.656250	4.4562675519
569	87.968750	5.2579638436
570	88.281250	4.5236345646
571	88.593750	6.1217903042
572	88.906250	5.4134039371
573	89.218750	3.5416181940
574	89.531250	3.6698829736
575	89.843750	5.6086166904
