epoch	t_rel_s	assoc
67	-68.906250	1.4706182839
68	-68.593750	2.2605961748
69	-68.281250	1.5121428407
70	-67.968750	1.4541379577
71	-67.656250	1.8964738001
72	-67.343750	2.4989637204
73	-67.031250	2.4768844047
74	-66.718750	1.6064763399
75	-66.406250	1.8262859650
76	-66.093750	1.7830662175
77	-65.781250	2.5245385512
78	-65.468750	2.4866169400
79	-65.156250	3.1150886201
80	-64.843750	2.1975570116
81	-64.531250	2.6824911327
82	-64.218750	1.8536318662
83	-63.906250	1.7006605377
84	-63.593750	1.4915749062
85	-63.281250	1.3694203550
86	-62.968750	1.1301879771
87	-62.656250	1.4624852813
88	-62.343750	1.0870363943
89	-62.031250	1.0356835566
90	-61.718750	1.0760994516
91	-61.406250	1.4368613891
92	-61.093750	1.6644047139
93	-60.781250	1.6559917191
94	-60.468750	1.8459822505
95	-60.156250	2.3660128177
96	-59.843750	2.6123161094
97	-59.531250	2.2758823426
98	-59.218750	1.7296424469
99	-58.906250	1.6949154796
100	-58.593750	1.3675492394
101	-58.281250	2.1106410384
102	-57.968750	2.0002025015
103	-57.656250	1.4465702922
104	-57.343750	1.6121579231
105	-57.031250	2.6803856364
106	-56.718750	2.0466022067
107	-56.406250	2.2065628296
108	-56.093750	1.4029052843
109	-55.781250	1.5924955971
110	-55.468750	1.4272218968
111	-55.156250	1.9371839010
112	-54.843750	2.3779682762
113	-54.531250	2.7278584516
114	-54.218750	2.1315932677
115	-53.906250	2.4373603372
116	-53.593750	1.5259119844
117	-53.281250	1.3013639658
118	-52.968750	1.2114375487
119	-52.656250	1.8505326157
120	-52.343750	1.4856844948
121	-52.031250	1.8135794929
122	-51.718750	2.1705206299
123	-51.406250	1.3652874565
124	-51.093750	2.3797172262
125	-50.781250	1.5389235665
126	-50.468750	2.0514958874
127	-50.156250	1.8568455259
128	-49.843750	2.2184783822
129	-49.531250	2.3435684109
130	-49.218750	2.8190872318
131	-48.906250	1.5087324399
132	-48.593750	2.3495451588
133	-48.281250	2.2109785296
134	-47.968750	1.5016363424
135	-47.656250	2.3687687113
136	-47.343750	1.5868604837
137	-47.031250	2.3824404491
138	-46.718750	1.8141216551
139	-46.406250	2.7428078532
140	-46.093750	4.2775069207
141	-45.781250	2.5445091474
142	-45.468750	3.7716372306
143	-45.156250	3.0165233695
144	-44.843750	2.3454133132
145	-44.531250	2.7526262321
146	-44.218750	2.1565482760
147	-43.906250	2.3791385619
148	-43.593750	3.7346436577
149	-43.281250	3.8408680413
150	-42.968750	3.8161291375
151	-42.656250	2.5320029371
152	-42.343750	2.3900606215
153	-42.031250	1.6830204948
154	-41.718750	1.4317619744
155	-41.406250	1.9751066646
156	-41.093750	2.5842192620
157	-40.781250	2.1175687636
158	-40.468750	1.8762683934
159	-40.156250	1.7944571449
160	-39.843750	1.4824948171
161	-39.531250	1.8056346596
162	-39.218750	2.0013793041
163	-38.906250	1.8641269914
164	-38.593750	1.8766897877
165	-38.281250	1.9903057109
166	-37.968750	2.1766033138
167	-37.656250	1.6081894133
168	-37.343750	1.8592079763
169	-37.031250	1.7945881867
170	-36.718750	1.5249257908
171	-36.406250	1.3832841094
172	-36.093750	1.3483042144
173	-35.781250	1.3925143945
174	-35.468750	1.6836841252
175	-35.156250	1.8723493116
176	-34.843750	1.3682365515
177	-34.531250	1.4586646567
178	-34.218750	1.6537505445
179	-33.906250	1.9859151231
180	-33.593750	1.5417754817
181	-33.281250	1.5300228624
182	-32.968750	1.0449749040
183	-32.656250	1.3526005253
184	-32.343750	1.9166604103
185	-32.031250	1.5699122299
186	-31.718750	1.8469915325
187	-31.406250	1.2862441416
188	-31.093750	1.5851671063
189	-30.781250	1.1738070847
190	-30.468750	1.6982658241
191	-30.156250	1.3357131094
192	-29.843750	1.3753469253
193	-29.531250	1.0540732648
194	-29.218750	0.9965304009
195	-28.906250	1.0712243265
196	-28.593750	1.4921681192
197	-28.281250	1.2646412706
198	-27.968750	1.5512380758
199	-27.656250	1.3647684458
200	-27.343750	1.9710479919
201	-27.031250	1.2145038424
202	-26.718750	1.2884490075
203	-26.406250	1.8585836161
204	-26.093750	1.5075731828
205	-25.781250	2.5835457537
206	-25.468750	1.9283585204
207	-25.156250	2.1232966244
208	-24.843750	2.4549768102
209	-24.531250	1.7968840271
210	-24.218750	3.0614333866
211	-23.906250	2.6874902869
212	-23.593750	1.8608856639
213	-23.281250	2.1534011548
214	-22.968750	1.3070163989
215	-22.656250	2.0984280250
216	-22.343750	1.7623215789
217	-22.031250	1.8802871404
218	-21.718750	1.9119743161
219	-21.406250	1.7782298152
220	-21.093750	1.0781846327
221	-20.781250	2.0883389178
222	-20.468750	3.7148036440
223	-20.156250	2.9253013144
224	-19.843750	2.5802965576
225	-19.531250	2.0640423131
226	-19.218750	1.7398000971
227	-18.906250	1.5128857834
228	-18.593750	1.7547838958
229	-18.281250	2.2258934710
230	-17.968750	1.7986101052
231	-17.656250	1.3260533004
232	-17.343750	1.2364937024
233	-17.031250	1.6173522030
234	-16.718750	3.5467753791
235	-16.406250	4.3163487934
236	-16.093750	1.9368897436
237	-15.781250	1.8860748621
238	-15.468750	1.8271789993
239	-15.156250	1.9678550357
240	-14.843750	1.8425367925
241	-14.531250	2.1716766306
242	-14.218750	1.9180397427
243	-13.906250	1.5431104695
244	-13.593750	1.2939400979
245	-13.281250	1.1879885228
246	-12.968750	1.0532326482
247	-12.656250	1.1633924762
248	-12.343750	0.8641372973
249	-12.031250	1.4331597731
250	-11.718750	2.3209429803
251	-11.406250	1.7790546743
252	-11.093750	1.8422874739
253	-10.781250	1.6839770378
254	-10.468750	1.5337254616
255	-10.156250	1.8021114455
256	-9.843750	2.5204429785
257	-9.531250	1.4336129884
258	-9.218750	1.5839570723
259	-8.906250	1.6625335130
260	-8.593750	2.2562662109
261	-8.281250	1.9609653328
262	-7.968750	2.2501610880
263	-7.656250	2.2354652449
264	-7.343750	1.7135696288
265	-7.031250	2.0387656993
266	-6.718750	1.6068322230
267	-6.406250	1.7246290109
268	-6.093750	1.5073197534
269	-5.781250	1.8105496803
270	-5.468750	1.7008809777
271	-5.156250	1.2928574012
272	-4.843750	1.2896931945
273	-4.531250	1.1522483665
274	-4.218750	1.1973995260
275	-3.906250	1.4896415820
276	-3.593750	1.7450594574
277	-3.281250	1.5770459270
278	-2.968750	1.1789440263
279	-2.656250	1.0835453557
280	-2.343750	1.2932752036
281	-2.031250	1.1434102716
282	-1.718750	1.2873279628
283	-1.406250	1.2240019224
284	-1.093750	1.0369492908
285	-0.781250	1.2948724748
286	-0.468750	1.1594320314
287	-0.156250	1.4717508915
288	0.156250	1.7555164269
289	0.468750	1.8712010073
290	0.781250	1.8219550154
291	1.093750	1.4445749193
292	1.406250	1.7747788459
293	1.718750	1.6160192093
294	2.031250	2.1282914049
295	2.343750	2.7305838094
296	2.656250	1.8742595968
297	2.968750	2.1432875930
298	3.281250	2.2012884738
299	3.593750	1.6431971814
300	3.906250	1.8839922343
301	4.218750	2.4852660332
302	4.531250	2.0623036516
303	4.843750	2.2895476179
304	5.156250	2.6013847846
305	5.468750	2.2018719328
306	5.781250	2.6874440477
307	6.093750	4.5395574295
308	6.406250	2.5377207504
309	6.718750	2.2764566209
310	7.031250	3.7589057941
311	7.343750	3.2921699036
312	7.656250	3.6767930196
313	7.968750	4.4254371947
314	8.281250	3.2046664127
315	8.593750	2.7784818308
316	8.906250	3.5922595883
317	9.218750	2.6786336635
318	9.531250	3.0768927078
319	9.843750	3.8743760758
320	10.156250	2.8917982160
321	10.468750	2.9852091860
322	10.781250	2.5248848496
323	11.093750	3.3828571542
324	11.406250	3.4765403700
325	11.718750	2.7003713965
326	12.031250	3.3736600769
327	12.343750	3.3951684662
328	12.656250	3.3240442327
329	12.968750	3.8625792919
330	13.281250	3.4581004448
331	13.593750	3.1378114979
332	13.906250	2.6360772449
333	14.218750	3.1024293644
334	14.531250	2.7934758292
335	14.843750	3.2204527713
336	15.156250	2.4863325767
337	15.468750	3.1427320921
338	15.781250	2.8235361298
339	16.093750	3.2781909855
340	16.406250	2.6959228976
341	16.718750	2.6911477527
342	17.031250	3.2223081585
343	17.343750	2.7222361374
344	17.656250	2.8938059282
345	17.968750	2.6942116252
346	18.281250	3.0026502526
347	18.593750	2.6407677162
348	18.906250	2.9336000200
349	19.218750	3.1192621054
350	19.531250	2.5536501656
351	19.843750	3.2956793340
352	20.156250	3.3033700119
353	20.468750	2.8593774667
354	20.781250	2.9753167857
355	21.093750	3.4052167467
356	21.406250	3.1777229457
357	21.718750	2.3122736572
358	22.031250	2.8286303213
359	22.343750	3.3589828269
360	22.656250	3.5457531182
361	22.968750	2.4134330317
362	23.281250	2.9215248495
363	23.593750	3.0658551797
364	23.906250	3.0783800315
365	24.218750	3.9714827605
366	24.531250	2.9240223157
367	24.843750	2.7638216223
368	25.156250	3.0355775479
369	25.468750	3.3715730088
370	25.781250	3.1724562290
371	26.093750	3.3601301448
372	26.406250	2.6410811796
373	26.718750	3.9126521247
374	27.031250	2.8756937731
375	27.343750	3.3149543562
376	27.656250	3.1963524071
377	27.968750	2.9491110563
378	28.281250	3.2149405586
379	28.593750	3.2937908956
380	28.906250	3.3898807105
381	29.218750	3.3580159522
382	29.531250	4.3254120949
383	29.843750	2.8801880519
384	30.156250	3.3856132759
385	30.468750	3.6951008583
386	30.781250	3.0211447323
387	31.093750	4.1995744501
388	31.406250	3.4089488549
389	31.718750	2.8039520103
390	32.031250	3.5261880015
391	32.343750	2.6730207728
392	32.656250	2.6727328243
393	32.968750	4.0625442141
394	33.281250	3.3728071169
395	33.593750	3.7401274349
396	33.906250	3.0243492541
397	34.218750	3.4402019906
398	34.531250	3.5885523359
399	34.843750	3.3183434669
400	35.156250	3.2901577725
401	35.468750	3.4580800147
402	35.781250	3.7205561018
403	36.093750	3.7722557069
404	36.406250	3.7961696818
405	36.718750	4.0009383856
406	37.031250	3.8056732378
407	37.343750	4.3357124085
408	37.656250	4.3953862426
409	37.968750	3.4499314856
410	38.281250	3.2550430260
411	38.593750	3.4085558605
412	38.906250	3.5916952333
413	39.218750	3.6256858363
414	39.531250	3.8250456550
415	39.843750	3.0302380568
416	40.156250	4.4622356101
417	40.468750	4.1875396584
418	40.781250	4.1638248826
419	41.093750	4.5100770104
420	41.406250	4.0343622515
421	41.718750	5.4285801186
422	42.031250	4.8178714263
423	42.343750	5.3018385476
424	42.656250	4.7833937095
425	42.968750	4.2783718221
426	43.281250	4.2419631351
427	43.593750	4.0496928169
428	43.906250	4.1243996726
429	44.218750	4.1295922048
430	44.531250	3.9148172935
431	44.843750	5.4222942038
432	45.156250	4.9571374942
433	45.468750	5.0552280653
434	45.781250	5.5193131897
435	46.093750	4.8044214051
436	46.406250	4.7293877826
437	46.718750	4.8399018374
438	47.031250	5.3698157620
439	47.343750	5.2196329727
440	47.656250	4.4886468137
441	47.968750	3.9059184515
442	48.281250	6.8895311015
443	48.593750	5.1587346013
444	48.906250	6.0526670782
445	49.218750	5.5305208214
446	49.531250	4.8963290978
447	49.843750	6.2557480205
448	50.156250	5.0168095687
449	50.468750	6.3960330770
450	50.781250	6.8737567581
451	51.093750	6.2827703519
452	51.406250	7.6279264611
453	51.718750	4.9982699280
454	52.031250	6.1635514562
455	52.343750	5.9104259642
456	52.656250	4.8116532324
457	52.968750	4.9694972357
458	53.281250	6.8787755986
459	53.593750	4.6956883924
460	53.906250	8.0469279484
461	54.218750	5.2260467594
462	54.531250	5.3225363237
463	54.843750	7.0939111409
464	55.156250	5.2103032243
465	55.468750	6.5951275421
466	55.781250	5.9345931054
467	56.093750	7.6143035593
468	56.406250	5.1347049434
469	56.718750	6.3352577102
470	57.031250	6.7029233258
471	57.343750	6.2009687536
472	57.656250	4.3736154126
473	57.968750	6.3552866329
474	58.281250	6.5744841721
475	58.593750	6.9387148231
476	58.906250	5.4170891767
477	59.218750	5.9446142358
478	59.531250	5.9795476889
479	59.843750	8.6976511780
480	60.156250	5.3675312818
481	60.468750	7.3484126751
482	60.781250	6.2678161664
483	61.093750	7.3721903142
484	61.406250	7.8061999814
485	61.718750	5.5747749538
486	62.031250	6.2157040488
487	62.343750	6.4807130624
488	62.656250	5.4570500629
489	62.968750	7.0226811551
490	63.281250	5.7894787711
491	63.593750	6.7607469651
492	63.906250	6.0855278659
493	64.218750	6.0534130347
494	64.531250	5.4891330702
495	64.843750	6.2285091549
496	65.156250	4.4012327568
497	65.468750	7.3967731825
498	65.781250	5.2292845385
499	66.093750	8.4534705085
500	66.406250	5.7094972559
501	66.718750	6.5392388460
502	67.031250	6.8334819158
503	67.343750	5.9437991534
504	67.656250	6.3957248724
505	67.968750	6.2722000222
506	68.281250	6.5444941054
507	68.593750	7.3084763894
508	68.906250	6.7328074060
509	69.218750	7.6937346813
510	69.531250	7.9496675991
511	69.843750	8.1920613097
512	70.156250	6.9582490387
513	70.468750	7.8656391035
514	70.781250	6.5798792440
515	71.093750	6.5176108725
516	71.406250	5.1989884217
517	71.718750	7.7331931332
518	72.031250	6.3071587782
519	72.343750	6.6179658774
520	72.656250	7.9946819972
521	72.968750	5.9229211455
522	73.281250	8.3468138214
523	73.593750	6.5054008663
524	73.906250	7.8030330740
525	74.218750	5.3476163463
526	74.531250	6.7432869756
527	74.843750	6.7503577534
528	75.156250	5.6612746899
529	75.468750	7.0469007540
530	75.781250	6.4459411027
531	76.093750	8.2945592375
532	76.406250	5.6951505516
533	76.718750	3.9006550292
534	77.031250	9.2349070608
535	77.343750	5.8557218331
536	77.656250	9.2185000182
537	77.968750	6.4956106027
538	78.281250	8.2808495091
539	78.593750	6.2163775097
540	78.906250	7.8279940810
541	79.218750	7.1301310579
542	79.531250	7.6483378117
543	79.843750	6.6255769219
544	80.156250	7.5749597550
545	80.468750	6.3369558296
546	80.781250	7.2231682412
547	81.093750	8.2353230937
548	81.406250	6.8783165708
549	81.718750	7.6801146464
550	82.031250	7.2641873312
551	82.343750	6.9108056833
552	82.656250	6.6110337148
553	82.968750	5.7546764669
554	83.281250	6.6632951422
555	83.593750	7.0035424256
556	83.906250	8.2571538869
557	84.218750	5.4959878028
558	84.531250	6.3273811482
559	84.843750	7.4152968012
560	85.156250	6.1567698384
561	85.468750	6.2282543562
562	85.781250	5.9181845406
563	86.093750	4.7453481254
564	86.406250	7.3952888100
565	86.718750	7.0117929944
566	87.031250	2.4399793122
567	87.343750	5.9881222619
568	87.656250	8.2346733731
569	87.968750	5.1794010649
570	88.281250	7.0185746838
571	88.593750	3.3748943398
572	88.906250	4.8336125940
573	89.218750	8.2384308438
574	89.531250	6.1842948904
575	89.843750	7.6022161892
