epoch	t_rel_s	assoc
369	25.468750	10.2271084508
370	25.781250	10.0913433396
371	26.093750	11.1782697047
372	26.406250	9.2051545598
373	26.718750	11.5541791349
374	27.031250	8.9330946786
375	27.343750	11.4486181974
376	27.656250	9.0397838009
377	27.968750	9.3929316871
378	28.281250	10.9481895773
379	28.593750	9.3581656659
380	28.906250	9.3719170729
381	29.218750	9.4793729996
382	29.531250	10.4174649031
383	29.843750	9.4096854224
384	30.156250	9.3509917202
385	30.468750	10.3079405490
386	30.781250	8.7759797740
387	31.093750	10.6563468100
388	31.406250	9.6653983437
389	31.718750	9.6659066636
390	32.031250	9.6616318604
391	32.343750	9.6716529364
392	32.656250	11.0316030484
393	32.968750	10.6179192760
394	33.281250	12.1839530125
395	33.593750	9.5861377978
396	33.906250	12.7090456687
397	34.218750	9.8412148602
398	34.531250	9.3787082823
399	34.843750	9.6448799514
400	35.156250	10.4175522921
401	35.468750	11.3176569869
402	35.781250	10.7340701180
403	36.093750	10.4349437014
404	36.406250	11.3345473095
405	36.718750	10.4363155224
406	37.031250	11.5920430364
407	37.343750	9.9835305080
408	37.656250	11.8191230167
409	37.968750	12.0618779604
410	38.281250	10.7584856684
411	38.593750	10.7235874766
412	38.906250	11.5518694578
413	39.218750	10.0998150521
414	39.531250	11.4561167430
415	39.843750	9.8681523839
416	40.156250	11.6709634333
417	40.468750	9.5251577406
418	40.781250	10.9356092166
419	41.093750	10.3790530657
420	41.406250	11.5553555371
421	41.718750	9.2378876283
422	42.031250	12.4873987637
423	42.343750	10.2772911907
424	42.656250	10.6108995866
425	42.968750	12.0481764376
426	43.281250	10.0746687234
427	43.593750	10.1115473218
428	43.906250	11.5207868780
429	44.218750	12.4657745170
430	44.531250	10.2114032352
431	44.843750	11.1669709134
432	45.156250	13.2617342297
433	45.468750	9.4526735704
434	45.781250	10.9402519975
435	46.093750	10.7225215017
436	46.406250	10.3638971146
437	46.718750	10.1312484394
438	47.031250	11.1464191465
439	47.343750	10.2287549559
440	47.656250	12.2288526620
441	47.968750	9.4246287152
442	48.281250	14.0634148890
443	48.593750	10.6543560690
444	48.906250	12.4518820961
445	49.218750	11.0049321168
446	49.531250	8.8810878685
447	49.843750	11.1169710659
448	50.156250	9.5654332732
449	50.468750	11.9387680653
450	50.781250	9.7850155770
451	51.093750	12.7998828571
452	51.406250	11.7829845112
453	51.718750	10.6720508990
454	52.031250	9.3931904043
455	52.343750	12.2025605208
456	52.656250	11.4145228421
457	52.968750	11.1819271759
458	53.281250	12.6355189497
459	53.593750	10.6238865041
460	53.906250	9.4426796610
461	54.218750	10.8524767132
462	54.531250	10.2966432421
463	54.843750	11.9987512017
464	55.156250	8.7375267652
465	55.468750	11.6585993992
466	55.781250	7.5899397436
467	56.093750	12.6538803328
468	56.406250	9.8457150459
469	56.718750	11.6426585965
470	57.031250	7.1460648081
471	57.343750	10.9742234787
472	57.656250	8.4012675830
473	57.968750	9.8024282171
474	58.281250	11.9260436195
475	58.593750	8.8289559473
476	58.906250	13.0870492685
477	59.218750	10.1738643464
478	59.531250	13.5178660657
479	59.843750	10.2286318062
480	60.156250	12.0428554979
481	60.468750	8.7379491096
482	60.781250	7.6009137917
483	61.093750	12.2944338048
484	61.406250	8.3595549759
485	61.718750	10.9010263363
486	62.031250	10.2872638067
487	62.343750	9.5744004410
488	62.656250	13.9786225767
489	62.968750	7.0496364759
490	63.281250	12.3961467272
491	63.593750	9.7944522460
492	63.906250	10.8794817651
493	64.218750	11.6628191015
494	64.531250	9.2395907917
495	64.843750	13.3984684011
496	65.156250	8.1793777330
497	65.468750	14.1380247848
498	65.781250	7.8464271907
499	66.093750	10.6066659271
500	66.406250	10.8085085684
501	66.718750	8.9077059714
502	67.031250	14.0869112746
503	67.343750	9.7686777124
504	67.656250	14.7315404793
505	67.968750	10.3345847299
506	68.281250	13.7148751299
507	68.593750	10.8263151946
508	68.906250	11.5303087318
509	69.218750	9.6823452036
510	69.531250	13.1808800997
511	69.843750	10.3149990377
512	70.156250	10.6669118463
513	70.468750	11.3945303518
514	70.781250	9.8134485700
515	71.093750	12.8885055050
516	71.406250	9.6649031286
517	71.718750	10.2827827003
518	72.031250	13.8590000839
519	72.343750	7.8905107321
520	72.656250	13.1381541503
521	72.968750	8.4867101436
522	73.281250	13.5178449292
523	73.593750	10.1762718488
524	73.906250	10.4565944962
525	74.218750	11.6398521580
526	74.531250	8.7075523271
527	74.843750	11.6129499941
528	75.156250	10.6109341217
529	75.468750	8.0382627344
530	75.781250	12.5666698431
531	76.093750	8.9338951485
532	76.406250	11.9278322014
533	76.718750	8.1384122188
534	77.031250	13.4080110347
535	77.343750	8.1653225045
536	77.656250	9.2475412167
537	77.968750	13.2118637899
538	78.281250	9.8983101268
539	78.593750	13.4006808515
540	78.906250	11.9011576000
541	79.218750	13.8885094404
542	79.531250	8.9967348537
543	79.843750	11.4653471544
544	80.156250	10.5077326335
545	80.468750	9.9263799306
546	80.781250	15.1588669315
547	81.093750	9.7491610577
548	81.406250	15.1434200177
549	81.718750	9.0590658480
550	82.031250	13.3481090757
551	82.343750	9.9633848248
552	82.656250	10.0903132727
553	82.968750	12.8707241491
554	83.281250	6.4689885435
555	83.593750	9.0145121384
556	83.906250	9.6900508180
557	84.218750	9.0297586725
558	84.531250	9.4554976893
559	84.843750	13.1551100253
560	85.156250	11.3866722822
561	85.468750	10.9919033880
562	85.781250	9.1026466278
563	86.093750	7.1328336610
564	86.406250	3.8705701436
565	86.718750	4.3391698221
566	87.031250	7.1687770594
567	87.343750	11.8840346978
568	87.656250	5.3564808383
569	87.968750	4.3840913449
570	88.281250	5.3250656003
571	88.593750	8.6623512319
572	88.906250	4.1549534225
573	89.218750	6.4769061739
574	89.531250	5.9949368789
575	89.843750	5.3636617677
