epoch	t_rel_s	assoc
186	-31.718750	1.6768563555
187	-31.406250	1.3893819113
188	-31.093750	1.4608439074
189	-30.781250	1.7589938864
190	-30.468750	1.6370839891
191	-30.156250	1.6069391925
192	-29.843750	1.6619694498
193	-29.531250	1.2143603586
194	-29.218750	1.2315312859
195	-28.906250	1.4372323291
196	-28.593750	1.1390374771
197	-28.281250	1.0567715591
198	-27.968750	1.1053356332
199	-27.656250	1.0358641898
200	-27.343750	1.0614116674
201	-27.031250	0.9860827522
202	-26.718750	1.1067140689
203	-26.406250	1.2507249412
204	-26.093750	1.0954529678
205	-25.781250	1.1325783576
206	-25.468750	1.7484265321
207	-25.156250	1.2512629821
208	-24.843750	1.5382229470
209	-24.531250	1.7327501742
210	-24.218750	1.5378427958
211	-23.906250	1.5259665154
212	-23.593750	1.6936627707
213	-23.281250	1.0175593509
214	-22.968750	1.0901667625
215	-22.656250	1.4481286395
216	-22.343750	1.4725546332
217	-22.031250	1.4949198811
218	-21.718750	2.7391714274
219	-21.406250	1.4180451606
220	-21.093750	2.2447767560
221	-20.781250	1.1597274964
222	-20.468750	1.1328404522
223	-20.156250	1.3219342725
224	-19.843750	1.3039251255
225	-19.531250	1.0950068153
226	-19.218750	1.4832822816
227	-18.906250	1.7133342450
228	-18.593750	1.3461525142
229	-18.281250	1.4624556567
230	-17.968750	1.1824478861
231	-17.656250	1.8040212334
232	-17.343750	1.0932263330
233	-17.031250	1.0296389246
234	-16.718750	1.2300753521
235	-16.406250	1.7636378929
236	-16.093750	1.1249897207
237	-15.781250	1.0005929230
238	-15.468750	1.3156244634
239	-15.156250	1.1426770749
240	-14.843750	1.1786531677
241	-14.531250	1.1749287313
242	-14.218750	1.6584051843
243	-13.906250	1.9209966955
244	-13.593750	1.4386636661
245	-13.281250	1.8984928312
246	-12.968750	1.8631561944
247	-12.656250	1.1380823357
248	-12.343750	1.1501661335
249	-12.031250	1.1882662894
250	-11.718750	1.2312095729
251	-11.406250	1.1552780083
252	-11.093750	1.2425621486
253	-10.781250	1.0616280127
254	-10.468750	0.8819381387
255	-10.156250	1.0597327349
256	-9.843750	1.6994673712
257	-9.531250	0.9482846054
258	-9.218750	1.0556776249
259	-8.906250	1.2721443844
260	-8.593750	1.6902779638
261	-8.281250	2.4469478428
262	-7.968750	1.5885919122
263	-7.656250	1.2983747793
264	-7.343750	1.3779398478
265	-7.031250	1.9491203229
266	-6.718750	1.5919040769
267	-6.406250	1.3480408279
268	-6.093750	1.8263718266
269	-5.781250	1.1789835218
270	-5.468750	2.8771472113
271	-5.156250	1.8686981486
272	-4.843750	1.5738874694
273	-4.531250	2.2064795030
274	-4.218750	2.4218384030
275	-3.906250	1.7469554273
276	-3.593750	1.3977152944
277	-3.281250	1.3171442354
278	-2.968750	1.4140623684
279	-2.656250	1.8640364247
280	-2.343750	3.6434142639
281	-2.031250	2.1888760146
282	-1.718750	1.6723047522
283	-1.406250	1.3344772122
284	-1.093750	1.1284699737
285	-0.781250	1.2366625588
286	-0.468750	1.4304547147
287	-0.156250	1.3711779275
288	0.156250	1.5856547488
289	0.468750	2.1908635309
290	0.781250	5.5639844625
291	1.093750	7.3158642880
292	1.406250	5.7728976353
293	1.718750	4.0787626526
294	2.031250	3.8269931300
295	2.343750	2.4362145826
296	2.656250	2.2970563240
297	2.968750	2.3852550912
298	3.281250	2.1363812867
299	3.593750	2.0339051564
300	3.906250	2.2395153146
301	4.218750	1.7898007239
302	4.531250	1.6345859553
303	4.843750	2.0247520003
304	5.156250	1.5898873465
305	5.468750	2.5719168277
306	5.781250	2.1444115060
307	6.093750	2.6487052372
308	6.406250	2.4530052272
309	6.718750	2.4020666632
310	7.031250	2.6525150597
311	7.343750	3.6607067410
312	7.656250	6.1213944505
313	7.968750	6.4010729202
314	8.281250	9.1262900055
315	8.593750	10.6793673338
316	8.906250	11.3136002471
317	9.218750	10.5862196632
318	9.531250	11.7792025554
319	9.843750	11.3944703582
320	10.156250	11.5427910141
321	10.468750	11.5997256801
322	10.781250	12.4603113195
323	11.093750	11.2531501613
324	11.406250	11.3416392460
325	11.718750	11.1157578525
326	12.031250	9.8930308956
327	12.343750	9.0814968270
328	12.656250	4.3324980326
329	12.968750	3.9244142692
330	13.281250	4.7823266396
331	13.593750	4.3753536994
332	13.906250	4.6413265134
333	14.218750	3.9097130964
334	14.531250	3.0166567388
335	14.843750	4.2414771603
336	15.156250	3.8535053646
337	15.468750	4.2032820596
338	15.781250	4.7558497771
339	16.093750	4.3503765747
340	16.406250	5.5672988471
341	16.718750	5.6769622946
342	17.031250	5.1916421511
343	17.343750	6.9112139120
344	17.656250	6.1969350405
345	17.968750	4.5030575019
346	18.281250	4.9897676997
347	18.593750	4.5720466245
348	18.906250	4.6408402049
349	19.218750	4.6516010106
350	19.531250	4.6478582871
351	19.843750	5.4465247717
352	20.156250	6.6827931075
353	20.468750	8.2928220745
354	20.781250	8.4084371777
355	21.093750	6.6259534432
356	21.406250	5.8009810178
357	21.718750	5.5927583097
358	22.031250	6.5907953762
359	22.343750	6.0933155450
360	22.656250	6.3413405462
361	22.968750	6.2014934641
362	23.281250	6.1727853303
363	23.593750	6.7346703278
364	23.906250	5.7940813668
365	24.218750	7.0303992423
366	24.531250	7.7329213224
367	24.843750	9.0752134339
368	25.156250	9.7385621363
369	25.468750	10.4551229052
370	25.781250	10.9847135570
371	26.093750	11.6610210616
372	26.406250	12.6837566471
373	26.718750	11.4023362550
374	27.031250	12.8620043155
375	27.343750	12.1475447904
376	27.656250	12.4209952450
377	27.968750	10.9789246897
378	28.281250	11.4489739559
379	28.593750	11.6355903804
380	28.906250	12.1617922399
381	29.218750	11.8233123622
382	29.531250	15.1697666133
383	29.843750	15.3767058251
384	30.156250	9.2582475244
385	30.468750	5.8392560027
386	30.781250	6.3072525684
387	31.093750	7.8253069401
388	31.406250	9.8701989368
389	31.718750	9.3784031981
390	32.031250	8.8858648381
391	32.343750	8.0710117192
392	32.656250	8.2631472133
393	32.968750	7.7821837437
394	33.281250	8.3081844099
395	33.593750	8.2305291456
396	33.906250	8.9803194757
397	34.218750	7.8253925564
398	34.531250	9.4703694353
399	34.843750	12.5701113349
400	35.156250	10.8923923537
401	35.468750	14.8712043497
402	35.781250	10.9755782842
403	36.093750	2.6533109773
404	36.406250	0.4936084582
405	36.718750	0.3799175326
406	37.031250	0.5118303648
407	37.343750	6.7781679544
408	37.656250	1.2634218764
409	37.968750	1.4402847975
410	38.281250	3.2817268197
411	38.593750	3.8582983816
412	38.906250	3.8855920125
413	39.218750	4.2388249254
414	39.531250	3.5689648524
415	39.843750	3.8452925601
416	40.156250	6.2020483348
417	40.468750	10.1388433553
418	40.781250	11.2032563831
419	41.093750	13.5623996514
420	41.406250	13.5288579465
421	41.718750	14.5065059999
422	42.031250	14.1394300861
423	42.343750	13.9750546499
424	42.656250	11.9005692171
425	42.968750	7.6824133345
426	43.281250	3.9008233849
427	43.593750	3.6509851196
428	43.906250	3.6445116633
429	44.218750	1.9911562366
430	44.531250	0.9226005577
431	44.843750	1.7927102502
432	45.156250	3.4751419662
433	45.468750	3.9696805064
434	45.781250	4.5051311954
435	46.093750	6.8897038663
436	46.406250	9.9226713045
437	46.718750	12.6267042346
438	47.031250	14.5295469958
439	47.343750	12.0125499705
440	47.656250	9.3822705341
441	47.968750	8.1125164718
442	48.281250	11.9695723292
443	48.593750	11.3084632643
444	48.906250	12.8302173278
445	49.218750	13.4731855812
446	49.531250	12.0289450962
447	49.843750	4.7706740456
448	50.156250	0.5462561385
449	50.468750	2.5159117782
450	50.781250	2.9591378428
451	51.093750	1.7638321996
452	51.406250	6.1208887340
453	51.718750	8.9979532341
454	52.031250	10.8015655495
455	52.343750	9.7943006483
456	52.656250	8.3635384122
457	52.968750	9.7653043822
458	53.281250	8.2398696033
459	53.593750	13.3747461519
460	53.906250	13.6784161910
461	54.218750	13.6703986885
462	54.531250	14.3281176634
463	54.843750	14.3563378158
464	55.156250	13.4117006245
465	55.468750	13.8219938086
466	55.781250	14.6354953037
467	56.093750	13.3298380671
468	56.406250	13.7358420450
469	56.718750	13.8157396468
470	57.031250	13.4604409579
471	57.343750	12.5772369271
472	57.656250	13.6072693276
473	57.968750	12.0458770896
474	58.281250	14.3957947124
475	58.593750	15.0687388129
476	58.906250	12.6099052809
477	59.218750	13.3001301890
478	59.531250	12.9073191578
479	59.843750	12.4314381247
480	60.156250	12.9154351929
481	60.468750	12.9696105667
482	60.781250	14.8608762531
483	61.093750	13.1775604848
484	61.406250	13.8121000047
485	61.718750	14.8122019233
486	62.031250	14.0157711829
487	62.343750	14.2568990801
488	62.656250	12.0907607348
489	62.968750	12.6183709408
490	63.281250	11.9432875363
491	63.593750	13.1514160336
492	63.906250	12.9440592884
493	64.218750	13.4881282183
494	64.531250	14.0097196136
495	64.843750	13.9156890449
496	65.156250	14.9906668136
497	65.468750	14.1479298245
498	65.781250	14.1420773729
499	66.093750	13.3967472443
500	66.406250	13.1776990977
501	66.718750	13.9226908520
502	67.031250	11.9790728195
503	67.343750	12.5054893213
504	67.656250	14.3603659441
505	67.968750	12.9941963362
506	68.281250	11.4390627169
507	68.593750	13.6011171316
508	68.906250	12.6315361427
509	69.218750	11.2965669257
510	69.531250	13.7918058183
511	69.843750	12.3452239141
512	70.156250	12.9506454782
513	70.468750	12.8047123752
514	70.781250	12.4441830686
515	71.093750	10.8023924044
516	71.406250	13.9597801400
517	71.718750	10.6966458278
518	72.031250	7.6944521524
519	72.343750	11.3022360555
520	72.656250	12.3146822724
521	72.968750	11.6394313813
522	73.281250	8.1889398279
523	73.593750	7.6678310056
524	73.906250	6.1892224076
525	74.218750	11.3265222022
526	74.531250	11.8323949914
527	74.843750	12.1091799474
528	75.156250	11.6458178536
529	75.468750	5.9589397281
530	75.781250	6.7996189666
531	76.093750	7.8247298719
532	76.406250	8.9725410164
533	76.718750	11.4260421818
534	77.031250	14.0657447451
535	77.343750	5.6055152850
536	77.656250	2.5261033658
537	77.968750	1.6381738184
538	78.281250	1.6387997732
539	78.593750	6.7220147623
540	78.906250	2.8492280431
541	79.218750	1.8113893857
542	79.531250	1.6028622262
543	79.843750	1.8128679983
544	80.156250	1.8740987085
545	80.468750	1.6610647106
546	80.781250	1.8299785153
547	81.093750	2.6179856696
548	81.406250	5.0492609366
549	81.718750	4.3346125660
550	82.031250	5.2603228730
551	82.343750	4.0082955861
552	82.656250	5.3664162774
553	82.968750	4.2616123234
554	83.281250	1.7796163160
555	83.593750	5.8152967096
556	83.906250	11.3011572716
557	84.218750	11.8257510384
558	84.531250	10.7660931124
559	84.843750	11.5401112301
560	85.156250	10.6209206714
561	85.468750	10.4739684790
562	85.781250	10.3645647482
563	86.093750	10.2518763846
564	86.406250	10.6117771077
565	86.718750	10.8891568127
566	87.031250	10.8719861625
567	87.343750	11.0495794999
568	87.656250	10.8628172269
569	87.968750	11.5813027001
570	88.281250	12.6470297105
571	88.593750	12.2036536750
572	88.906250	10.5091527294
573	89.218750	5.1889288829
574	89.531250	10.5186058678
575	89.843750	12.2097544091
