epoch	t_rel_s	assoc
74	-66.718750	3.1030761761
75	-66.406250	2.4211522453
76	-66.093750	2.0583473369
77	-65.781250	2.8391825788
78	-65.468750	1.9895823444
79	-65.156250	2.2502968023
80	-64.843750	5.7351351857
81	-64.531250	3.3766647400
82	-64.218750	4.1566670884
83	-63.906250	6.2957905025
84	-63.593750	6.6354420514
85	-63.281250	5.9363840470
86	-62.968750	2.7810916355
87	-62.656250	3.4864675810
88	-62.343750	3.3728352777
89	-62.031250	3.8641711594
90	-61.718750	2.9359072339
91	-61.406250	2.9459473483
92	-61.093750	2.5895202634
93	-60.781250	2.7085158889
94	-60.468750	4.7716125852
95	-60.156250	3.5026191359
96	-59.843750	2.7231711360
97	-59.531250	4.6441015464
98	-59.218750	3.9042404074
99	-58.906250	4.9530988703
100	-58.593750	2.6016320505
101	-58.281250	2.0102933595
102	-57.968750	1.9400120049
103	-57.656250	3.6930348492
104	-57.343750	2.3878000394
105	-57.031250	3.8324339754
106	-56.718750	1.4976439935
107	-56.406250	2.2942167847
108	-56.093750	2.6665738755
109	-55.781250	1.6716649976
110	-55.468750	2.1342338638
111	-55.156250	4.2778687110
112	-54.843750	2.6638862837
113	-54.531250	4.4195985526
114	-54.218750	2.7174431623
115	-53.906250	3.6420890761
116	-53.593750	3.3257157867
117	-53.281250	2.8746064637
118	-52.968750	2.8814091238
119	-52.656250	2.8953654671
120	-52.343750	3.6039568954
121	-52.031250	2.9375714094
122	-51.718750	2.1426271234
123	-51.406250	2.8232673772
124	-51.093750	2.4465210177
125	-50.781250	2.8614203041
126	-50.468750	2.2946392337
127	-50.156250	3.4485953971
128	-49.843750	2.8799106637
129	-49.531250	2.4805952077
130	-49.218750	1.8930836206
131	-48.906250	2.1657070768
132	-48.593750	2.0857304986
133	-48.281250	2.3777115186
134	-47.968750	2.2507471502
135	-47.656250	1.9279351057
136	-47.343750	2.1909833487
137	-47.031250	1.7213915352
138	-46.718750	2.0510716156
139	-46.406250	2.0442634972
140	-46.093750	2.5912014079
141	-45.781250	1.5431133407
142	-45.468750	1.9586214083
143	-45.156250	1.9789459396
144	-44.843750	1.5467235950
145	-44.531250	1.7959370740
146	-44.218750	2.1927082548
147	-43.906250	1.8585787134
148	-43.593750	2.0016460189
149	-43.281250	4.6731180191
150	-42.968750	8.4729921816
151	-42.656250	7.9902703830
152	-42.343750	2.9470667575
153	-42.031250	3.9490710015
154	-41.718750	1.8165255517
155	-41.406250	1.9236864264
156	-41.093750	2.0775119140
157	-40.781250	1.4140387896
158	-40.468750	2.7402270646
159	-40.156250	1.8965160587
160	-39.843750	1.8970071959
161	-39.531250	1.3182775798
162	-39.218750	1.6438531006
163	-38.906250	1.9592308754
164	-38.593750	1.7929323126
165	-38.281250	2.2371307017
166	-37.968750	6.8612044685
167	-37.656250	4.3779959032
168	-37.343750	3.4222911418
169	-37.031250	2.8114503046
170	-36.718750	2.7158989868
171	-36.406250	3.2107129213
172	-36.093750	2.7072244637
173	-35.781250	3.0581178313
174	-35.468750	6.3497957450
175	-35.156250	5.1478614389
176	-34.843750	3.2989079034
177	-34.531250	3.1745463891
178	-34.218750	2.7347951334
179	-33.906250	2.2546648213
180	-33.593750	2.8725432461
181	-33.281250	2.9638445421
182	-32.968750	2.8385996906
183	-32.656250	2.2956261021
184	-32.343750	3.0096075833
185	-32.031250	2.7215789057
186	-31.718750	2.8231853320
187	-31.406250	2.7187429467
188	-31.093750	6.0525977448
189	-30.781250	5.5199485370
190	-30.468750	6.0842378235
191	-30.156250	5.7030201779
192	-29.843750	9.9324480171
193	-29.531250	7.9681117730
194	-29.218750	10.4573408184
195	-28.906250	4.6043075010
196	-28.593750	3.6702422554
197	-28.281250	4.6572700977
198	-27.968750	2.7298041094
199	-27.656250	3.1460586491
200	-27.343750	2.2865618137
201	-27.031250	2.2876661140
202	-26.718750	3.0404460076
203	-26.406250	2.4974989073
204	-26.093750	2.9136355512
205	-25.781250	3.1085944712
206	-25.468750	2.7790158671
207	-25.156250	3.7645888579
208	-24.843750	6.0228651008
209	-24.531250	2.8170353058
210	-24.218750	3.4187188440
211	-23.906250	9.3912573469
212	-23.593750	5.9454742506
213	-23.281250	4.4272989271
214	-22.968750	3.9141734061
215	-22.656250	4.5229018075
216	-22.343750	4.2320936760
217	-22.031250	4.3665793138
218	-21.718750	3.9524354720
219	-21.406250	5.3700822192
220	-21.093750	6.6880763607
221	-20.781250	7.0299202645
222	-20.468750	7.8659334659
223	-20.156250	8.9333070296
224	-19.843750	8.4110666119
225	-19.531250	6.3337869423
226	-19.218750	8.0624793400
227	-18.906250	5.4924229480
228	-18.593750	5.9957916523
229	-18.281250	4.0248324525
230	-17.968750	4.1018636566
231	-17.656250	7.6264119129
232	-17.343750	9.8815597404
233	-17.031250	6.4894779853
234	-16.718750	4.3327409220
235	-16.406250	7.2380495295
236	-16.093750	3.5289450462
237	-15.781250	7.3134721465
238	-15.468750	4.2130972801
239	-15.156250	2.6605062008
240	-14.843750	2.2615673137
241	-14.531250	3.5747281639
242	-14.218750	6.9132001532
243	-13.906250	5.8051370716
244	-13.593750	7.4953712496
245	-13.281250	8.7309022042
246	-12.968750	6.0898359580
247	-12.656250	5.0148058923
248	-12.343750	7.2245217292
249	-12.031250	4.9993278931
250	-11.718750	4.6329282867
251	-11.406250	3.9982678585
252	-11.093750	4.6281211778
253	-10.781250	4.0864643702
254	-10.468750	3.8672079441
255	-10.156250	3.9949173104
256	-9.843750	3.7921303087
257	-9.531250	3.5081794802
258	-9.218750	3.3737575406
259	-8.906250	2.8634812037
260	-8.593750	2.8429760401
261	-8.281250	2.7557342140
262	-7.968750	2.9300547974
263	-7.656250	2.7163692109
264	-7.343750	2.3288723556
265	-7.031250	2.3561029975
266	-6.718750	2.4821549686
267	-6.406250	6.0363177880
268	-6.093750	2.4917735665
269	-5.781250	4.1376073577
270	-5.468750	5.2675487657
271	-5.156250	2.0561436161
272	-4.843750	2.4585552833
273	-4.531250	2.0226406534
274	-4.218750	2.1142170479
275	-3.906250	1.9462145918
276	-3.593750	2.3150480615
277	-3.281250	1.9747091296
278	-2.968750	1.9368829464
279	-2.656250	3.5406204537
280	-2.343750	2.5129289260
281	-2.031250	3.5533755101
282	-1.718750	8.1646892543
283	-1.406250	10.7319630688
284	-1.093750	7.4088442237
285	-0.781250	9.6070532686
286	-0.468750	9.6023837479
287	-0.156250	4.9518407002
288	0.156250	7.1908243272
289	0.468750	11.8212366911
290	0.781250	8.5463330090
291	1.093750	4.2354136787
292	1.406250	2.9229005210
293	1.718750	4.8014718297
294	2.031250	9.1822593331
295	2.343750	9.9140717922
296	2.656250	6.6098369038
297	2.968750	6.1604513585
298	3.281250	4.1123749921
299	3.593750	4.2208904767
300	3.906250	4.0764110128
301	4.218750	4.5450965706
302	4.531250	4.7461517533
303	4.843750	5.1835289127
304	5.156250	4.6086572437
305	5.468750	3.4894087366
306	5.781250	6.8621787476
307	6.093750	6.3865772680
308	6.406250	4.1528387325
309	6.718750	3.7997610925
310	7.031250	3.7449289100
311	7.343750	5.1079780490
312	7.656250	6.5278291622
313	7.968750	7.8598015385
314	8.281250	7.8342408710
315	8.593750	6.9711865576
316	8.906250	8.6765417408
317	9.218750	9.0364805863
318	9.531250	10.4367092946
319	9.843750	9.7156076814
320	10.156250	10.5114719888
321	10.468750	9.1668130105
322	10.781250	9.3419395708
323	11.093750	8.4588042666
324	11.406250	8.9892256312
325	11.718750	10.3022357575
326	12.031250	10.4942812332
327	12.343750	8.9551473826
328	12.656250	9.5367658355
329	12.968750	7.8537564899
330	13.281250	11.1607953660
331	13.593750	10.1111365319
332	13.906250	10.7262622228
333	14.218750	7.4257166679
334	14.531250	10.5774189296
335	14.843750	10.9742869055
336	15.156250	7.8901949839
337	15.468750	9.1755879043
338	15.781250	8.0065152056
339	16.093750	8.7450465712
340	16.406250	8.2975032644
341	16.718750	8.6881228845
342	17.031250	7.4252808792
343	17.343750	9.7498916161
344	17.656250	9.2460687566
345	17.968750	9.2483618974
346	18.281250	5.8197228405
347	18.593750	10.2940602763
348	18.906250	8.0672977188
349	19.218750	9.6730299989
350	19.531250	7.1725889144
351	19.843750	7.7927917416
352	20.156250	6.4705895531
353	20.468750	7.0022515938
354	20.781250	7.8640445821
355	21.093750	8.9838113072
356	21.406250	9.9875186432
357	21.718750	7.5402774802
358	22.031250	5.1812909862
359	22.343750	6.3788168644
360	22.656250	8.4158067042
361	22.968750	7.4438049611
362	23.281250	7.7435732845
363	23.593750	8.2481291981
364	23.906250	7.5432811929
365	24.218750	7.6976325955
366	24.531250	5.6024402180
367	24.843750	6.5565904240
368	25.156250	8.1185260037
369	25.468750	7.5185571471
370	25.781250	8.7685830579
371	26.093750	9.6475153072
372	26.406250	7.2649782720
373	26.718750	7.1748451766
374	27.031250	7.9519739760
375	27.343750	8.8796262803
376	27.656250	8.1330834836
377	27.968750	7.4994477704
378	28.281250	6.0311872219
379	28.593750	5.9098519999
380	28.906250	7.7863168572
381	29.218750	6.5563173499
382	29.531250	8.3108974201
383	29.843750	8.3156476394
384	30.156250	5.8459328687
385	30.468750	8.7742645366
386	30.781250	7.4175534943
387	31.093750	8.8011243511
388	31.406250	7.2257458332
389	31.718750	6.8863359639
390	32.031250	8.9417840062
391	32.343750	7.7867812774
392	32.656250	8.7080664211
393	32.968750	9.7303050538
394	33.281250	10.0988357967
395	33.593750	7.9586568602
396	33.906250	9.1679161087
397	34.218750	8.3032943860
398	34.531250	7.0031000755
399	34.843750	8.3601569273
400	35.156250	9.1761239965
401	35.468750	10.5513099594
402	35.781250	10.1247321555
403	36.093750	10.5915231741
404	36.406250	12.2695881950
405	36.718750	10.0981674779
406	37.031250	12.4346232274
407	37.343750	11.3741392298
408	37.656250	13.4534099664
409	37.968750	11.3850586728
410	38.281250	14.4157772448
411	38.593750	13.4378069037
412	38.906250	12.6548857584
413	39.218750	11.6028805016
414	39.531250	10.3210591076
415	39.843750	10.0107497415
416	40.156250	10.6443282148
417	40.468750	11.3563270694
418	40.781250	10.1251077079
419	41.093750	10.9547391517
420	41.406250	11.1034971030
421	41.718750	11.0546875024
422	42.031250	10.4857471142
423	42.343750	10.3060339376
424	42.656250	11.1218564847
425	42.968750	10.1956158259
426	43.281250	11.6587386263
427	43.593750	9.3578160847
428	43.906250	11.2701406528
429	44.218750	9.6525538114
430	44.531250	9.0686316044
431	44.843750	10.4888608891
432	45.156250	11.7831492014
433	45.468750	9.9602061904
434	45.781250	8.8073557791
435	46.093750	11.3064479233
436	46.406250	8.3879286228
437	46.718750	8.9092242175
438	47.031250	11.1062751118
439	47.343750	9.5856466874
440	47.656250	12.1214627049
441	47.968750	9.7303250507
442	48.281250	8.7428168576
443	48.593750	12.5148566264
444	48.906250	8.8961946402
445	49.218750	12.5322028690
446	49.531250	11.9661090200
447	49.843750	9.2084415560
448	50.156250	11.6465017870
449	50.468750	9.7282012198
450	50.781250	10.4982940781
451	51.093750	11.3099692947
452	51.406250	11.9610387959
453	51.718750	12.1287168980
454	52.031250	9.7363079375
455	52.343750	7.9330867226
456	52.656250	10.0747916588
457	52.968750	8.8151159833
458	53.281250	10.3939507330
459	53.593750	11.4094256702
460	53.906250	12.5178468811
461	54.218750	9.0591846799
462	54.531250	9.2929890620
463	54.843750	12.1496220677
464	55.156250	9.6423418071
465	55.468750	12.3161776672
466	55.781250	9.0707794208
467	56.093750	10.9700928841
468	56.406250	7.9315702701
469	56.718750	11.6225915823
470	57.031250	9.6308387388
471	57.343750	9.7616075409
472	57.656250	8.0330093814
473	57.968750	9.3151232337
474	58.281250	10.3834540523
475	58.593750	9.4091940677
476	58.906250	10.2714567145
477	59.218750	8.8962849188
478	59.531250	10.0354945229
479	59.843750	10.0198850014
480	60.156250	10.2494519920
481	60.468750	7.8786731851
482	60.781250	9.7024705560
483	61.093750	10.9700909809
484	61.406250	10.0339793069
485	61.718750	11.4509329685
486	62.031250	9.1432704880
487	62.343750	8.5872371818
488	62.656250	10.5795599649
489	62.968750	12.4850530637
490	63.281250	12.2465633173
491	63.593750	11.6490520820
492	63.906250	12.0657262029
493	64.218750	11.5781357847
494	64.531250	11.1106206693
495	64.843750	10.5159188451
496	65.156250	12.5071234639
497	65.468750	9.0610699057
498	65.781250	9.2516770541
499	66.093750	10.0412579172
500	66.406250	7.5373397035
501	66.718750	9.1653132987
502	67.031250	9.5214156648
503	67.343750	11.3540908964
504	67.656250	12.4292286585
505	67.968750	8.3645535519
506	68.281250	11.4492728894
507	68.593750	11.6496880156
508	68.906250	8.2246304739
509	69.218750	10.8162498410
510	69.531250	11.1939887097
511	69.843750	11.8656245694
512	70.156250	8.6566764217
513	70.468750	8.8390554821
514	70.781250	11.0956701185
515	71.093750	9.8327964034
516	71.406250	11.1323571280
517	71.718750	12.0461594869
518	72.031250	8.0682893617
519	72.343750	9.4168282003
520	72.656250	11.8151180017
521	72.968750	9.8882926203
522	73.281250	8.9231753886
523	73.593750	8.8908947080
524	73.906250	11.5073143617
525	74.218750	9.3283021081
526	74.531250	9.6115717424
527	74.843750	10.8680033020
528	75.156250	10.5717566215
529	75.468750	9.2354308360
530	75.781250	6.5147388197
531	76.093750	9.5090265181
532	76.406250	10.2499211730
533	76.718750	8.0715094013
534	77.031250	9.2062862513
535	77.343750	8.6950727433
536	77.656250	8.8435074759
537	77.968750	9.9361057552
538	78.281250	7.9914729705
539	78.593750	12.1750341866
540	78.906250	9.3156591986
541	79.218750	12.6256537637
542	79.531250	10.9838914025
543	79.843750	9.0294350096
544	80.156250	7.2898680880
545	80.468750	5.7127085221
546	80.781250	10.7995054374
547	81.093750	12.0879941206
548	81.406250	8.5926996509
549	81.718750	7.6024065926
550	82.031250	8.4837762497
551	82.343750	9.3242596092
552	82.656250	9.5455650297
553	82.968750	6.7103574388
554	83.281250	7.4440060264
555	83.593750	5.5263008570
556	83.906250	7.7089614614
557	84.218750	5.6670826886
558	84.531250	8.1380959985
559	84.843750	6.2034945927
560	85.156250	9.2499096138
561	85.468750	7.1060003893
562	85.781250	4.2702021699
563	86.093750	11.5949170959
564	86.406250	6.6388831924
565	86.718750	9.7973189809
566	87.031250	9.3849315943
567	87.343750	7.1845821524
568	87.656250	11.3547747034
569	87.968750	8.0947516346
570	88.281250	6.1872242978
571	88.593750	10.8339007456
572	88.906250	6.2046269576
573	89.218750	7.3156523286
574	89.531250	4.4641438342
575	89.843750	8.9024115404
