epoch	t_rel_s	assoc
134	-47.968750	1.7573552139
135	-47.656250	2.1297883823
136	-47.343750	2.4925899015
137	-47.031250	2.0736259993
138	-46.718750	2.1685585797
139	-46.406250	3.5827767073
140	-46.093750	3.1584717070
141	-45.781250	2.7564126112
142	-45.468750	2.4456388342
143	-45.156250	1.7860778698
144	-44.843750	3.2602866706
145	-44.531250	2.5175402276
146	-44.218750	1.8412926197
147	-43.906250	1.7432448145
148	-43.593750	2.0770051256
149	-43.281250	2.6849849039
150	-42.968750	2.4699672133
151	-42.656250	2.2687585053
152	-42.343750	2.4686114731
153	-42.031250	4.2509624019
154	-41.718750	2.2153518709
155	-41.406250	2.2249750691
156	-41.093750	3.4807963857
157	-40.781250	2.3929903926
158	-40.468750	2.8264299953
159	-40.156250	2.0875864514
160	-39.843750	2.4065245905
161	-39.531250	2.4277124853
162	-39.218750	2.4058040184
163	-38.906250	2.5399018345
164	-38.593750	1.9699549944
165	-38.281250	2.2713273568
166	-37.968750	2.8202449990
167	-37.656250	1.9967724269
168	-37.343750	3.0579166642
169	-37.031250	2.0666663726
170	-36.718750	2.2346894428
171	-36.406250	2.9342900491
172	-36.093750	2.1599181387
173	-35.781250	2.5906807072
174	-35.468750	2.2361116007
175	-35.156250	2.3492114171
176	-34.843750	2.0641528902
177	-34.531250	3.4064903733
178	-34.218750	3.0889124937
179	-33.906250	2.7674153268
180	-33.593750	2.2767991985
181	-33.281250	4.2256910752
182	-32.968750	2.8589328254
183	-32.656250	3.5069847130
184	-32.343750	4.1768721071
185	-32.031250	3.2878012235
186	-31.718750	3.1462420058
187	-31.406250	3.1286809601
188	-31.093750	2.6177272096
189	-30.781250	2.9239099291
190	-30.468750	3.1052340661
191	-30.156250	2.2988008187
192	-29.843750	3.4668480383
193	-29.531250	5.1239615772
194	-29.218750	7.3618130442
195	-28.906250	6.9991606456
196	-28.593750	3.8004440011
197	-28.281250	3.2579115188
198	-27.968750	3.4103806075
199	-27.656250	2.4203904239
200	-27.343750	3.0515640226
201	-27.031250	2.7124058710
202	-26.718750	2.6545723708
203	-26.406250	4.8389369119
204	-26.093750	5.4815420718
205	-25.781250	5.6222965680
206	-25.468750	4.2705030755
207	-25.156250	4.1163784850
208	-24.843750	4.2109534081
209	-24.531250	2.7116955785
210	-24.218750	2.6483054032
211	-23.906250	3.9375464054
212	-23.593750	2.5553107371
213	-23.281250	2.6751047809
214	-22.968750	2.7053872936
215	-22.656250	2.5700607381
216	-22.343750	2.4534510493
217	-22.031250	3.1983794950
218	-21.718750	2.6534067328
219	-21.406250	3.4563541933
220	-21.093750	1.9253750711
221	-20.781250	2.5756161450
222	-20.468750	2.6357648731
223	-20.156250	3.7037190581
224	-19.843750	6.7988532789
225	-19.531250	4.9701343165
226	-19.218750	2.7823224915
227	-18.906250	2.9131095317
228	-18.593750	2.1273327828
229	-18.281250	2.7803149023
230	-17.968750	2.4167182720
231	-17.656250	2.5120319012
232	-17.343750	2.6384222644
233	-17.031250	2.4732162561
234	-16.718750	2.2076690218
235	-16.406250	2.5747924311
236	-16.093750	3.0716944211
237	-15.781250	1.9447952748
238	-15.468750	2.2954291731
239	-15.156250	3.1361776727
240	-14.843750	2.9071310012
241	-14.531250	2.2639492923
242	-14.218750	3.2146708841
243	-13.906250	2.6633876487
244	-13.593750	2.7439657272
245	-13.281250	3.5334892909
246	-12.968750	2.5103902504
247	-12.656250	2.1101594274
248	-12.343750	3.6809471144
249	-12.031250	2.8203078411
250	-11.718750	2.2522102833
251	-11.406250	3.4369652559
252	-11.093750	2.6501582006
253	-10.781250	3.3496847316
254	-10.468750	2.2873781766
255	-10.156250	3.5240156126
256	-9.843750	2.4889504935
257	-9.531250	3.5257265060
258	-9.218750	2.6204206732
259	-8.906250	3.3351472513
260	-8.593750	4.7807772108
261	-8.281250	5.6032192582
262	-7.968750	4.2667466337
263	-7.656250	5.7282478311
264	-7.343750	5.3605218631
265	-7.031250	3.7360497696
266	-6.718750	3.1222793928
267	-6.406250	3.4694757834
268	-6.093750	3.2652482254
269	-5.781250	2.7643148101
270	-5.468750	3.8609120119
271	-5.156250	6.0793496982
272	-4.843750	2.8907390148
273	-4.531250	3.7360789816
274	-4.218750	2.8551251174
275	-3.906250	2.5569071334
276	-3.593750	3.1773927407
277	-3.281250	3.1788610509
278	-2.968750	4.0009842092
279	-2.656250	4.9066946949
280	-2.343750	6.8953006173
281	-2.031250	6.5535801857
282	-1.718750	7.5207004027
283	-1.406250	5.4505828789
284	-1.093750	3.5059815991
285	-0.781250	2.8628474438
286	-0.468750	3.5446036925
287	-0.156250	4.2550461449
288	0.156250	3.8202895776
289	0.468750	4.8710504386
290	0.781250	4.0979316734
291	1.093750	4.1952981168
292	1.406250	4.3485076381
293	1.718750	3.9312329741
294	2.031250	4.6712292128
295	2.343750	3.4137716819
296	2.656250	2.6844675077
297	2.968750	3.8986187778
298	3.281250	2.7218431458
299	3.593750	3.3184939969
300	3.906250	4.1332641537
301	4.218750	5.4417220680
302	4.531250	6.5472705211
303	4.843750	7.2443694799
304	5.156250	6.0629081911
305	5.468750	4.7151854889
306	5.781250	2.8034818743
307	6.093750	4.1131647440
308	6.406250	4.3060256005
309	6.718750	6.1069174747
310	7.031250	4.6724431132
311	7.343750	3.5708949790
312	7.656250	3.4038382840
313	7.968750	4.2678615046
314	8.281250	3.8458439114
315	8.593750	4.3748805841
316	8.906250	7.1034840520
317	9.218750	7.7002460675
318	9.531250	5.7083622263
319	9.843750	4.7086440437
320	10.156250	3.9464888400
321	10.468750	4.9526820501
322	10.781250	5.6102044967
323	11.093750	7.6408935628
324	11.406250	4.2566812303
325	11.718750	6.5675522565
326	12.031250	5.5818888622
327	12.343750	4.2288405232
328	12.656250	6.0829535020
329	12.968750	8.5480865050
330	13.281250	7.1910550513
331	13.593750	4.6339724554
332	13.906250	4.8043552402
333	14.218750	4.7943322226
334	14.531250	3.9236938197
335	14.843750	3.8427103831
336	15.156250	2.9508340618
337	15.468750	3.0835552942
338	15.781250	4.9061706806
339	16.093750	4.0924247258
340	16.406250	4.0985218287
341	16.718750	3.8831298512
342	17.031250	5.6748283167
343	17.343750	3.5805219105
344	17.656250	5.5395067264
345	17.968750	6.0289860623
346	18.281250	3.9571191099
347	18.593750	4.8116098410
348	18.906250	3.3856328830
349	19.218750	4.8218421800
350	19.531250	4.1728222043
351	19.843750	5.3431261030
352	20.156250	4.0182788228
353	20.468750	6.7145506744
354	20.781250	3.9501863324
355	21.093750	4.6458926425
356	21.406250	6.8782222157
357	21.718750	5.6018450185
358	22.031250	4.1419625648
359	22.343750	4.7398600069
360	22.656250	5.9757721267
361	22.968750	4.0162217835
362	23.281250	5.8613481947
363	23.593750	6.5053090502
364	23.906250	5.0883230809
365	24.218750	5.9150451740
366	24.531250	4.4329588509
367	24.843750	6.6407274513
368	25.156250	7.4163615834
369	25.468750	5.1343200814
370	25.781250	3.1421884724
371	26.093750	3.1259191889
372	26.406250	2.1796340889
373	26.718750	1.9749882083
374	27.031250	2.3390550713
375	27.343750	3.0818594627
376	27.656250	4.8640155944
377	27.968750	3.7252892530
378	28.281250	6.6466328461
379	28.593750	4.6263194778
380	28.906250	4.6197206633
381	29.218750	6.6363213521
382	29.531250	5.3806304451
383	29.843750	5.5218343045
384	30.156250	5.2594448306
385	30.468750	7.6245701698
386	30.781250	7.5700184651
387	31.093750	6.9215996985
388	31.406250	3.9329895470
389	31.718750	4.1265334162
390	32.031250	2.7953331303
391	32.343750	3.1934615002
392	32.656250	2.0693799196
393	32.968750	2.4420960463
394	33.281250	2.7664593456
395	33.593750	2.4121494576
396	33.906250	3.6930701746
397	34.218750	2.6066280759
398	34.531250	5.8752184477
399	34.843750	6.0163998921
400	35.156250	3.0100932540
401	35.468750	2.5642408075
402	35.781250	2.6621005074
403	36.093750	2.1625928402
404	36.406250	2.5669052272
405	36.718750	3.0575962142
406	37.031250	4.3235126240
407	37.343750	3.6492028540
408	37.656250	1.8053540370
409	37.968750	2.3442732002
410	38.281250	2.7659960438
411	38.593750	2.5402707492
412	38.906250	2.6590458465
413	39.218750	3.9939174509
414	39.531250	2.9978170851
415	39.843750	2.1000058048
416	40.156250	1.7958948373
417	40.468750	2.4206840002
418	40.781250	2.2671983463
419	41.093750	2.8343712033
420	41.406250	2.0160016963
421	41.718750	2.0848140194
422	42.031250	1.8329915251
423	42.343750	1.9328268325
424	42.656250	2.1184025303
425	42.968750	2.9003818090
426	43.281250	2.2153221127
427	43.593750	2.2834663946
428	43.906250	2.1790968377
429	44.218750	2.4850411259
430	44.531250	2.3134608834
431	44.843750	2.6032884813
432	45.156250	2.2066533373
433	45.468750	2.1569965344
434	45.781250	1.5408920325
435	46.093750	1.9848995304
436	46.406250	2.4698010577
437	46.718750	1.4847538823
438	47.031250	1.9339028411
439	47.343750	2.8185283554
440	47.656250	6.3958036516
441	47.968750	2.8320997316
442	48.281250	2.3993272563
443	48.593750	4.4381023297
444	48.906250	2.9892028139
445	49.218750	3.6124705897
446	49.531250	6.2165662307
447	49.843750	2.7379365245
448	50.156250	2.6760740830
449	50.468750	4.1116735680
450	50.781250	3.6801707378
451	51.093750	3.2044137949
452	51.406250	4.7987128539
453	51.718750	3.8611562704
454	52.031250	3.7299908961
455	52.343750	3.8909016804
456	52.656250	3.5988785943
457	52.968750	6.0502773822
458	53.281250	3.7384351230
459	53.593750	3.0808324556
460	53.906250	3.0596262995
461	54.218750	3.1218047768
462	54.531250	2.3122307786
463	54.843750	2.6439002938
464	55.156250	2.0359046761
465	55.468750	5.4131786627
466	55.781250	6.9465818379
467	56.093750	6.5117280635
468	56.406250	2.6520582950
469	56.718750	2.6654972063
470	57.031250	2.3087873401
471	57.343750	2.1509236721
472	57.656250	1.9236956622
473	57.968750	2.7996330190
474	58.281250	4.2792008029
475	58.593750	7.2511048482
476	58.906250	8.2318482965
477	59.218750	9.2335235149
478	59.531250	7.8639313276
479	59.843750	6.5620380550
480	60.156250	2.9380823357
481	60.468750	3.9839809914
482	60.781250	5.8213297689
483	61.093750	2.9094566101
484	61.406250	3.5749707675
485	61.718750	4.3516573527
486	62.031250	4.3077277419
487	62.343750	2.3583643483
488	62.656250	2.0346739657
489	62.968750	2.2595527303
490	63.281250	2.1365023124
491	63.593750	4.4495602616
492	63.906250	4.4947508808
493	64.218750	4.5185109824
494	64.531250	4.1756850795
495	64.843750	3.7471428691
496	65.156250	5.2199528081
497	65.468750	4.1479981920
498	65.781250	3.5464768505
499	66.093750	3.1850838107
500	66.406250	4.5781118310
501	66.718750	2.4727056535
502	67.031250	2.1569772785
503	67.343750	1.3974070996
504	67.656250	1.6821340380
505	67.968750	1.2926426253
506	68.281250	1.1434483016
507	68.593750	1.5577639097
508	68.906250	2.2326859676
509	69.218750	2.4132610056
510	69.531250	2.9492447427
511	69.843750	1.7501400695
512	70.156250	1.4880894858
513	70.468750	1.3054198229
514	70.781250	2.1283316904
515	71.093750	2.4300383820
516	71.406250	3.0875513181
517	71.718750	3.8489190971
518	72.031250	2.7914367278
519	72.343750	2.2527134029
520	72.656250	2.2472517674
521	72.968750	1.8438095649
522	73.281250	2.5223299778
523	73.593750	4.8163780577
524	73.906250	5.5994832533
525	74.218750	3.3155193253
526	74.531250	1.5891095472
527	74.843750	1.3953898457
528	75.156250	1.5921572929
529	75.468750	1.3843462078
530	75.781250	1.3383613216
531	76.093750	1.1221682589
532	76.406250	1.4596506313
533	76.718750	2.2818191574
534	77.031250	3.7274481513
535	77.343750	4.4072224044
536	77.656250	2.8439420972
537	77.968750	1.9404002873
538	78.281250	2.2905936721
539	78.593750	1.9282007949
540	78.906250	2.2502987532
541	79.218750	2.1856101754
542	79.531250	1.7069707211
543	79.843750	1.5637193934
544	80.156250	1.7535569331
545	80.468750	2.1187227363
546	80.781250	1.4106157715
547	81.093750	1.6730898171
548	81.406250	1.8139813770
549	81.718750	2.9164402844
550	82.031250	4.5227732864
551	82.343750	2.9744723595
552	82.656250	2.1179203581
553	82.968750	2.2817738533
554	83.281250	1.7694296517
555	83.593750	1.9605694034
556	83.906250	2.7489434192
557	84.218750	3.0894587637
558	84.531250	2.0430986880
559	84.843750	1.8671985145
560	85.156250	1.3922853424
561	85.468750	2.4023753445
562	85.781250	2.9256996987
563	86.093750	2.9767906169
564	86.406250	2.6793979613
565	86.718750	2.2093075700
566	87.031250	3.2729686130
567	87.343750	2.2382162909
568	87.656250	2.6630316810
569	87.968750	3.0969154918
570	88.281250	2.9096798288
571	88.593750	2.2156118370
572	88.906250	1.8243836163
573	89.218750	1.9515830336
574	89.531250	2.7846048189
575	89.843750	5.3379934671
