epoch	t_rel_s	assoc
107	-56.406250	1.2991472579
108	-56.093750	1.3983362917
109	-55.781250	1.3472834013
110	-55.468750	1.3534176151
111	-55.156250	1.4653652669
112	-54.843750	1.9123642200
113	-54.531250	3.0464207186
114	-54.218750	1.8183103742
115	-53.906250	1.9677498561
116	-53.593750	2.2063848981
117	-53.281250	1.7034145620
118	-52.968750	1.6536359155
119	-52.656250	1.5682812846
120	-52.343750	1.5424158044
121	-52.031250	1.4407953712
122	-51.718750	1.6408715218
123	-51.406250	1.8064128720
124	-51.093750	1.7658951531
125	-50.781250	1.5575074134
126	-50.468750	1.4553178567
127	-50.156250	1.2885286193
128	-49.843750	3.4919655458
129	-49.531250	2.8980986394
130	-49.218750	1.9978642801
131	-48.906250	1.5891172639
132	-48.593750	1.7624738170
133	-48.281250	1.3820049985
134	-47.968750	1.1278702622
135	-47.656250	1.5455443788
136	-47.343750	1.3564786138
137	-47.031250	1.6823772277
138	-46.718750	7.9038396363
139	-46.406250	5.9305752817
140	-46.093750	6.3009486393
141	-45.781250	5.6403831023
142	-45.468750	4.7428653701
143	-45.156250	4.4537421565
144	-44.843750	3.7210710471
145	-44.531250	3.5005283199
146	-44.218750	3.6395354408
147	-43.906250	3.5365865514
148	-43.593750	3.0222126615
149	-43.281250	2.7088574168
150	-42.968750	4.0351075117
151	-42.656250	6.4710823158
152	-42.343750	4.5361921171
153	-42.031250	4.1842916017
154	-41.718750	2.0834108172
155	-41.406250	1.6018496898
156	-41.093750	1.4143822726
157	-40.781250	1.8401999953
158	-40.468750	1.7706108393
159	-40.156250	1.4978569305
160	-39.843750	1.6970605766
161	-39.531250	2.0037402958
162	-39.218750	1.6118884811
163	-38.906250	1.9980812210
164	-38.593750	1.9857263895
165	-38.281250	4.8875633482
166	-37.968750	2.1411238862
167	-37.656250	2.4772350797
168	-37.343750	1.8923747424
169	-37.031250	2.7379649708
170	-36.718750	2.3875409869
171	-36.406250	2.5127165618
172	-36.093750	1.8145596083
173	-35.781250	1.9072004005
174	-35.468750	3.3911351903
175	-35.156250	4.3968309867
176	-34.843750	3.7476805764
177	-34.531250	3.3889323899
178	-34.218750	3.8420594475
179	-33.906250	3.3956084585
180	-33.593750	2.2540144124
181	-33.281250	2.5862951659
182	-32.968750	3.0780168703
183	-32.656250	3.1777044811
184	-32.343750	3.4833034793
185	-32.031250	3.7038473486
186	-31.718750	2.8038242262
187	-31.406250	3.9160368859
188	-31.093750	3.6779807089
189	-30.781250	3.2630017419
190	-30.468750	3.2656807968
191	-30.156250	3.6619163083
192	-29.843750	3.5357519863
193	-29.531250	3.8121364160
194	-29.218750	3.3277656340
195	-28.906250	3.6557668934
196	-28.593750	3.6034592492
197	-28.281250	3.3280561911
198	-27.968750	3.6458415792
199	-27.656250	2.0844276592
200	-27.343750	2.7836412021
201	-27.031250	3.2770807232
202	-26.718750	1.1930649406
203	-26.406250	1.0198316512
204	-26.093750	0.9989338338
205	-25.781250	1.2590594823
206	-25.468750	0.8615495586
207	-25.156250	0.8363269022
208	-24.843750	1.0210400135
209	-24.531250	1.0446570854
210	-24.218750	1.1091332593
211	-23.906250	1.3840131618
212	-23.593750	1.2859951033
213	-23.281250	0.8330259757
214	-22.968750	0.9501843178
215	-22.656250	1.1196526512
216	-22.343750	1.4499968122
217	-22.031250	1.0672371736
218	-21.718750	1.1516161372
219	-21.406250	1.1404283857
220	-21.093750	1.2159254273
221	-20.781250	0.9502342417
222	-20.468750	1.1107476526
223	-20.156250	1.0888936701
224	-19.843750	1.3228546611
225	-19.531250	1.2677552545
226	-19.218750	1.2431147082
227	-18.906250	1.2654995672
228	-18.593750	1.2359079318
229	-18.281250	1.4766050577
230	-17.968750	1.0775616668
231	-17.656250	1.1743053373
232	-17.343750	1.3295873019
233	-17.031250	1.1672831695
234	-16.718750	1.0211896695
235	-16.406250	1.0117224964
236	-16.093750	1.6525352886
237	-15.781250	1.4669438245
238	-15.468750	1.3818041754
239	-15.156250	1.2657823594
240	-14.843750	1.0691454576
241	-14.531250	1.7972324797
242	-14.218750	1.1974980262
243	-13.906250	1.1103043352
244	-13.593750	1.2909748458
245	-13.281250	1.0264858062
246	-12.968750	1.0765588085
247	-12.656250	1.2595978069
248	-12.343750	1.3301127856
249	-12.031250	2.8683040046
250	-11.718750	2.2730092618
251	-11.406250	3.5956817274
252	-11.093750	4.6548924625
253	-10.781250	1.5482257951
254	-10.468750	1.3337715428
255	-10.156250	1.5157844195
256	-9.843750	1.4078168397
257	-9.531250	1.3925489308
258	-9.218750	1.2274425165
259	-8.906250	1.3772541072
260	-8.593750	1.5289918931
261	-8.281250	1.1912826969
262	-7.968750	1.3633966685
263	-7.656250	1.0000153286
264	-7.343750	1.0427116137
265	-7.031250	1.4336938089
266	-6.718750	1.1200671331
267	-6.406250	1.2159477813
268	-6.093750	1.1272849819
269	-5.781250	1.2228899360
270	-5.468750	1.1884729785
271	-5.156250	1.3291956327
272	-4.843750	1.0771453220
273	-4.531250	1.1876858237
274	-4.218750	1.2112034223
275	-3.906250	3.9491333184
276	-3.593750	3.0264263346
277	-3.281250	1.3528936943
278	-2.968750	1.1270984518
279	-2.656250	1.3988795111
280	-2.343750	1.3002869957
281	-2.031250	1.1628382498
282	-1.718750	1.3383210208
283	-1.406250	1.2834531872
284	-1.093750	1.6393954166
285	-0.781250	1.4092245432
286	-0.468750	1.4802721463
287	-0.156250	1.2252791405
288	0.156250	1.3646769471
289	0.468750	2.2700761636
290	0.781250	2.0276743250
291	1.093750	2.3256817889
292	1.406250	1.8639688214
293	1.718750	2.1833600893
294	2.031250	2.0458358349
295	2.343750	1.6430142029
296	2.656250	4.5788334666
297	2.968750	2.9529154520
298	3.281250	1.9156004078
299	3.593750	1.8544038761
300	3.906250	2.0190065924
301	4.218750	1.4664364414
302	4.531250	1.3369843067
303	4.843750	1.5750382774
304	5.156250	2.6057181086
305	5.468750	5.0836264405
306	5.781250	8.4636140260
307	6.093750	8.4156905488
308	6.406250	3.9334806197
309	6.718750	2.7234976029
310	7.031250	1.3372021269
311	7.343750	1.5693056590
312	7.656250	2.6180104547
313	7.968750	3.4224240562
314	8.281250	4.9835851404
315	8.593750	2.6367291855
316	8.906250	2.2943522655
317	9.218750	1.8674719935
318	9.531250	4.5221082906
319	9.843750	4.0512679412
320	10.156250	2.6216605347
321	10.468750	2.7869401630
322	10.781250	3.4521132620
323	11.093750	3.3429337635
324	11.406250	2.3703104599
325	11.718750	11.1932322933
326	12.031250	1.5817434989
327	12.343750	1.0447030352
328	12.656250	1.5032929421
329	12.968750	1.4339282029
330	13.281250	2.5021805212
331	13.593750	1.7066346139
332	13.906250	2.4687250867
333	14.218750	2.1128405222
334	14.531250	1.4747923848
335	14.843750	1.7010199501
336	15.156250	3.9737154904
337	15.468750	5.2751180192
338	15.781250	4.3741676441
339	16.093750	4.0583954502
340	16.406250	3.4927776622
341	16.718750	2.3067309271
342	17.031250	3.0977073342
343	17.343750	3.0307559277
344	17.656250	2.1696149578
345	17.968750	1.7455884186
346	18.281250	1.3090799582
347	18.593750	1.4673069015
348	18.906250	1.7319082383
349	19.218750	0.9699530678
350	19.531250	1.4507582803
351	19.843750	1.3603885025
352	20.156250	1.5783806296
353	20.468750	1.5088408318
354	20.781250	1.1128583882
355	21.093750	5.8522888740
356	21.406250	2.3821725771
357	21.718750	8.2047834448
358	22.031250	10.5531592041
359	22.343750	3.4105532663
360	22.656250	1.6444982653
361	22.968750	1.4347661143
362	23.281250	1.6089811699
363	23.593750	1.5097771178
364	23.906250	1.4091880619
365	24.218750	2.0459725514
366	24.531250	5.4201489199
367	24.843750	2.6411614110
368	25.156250	2.2042824619
369	25.468750	2.1072934485
370	25.781250	1.8283906382
371	26.093750	3.6872945545
372	26.406250	6.4333176995
373	26.718750	3.0351442041
374	27.031250	3.0174224793
375	27.343750	2.4003728267
376	27.656250	2.8742303566
377	27.968750	2.6016829327
378	28.281250	1.7899040314
379	28.593750	2.3315413443
380	28.906250	2.9561088732
381	29.218750	3.4496849540
382	29.531250	4.1721659803
383	29.843750	9.9672020660
384	30.156250	4.7573409236
385	30.468750	2.4115246964
386	30.781250	2.9422443157
387	31.093750	2.3176025372
388	31.406250	4.9867699245
389	31.718750	3.9824883763
390	32.031250	4.8899736248
391	32.343750	4.3092536659
392	32.656250	4.1409985851
393	32.968750	11.4405701333
394	33.281250	5.2147924360
395	33.593750	2.7131925607
396	33.906250	2.5026115194
397	34.218750	2.7769808763
398	34.531250	1.7196131392
399	34.843750	5.5953954306
400	35.156250	6.0633081790
401	35.468750	3.1299096057
402	35.781250	3.1262865218
403	36.093750	2.7047526814
404	36.406250	3.2248567763
405	36.718750	2.2733687743
406	37.031250	2.9192313181
407	37.343750	3.0687311849
408	37.656250	2.9252031875
409	37.968750	4.2328251329
410	38.281250	3.0366980573
411	38.593750	2.6177714646
412	38.906250	3.2359178124
413	39.218750	2.7225417238
414	39.531250	1.9658436000
415	39.843750	1.8356187339
416	40.156250	1.6083652468
417	40.468750	1.7505783047
418	40.781250	1.4038018890
419	41.093750	5.9893637301
420	41.406250	4.5669625468
421	41.718750	3.8519836739
422	42.031250	3.7110839248
423	42.343750	2.4277755641
424	42.656250	2.7737742332
425	42.968750	2.4367983436
426	43.281250	2.9726961951
427	43.593750	2.1035936541
428	43.906250	2.9924269614
429	44.218750	10.9197434189
430	44.531250	3.1579020186
431	44.843750	2.7206539426
432	45.156250	1.9462070172
433	45.468750	1.3542839292
434	45.781250	1.1872391059
435	46.093750	0.9547286758
436	46.406250	3.0221624291
437	46.718750	4.3589981875
438	47.031250	2.2380811175
439	47.343750	1.9494733229
440	47.656250	3.2170354854
441	47.968750	1.7208487404
442	48.281250	1.2345598519
443	48.593750	1.9281188980
444	48.906250	1.0773471491
445	49.218750	3.6349152886
446	49.531250	7.8351281710
447	49.843750	8.2486353474
448	50.156250	3.2669243349
449	50.468750	2.5830893409
450	50.781250	1.8484074858
451	51.093750	1.7535264360
452	51.406250	3.4724664245
453	51.718750	2.3325538102
454	52.031250	2.5709823814
455	52.343750	2.4895420755
456	52.656250	2.4499020860
457	52.968750	3.0394795212
458	53.281250	2.1043461182
459	53.593750	3.3208389635
460	53.906250	6.8341901611
461	54.218750	3.8068399416
462	54.531250	1.2386451760
463	54.843750	4.9604159103
464	55.156250	8.1529773382
465	55.468750	6.0025842354
466	55.781250	4.0395487109
467	56.093750	3.7810940502
468	56.406250	2.5544635720
469	56.718750	2.5226433501
470	57.031250	2.3553677415
471	57.343750	1.2010015568
472	57.656250	1.7217219898
473	57.968750	1.6918404347
474	58.281250	2.8792544560
475	58.593750	10.1324557177
476	58.906250	3.4990217355
477	59.218750	1.7133028552
478	59.531250	1.6109695427
479	59.843750	1.2330556440
480	60.156250	3.7119316460
481	60.468750	3.1719572740
482	60.781250	3.2126601361
483	61.093750	4.7273991153
484	61.406250	1.5302282034
485	61.718750	2.2315981746
486	62.031250	1.3932265746
487	62.343750	1.5374160617
488	62.656250	1.7351415089
489	62.968750	3.4232917618
490	63.281250	4.1000374621
491	63.593750	3.2621992712
492	63.906250	3.7137055310
493	64.218750	2.4648994973
494	64.531250	1.8881481639
495	64.843750	2.0365054641
496	65.156250	1.7764262876
497	65.468750	2.1658558548
498	65.781250	1.4329123811
499	66.093750	1.8776128132
500	66.406250	0.9728593879
501	66.718750	1.5882089417
502	67.031250	1.6384142819
503	67.343750	2.8106959276
504	67.656250	1.8204193615
505	67.968750	4.5185772121
506	68.281250	2.4410904263
507	68.593750	3.0212867748
508	68.906250	2.4066636704
509	69.218750	1.7197823738
510	69.531250	1.7489507454
511	69.843750	1.4196835648
512	70.156250	1.7612483396
513	70.468750	3.0061303328
514	70.781250	2.9996487069
515	71.093750	1.5389708024
516	71.406250	1.6455366418
517	71.718750	1.4097706358
518	72.031250	1.1414709142
519	72.343750	1.2635138912
520	72.656250	1.2813115279
521	72.968750	3.3719581797
522	73.281250	2.3663696501
523	73.593750	2.4754116058
524	73.906250	7.3480225001
525	74.218750	5.6861787398
526	74.531250	1.1327036807
527	74.843750	2.1258482890
528	75.156250	6.7527533826
529	75.468750	4.7577306389
530	75.781250	6.7876127587
531	76.093750	3.6894877669
532	76.406250	3.6205956499
533	76.718750	3.3506555369
534	77.031250	1.2722276113
535	77.343750	4.8523084438
536	77.656250	9.5586527722
537	77.968750	2.3361622729
538	78.281250	1.9382868086
539	78.593750	1.8800653518
540	78.906250	2.1595389017
541	79.218750	1.9330516420
542	79.531250	1.6950246716
543	79.843750	1.4630642717
544	80.156250	1.4602207373
545	80.468750	3.8265268427
546	80.781250	2.9113461307
547	81.093750	2.7904266463
548	81.406250	2.6772292071
549	81.718750	1.8654813843
550	82.031250	5.4049862514
551	82.343750	4.0161002687
552	82.656250	2.1914627850
553	82.968750	1.4204774899
554	83.281250	1.6524868482
555	83.593750	1.3659650541
556	83.906250	1.2897617267
557	84.218750	0.9696776141
558	84.531250	1.0391205135
559	84.843750	1.0962029832
560	85.156250	1.0863096112
561	85.468750	1.9666581917
562	85.781250	2.4405118049
563	86.093750	1.0566577694
564	86.406250	1.8930696032
565	86.718750	5.7763813905
566	87.031250	2.7945272196
567	87.343750	1.6689896222
568	87.656250	2.1882843415
569	87.968750	2.6578930266
570	88.281250	2.6443445561
571	88.593750	1.8586195288
572	88.906250	1.7723803037
573	89.218750	1.7971998651
574	89.531250	2.0567665867
575	89.843750	1.5446016275
