epoch	t_rel_s	assoc
87	-62.656250	1.3303060013
88	-62.343750	1.9961743690
89	-62.031250	1.7185589626
90	-61.718750	1.2063316163
91	-61.406250	1.2255451736
92	-61.093750	1.1575270604
93	-60.781250	1.5707272252
94	-60.468750	1.5428674010
95	-60.156250	1.2759076694
96	-59.843750	1.4030565264
97	-59.531250	1.5239020908
98	-59.218750	3.0896258946
99	-58.906250	1.3738375823
100	-58.593750	1.3412571554
101	-58.281250	1.5257383995
102	-57.968750	1.2618452880
103	-57.656250	1.9532442167
104	-57.343750	1.3197074948
105	-57.031250	1.3135263690
106	-56.718750	1.0874789632
107	-56.406250	1.5832128138
108	-56.093750	1.7819937797
109	-55.781250	1.6039562665
110	-55.468750	1.2838522994
111	-55.156250	1.0217422554
112	-54.843750	0.8994691635
113	-54.531250	1.2681102516
114	-54.218750	1.9593672613
115	-53.906250	1.7197303786
116	-53.593750	1.3388834821
117	-53.281250	2.1919208093
118	-52.968750	1.2679204986
119	-52.656250	1.3182352329
120	-52.343750	1.1903654716
121	-52.031250	0.9636718782
122	-51.718750	1.0422775326
123	-51.406250	1.8024781256
124	-51.093750	1.6069970931
125	-50.781250	1.6364179319
126	-50.468750	1.2327464333
127	-50.156250	1.5567770094
128	-49.843750	1.3223784359
129	-49.531250	1.0740682577
130	-49.218750	1.0096313687
131	-48.906250	1.3407925055
132	-48.593750	1.1373713940
133	-48.281250	2.7592743569
134	-47.968750	1.6526282896
135	-47.656250	2.5119216275
136	-47.343750	1.2624820605
137	-47.031250	1.0080915182
138	-46.718750	1.0457935200
139	-46.406250	1.8227671915
140	-46.093750	2.0092087627
141	-45.781250	1.8125859194
142	-45.468750	1.5196051821
143	-45.156250	1.1583097747
144	-44.843750	1.0731821042
145	-44.531250	1.2725455426
146	-44.218750	1.5003703926
147	-43.906250	1.5335620712
148	-43.593750	2.2394238531
149	-43.281250	1.4237468499
150	-42.968750	1.1564174899
151	-42.656250	1.8118561159
152	-42.343750	1.4947661172
153	-42.031250	1.7553127690
154	-41.718750	1.3443249625
155	-41.406250	1.1394300308
156	-41.093750	1.5284060781
157	-40.781250	1.6818155761
158	-40.468750	1.6123510240
159	-40.156250	1.6763033096
160	-39.843750	1.3959894180
161	-39.531250	1.4120622872
162	-39.218750	1.4313613221
163	-38.906250	1.7181437876
164	-38.593750	0.9198493045
165	-38.281250	1.2642230313
166	-37.968750	1.3947468111
167	-37.656250	1.4017181657
168	-37.343750	1.0929358088
169	-37.031250	1.5336039070
170	-36.718750	1.1917479186
171	-36.406250	1.4595262255
172	-36.093750	1.0664005263
173	-35.781250	1.3711012452
174	-35.468750	1.2626453851
175	-35.156250	1.2033026227
176	-34.843750	1.3149817159
177	-34.531250	1.7452148663
178	-34.218750	1.5986169599
179	-33.906250	1.4409534119
180	-33.593750	1.3333798913
181	-33.281250	1.2115539982
182	-32.968750	1.2799036572
183	-32.656250	1.6243117803
184	-32.343750	1.1661877837
185	-32.031250	1.0941157324
186	-31.718750	1.2188749319
187	-31.406250	2.3552358979
188	-31.093750	2.0634715543
189	-30.781250	2.6840461885
190	-30.468750	1.6037827897
191	-30.156250	1.2679470463
192	-29.843750	1.2500218303
193	-29.531250	3.0697744131
194	-29.218750	1.7814929254
195	-28.906250	1.6750263389
196	-28.593750	1.0291464980
197	-28.281250	2.3554581754
198	-27.968750	1.9958383885
199	-27.656250	1.5926960423
200	-27.343750	1.2340993029
201	-27.031250	1.3930143860
202	-26.718750	1.1534629164
203	-26.406250	1.8739188072
204	-26.093750	1.2324146257
205	-25.781250	1.2284692413
206	-25.468750	1.3162103257
207	-25.156250	3.0048415259
208	-24.843750	1.6756967367
209	-24.531250	2.4501364004
210	-24.218750	1.2014677334
211	-23.906250	1.3459597832
212	-23.593750	1.6686400843
213	-23.281250	1.2277361990
214	-22.968750	1.4365751309
215	-22.656250	1.1089196393
216	-22.343750	1.2417611836
217	-22.031250	1.6424687782
218	-21.718750	1.6097297972
219	-21.406250	1.5489624359
220	-21.093750	2.0023924936
221	-20.781250	1.7191455079
222	-20.468750	1.1639525459
223	-20.156250	1.2420788427
224	-19.843750	2.6328046445
225	-19.531250	1.5171777563
226	-19.218750	2.2375974333
227	-18.906250	1.3253678215
228	-18.593750	1.3557849174
229	-18.281250	1.2225952048
230	-17.968750	1.5838693101
231	-17.656250	1.2962681036
232	-17.343750	1.4328865779
233	-17.031250	1.7810561790
234	-16.718750	1.6019947164
235	-16.406250	1.6548943466
236	-16.093750	1.8329973287
237	-15.781250	1.1816326331
238	-15.468750	1.6850252823
239	-15.156250	1.9180926775
240	-14.843750	1.2951984865
241	-14.531250	1.6670366761
242	-14.218750	1.9925424844
243	-13.906250	1.2732606265
244	-13.593750	2.0156583553
245	-13.281250	2.4843332556
246	-12.968750	1.8294083745
247	-12.656250	2.4274888417
248	-12.343750	2.0982642735
249	-12.031250	1.5104886782
250	-11.718750	1.5545663276
251	-11.406250	1.8437317390
252	-11.093750	1.1593777974
253	-10.781250	2.5003951885
254	-10.468750	1.5118368385
255	-10.156250	1.3058594957
256	-9.843750	2.4255636845
257	-9.531250	1.9366575377
258	-9.218750	1.4432427760
259	-8.906250	1.5602020714
260	-8.593750	1.5392291725
261	-8.281250	1.2930024450
262	-7.968750	1.5330910847
263	-7.656250	1.9110559557
264	-7.343750	2.0775318854
265	-7.031250	1.5224790914
266	-6.718750	1.2221672880
267	-6.406250	1.3696085416
268	-6.093750	1.3612510514
269	-5.781250	1.3300059777
270	-5.468750	2.0592932889
271	-5.156250	1.7805790670
272	-4.843750	2.5514087760
273	-4.531250	1.3257296910
274	-4.218750	1.3117090824
275	-3.906250	1.4068408656
276	-3.593750	1.2192459003
277	-3.281250	1.5572247735
278	-2.968750	1.3665847796
279	-2.656250	1.0119847015
280	-2.343750	1.0616054260
281	-2.031250	1.7520093172
282	-1.718750	1.5020091596
283	-1.406250	1.4054307251
284	-1.093750	1.4118034267
285	-0.781250	1.4075602669
286	-0.468750	1.1188128539
287	-0.156250	1.9593445850
288	0.156250	6.0706940718
289	0.468750	5.5017637665
290	0.781250	3.8912665989
291	1.093750	4.4034074955
292	1.406250	4.7811937330
293	1.718750	8.9450907506
294	2.031250	4.4746489710
295	2.343750	2.9654824012
296	2.656250	2.7010131358
297	2.968750	1.9158725756
298	3.281250	2.4280408793
299	3.593750	2.6086374448
300	3.906250	1.7847522698
301	4.218750	2.0980191203
302	4.531250	2.5562372166
303	4.843750	2.8724684004
304	5.156250	1.8585612380
305	5.468750	1.6884493875
306	5.781250	1.9698830485
307	6.093750	2.8854264484
308	6.406250	2.2520716493
309	6.718750	2.1152379183
310	7.031250	2.8769321483
311	7.343750	3.1084687830
312	7.656250	2.0828648595
313	7.968750	2.0874884002
314	8.281250	4.5467239180
315	8.593750	4.4927159662
316	8.906250	2.5379731154
317	9.218750	1.9280765916
318	9.531250	2.6445354442
319	9.843750	2.3565035777
320	10.156250	3.1097949787
321	10.468750	6.4571528481
322	10.781250	4.9193327697
323	11.093750	7.1063913631
324	11.406250	5.8484492695
325	11.718750	3.9893155806
326	12.031250	2.9316313598
327	12.343750	3.8168558300
328	12.656250	3.2567148313
329	12.968750	3.4630193876
330	13.281250	3.6171975665
331	13.593750	3.7494686680
332	13.906250	3.6275373202
333	14.218750	3.9349349457
334	14.531250	3.1311431773
335	14.843750	3.9947428665
336	15.156250	3.6080092388
337	15.468750	3.7622299806
338	15.781250	3.9242234498
339	16.093750	4.1908850369
340	16.406250	3.7471805622
341	16.718750	5.4155272440
342	17.031250	5.3134313351
343	17.343750	5.4167451128
344	17.656250	4.0936966125
345	17.968750	4.6662927331
346	18.281250	4.3583715190
347	18.593750	4.5295342734
348	18.906250	4.2658953231
349	19.218750	4.3476707752
350	19.531250	4.6863005171
351	19.843750	4.9995123493
352	20.156250	4.4530396462
353	20.468750	5.3816971439
354	20.781250	4.4596822039
355	21.093750	3.5861600235
356	21.406250	8.6794353269
357	21.718750	7.0369747080
358	22.031250	3.5788901379
359	22.343750	3.6997179746
360	22.656250	3.6183773647
361	22.968750	3.4664361238
362	23.281250	3.8926150176
363	23.593750	5.6276181577
364	23.906250	3.7212652378
365	24.218750	4.6100626741
366	24.531250	4.4901592052
367	24.843750	4.2611090219
368	25.156250	4.5838230363
369	25.468750	4.3374516133
370	25.781250	4.3767130808
371	26.093750	6.1985767700
372	26.406250	8.2700022748
373	26.718750	4.9660093375
374	27.031250	3.5238513276
375	27.343750	5.0716314205
376	27.656250	3.6658092311
377	27.968750	5.1593595554
378	28.281250	6.0540686436
379	28.593750	4.5422773116
380	28.906250	3.9081177919
381	29.218750	3.1564195172
382	29.531250	3.3564952975
383	29.843750	3.3276113083
384	30.156250	2.9830860419
385	30.468750	3.3475164435
386	30.781250	2.5350998705
387	31.093750	6.3369337530
388	31.406250	10.6117940658
389	31.718750	8.1745883364
390	32.031250	2.9758333692
391	32.343750	1.8497084428
392	32.656250	1.8050581590
393	32.968750	2.2237099824
394	33.281250	2.0056424014
395	33.593750	1.9295984878
396	33.906250	8.9694020472
397	34.218750	9.4262119860
398	34.531250	2.7862535353
399	34.843750	1.6738902745
400	35.156250	1.8613709099
401	35.468750	2.1393612905
402	35.781250	2.5606307704
403	36.093750	2.8851603847
404	36.406250	9.2508282129
405	36.718750	8.2911713670
406	37.031250	3.4588845466
407	37.343750	2.7435429659
408	37.656250	2.0079330571
409	37.968750	2.2234458327
410	38.281250	2.4958514126
411	38.593750	1.7654679954
412	38.906250	2.1480902836
413	39.218750	6.2606219537
414	39.531250	10.3003245848
415	39.843750	3.4975163099
416	40.156250	2.4038738965
417	40.468750	2.6639409740
418	40.781250	2.9265027218
419	41.093750	1.9764611108
420	41.406250	2.3672289050
421	41.718750	6.4292027051
422	42.031250	4.2482333775
423	42.343750	3.0196166979
424	42.656250	1.8903911968
425	42.968750	1.8032766561
426	43.281250	2.1267048151
427	43.593750	1.7733129800
428	43.906250	4.1366069271
429	44.218750	6.1086755322
430	44.531250	2.7487426280
431	44.843750	2.0872389652
432	45.156250	2.3657329407
433	45.468750	2.1918021647
434	45.781250	1.5484076654
435	46.093750	1.5445385133
436	46.406250	1.7439808544
437	46.718750	4.8839147867
438	47.031250	2.5803403209
439	47.343750	2.0253527071
440	47.656250	3.4288042531
441	47.968750	2.9328628521
442	48.281250	2.2734926338
443	48.593750	1.7254992970
444	48.906250	1.3684807594
445	49.218750	1.4247502435
446	49.531250	2.9311537438
447	49.843750	1.9302805315
448	50.156250	1.3471441475
449	50.468750	1.2613587237
450	50.781250	1.1572220207
451	51.093750	1.4306254629
452	51.406250	2.0173651239
453	51.718750	1.8417576601
454	52.031250	1.4643317317
455	52.343750	1.5143543528
456	52.656250	2.2783140586
457	52.968750	4.8451678029
458	53.281250	2.1622087744
459	53.593750	2.4734095248
460	53.906250	1.9833133853
461	54.218750	1.0959927242
462	54.531250	1.1997855046
463	54.843750	1.1286147924
464	55.156250	1.4382936541
465	55.468750	1.3149743119
466	55.781250	1.3549889541
467	56.093750	1.1556043700
468	56.406250	1.2260671881
469	56.718750	1.0437254173
470	57.031250	1.5292710615
471	57.343750	1.2568044380
472	57.656250	1.6169519815
473	57.968750	1.6201014708
474	58.281250	1.4934794411
475	58.593750	1.6091099586
476	58.906250	1.9130753907
477	59.218750	1.5848136868
478	59.531250	1.6741495101
479	59.843750	1.9012071331
480	60.156250	1.6328487347
481	60.468750	1.7157514140
482	60.781250	1.2735975192
483	61.093750	1.6419728225
484	61.406250	1.4328716099
485	61.718750	1.3688123314
486	62.031250	1.6045343683
487	62.343750	1.8325362899
488	62.656250	1.5802699589
489	62.968750	1.7514341035
490	63.281250	1.3224277336
491	63.593750	1.5068213590
492	63.906250	2.7728784813
493	64.218750	2.8087382546
494	64.531250	1.3543621647
495	64.843750	1.5166300106
496	65.156250	1.6767168943
497	65.468750	1.8314207732
498	65.781250	1.7741808501
499	66.093750	1.6036758489
500	66.406250	1.4835038293
501	66.718750	1.9805675979
502	67.031250	1.6905065402
503	67.343750	1.7669960863
504	67.656250	1.2576495141
505	67.968750	1.4072775179
506	68.281250	1.3151315414
507	68.593750	1.3868449614
508	68.906250	1.3565785437
509	69.218750	1.4080229655
510	69.531250	1.5703437653
511	69.843750	1.9885374835
512	70.156250	1.3985811044
513	70.468750	1.5364075039
514	70.781250	1.2682811344
515	71.093750	1.7459176660
516	71.406250	1.9657051282
517	71.718750	1.4840366865
518	72.031250	1.4327458901
519	72.343750	1.7881046059
520	72.656250	2.0629558294
521	72.968750	2.7663548952
522	73.281250	2.4658249251
523	73.593750	2.8312883819
524	73.906250	2.7047545320
525	74.218750	2.7013433136
526	74.531250	1.6096711359
527	74.843750	1.3625823387
528	75.156250	1.3132344135
529	75.468750	1.4820313296
530	75.781250	1.2667893718
531	76.093750	1.8591844691
532	76.406250	1.8113256069
533	76.718750	1.5891386770
534	77.031250	2.1832548228
535	77.343750	2.8148446825
536	77.656250	2.0634949544
537	77.968750	2.3568157615
538	78.281250	2.2079851802
539	78.593750	2.1037444514
540	78.906250	1.4864507555
541	79.218750	1.2551031848
542	79.531250	1.6036091297
543	79.843750	1.4415234903
544	80.156250	1.1343481579
545	80.468750	1.2394289582
546	80.781250	1.7474577604
547	81.093750	2.3482560940
548	81.406250	1.8497828712
549	81.718750	1.6918872607
550	82.031250	1.8495601385
551	82.343750	1.9914989179
552	82.656250	2.5999998002
553	82.968750	2.4411476822
554	83.281250	1.4670759498
555	83.593750	1.4503299167
556	83.906250	1.3102508972
557	84.218750	1.4534480368
558	84.531250	2.1135065451
559	84.843750	1.3403015520
560	85.156250	1.5869557291
561	85.468750	1.8472052032
562	85.781250	1.1454819398
563	86.093750	1.0673053437
564	86.406250	1.3178351753
565	86.718750	1.5839713193
566	87.031250	1.5557349787
567	87.343750	2.5204358638
568	87.656250	2.5945275725
569	87.968750	1.5770180003
570	88.281250	2.1617394110
571	88.593750	1.6985726537
572	88.906250	1.7695774773
573	89.218750	1.1003985875
574	89.531250	1.3938400625
575	89.843750	1.6517122678
