epoch	t_rel_s	assoc
270	-5.468750	3.0514372261
271	-5.156250	3.5872292903
272	-4.843750	3.7499792393
273	-4.531250	3.8732301262
274	-4.218750	9.9178193252
275	-3.906250	5.5121664447
276	-3.593750	2.8742535799
277	-3.281250	4.6757139091
278	-2.968750	2.2754643518
279	-2.656250	3.3530324657
280	-2.343750	4.7764662457
281	-2.031250	8.8407652436
282	-1.718750	3.6914140176
283	-1.406250	2.8277123352
284	-1.093750	2.6971724137
285	-0.781250	3.6737416229
286	-0.468750	2.5423121549
287	-0.156250	6.3229814633
288	0.156250	11.5319194918
289	0.468750	6.1048515058
290	0.781250	3.6331494896
291	1.093750	3.0209815341
292	1.406250	3.9282971683
293	1.718750	4.1665419775
294	2.031250	3.5484500666
295	2.343750	3.6996377173
296	2.656250	4.0786246561
297	2.968750	2.8158286308
298	3.281250	4.1081434278
299	3.593750	2.7245817210
300	3.906250	4.3436326860
301	4.218750	2.6929240715
302	4.531250	3.6925291405
303	4.843750	3.9734559695
304	5.156250	2.7853081140
305	5.468750	2.8559150747
306	5.781250	3.5757734611
307	6.093750	3.9156107848
308	6.406250	4.5366614962
309	6.718750	4.6967436489
310	7.031250	6.3219329747
311	7.343750	3.7581977535
312	7.656250	4.2675038609
313	7.968750	3.0625445797
314	8.281250	5.3109637197
315	8.593750	6.1704564324
316	8.906250	6.1696070931
317	9.218750	3.4444853542
318	9.531250	4.8658680162
319	9.843750	7.5657543941
320	10.156250	5.0859310190
321	10.468750	5.7065703537
322	10.781250	3.9580423182
323	11.093750	3.9134219003
324	11.406250	4.2979945010
325	11.718750	3.9992851856
326	12.031250	5.4125944340
327	12.343750	7.1584733091
328	12.656250	5.5218558105
329	12.968750	5.8303425686
330	13.281250	4.4674738370
331	13.593750	6.5104394592
332	13.906250	4.4784859839
333	14.218750	6.0853633186
334	14.531250	4.4631940279
335	14.843750	4.7371586210
336	15.156250	3.8590520308
337	15.468750	6.5282149879
338	15.781250	4.6981093933
339	16.093750	6.4358535728
340	16.406250	5.1428074645
341	16.718750	4.1376487080
342	17.031250	5.6266390645
343	17.343750	5.5905040569
344	17.656250	6.9236307743
345	17.968750	5.3753203237
346	18.281250	5.7586434279
347	18.593750	4.8781973556
348	18.906250	5.5267328530
349	19.218750	8.9271039618
350	19.531250	5.7340457305
351	19.843750	7.2207416081
352	20.156250	5.6885140692
353	20.468750	5.4887578714
354	20.781250	4.8799035129
355	21.093750	6.2530114288
356	21.406250	6.3306823176
357	21.718750	7.1066360924
358	22.031250	5.8707993645
359	22.343750	5.9991534089
360	22.656250	6.5363274399
361	22.968750	5.4816939776
362	23.281250	5.7174337622
363	23.593750	5.2328276462
364	23.906250	4.8392742883
365	24.218750	5.1744359079
366	24.531250	5.5094645788
367	24.843750	5.1579158613
368	25.156250	5.1791465559
369	25.468750	6.3889372002
370	25.781250	6.8317683030
371	26.093750	6.6488109809
372	26.406250	6.4588108118
373	26.718750	6.8383454591
374	27.031250	8.7924447745
375	27.343750	6.3670396899
376	27.656250	7.5310789323
377	27.968750	5.4862799445
378	28.281250	4.8181507832
379	28.593750	9.7629013289
380	28.906250	8.3803222596
381	29.218750	9.3215329008
382	29.531250	8.9754201167
383	29.843750	8.6683553322
384	30.156250	9.5155364351
385	30.468750	9.4817281211
386	30.781250	8.6061376263
387	31.093750	8.9368025447
388	31.406250	9.6155232384
389	31.718750	5.9683794009
390	32.031250	4.7595176032
391	32.343750	5.3612391866
392	32.656250	5.7161280047
393	32.968750	7.9436367918
394	33.281250	10.0413977746
395	33.593750	10.8603400957
396	33.906250	10.7430376155
397	34.218750	11.3354029223
398	34.531250	10.9306590003
399	34.843750	9.9754109631
400	35.156250	8.4898169611
401	35.468750	7.3545915298
402	35.781250	8.5672290580
403	36.093750	8.1778071908
404	36.406250	7.9050883213
405	36.718750	9.2993108879
406	37.031250	7.7149751841
407	37.343750	8.9865882776
408	37.656250	9.2028239747
409	37.968750	8.3441756642
410	38.281250	8.7829000991
411	38.593750	7.6232127718
412	38.906250	7.8913616777
413	39.218750	7.2783520252
414	39.531250	7.3739198132
415	39.843750	6.6555453313
416	40.156250	7.4724278295
417	40.468750	8.0911193278
418	40.781250	7.8176637995
419	41.093750	7.9094817844
420	41.406250	8.7669224605
421	41.718750	8.6468329135
422	42.031250	9.0712628915
423	42.343750	10.4145522034
424	42.656250	7.3372193038
425	42.968750	6.9107276576
426	43.281250	7.3717000272
427	43.593750	8.1287713072
428	43.906250	8.2919393477
429	44.218750	9.2566972382
430	44.531250	8.7770398508
431	44.843750	9.8813377275
432	45.156250	8.9899942279
433	45.468750	9.1485031689
434	45.781250	6.5490714482
435	46.093750	8.1227458641
436	46.406250	5.8276658021
437	46.718750	6.1068876277
438	47.031250	5.3413590395
439	47.343750	6.4693242723
440	47.656250	10.1675991856
441	47.968750	14.4454521958
442	48.281250	14.0451250653
443	48.593750	9.9601444143
444	48.906250	9.0772286288
445	49.218750	5.6491704510
446	49.531250	6.5042505775
447	49.843750	5.8369845585
448	50.156250	7.2883344381
449	50.468750	8.9300562324
450	50.781250	4.4574036017
451	51.093750	3.9734448627
452	51.406250	2.9437133797
453	51.718750	11.1002341221
454	52.031250	14.6111810915
455	52.343750	11.5737338017
456	52.656250	6.7129450151
457	52.968750	5.3149568945
458	53.281250	6.2337669638
459	53.593750	14.3189654476
460	53.906250	13.0636784356
461	54.218750	5.7843090451
462	54.531250	4.0785498027
463	54.843750	10.3162279025
464	55.156250	15.0832267258
465	55.468750	14.1799507356
466	55.781250	8.8161561443
467	56.093750	6.0599164742
468	56.406250	4.9874846519
469	56.718750	10.5116687214
470	57.031250	12.9435852098
471	57.343750	6.1271480478
472	57.656250	3.9765436412
473	57.968750	7.2173439983
474	58.281250	13.4810466076
475	58.593750	6.9581368607
476	58.906250	6.5704362308
477	59.218750	7.4009850852
478	59.531250	6.9803522376
479	59.843750	7.4258715083
480	60.156250	10.8339010143
481	60.468750	9.9204050270
482	60.781250	8.8389319194
483	61.093750	10.0721239053
484	61.406250	14.9432747700
485	61.718750	10.0554107555
486	62.031250	9.3770534142
487	62.343750	9.4017878190
488	62.656250	6.5657870557
489	62.968750	4.5633157918
490	63.281250	3.9191318954
491	63.593750	4.8490888719
492	63.906250	3.7521539764
493	64.218750	8.5047725821
494	64.531250	12.1508769120
495	64.843750	5.4951712642
496	65.156250	4.9098784834
497	65.468750	3.7477844184
498	65.781250	3.5729065277
499	66.093750	5.5024112162
500	66.406250	6.8653182418
501	66.718750	2.9984018441
502	67.031250	4.2239468436
503	67.343750	4.6314590255
504	67.656250	5.9806953147
505	67.968750	5.4077667332
506	68.281250	4.3926667091
507	68.593750	5.3178178034
508	68.906250	5.9566334352
509	69.218750	4.5434110566
510	69.531250	5.0885014855
511	69.843750	3.7097871090
512	70.156250	10.5337293816
513	70.468750	13.9392490251
514	70.781250	15.2669875701
515	71.093750	14.0064072817
516	71.406250	11.4527502615
517	71.718750	7.8651657287
518	72.031250	7.6839846555
519	72.343750	7.9021950611
520	72.656250	9.1697502935
521	72.968750	10.5768441280
522	73.281250	6.9533212439
523	73.593750	5.8901065431
524	73.906250	8.0057346779
525	74.218750	6.8279878827
526	74.531250	6.3819183788
527	74.843750	14.5479952256
528	75.156250	14.3804554198
529	75.468750	14.3306688692
530	75.781250	13.7883450764
531	76.093750	7.9160704061
532	76.406250	8.1274048093
533	76.718750	7.4392360324
534	77.031250	9.8327909121
535	77.343750	3.2645329332
536	77.656250	3.6708736648
537	77.968750	5.4968285577
538	78.281250	6.6473294429
539	78.593750	7.7542948191
540	78.906250	3.8066441267
541	79.218750	3.5885208082
542	79.531250	6.2033399028
543	79.843750	7.9126184197
544	80.156250	12.9268875849
545	80.468750	6.9867329764
546	80.781250	10.7210100805
547	81.093750	11.4354060590
548	81.406250	14.4933849389
549	81.718750	11.3487396234
550	82.031250	5.6222955774
551	82.343750	9.9538964625
552	82.656250	6.4889340792
553	82.968750	5.4769421603
554	83.281250	4.4145856816
555	83.593750	7.7058453117
556	83.906250	6.9268087283
557	84.218750	4.3724535321
558	84.531250	12.3983265373
559	84.843750	9.7836403452
560	85.156250	12.0784724924
561	85.468750	8.3572777303
562	85.781250	6.5206624847
563	86.093750	8.0156361098
564	86.406250	8.2566815002
565	86.718750	11.8244398642
566	87.031250	6.6603457999
567	87.343750	2.5773236141
568	87.656250	3.6405305197
569	87.968750	4.5616430312
570	88.281250	4.7785036279
571	88.593750	2.5433570517
572	88.906250	4.5886415652
573	89.218750	4.9200346394
574	89.531250	4.6993708484
575	89.843750	4.1504557547
