epoch	t_rel_s	assoc
81	-64.531250	0.5614587625
82	-64.218750	0.5018560751
83	-63.906250	0.5191512357
84	-63.593750	0.5818532403
85	-63.281250	0.4984864148
86	-62.968750	0.7369934685
87	-62.656250	0.5506405415
88	-62.343750	0.6684987179
89	-62.031250	0.8109624654
90	-61.718750	0.7444286707
91	-61.406250	0.6069918597
92	-61.093750	0.7293899051
93	-60.781250	0.6831698554
94	-60.468750	0.8972009400
95	-60.156250	0.9706421871
96	-59.843750	0.7853776058
97	-59.531250	0.8654607609
98	-59.218750	0.6763249077
99	-58.906250	0.8953208676
100	-58.593750	0.9058998034
101	-58.281250	0.5929934415
102	-57.968750	0.5924366792
103	-57.656250	0.7634837142
104	-57.343750	0.8808501681
105	-57.031250	0.7569342435
106	-56.718750	0.8729035200
107	-56.406250	0.7034593571
108	-56.093750	0.6644460763
109	-55.781250	0.5640292755
110	-55.468750	0.5842847219
111	-55.156250	0.5729624724
112	-54.843750	0.8740619147
113	-54.531250	0.5672923178
114	-54.218750	0.5426671399
115	-53.906250	0.6924208562
116	-53.593750	0.5742396247
117	-53.281250	0.5385049545
118	-52.968750	0.6424641453
119	-52.656250	0.6630230847
120	-52.343750	0.8517109040
121	-52.031250	0.7020292793
122	-51.718750	0.8139268987
123	-51.406250	0.8344838279
124	-51.093750	0.8286557456
125	-50.781250	0.8276198989
126	-50.468750	0.7100711234
127	-50.156250	0.6575458830
128	-49.843750	0.7123192580
129	-49.531250	0.5511656755
130	-49.218750	0.6872039077
131	-48.906250	0.6744836419
132	-48.593750	0.5961094234
133	-48.281250	0.7079506248
134	-47.968750	0.7688964153
135	-47.656250	1.5406251295
136	-47.343750	1.2782671058
137	-47.031250	0.9708152192
138	-46.718750	0.9813297363
139	-46.406250	0.6526505565
140	-46.093750	0.6329199203
141	-45.781250	0.5293966250
142	-45.468750	0.7003957317
143	-45.156250	0.8591893040
144	-44.843750	0.6993300372
145	-44.531250	0.6040039727
146	-44.218750	0.5925537426
147	-43.906250	0.5596399252
148	-43.593750	0.5006147149
149	-43.281250	0.7512198367
150	-42.968750	0.7344589058
151	-42.656250	0.9745171811
152	-42.343750	0.8143459608
153	-42.031250	0.8935244562
154	-41.718750	0.8900733943
155	-41.406250	0.9241388150
156	-41.093750	1.0055342182
157	-40.781250	0.9255666684
158	-40.468750	0.7889224704
159	-40.156250	0.6746174882
160	-39.843750	0.8109877343
161	-39.531250	0.7493402366
162	-39.218750	0.5598231568
163	-38.906250	0.6614043437
164	-38.593750	0.5377461290
165	-38.281250	0.6234794598
166	-37.968750	0.5854106379
167	-37.656250	0.5471857208
168	-37.343750	0.6470196801
169	-37.031250	0.5545394693
170	-36.718750	0.5544318705
171	-36.406250	0.6882892373
172	-36.093750	0.7016812510
173	-35.781250	0.7963390219
174	-35.468750	1.0755622029
175	-35.156250	1.0559194229
176	-34.843750	0.5117467537
177	-34.531250	0.6626255975
178	-34.218750	0.7934390182
179	-33.906250	1.2633560577
180	-33.593750	1.0904783486
181	-33.281250	0.8894763039
182	-32.968750	0.7866379798
183	-32.656250	0.6503315314
184	-32.343750	0.8449299501
185	-32.031250	0.6720333278
186	-31.718750	0.6948899903
187	-31.406250	0.7335552839
188	-31.093750	0.8109114436
189	-30.781250	0.7353282087
190	-30.468750	0.8882690781
191	-30.156250	0.7025022387
192	-29.843750	0.4963611999
193	-29.531250	0.8182063254
194	-29.218750	0.5971808891
195	-28.906250	0.8528647943
196	-28.593750	0.7529029596
197	-28.281250	0.7278340932
198	-27.968750	0.9552719886
199	-27.656250	1.0290539428
200	-27.343750	0.9992706442
201	-27.031250	0.8361727977
202	-26.718750	0.9068673003
203	-26.406250	0.8860475271
204	-26.093750	0.8293659566
205	-25.781250	0.6233011793
206	-25.468750	0.6532952064
207	-25.156250	0.5940979610
208	-24.843750	0.5033591812
209	-24.531250	0.5997183234
210	-24.218750	0.5684748669
211	-23.906250	0.6026924857
212	-23.593750	0.7632028724
213	-23.281250	0.9560138924
214	-22.968750	1.0269126487
215	-22.656250	0.9333195554
216	-22.343750	0.8126996305
217	-22.031250	0.8297597252
218	-21.718750	0.8070967429
219	-21.406250	0.7825666897
220	-21.093750	0.9220980168
221	-20.781250	0.6753546076
222	-20.468750	0.7014702251
223	-20.156250	0.5986954441
224	-19.843750	0.7571333978
225	-19.531250	0.5877340916
226	-19.218750	0.6417612979
227	-18.906250	0.8126441131
228	-18.593750	0.8153526713
229	-18.281250	0.9894067096
230	-17.968750	1.2176926013
231	-17.656250	1.0489952482
232	-17.343750	1.2257136222
233	-17.031250	0.9505610067
234	-16.718750	0.9429564598
235	-16.406250	1.0080327208
236	-16.093750	1.1643281956
237	-15.781250	0.8519421261
238	-15.468750	0.7743401344
239	-15.156250	0.7607309703
240	-14.843750	0.6459502981
241	-14.531250	0.6649150066
242	-14.218750	0.7335260087
243	-13.906250	0.7113305227
244	-13.593750	0.5531324331
245	-13.281250	0.7456191256
246	-12.968750	0.5827653286
247	-12.656250	0.7055713802
248	-12.343750	0.8235514707
249	-12.031250	0.5293835493
250	-11.718750	0.6502203345
251	-11.406250	0.9060905910
252	-11.093750	0.7729273159
253	-10.781250	1.2487095567
254	-10.468750	1.0046818733
255	-10.156250	0.9256773723
256	-9.843750	0.8137099756
257	-9.531250	0.8109006364
258	-9.218750	0.7513906241
259	-8.906250	0.6741269296
260	-8.593750	0.5224724535
261	-8.281250	0.5468877287
262	-7.968750	0.6054164475
263	-7.656250	0.4964850960
264	-7.343750	0.8488995766
265	-7.031250	0.6027015815
266	-6.718750	0.5600855023
267	-6.406250	0.6568723891
268	-6.093750	0.5738466745
269	-5.781250	0.8826687772
270	-5.468750	0.8542370348
271	-5.156250	0.6947220266
272	-4.843750	0.7409373610
273	-4.531250	0.9744686703
274	-4.218750	0.9936139034
275	-3.906250	1.0442233712
276	-3.593750	1.1008790114
277	-3.281250	1.1872400113
278	-2.968750	0.7332946115
279	-2.656250	0.5185269322
280	-2.343750	0.6478775939
281	-2.031250	0.5986980905
282	-1.718750	0.5170604268
283	-1.406250	0.5915697055
284	-1.093750	0.6621971317
285	-0.781250	1.0511640833
286	-0.468750	1.2943294385
287	-0.156250	1.1961595625
288	0.156250	1.3241466353
289	0.468750	1.1142754055
290	0.781250	0.9007016105
291	1.093750	1.3225501282
292	1.406250	1.2388985166
293	1.718750	0.9112220644
294	2.031250	0.9371606964
295	2.343750	1.0490730035
296	2.656250	0.9357651434
297	2.968750	0.7712484936
298	3.281250	1.0527501464
299	3.593750	1.1949159202
300	3.906250	1.5438000442
301	4.218750	1.2823375215
302	4.531250	3.7014964182
303	4.843750	4.1347169033
304	5.156250	4.5317898614
305	5.468750	4.2766180952
306	5.781250	2.5471362267
307	6.093750	2.2213310058
308	6.406250	3.4979279771
309	6.718750	5.0318267682
310	7.031250	3.2641985751
311	7.343750	4.2234678953
312	7.656250	2.8989238090
313	7.968750	2.4218366733
314	8.281250	4.7439745718
315	8.593750	4.2319001743
316	8.906250	5.2156684114
317	9.218750	2.2578522370
318	9.531250	3.5035500262
319	9.843750	5.2545630115
320	10.156250	1.8598980186
321	10.468750	4.6833693046
322	10.781250	3.0958122411
323	11.093750	2.1187360962
324	11.406250	2.9602303703
325	11.718750	3.4106990375
326	12.031250	2.7729535827
327	12.343750	2.6271170637
328	12.656250	2.9886988589
329	12.968750	3.1087673881
330	13.281250	2.7402231384
331	13.593750	2.0752932975
332	13.906250	2.3865848276
333	14.218750	2.4300495236
334	14.531250	3.0695299175
335	14.843750	3.0629971589
336	15.156250	3.3500262145
337	15.468750	3.3256971230
338	15.781250	3.0099005346
339	16.093750	3.6411838292
340	16.406250	3.1914023185
341	16.718750	2.9279666394
342	17.031250	2.5228489845
343	17.343750	2.8471266950
344	17.656250	2.5598088842
345	17.968750	4.2124159775
346	18.281250	3.8318641246
347	18.593750	2.8665643255
348	18.906250	2.5226069945
349	19.218750	3.0112938828
350	19.531250	2.2333961068
351	19.843750	3.3693142849
352	20.156250	2.4387449897
353	20.468750	3.4516467663
354	20.781250	3.6259457419
355	21.093750	3.2054619830
356	21.406250	2.6858103867
357	21.718750	2.9296699895
358	22.031250	2.3763234473
359	22.343750	2.6764413942
360	22.656250	3.7473341005
361	22.968750	3.1945055256
362	23.281250	2.9246441400
363	23.593750	2.8983888422
364	23.906250	4.0057948142
365	24.218750	3.2207735136
366	24.531250	5.1436104191
367	24.843750	4.1312284321
368	25.156250	4.3465939668
369	25.468750	4.9378406130
370	25.781250	5.2722252766
371	26.093750	3.0558596197
372	26.406250	3.4577985661
373	26.718750	4.6675679619
374	27.031250	3.2272014590
375	27.343750	3.2955429884
376	27.656250	2.8943111721
377	27.968750	3.3334625472
378	28.281250	2.6061857368
379	28.593750	2.3243990457
380	28.906250	3.9654492161
381	29.218750	2.6382495373
382	29.531250	4.6358549253
383	29.843750	2.8775209752
384	30.156250	5.3924801625
385	30.468750	4.1432843856
386	30.781250	2.7207493647
387	31.093750	3.3224607918
388	31.406250	3.2897318430
389	31.718750	4.0167539284
390	32.031250	3.3296360657
391	32.343750	2.1022093564
392	32.656250	3.2752558645
393	32.968750	2.9396838016
394	33.281250	2.5886897300
395	33.593750	1.5963974621
396	33.906250	2.5374178199
397	34.218750	2.4244654079
398	34.531250	2.0095960702
399	34.843750	3.2120093604
400	35.156250	2.2010544114
401	35.468750	3.5340976093
402	35.781250	4.3281348262
403	36.093750	3.3221484291
404	36.406250	3.0509638987
405	36.718750	2.4163509441
406	37.031250	2.1037394615
407	37.343750	2.1710460119
408	37.656250	1.8738833802
409	37.968750	2.3255652912
410	38.281250	1.9417486406
411	38.593750	3.0611692603
412	38.906250	2.1460587184
413	39.218750	2.9622393902
414	39.531250	1.4420280255
415	39.843750	1.9401483848
416	40.156250	2.5970171698
417	40.468750	2.0234627361
418	40.781250	2.3010010729
419	41.093750	2.0243505127
420	41.406250	2.5590168824
421	41.718750	1.8241153846
422	42.031250	1.7070971160
423	42.343750	1.6837785563
424	42.656250	2.2383104753
425	42.968750	2.0124170951
426	43.281250	2.2983057779
427	43.593750	1.8117151826
428	43.906250	1.4983858430
429	44.218750	1.9647308737
430	44.531250	2.4808288749
431	44.843750	1.7484756628
432	45.156250	2.7680889959
433	45.468750	2.3611889082
434	45.781250	1.2563853834
435	46.093750	1.9880732613
436	46.406250	2.0917860390
437	46.718750	1.7837910943
438	47.031250	2.0391842745
439	47.343750	1.7530107976
440	47.656250	1.7229138486
441	47.968750	1.7163829336
442	48.281250	1.8363206946
443	48.593750	2.1464696890
444	48.906250	2.2222725530
445	49.218750	2.3590154405
446	49.531250	2.5083624839
447	49.843750	1.8340911510
448	50.156250	1.6218055785
449	50.468750	3.2928664685
450	50.781250	2.0822054188
451	51.093750	2.5710909954
452	51.406250	1.7518560429
453	51.718750	1.4712118533
454	52.031250	2.0356484675
455	52.343750	3.1331160058
456	52.656250	3.2761762727
457	52.968750	2.4698945324
458	53.281250	3.4624167283
459	53.593750	2.6458403266
460	53.906250	3.5073660486
461	54.218750	1.6344790530
462	54.531250	0.8141645390
463	54.843750	2.9344685819
464	55.156250	1.6026641987
465	55.468750	2.4200451804
466	55.781250	2.4554681853
467	56.093750	2.4136065253
468	56.406250	1.4806788424
469	56.718750	1.5094935418
470	57.031250	2.5576207763
471	57.343750	1.9951616834
472	57.656250	2.1573919201
473	57.968750	1.4391516045
474	58.281250	1.3578555228
475	58.593750	2.0639728426
476	58.906250	3.0407953903
477	59.218750	2.9668261077
478	59.531250	2.1536102242
479	59.843750	2.1180189998
480	60.156250	2.1285020650
481	60.468750	1.5944652162
482	60.781250	2.9462444992
483	61.093750	1.5666320645
484	61.406250	2.4185262817
485	61.718750	2.8816565497
486	62.031250	2.3446302227
487	62.343750	2.6918022465
488	62.656250	2.5245693365
489	62.968750	2.4249309685
490	63.281250	1.9233015494
491	63.593750	1.1376924242
492	63.906250	1.3455190913
493	64.218750	1.4597960918
494	64.531250	1.5600157626
495	64.843750	2.1022900826
496	65.156250	1.4888958517
497	65.468750	1.7871507240
498	65.781250	1.6177270075
499	66.093750	1.5443211839
500	66.406250	1.5884456734
501	66.718750	2.1349833951
502	67.031250	1.6716183444
503	67.343750	1.7866929551
504	67.656250	1.0594152434
505	67.968750	1.8848133646
506	68.281250	1.8026431830
507	68.593750	1.9831519634
508	68.906250	2.0531043377
509	69.218750	2.3535077784
510	69.531250	2.1910732974
511	69.843750	2.3612288202
512	70.156250	3.0781910813
513	70.468750	1.6815677083
514	70.781250	1.3291318961
515	71.093750	2.0274278233
516	71.406250	1.4308598926
517	71.718750	1.1787843480
518	72.031250	1.0372925331
519	72.343750	1.3013808974
520	72.656250	0.9509830412
521	72.968750	1.1770536258
522	73.281250	0.7174420945
523	73.593750	1.2803828435
524	73.906250	1.5818506645
525	74.218750	1.7954328524
526	74.531250	1.4887733113
527	74.843750	2.1982443582
528	75.156250	1.2789964413
529	75.468750	1.6632329520
530	75.781250	0.9788304561
531	76.093750	0.8591875384
532	76.406250	1.3385865640
533	76.718750	3.1231528217
534	77.031250	1.3247419166
535	77.343750	1.1159704016
536	77.656250	0.9594543304
537	77.968750	2.1029636581
538	78.281250	1.4174247529
539	78.593750	4.4905998419
540	78.906250	2.9567890196
541	79.218750	3.6632267035
542	79.531250	3.2183804351
543	79.843750	3.3247857535
544	80.156250	1.5653626367
545	80.468750	3.2612003147
546	80.781250	2.6639182754
547	81.093750	2.2568648197
548	81.406250	1.0611685956
549	81.718750	1.4469880987
550	82.031250	1.5136482787
551	82.343750	1.4791655128
552	82.656250	1.5864565089
553	82.968750	1.7183805089
554	83.281250	2.0166031602
555	83.593750	1.4846471405
556	83.906250	2.0472075934
557	84.218750	1.4191631339
558	84.531250	1.4144658106
559	84.843750	1.7094459802
560	85.156250	1.5897084115
561	85.468750	2.3275510948
562	85.781250	1.5608950049
563	86.093750	1.1911889434
564	86.406250	1.2030099660
565	86.718750	0.9171773579
566	87.031250	0.8440032227
567	87.343750	0.9305010889
568	87.656250	1.6699089164
569	87.968750	1.8363975441
570	88.281250	1.1570058051
571	88.593750	1.6654581904
572	88.906250	1.5847840696
573	89.218750	0.8847582908
574	89.531250	1.2034982648
575	89.843750	1.7516154171
