epoch	t_rel_s	assoc
68	-68.593750	1.9055229376
69	-68.281250	1.4112682649
70	-67.968750	1.8079191022
71	-67.656250	1.3451698400
72	-67.343750	1.3169252359
73	-67.031250	1.3993391088
74	-66.718750	1.4292264455
75	-66.406250	1.4058659264
76	-66.093750	1.3122472307
77	-65.781250	1.1018347333
78	-65.468750	1.4969531373
79	-65.156250	1.2105694455
80	-64.843750	1.3199855640
81	-64.531250	1.6146537410
82	-64.218750	1.3438647995
83	-63.906250	1.3621648200
84	-63.593750	1.7300926609
85	-63.281250	1.6565140484
86	-62.968750	1.8107034280
87	-62.656250	2.6509312339
88	-62.343750	2.4360423019
89	-62.031250	2.3452051517
90	-61.718750	2.5866972234
91	-61.406250	1.5750387286
92	-61.093750	1.2081023027
93	-60.781250	1.3571936986
94	-60.468750	1.2404098817
95	-60.156250	2.1706584333
96	-59.843750	1.8908028421
97	-59.531250	1.6276274636
98	-59.218750	1.6367744151
99	-58.906250	1.2096251099
100	-58.593750	1.3646407203
101	-58.281250	1.4496381437
102	-57.968750	1.5460580976
103	-57.656250	1.6379476721
104	-57.343750	1.5312824057
105	-57.031250	1.8350641606
106	-56.718750	1.9784422262
107	-56.406250	1.5576442188
108	-56.093750	1.7224638674
109	-55.781250	1.8111521510
110	-55.468750	1.5512892959
111	-55.156250	1.5627945541
112	-54.843750	1.4673755399
113	-54.531250	1.3833058618
114	-54.218750	1.9424386236
115	-53.906250	1.5619186976
116	-53.593750	1.3733588160
117	-53.281250	1.4137873402
118	-52.968750	1.3780418132
119	-52.656250	1.7903558485
120	-52.343750	1.5526377355
121	-52.031250	5.9362739341
122	-51.718750	6.1805848854
123	-51.406250	1.7575342791
124	-51.093750	4.3305586666
125	-50.781250	6.5292267824
126	-50.468750	4.7189219274
127	-50.156250	1.5629500397
128	-49.843750	1.6014631143
129	-49.531250	4.3189275037
130	-49.218750	2.2149711914
131	-48.906250	2.0187580621
132	-48.593750	3.9086353385
133	-48.281250	1.8604791911
134	-47.968750	1.4547491682
135	-47.656250	1.7570257116
136	-47.343750	1.5675333145
137	-47.031250	2.3077515334
138	-46.718750	5.7473894320
139	-46.406250	2.3035044207
140	-46.093750	2.3573859017
141	-45.781250	2.6254870666
142	-45.468750	2.1271771808
143	-45.156250	8.0852958870
144	-44.843750	8.4029471676
145	-44.531250	5.7955607116
146	-44.218750	6.1983191740
147	-43.906250	5.3122530399
148	-43.593750	2.5618494945
149	-43.281250	3.8184409911
150	-42.968750	4.3750286139
151	-42.656250	3.2064579066
152	-42.343750	2.9076267060
153	-42.031250	1.6541412584
154	-41.718750	1.4482075036
155	-41.406250	1.6756370084
156	-41.093750	1.7708730068
157	-40.781250	2.2520748711
158	-40.468750	1.5251577145
159	-40.156250	1.4381619459
160	-39.843750	1.2589933284
161	-39.531250	1.4623208606
162	-39.218750	1.6084326903
163	-38.906250	1.4881522411
164	-38.593750	1.6116335039
165	-38.281250	1.7032088675
166	-37.968750	1.6146271843
167	-37.656250	1.8246204989
168	-37.343750	2.7170280905
169	-37.031250	1.4049202738
170	-36.718750	1.2452145088
171	-36.406250	1.5493857055
172	-36.093750	1.1293412102
173	-35.781250	1.2964797589
174	-35.468750	1.2095241526
175	-35.156250	1.2689432436
176	-34.843750	1.1631727120
177	-34.531250	1.2740518266
178	-34.218750	1.8275719705
179	-33.906250	1.6829267789
180	-33.593750	2.2165920360
181	-33.281250	1.2836440375
182	-32.968750	1.2091158586
183	-32.656250	1.2189040034
184	-32.343750	1.2334723157
185	-32.031250	1.3665431780
186	-31.718750	1.3076653019
187	-31.406250	1.4320203856
188	-31.093750	1.3433531740
189	-30.781250	3.6100272753
190	-30.468750	3.5984014996
191	-30.156250	2.4811507202
192	-29.843750	1.6606256694
193	-29.531250	1.3993688494
194	-29.218750	1.3041938963
195	-28.906250	1.5671955919
196	-28.593750	1.4381886922
197	-28.281250	1.5658214329
198	-27.968750	4.0762681384
199	-27.656250	1.5235664762
200	-27.343750	2.1508883933
201	-27.031250	4.8530155359
202	-26.718750	1.7022857299
203	-26.406250	1.4126589176
204	-26.093750	1.6596642719
205	-25.781250	1.9540148994
206	-25.468750	2.7118452197
207	-25.156250	1.9922657317
208	-24.843750	2.0399493846
209	-24.531250	1.3622020982
210	-24.218750	1.3631090233
211	-23.906250	1.8306484211
212	-23.593750	2.8274262048
213	-23.281250	2.5094790586
214	-22.968750	1.5499993816
215	-22.656250	3.3821455175
216	-22.343750	2.0175899805
217	-22.031250	2.8642844484
218	-21.718750	1.4298937436
219	-21.406250	2.3397834816
220	-21.093750	2.0883831214
221	-20.781250	3.4882268828
222	-20.468750	6.4874130399
223	-20.156250	4.6348311473
224	-19.843750	2.6221352108
225	-19.531250	5.3946130678
226	-19.218750	2.8338503664
227	-18.906250	2.2039510313
228	-18.593750	1.7746873190
229	-18.281250	2.5691113148
230	-17.968750	3.7927796072
231	-17.656250	2.3995484862
232	-17.343750	4.3494681375
233	-17.031250	3.3668779082
234	-16.718750	2.8609674709
235	-16.406250	9.8298909993
236	-16.093750	3.4737329486
237	-15.781250	1.7516499696
238	-15.468750	3.8634591675
239	-15.156250	8.6217896555
240	-14.843750	4.6799607324
241	-14.531250	4.5963930832
242	-14.218750	3.7642924003
243	-13.906250	6.8362232895
244	-13.593750	5.2400631702
245	-13.281250	3.0667140844
246	-12.968750	5.7289961917
247	-12.656250	5.1435038015
248	-12.343750	7.4232487052
249	-12.031250	6.6465423084
250	-11.718750	4.9663352100
251	-11.406250	4.7590876693
252	-11.093750	5.5736072265
253	-10.781250	4.4079053839
254	-10.468750	7.8278141558
255	-10.156250	3.9385972457
256	-9.843750	3.1795680856
257	-9.531250	8.0560543647
258	-9.218750	5.5286042731
259	-8.906250	3.2944886403
260	-8.593750	3.1655148870
261	-8.281250	5.2951078657
262	-7.968750	3.2391503071
263	-7.656250	6.9733577339
264	-7.343750	4.2017993334
265	-7.031250	5.1982482216
266	-6.718750	6.3652622072
267	-6.406250	8.6157089381
268	-6.093750	7.5985063442
269	-5.781250	4.2549286949
270	-5.468750	2.1509229653
271	-5.156250	2.6869832004
272	-4.843750	5.4115801974
273	-4.531250	5.0843881604
274	-4.218750	4.4388653884
275	-3.906250	4.3661393241
276	-3.593750	3.0208504565
277	-3.281250	3.4660483312
278	-2.968750	6.2961571258
279	-2.656250	5.4601882388
280	-2.343750	8.9813030046
281	-2.031250	4.2442898275
282	-1.718750	6.6681210581
283	-1.406250	3.0891223944
284	-1.093750	4.1508190076
285	-0.781250	3.0629019554
286	-0.468750	3.7508186373
287	-0.156250	4.7326752545
288	0.156250	4.4788916458
289	0.468750	4.7227749783
290	0.781250	3.6622009912
291	1.093750	7.0192339822
292	1.406250	4.0139351064
293	1.718750	5.0375946336
294	2.031250	5.2495617804
295	2.343750	4.7788153290
296	2.656250	4.6655600397
297	2.968750	6.4050069840
298	3.281250	4.3132301758
299	3.593750	6.6516180470
300	3.906250	3.1170895362
301	4.218750	3.5405187008
302	4.531250	4.6207952093
303	4.843750	9.1660203619
304	5.156250	6.6867064227
305	5.468750	4.5955735002
306	5.781250	4.8912343574
307	6.093750	5.3896123331
308	6.406250	6.2652977410
309	6.718750	5.3981698086
310	7.031250	4.3021142465
311	7.343750	3.5829961743
312	7.656250	3.8070068471
313	7.968750	6.3491379168
314	8.281250	5.3365270793
315	8.593750	4.7112796600
316	8.906250	4.5867794692
317	9.218750	4.4537303574
318	9.531250	5.5924484997
319	9.843750	5.3884170040
320	10.156250	4.5155461893
321	10.468750	5.6535043732
322	10.781250	4.9303673214
323	11.093750	2.7436599499
324	11.406250	4.6289127805
325	11.718750	5.3354861634
326	12.031250	9.2981577958
327	12.343750	9.2178476090
328	12.656250	6.1563939013
329	12.968750	7.4514365629
330	13.281250	7.2754303858
331	13.593750	11.2374414960
332	13.906250	11.8080033138
333	14.218750	12.5838694552
334	14.531250	7.9571525424
335	14.843750	6.9810119968
336	15.156250	7.8889134182
337	15.468750	6.7281507325
338	15.781250	6.3807849270
339	16.093750	7.3826515067
340	16.406250	7.8288783254
341	16.718750	11.4371238634
342	17.031250	8.8006469370
343	17.343750	10.9259245240
344	17.656250	6.8384018389
345	17.968750	7.9959157147
346	18.281250	11.2936571304
347	18.593750	7.8374858345
348	18.906250	10.9130096602
349	19.218750	7.3499925060
350	19.531250	6.5002644163
351	19.843750	7.1909329033
352	20.156250	6.4813178934
353	20.468750	5.9041557946
354	20.781250	10.1951031574
355	21.093750	5.9315599282
356	21.406250	10.4338790031
357	21.718750	9.9607203028
358	22.031250	12.8967384003
359	22.343750	6.2353237322
360	22.656250	9.7635177928
361	22.968750	8.6596534688
362	23.281250	10.3542389115
363	23.593750	7.7039285645
364	23.906250	10.3627694693
365	24.218750	7.9736152403
366	24.531250	10.1188243567
367	24.843750	7.0443863528
368	25.156250	12.5076890551
369	25.468750	10.3749977547
370	25.781250	9.9313835035
371	26.093750	6.4577017733
372	26.406250	14.1204024642
373	26.718750	8.8663311188
374	27.031250	8.9351076941
375	27.343750	6.8165251783
376	27.656250	12.7799400349
377	27.968750	9.1398109860
378	28.281250	9.6387978884
379	28.593750	8.4846272065
380	28.906250	7.6377940154
381	29.218750	13.1794668228
382	29.531250	9.0364798653
383	29.843750	10.2528516752
384	30.156250	9.0622103952
385	30.468750	13.8448826116
386	30.781250	9.3818377985
387	31.093750	9.0346869641
388	31.406250	7.8838491727
389	31.718750	11.4573218054
390	32.031250	8.5999464912
391	32.343750	8.6006841149
392	32.656250	10.4350356529
393	32.968750	7.9079002941
394	33.281250	8.6680912542
395	33.593750	9.7355642302
396	33.906250	8.6020668557
397	34.218750	12.3589357392
398	34.531250	10.9725372030
399	34.843750	11.6332456817
400	35.156250	9.4971762682
401	35.468750	12.3101204353
402	35.781250	8.0467924667
403	36.093750	9.7292819227
404	36.406250	8.5966637025
405	36.718750	10.0053698430
406	37.031250	8.5582166535
407	37.343750	6.9780542456
408	37.656250	8.3302533428
409	37.968750	7.6176136220
410	38.281250	6.7077668798
411	38.593750	9.7690920761
412	38.906250	10.6495814910
413	39.218750	11.0805549269
414	39.531250	11.3809577784
415	39.843750	13.6468250674
416	40.156250	5.9582817943
417	40.468750	9.4708979690
418	40.781250	11.2789959305
419	41.093750	9.5526172240
420	41.406250	11.2171779853
421	41.718750	7.9891101229
422	42.031250	8.2102957213
423	42.343750	5.7595115086
424	42.656250	8.6756522556
425	42.968750	12.6314288285
426	43.281250	12.0429234385
427	43.593750	10.7535189939
428	43.906250	12.5883405099
429	44.218750	7.9726305968
430	44.531250	8.8342348730
431	44.843750	5.9674237841
432	45.156250	7.8856666909
433	45.468750	10.5893824647
434	45.781250	5.1995149421
435	46.093750	5.1385835262
436	46.406250	9.2888346614
437	46.718750	8.1316393296
438	47.031250	7.8361848264
439	47.343750	6.8858037746
440	47.656250	8.3908043522
441	47.968750	8.3467215483
442	48.281250	9.7976135005
443	48.593750	5.6271497046
444	48.906250	8.6374462930
445	49.218750	8.5642859724
446	49.531250	8.5588371589
447	49.843750	12.4944117337
448	50.156250	9.4587677394
449	50.468750	8.6634694417
450	50.781250	8.5414851569
451	51.093750	10.1470889997
452	51.406250	10.4092962140
453	51.718750	7.2994338307
454	52.031250	10.8488646264
455	52.343750	7.2029830113
456	52.656250	11.6257211989
457	52.968750	7.3330225520
458	53.281250	10.5169012199
459	53.593750	7.3518805659
460	53.906250	10.4939733147
461	54.218750	9.6058473805
462	54.531250	8.2255565141
463	54.843750	7.4467380396
464	55.156250	8.0395290591
465	55.468750	8.6200093674
466	55.781250	7.4542302521
467	56.093750	7.8675956712
468	56.406250	7.6896597745
469	56.718750	9.9802238101
470	57.031250	7.2719951366
471	57.343750	6.5979878561
472	57.656250	7.5279961488
473	57.968750	7.2933737619
474	58.281250	6.1108502220
475	58.593750	7.3840412112
476	58.906250	8.2785676523
477	59.218750	5.2924749325
478	59.531250	9.6675412920
479	59.843750	9.4877145959
480	60.156250	9.0674208236
481	60.468750	8.5759633829
482	60.781250	6.6360136928
483	61.093750	6.5775085939
484	61.406250	6.1301258051
485	61.718750	8.2079945207
486	62.031250	7.4879508135
487	62.343750	12.9707829610
488	62.656250	7.1915241410
489	62.968750	11.8140735159
490	63.281250	7.7260968089
491	63.593750	10.4774299805
492	63.906250	7.5785857874
493	64.218750	6.5826739198
494	64.531250	6.9975936162
495	64.843750	7.4019091621
496	65.156250	7.8480787755
497	65.468750	9.2106555022
498	65.781250	7.9786470536
499	66.093750	10.0915554679
500	66.406250	12.2672154573
501	66.718750	9.8584247031
502	67.031250	10.3265311878
503	67.343750	5.7559506350
504	67.656250	5.2138956708
505	67.968750	7.0170743294
506	68.281250	9.3266666569
507	68.593750	7.3116512166
508	68.906250	11.5761066691
509	69.218750	8.5714382564
510	69.531250	9.8752878663
511	69.843750	8.1980113278
512	70.156250	10.5530362529
513	70.468750	8.0319193433
514	70.781250	6.3312095012
515	71.093750	7.4200726358
516	71.406250	9.4870151849
517	71.718750	8.0889924849
518	72.031250	11.1522423742
519	72.343750	8.1147691772
520	72.656250	10.4905451965
521	72.968750	8.0359788542
522	73.281250	8.2522020467
523	73.593750	7.9192895627
524	73.906250	7.8863244416
525	74.218750	9.1642687173
526	74.531250	8.8732706889
527	74.843750	10.4670103286
528	75.156250	8.5055755371
529	75.468750	8.2284159522
530	75.781250	7.3384917425
531	76.093750	7.0884225939
532	76.406250	13.1073374454
533	76.718750	9.2614560526
534	77.031250	8.3252761362
535	77.343750	9.7611304346
536	77.656250	6.7059163010
537	77.968750	5.4707410576
538	78.281250	7.6113856504
539	78.593750	7.5014308942
540	78.906250	7.3695084681
541	79.218750	10.9286948410
542	79.531250	10.1928045399
543	79.843750	11.0434841137
544	80.156250	12.1476963249
545	80.468750	9.3105774025
546	80.781250	8.3206901662
547	81.093750	9.3778014531
548	81.406250	11.5710391123
549	81.718750	8.0270337068
550	82.031250	5.2696703157
551	82.343750	9.1751297099
552	82.656250	6.6903773551
553	82.968750	8.8788766808
554	83.281250	6.2359473681
555	83.593750	6.4363229901
556	83.906250	7.8136400782
557	84.218750	7.9882848977
558	84.531250	7.3096208786
559	84.843750	11.4993519846
560	85.156250	10.6725452760
561	85.468750	7.7457096252
562	85.781250	6.3564982568
563	86.093750	9.1708860537
564	86.406250	8.8885616504
565	86.718750	8.0518104064
566	87.031250	8.9895472221
567	87.343750	8.5669858963
568	87.656250	8.3046825059
569	87.968750	9.3556133628
570	88.281250	12.2721184012
571	88.593750	8.8152655949
572	88.906250	9.2794067083
573	89.218750	9.5159433237
574	89.531250	6.8474973498
575	89.843750	6.8346547968
