epoch	t_rel_s	assoc
310	7.031250	3.6701563475
311	7.343750	3.9308515441
312	7.656250	2.9841797796
313	7.968750	3.8937641666
314	8.281250	4.8030641505
315	8.593750	4.2619183667
316	8.906250	3.3652894043
317	9.218750	3.5534407788
318	9.531250	5.0242663761
319	9.843750	6.1049605555
320	10.156250	3.7772405981
321	10.468750	3.5027168368
322	10.781250	3.6789035635
323	11.093750	3.8935801743
324	11.406250	3.6155175719
325	11.718750	4.3454591879
326	12.031250	5.9036534952
327	12.343750	5.5036240629
328	12.656250	5.1437004225
329	12.968750	5.0427698575
330	13.281250	5.8423794017
331	13.593750	4.3577171886
332	13.906250	5.5811172744
333	14.218750	4.0368477155
334	14.531250	3.4736443856
335	14.843750	3.0726997977
336	15.156250	3.9833443596
337	15.468750	4.1712228314
338	15.781250	3.9104055818
339	16.093750	4.2022527777
340	16.406250	5.0442140827
341	16.718750	5.1304442771
342	17.031250	6.1954632444
343	17.343750	3.3874436433
344	17.656250	3.6879108899
345	17.968750	6.0598850733
346	18.281250	2.8578850511
347	18.593750	3.5227971470
348	18.906250	4.3908691380
349	19.218750	2.4201708888
350	19.531250	4.0768306031
351	19.843750	2.9896006006
352	20.156250	5.2976934961
353	20.468750	2.6190830871
354	20.781250	3.1289381459
355	21.093750	4.2858101445
356	21.406250	2.7432525450
357	21.718750	4.3978025025
358	22.031250	3.7482722927
359	22.343750	2.9649196641
360	22.656250	3.4497931420
361	22.968750	2.9151131245
362	23.281250	3.6383804303
363	23.593750	2.8604731445
364	23.906250	4.3526766903
365	24.218750	3.8003462660
366	24.531250	3.3903841975
367	24.843750	4.0199319211
368	25.156250	4.2186243664
369	25.468750	4.2451145466
370	25.781250	5.0436356842
371	26.093750	4.7626133360
372	26.406250	4.3307353399
373	26.718750	4.2851670279
374	27.031250	4.1086518976
375	27.343750	7.1563480201
376	27.656250	4.5465291642
377	27.968750	3.9155168118
378	28.281250	4.7757556672
379	28.593750	4.5514503954
380	28.906250	5.6366299735
381	29.218750	4.3123923225
382	29.531250	6.8874981968
383	29.843750	4.7595975224
384	30.156250	3.7789116368
385	30.468750	4.3443775357
386	30.781250	4.3831200598
387	31.093750	4.8214273750
388	31.406250	4.5377037731
389	31.718750	5.9359242281
390	32.031250	4.3013446883
391	32.343750	4.0657636933
392	32.656250	5.0367206453
393	32.968750	3.9613815693
394	33.281250	8.8467597730
395	33.593750	5.4915266631
396	33.906250	5.5247971694
397	34.218750	5.8049230804
398	34.531250	5.3508517561
399	34.843750	6.2083960065
400	35.156250	6.3090661993
401	35.468750	6.3895132846
402	35.781250	6.6994336539
403	36.093750	6.2348707948
404	36.406250	5.7342373333
405	36.718750	5.5613299919
406	37.031250	7.5283113636
407	37.343750	6.9719164429
408	37.656250	4.7899725575
409	37.968750	4.2004181208
410	38.281250	6.4183181087
411	38.593750	5.0915861432
412	38.906250	3.9942539420
413	39.218750	3.9776581783
414	39.531250	4.6889369503
415	39.843750	5.9618356767
416	40.156250	5.3368343430
417	40.468750	4.3063824805
418	40.781250	6.2586262708
419	41.093750	5.6143478474
420	41.406250	5.7090582742
421	41.718750	5.5998216628
422	42.031250	4.5498668176
423	42.343750	3.8920061728
424	42.656250	7.7873345826
425	42.968750	5.6830813094
426	43.281250	5.6700953613
427	43.593750	4.5135842677
428	43.906250	5.2001943492
429	44.218750	8.0643793903
430	44.531250	5.9317211993
431	44.843750	4.6387950918
432	45.156250	6.4074311252
433	45.468750	6.5269949248
434	45.781250	5.9415662514
435	46.093750	6.9926820049
436	46.406250	4.6947104744
437	46.718750	4.9824349911
438	47.031250	7.2705825388
439	47.343750	5.2089016185
440	47.656250	5.9771604804
441	47.968750	6.2744655885
442	48.281250	4.3855231675
443	48.593750	5.7387286441
444	48.906250	4.7536432866
445	49.218750	7.8659204152
446	49.531250	7.9686922026
447	49.843750	4.9044351775
448	50.156250	5.6808786682
449	50.468750	4.4997035825
450	50.781250	5.2495974720
451	51.093750	5.4775789009
452	51.406250	5.2305293266
453	51.718750	4.2730132198
454	52.031250	4.3683993483
455	52.343750	6.8693779211
456	52.656250	6.7319003247
457	52.968750	6.7295671119
458	53.281250	6.9018404922
459	53.593750	5.4493132501
460	53.906250	6.0972297374
461	54.218750	3.8059883119
462	54.531250	5.6002628405
463	54.843750	4.9830641786
464	55.156250	6.2260612052
465	55.468750	6.1872202398
466	55.781250	7.8198963271
467	56.093750	5.9127767885
468	56.406250	7.5332241046
469	56.718750	4.5011282820
470	57.031250	6.6036059613
471	57.343750	7.9663470318
472	57.656250	6.4704582907
473	57.968750	3.3324850350
474	58.281250	6.8093603579
475	58.593750	6.3343094054
476	58.906250	4.2594220793
477	59.218750	2.3894273035
478	59.531250	2.1745102808
479	59.843750	1.9809853911
480	60.156250	0.8624815237
481	60.468750	0.9046863972
482	60.781250	0.9017400145
483	61.093750	0.9249302058
484	61.406250	2.1393019441
485	61.718750	2.3970719116
486	62.031250	3.7385833019
487	62.343750	4.7167807596
488	62.656250	2.7055928157
489	62.968750	5.2230736351
490	63.281250	3.3726139320
491	63.593750	3.9279451373
492	63.906250	4.1065587746
493	64.218750	4.9284297716
494	64.531250	3.0506496718
495	64.843750	3.0486009771
496	65.156250	4.7201094834
497	65.468750	4.7359869638
498	65.781250	6.4973032673
499	66.093750	6.6597990975
500	66.406250	4.4717012407
501	66.718750	3.7402496907
502	67.031250	4.1105897982
503	67.343750	4.8105719685
504	67.656250	4.2542264350
505	67.968750	5.1665939101
506	68.281250	5.0351448059
507	68.593750	6.5507426982
508	68.906250	6.1597775370
509	69.218750	6.7338205539
510	69.531250	8.9913802459
511	69.843750	4.3469889442
512	70.156250	3.7142459824
513	70.468750	3.9197429784
514	70.781250	4.2338705731
515	71.093750	5.5331154862
516	71.406250	4.1986644269
517	71.718750	5.2598632597
518	72.031250	4.1587406795
519	72.343750	4.9016052541
520	72.656250	3.5538747323
521	72.968750	5.5665724152
522	73.281250	4.5507783274
523	73.593750	5.2382135992
524	73.906250	5.0067801368
525	74.218750	6.5489249019
526	74.531250	3.2461232987
527	74.843750	3.6422792872
528	75.156250	5.8545742832
529	75.468750	4.6466604932
530	75.781250	6.1155783352
531	76.093750	3.7348286167
532	76.406250	6.5990221686
533	76.718750	4.3298185025
534	77.031250	5.2110569746
535	77.343750	5.6980513380
536	77.656250	4.0516801297
537	77.968750	4.6813146276
538	78.281250	3.5626690374
539	78.593750	5.1365184542
540	78.906250	3.5569533423
541	79.218750	5.2148173108
542	79.531250	4.0755709576
543	79.843750	5.4618340691
544	80.156250	4.3550753872
545	80.468750	3.5771338605
546	80.781250	5.9628919417
547	81.093750	5.8568268191
548	81.406250	5.8517570574
549	81.718750	10.5089760580
550	82.031250	5.1365315705
551	82.343750	3.1088853426
552	82.656250	5.0904232712
553	82.968750	4.7232267794
554	83.281250	5.9978622921
555	83.593750	4.0941515867
556	83.906250	3.5679825348
557	84.218750	2.3506305095
558	84.531250	3.1462384144
559	84.843750	4.2917771130
560	85.156250	4.8535482379
561	85.468750	5.4892125474
562	85.781250	7.2049325098
563	86.093750	5.1848985862
564	86.406250	3.4352630052
565	86.718750	2.4516606052
566	87.031250	4.8201541601
567	87.343750	4.7700582931
568	87.656250	5.4669253477
569	87.968750	7.0133582423
570	88.281250	3.3737582709
571	88.593750	4.9995216832
572	88.906250	3.5582062094
573	89.218750	4.1789758898
574	89.531250	6.3994455990
575	89.843750	4.0307382095
