epoch	t_rel_s	assoc
195	-28.906250	1.3138104963
196	-28.593750	1.2167437272
197	-28.281250	1.2513524458
198	-27.968750	0.8905722561
199	-27.656250	1.1431248275
200	-27.343750	1.7401198949
201	-27.031250	1.4293883727
202	-26.718750	1.2895480771
203	-26.406250	1.4064855597
204	-26.093750	1.0242650533
205	-25.781250	1.1032885223
206	-25.468750	0.9950136497
207	-25.156250	1.3146883432
208	-24.843750	1.4510062478
209	-24.531250	1.0784146963
210	-24.218750	1.2728458985
211	-23.906250	1.6361568666
212	-23.593750	1.5071536709
213	-23.281250	1.7750991699
214	-22.968750	2.0892041085
215	-22.656250	1.6088177645
216	-22.343750	1.9236581008
217	-22.031250	1.5203321722
218	-21.718750	1.2218378933
219	-21.406250	1.7587942734
220	-21.093750	1.6556540588
221	-20.781250	1.0848690893
222	-20.468750	1.2497912152
223	-20.156250	1.1087879638
224	-19.843750	1.4789911729
225	-19.531250	1.1625406726
226	-19.218750	1.4036948534
227	-18.906250	1.2562201162
228	-18.593750	1.6742529024
229	-18.281250	1.4175454177
230	-17.968750	1.6315677447
231	-17.656250	1.6099984887
232	-17.343750	1.2871217856
233	-17.031250	1.2553526027
234	-16.718750	1.2395690966
235	-16.406250	1.8317538148
236	-16.093750	1.6894669256
237	-15.781250	1.6372966002
238	-15.468750	1.8416077887
239	-15.156250	1.3285008025
240	-14.843750	1.2306862614
241	-14.531250	0.9048731168
242	-14.218750	1.1801237666
243	-13.906250	0.9156292330
244	-13.593750	1.1707785971
245	-13.281250	1.2771477424
246	-12.968750	1.7266447710
247	-12.656250	2.1941269459
248	-12.343750	1.9997182831
249	-12.031250	1.8232105697
250	-11.718750	2.7938909074
251	-11.406250	2.9154561588
252	-11.093750	3.3517079806
253	-10.781250	2.1313449075
254	-10.468750	2.0864640487
255	-10.156250	1.2205368301
256	-9.843750	1.5962458761
257	-9.531250	1.1554296701
258	-9.218750	1.1909571691
259	-8.906250	1.5505615195
260	-8.593750	1.3057285891
261	-8.281250	1.5023814813
262	-7.968750	1.5485205203
263	-7.656250	1.8934298219
264	-7.343750	1.8474384661
265	-7.031250	1.1179401100
266	-6.718750	1.4986280838
267	-6.406250	1.1440698612
268	-6.093750	1.8048083620
269	-5.781250	2.3258943589
270	-5.468750	2.7142989707
271	-5.156250	2.7422796061
272	-4.843750	1.4017731192
273	-4.531250	1.9831921375
274	-4.218750	1.4824184053
275	-3.906250	1.1174756740
276	-3.593750	1.0851805819
277	-3.281250	1.2841196686
278	-2.968750	1.0644648939
279	-2.656250	1.5728370709
280	-2.343750	1.8346531534
281	-2.031250	1.3151184533
282	-1.718750	1.5471857012
283	-1.406250	2.1727144882
284	-1.093750	1.7305230561
285	-0.781250	1.4095130733
286	-0.468750	1.2683896010
287	-0.156250	1.2222046465
288	0.156250	1.6925777242
289	0.468750	1.3040142830
290	0.781250	1.3391298293
291	1.093750	1.1855811115
292	1.406250	1.6884812084
293	1.718750	1.8094897481
294	2.031250	2.8471918974
295	2.343750	1.2525325217
296	2.656250	1.4932110804
297	2.968750	1.7589750017
298	3.281250	1.3655360651
299	3.593750	1.7841370792
300	3.906250	1.8179058385
301	4.218750	1.7579921016
302	4.531250	1.2311258297
303	4.843750	1.5512415565
304	5.156250	1.6359799761
305	5.468750	2.0712513095
306	5.781250	1.6481449683
307	6.093750	1.5268758207
308	6.406250	1.7039216316
309	6.718750	1.5590542866
310	7.031250	1.6795120814
311	7.343750	1.6047265159
312	7.656250	1.7262043667
313	7.968750	1.7002169664
314	8.281250	1.5047552778
315	8.593750	1.9659364484
316	8.906250	2.2712853014
317	9.218750	1.3878873715
318	9.531250	1.9066550344
319	9.843750	1.6223480205
320	10.156250	2.6425543100
321	10.468750	2.0253344909
322	10.781250	2.4754390360
323	11.093750	2.2434560573
324	11.406250	2.3950290947
325	11.718750	2.0071222755
326	12.031250	1.7781257624
327	12.343750	1.7938735400
328	12.656250	1.8713426053
329	12.968750	2.4418267169
330	13.281250	1.6361564847
331	13.593750	1.9085371742
332	13.906250	2.2029160095
333	14.218750	2.9391667647
334	14.531250	1.5488611775
335	14.843750	1.8270485229
336	15.156250	1.9255780483
337	15.468750	1.6612862026
338	15.781250	2.1731012598
339	16.093750	1.4404330891
340	16.406250	1.3043606065
341	16.718750	2.0948493185
342	17.031250	1.6604490504
343	17.343750	1.7658480550
344	17.656250	2.9188452793
345	17.968750	2.6366005594
346	18.281250	2.1344876179
347	18.593750	2.4057008816
348	18.906250	3.0809989321
349	19.218750	2.9333035536
350	19.531250	2.3321976983
351	19.843750	2.0258615533
352	20.156250	1.9015968112
353	20.468750	1.8106402748
354	20.781250	1.8676621943
355	21.093750	1.4110078217
356	21.406250	1.7446116035
357	21.718750	1.8704826538
358	22.031250	1.8906321364
359	22.343750	2.0565489501
360	22.656250	2.8318179854
361	22.968750	2.8378491233
362	23.281250	2.6814411487
363	23.593750	2.5077788763
364	23.906250	1.9885388130
365	24.218750	1.7147675053
366	24.531250	1.5916912001
367	24.843750	2.4218157465
368	25.156250	2.0181321286
369	25.468750	3.1357502564
370	25.781250	2.5126910464
371	26.093750	2.0300170457
372	26.406250	2.0124755788
373	26.718750	2.5195113890
374	27.031250	3.0076148892
375	27.343750	1.8964391016
376	27.656250	2.1065555841
377	27.968750	2.3963409366
378	28.281250	1.2943332171
379	28.593750	3.1823214976
380	28.906250	2.9350004438
381	29.218750	2.4439234270
382	29.531250	2.1568803996
383	29.843750	2.3096348337
384	30.156250	2.2658305823
385	30.468750	3.0310800720
386	30.781250	1.8421521258
387	31.093750	3.5358299747
388	31.406250	2.2578674216
389	31.718750	3.3774237295
390	32.031250	2.6320894273
391	32.343750	2.2661087319
392	32.656250	2.9181498810
393	32.968750	2.4276316705
394	33.281250	2.4435373808
395	33.593750	2.6242686797
396	33.906250	2.4148487075
397	34.218750	1.7440772079
398	34.531250	2.6306836729
399	34.843750	1.9708606152
400	35.156250	2.2495744201
401	35.468750	2.6057507684
402	35.781250	2.4903420108
403	36.093750	1.6385585129
404	36.406250	2.3620479369
405	36.718750	1.8199719133
406	37.031250	2.3920361597
407	37.343750	2.2251110650
408	37.656250	2.2473376791
409	37.968750	2.8577916848
410	38.281250	2.4250963956
411	38.593750	2.0006386873
412	38.906250	2.1020685564
413	39.218750	2.0712846901
414	39.531250	2.9151862428
415	39.843750	2.8183741629
416	40.156250	2.3649659786
417	40.468750	2.4971629871
418	40.781250	2.9448411048
419	41.093750	1.5861771224
420	41.406250	3.0980017734
421	41.718750	3.1602834854
422	42.031250	3.2548729917
423	42.343750	2.8151997077
424	42.656250	2.5110712948
425	42.968750	1.9526664853
426	43.281250	3.2780532868
427	43.593750	2.0805456807
428	43.906250	2.8198662304
429	44.218750	2.1094209854
430	44.531250	2.5673149379
431	44.843750	1.6899668987
432	45.156250	3.1029988782
433	45.468750	2.5104545027
434	45.781250	1.8862345494
435	46.093750	1.8333500876
436	46.406250	2.7823339152
437	46.718750	2.1479952164
438	47.031250	2.8142062145
439	47.343750	1.9701755785
440	47.656250	1.5296617800
441	47.968750	2.4530036784
442	48.281250	3.0389716983
443	48.593750	2.5565565569
444	48.906250	1.9591906838
445	49.218750	2.2426356421
446	49.531250	2.9260904660
447	49.843750	3.6042852900
448	50.156250	3.2612899809
449	50.468750	2.8289658897
450	50.781250	2.6685388967
451	51.093750	1.4904414606
452	51.406250	1.9702657628
453	51.718750	1.5814526768
454	52.031250	1.5305818762
455	52.343750	1.7942580835
456	52.656250	1.5583694432
457	52.968750	1.8266819489
458	53.281250	2.0844995912
459	53.593750	1.6841064377
460	53.906250	1.8819892997
461	54.218750	3.0546000995
462	54.531250	2.0747724673
463	54.843750	2.2485866840
464	55.156250	2.6885990970
465	55.468750	1.7802525642
466	55.781250	1.5232117096
467	56.093750	2.2476744758
468	56.406250	1.9623978949
469	56.718750	2.1494553083
470	57.031250	2.5179266091
471	57.343750	1.9775333763
472	57.656250	2.2412191440
473	57.968750	2.6568347745
474	58.281250	1.6760077035
475	58.593750	2.1634644717
476	58.906250	2.5285827934
477	59.218750	2.0177695930
478	59.531250	2.5177625759
479	59.843750	3.0888021718
480	60.156250	2.0978201483
481	60.468750	1.5853179101
482	60.781250	1.3802699577
483	61.093750	1.4931654102
484	61.406250	1.8383776234
485	61.718750	1.8568492398
486	62.031250	1.2534416719
487	62.343750	1.3031952376
488	62.656250	1.7233853468
489	62.968750	2.0958622633
490	63.281250	2.3648010281
491	63.593750	2.2849315043
492	63.906250	1.6032877784
493	64.218750	1.7594689409
494	64.531250	1.8471831122
495	64.843750	1.8428250767
496	65.156250	1.7346610706
497	65.468750	1.3426676244
498	65.781250	1.5429252601
499	66.093750	1.6465337712
500	66.406250	1.7028664497
501	66.718750	2.3192017377
502	67.031250	1.2601800345
503	67.343750	1.3481408517
504	67.656250	1.6139138878
505	67.968750	1.6263354009
506	68.281250	1.9271017553
507	68.593750	1.4946958843
508	68.906250	1.7323508067
509	69.218750	1.4666304273
510	69.531250	1.4369207481
511	69.843750	1.5044615259
512	70.156250	2.2956305283
513	70.468750	1.8445506530
514	70.781250	2.1917352217
515	71.093750	1.9247226846
516	71.406250	2.2351870942
517	71.718750	2.3422250494
518	72.031250	2.1369464001
519	72.343750	1.6046233224
520	72.656250	1.8730084453
521	72.968750	1.3953930091
522	73.281250	1.4535079674
523	73.593750	2.1942741825
524	73.906250	1.3830588389
525	74.218750	2.0884702081
526	74.531250	1.1358034531
527	74.843750	2.0477023434
528	75.156250	1.3956144210
529	75.468750	1.6839191659
530	75.781250	1.7661422190
531	76.093750	1.3045188845
532	76.406250	1.5147800229
533	76.718750	2.0603697480
534	77.031250	1.7773377104
535	77.343750	2.3275822604
536	77.656250	2.0038901331
537	77.968750	2.8501315004
538	78.281250	2.0868645675
539	78.593750	2.0712763996
540	78.906250	1.7359905090
541	79.218750	1.9500642101
542	79.531250	2.4710438971
543	79.843750	1.2385052062
544	80.156250	2.4585595899
545	80.468750	2.0883999203
546	80.781250	2.0470045196
547	81.093750	2.7049622032
548	81.406250	1.9180689762
549	81.718750	1.9718558189
550	82.031250	1.8311861676
551	82.343750	2.1959280953
552	82.656250	3.1153265333
553	82.968750	2.1143624824
554	83.281250	3.2610407791
555	83.593750	2.1960703723
556	83.906250	4.0163034281
557	84.218750	3.2649727592
558	84.531250	2.4946504248
559	84.843750	2.3681356870
560	85.156250	3.4956483658
561	85.468750	2.1233971775
562	85.781250	3.1356884798
563	86.093750	2.1550167449
564	86.406250	2.8502503199
565	86.718750	3.0050739786
566	87.031250	3.2206088131
567	87.343750	2.7274094893
568	87.656250	1.9948689118
569	87.968750	2.9413334979
570	88.281250	2.5954813446
571	88.593750	2.2699915277
572	88.906250	3.8605006593
573	89.218750	2.7661033572
574	89.531250	2.6803074459
575	89.843750	2.7478977517
