epoch	t_rel_s	assoc
187	-31.406250	1.0883938859
188	-31.093750	3.2173463930
189	-30.781250	3.5445104339
190	-30.468750	3.0828592794
191	-30.156250	1.7198881320
192	-29.843750	1.1810687433
193	-29.531250	1.6886161864
194	-29.218750	1.1600356824
195	-28.906250	3.3813226307
196	-28.593750	1.1724205367
197	-28.281250	1.1517338931
198	-27.968750	2.0477427999
199	-27.656250	3.0315962505
200	-27.343750	2.6607444460
201	-27.031250	1.0544238265
202	-26.718750	2.9780205242
203	-26.406250	0.9638604246
204	-26.093750	1.7968509278
205	-25.781250	2.1018272009
206	-25.468750	3.6020551208
207	-25.156250	1.1881920303
208	-24.843750	1.3488844379
209	-24.531250	2.4858872841
210	-24.218750	1.5846072888
211	-23.906250	4.3385782524
212	-23.593750	1.7284770445
213	-23.281250	1.6868310649
214	-22.968750	1.3158494794
215	-22.656250	1.5531052838
216	-22.343750	1.7354034356
217	-22.031250	1.7230112354
218	-21.718750	1.7347583926
219	-21.406250	2.9581661784
220	-21.093750	1.4018647100
221	-20.781250	3.8312747164
222	-20.468750	1.8133575202
223	-20.156250	1.1792702454
224	-19.843750	2.0417823743
225	-19.531250	1.8126684218
226	-19.218750	1.2015652248
227	-18.906250	1.0825264961
228	-18.593750	1.5181339794
229	-18.281250	4.5757216576
230	-17.968750	2.6648911971
231	-17.656250	0.8752357842
232	-17.343750	3.0369855692
233	-17.031250	2.9918085335
234	-16.718750	4.1201442998
235	-16.406250	1.6676104423
236	-16.093750	3.9746895137
237	-15.781250	2.2121085546
238	-15.468750	1.3876333494
239	-15.156250	1.6057258271
240	-14.843750	2.8398304450
241	-14.531250	3.4097064929
242	-14.218750	1.2212852789
243	-13.906250	1.6972528307
244	-13.593750	1.4283344728
245	-13.281250	2.5801706563
246	-12.968750	3.0929192676
247	-12.656250	1.2327210172
248	-12.343750	0.8615226632
249	-12.031250	1.7889555961
250	-11.718750	2.1063951925
251	-11.406250	1.2883331568
252	-11.093750	1.5927072438
253	-10.781250	1.5128611253
254	-10.468750	3.1080366914
255	-10.156250	2.2392558529
256	-9.843750	1.0673123451
257	-9.531250	3.4192147897
258	-9.218750	2.2529688544
259	-8.906250	1.6107333837
260	-8.593750	1.9147333754
261	-8.281250	1.2533339927
262	-7.968750	4.7899611069
263	-7.656250	5.6020781872
264	-7.343750	1.9403959817
265	-7.031250	1.3495644585
266	-6.718750	1.3372576909
267	-6.406250	1.4609766425
268	-6.093750	2.5512057773
269	-5.781250	1.1349369653
270	-5.468750	1.7040075368
271	-5.156250	1.4269404418
272	-4.843750	3.7664993319
273	-4.531250	1.1750912742
274	-4.218750	1.4766208990
275	-3.906250	2.5495257878
276	-3.593750	1.3392317860
277	-3.281250	1.3555635900
278	-2.968750	2.2874354144
279	-2.656250	1.1630372786
280	-2.343750	1.3010007280
281	-2.031250	1.4757046119
282	-1.718750	1.4975266135
283	-1.406250	1.3516190167
284	-1.093750	1.1385285300
285	-0.781250	2.7333960022
286	-0.468750	2.0111864396
287	-0.156250	4.5765018901
288	0.156250	5.2437416394
289	0.468750	2.6034442013
290	0.781250	3.8390704265
291	1.093750	3.2852194954
292	1.406250	2.0297237075
293	1.718750	2.8297214075
294	2.031250	3.0343366649
295	2.343750	1.9623715201
296	2.656250	1.8220064341
297	2.968750	1.8816532849
298	3.281250	2.0798309864
299	3.593750	2.5411532414
300	3.906250	2.2686203007
301	4.218750	2.2556173763
302	4.531250	2.1663362818
303	4.843750	2.1403666212
304	5.156250	2.8354830206
305	5.468750	1.9490660170
306	5.781250	1.8410678318
307	6.093750	3.6888414579
308	6.406250	2.4593504275
309	6.718750	2.5269782730
310	7.031250	1.9743638384
311	7.343750	2.0376190753
312	7.656250	1.8275629176
313	7.968750	3.5626858771
314	8.281250	2.3809051954
315	8.593750	1.9144629340
316	8.906250	3.7442538699
317	9.218750	2.2322095443
318	9.531250	2.4325938968
319	9.843750	1.8809633089
320	10.156250	3.8802577230
321	10.468750	2.2464655372
322	10.781250	2.5700395238
323	11.093750	2.1811382042
324	11.406250	2.1033404226
325	11.718750	3.0074832961
326	12.031250	3.4215442915
327	12.343750	1.8462262510
328	12.656250	3.7132571545
329	12.968750	3.0618363234
330	13.281250	4.2161911479
331	13.593750	2.0990581560
332	13.906250	3.5208010707
333	14.218750	4.4014659657
334	14.531250	1.6344686415
335	14.843750	1.8831181650
336	15.156250	3.4460426453
337	15.468750	1.6010599487
338	15.781250	1.8127446024
339	16.093750	2.8860901171
340	16.406250	1.4003548399
341	16.718750	3.6141848195
342	17.031250	2.9515890353
343	17.343750	1.5376224977
344	17.656250	2.4468635968
345	17.968750	3.0999937675
346	18.281250	3.7399201263
347	18.593750	1.7168457182
348	18.906250	2.0185836038
349	19.218750	2.3504570045
350	19.531250	2.5808815972
351	19.843750	7.2797393325
352	20.156250	7.0380916749
353	20.468750	3.6108136182
354	20.781250	2.5644414013
355	21.093750	2.4116455294
356	21.406250	2.6888809848
357	21.718750	2.3947151362
358	22.031250	2.5590541401
359	22.343750	2.0119138149
360	22.656250	2.5230931989
361	22.968750	2.7109644853
362	23.281250	2.7387560382
363	23.593750	5.9782146127
364	23.906250	2.4573278129
365	24.218750	2.4910054005
366	24.531250	3.9570134521
367	24.843750	4.5675958801
368	25.156250	2.8700939612
369	25.468750	3.9542788446
370	25.781250	1.7929965516
371	26.093750	1.5034833081
372	26.406250	2.5523108393
373	26.718750	1.6121096535
374	27.031250	1.9269321040
375	27.343750	1.4842338191
376	27.656250	6.6626923687
377	27.968750	5.0385820281
378	28.281250	5.0429787794
379	28.593750	2.7600602611
380	28.906250	3.0236247718
381	29.218750	3.4006399287
382	29.531250	1.5417727594
383	29.843750	1.9550092432
384	30.156250	2.3030594140
385	30.468750	2.7515968474
386	30.781250	1.8983624569
387	31.093750	1.6077660606
388	31.406250	2.4447976120
389	31.718750	6.5378753376
390	32.031250	4.0001086838
391	32.343750	3.7094582340
392	32.656250	3.0494325806
393	32.968750	2.2369815397
394	33.281250	2.4037364521
395	33.593750	1.6807669406
396	33.906250	1.8898769099
397	34.218750	3.0099196132
398	34.531250	5.0068649405
399	34.843750	3.9608507514
400	35.156250	3.6412409867
401	35.468750	1.9712941360
402	35.781250	3.8182859254
403	36.093750	4.1706504804
404	36.406250	6.2663326572
405	36.718750	3.7994005215
406	37.031250	3.6442894560
407	37.343750	2.6504198816
408	37.656250	2.1929148678
409	37.968750	2.3514584012
410	38.281250	1.9471489379
411	38.593750	4.6973251043
412	38.906250	3.1490855752
413	39.218750	1.0532480606
414	39.531250	5.6538098491
415	39.843750	4.0913117528
416	40.156250	1.7221099889
417	40.468750	3.0762581762
418	40.781250	1.5563953895
419	41.093750	2.3449395498
420	41.406250	1.6199501549
421	41.718750	2.0611066365
422	42.031250	1.4036629487
423	42.343750	1.1927602220
424	42.656250	1.5745870276
425	42.968750	4.0357186448
426	43.281250	2.7995043777
427	43.593750	2.4908620016
428	43.906250	2.3765587963
429	44.218750	6.2752669575
430	44.531250	3.1430024232
431	44.843750	3.4421709004
432	45.156250	1.7714854411
433	45.468750	2.0579730050
434	45.781250	1.8469073928
435	46.093750	5.8141262117
436	46.406250	2.4938998062
437	46.718750	4.7903138157
438	47.031250	2.1508905812
439	47.343750	1.1582053256
440	47.656250	1.8961815132
441	47.968750	1.7199634785
442	48.281250	2.2549369489
443	48.593750	1.8035344211
444	48.906250	1.8755139892
445	49.218750	2.5537199724
446	49.531250	2.2295271196
447	49.843750	2.2139501908
448	50.156250	1.6294603477
449	50.468750	1.8192964653
450	50.781250	1.7249149208
451	51.093750	1.3151059585
452	51.406250	1.7908721744
453	51.718750	1.5491334798
454	52.031250	2.3690616041
455	52.343750	1.9639789114
456	52.656250	1.9667550506
457	52.968750	1.7716084653
458	53.281250	2.2929359323
459	53.593750	1.8097565627
460	53.906250	1.5916826038
461	54.218750	1.7071247110
462	54.531250	1.7273182761
463	54.843750	1.4215951900
464	55.156250	1.4499914963
465	55.468750	1.5393000763
466	55.781250	1.3817067869
467	56.093750	1.0578956717
468	56.406250	1.0635473528
469	56.718750	1.2322559243
470	57.031250	1.3116743951
471	57.343750	1.9779851406
472	57.656250	2.9271688997
473	57.968750	1.5736225368
474	58.281250	1.2550232697
475	58.593750	1.0823992573
476	58.906250	3.4907585387
477	59.218750	1.1292807031
478	59.531250	1.7661848347
479	59.843750	1.4738632438
480	60.156250	1.7013617646
481	60.468750	2.9653951222
482	60.781250	2.0147103109
483	61.093750	0.9217580797
484	61.406250	1.0958734788
485	61.718750	1.4078158758
486	62.031250	1.1623921738
487	62.343750	1.0766838869
488	62.656250	3.4412276794
489	62.968750	1.3920969213
490	63.281250	1.4983094872
491	63.593750	2.7871253418
492	63.906250	5.0810021318
493	64.218750	2.6623651810
494	64.531250	1.7349942412
495	64.843750	1.2932336985
496	65.156250	1.3035272314
497	65.468750	1.5858825151
498	65.781250	1.4994192067
499	66.093750	2.3449771622
500	66.406250	2.6904521885
501	66.718750	2.7266544032
502	67.031250	2.0917726251
503	67.343750	1.4582534620
504	67.656250	0.8829987430
505	67.968750	2.8008073977
506	68.281250	1.1395804624
507	68.593750	1.3414804320
508	68.906250	3.5295876595
509	69.218750	1.8909198741
510	69.531250	3.1065619932
511	69.843750	3.0958534385
512	70.156250	3.4082035261
513	70.468750	1.2128047494
514	70.781250	2.7839407742
515	71.093750	1.3559645355
516	71.406250	1.3804823535
517	71.718750	1.5939803018
518	72.031250	1.3202722404
519	72.343750	1.9608570783
520	72.656250	1.9860908773
521	72.968750	3.7879744692
522	73.281250	3.1995622489
523	73.593750	1.7810496345
524	73.906250	1.5424074653
525	74.218750	4.0387793080
526	74.531250	4.6855230602
527	74.843750	1.1717681484
528	75.156250	2.5450423849
529	75.468750	1.1374239914
530	75.781250	3.9513444527
531	76.093750	3.7789158038
532	76.406250	5.7034327405
533	76.718750	1.2951733609
534	77.031250	1.3030064286
535	77.343750	1.6696928579
536	77.656250	1.5112135130
537	77.968750	2.2584309543
538	78.281250	2.2524267661
539	78.593750	2.0578674659
540	78.906250	2.0203606937
541	79.218750	1.5504456003
542	79.531250	1.3606837931
543	79.843750	2.8923475159
544	80.156250	1.2321755351
545	80.468750	1.9346459605
546	80.781250	2.3282851130
547	81.093750	2.3299386235
548	81.406250	1.4076033479
549	81.718750	2.8489390098
550	82.031250	1.8220881641
551	82.343750	3.2609920422
552	82.656250	4.4968208915
553	82.968750	2.9679260881
554	83.281250	1.6672338466
555	83.593750	1.9349255145
556	83.906250	1.3927091709
557	84.218750	2.9519443761
558	84.531250	2.8633873881
559	84.843750	0.9502448166
560	85.156250	1.1469670292
561	85.468750	1.3522065936
562	85.781250	1.8201522385
563	86.093750	0.8091465972
564	86.406250	1.2480704082
565	86.718750	1.0434213473
566	87.031250	1.4002176461
567	87.343750	1.5321698162
568	87.656250	1.0166893493
569	87.968750	1.2205243806
570	88.281250	1.3053258734
571	88.593750	4.6935409472
572	88.906250	3.6065398017
573	89.218750	1.5793485390
574	89.531250	6.5178810356
575	89.843750	1.2184484218
