epoch	t_rel_s	assoc
122	-51.718750	0.3823107043
123	-51.406250	0.3732187541
124	-51.093750	0.4561599444
125	-50.781250	0.4410239648
126	-50.468750	0.4253306374
127	-50.156250	0.3870438333
128	-49.843750	0.4160866228
129	-49.531250	0.3908482707
130	-49.218750	0.3131083776
131	-48.906250	0.3047907879
132	-48.593750	0.3489461324
133	-48.281250	0.3331348637
134	-47.968750	0.3419520159
135	-47.656250	0.4065141948
136	-47.343750	0.3779977911
137	-47.031250	0.4145869579
138	-46.718750	0.3993689615
139	-46.406250	0.3818049204
140	-46.093750	0.3230496245
141	-45.781250	0.3236259312
142	-45.468750	0.3451190730
143	-45.156250	0.3712851789
144	-44.843750	0.4644807167
145	-44.531250	0.3840543674
146	-44.218750	0.4047187852
147	-43.906250	0.4862015823
148	-43.593750	0.3551325028
149	-43.281250	0.4043602302
150	-42.968750	0.4140226508
151	-42.656250	0.3467111913
152	-42.343750	0.2903383060
153	-42.031250	0.3569174888
154	-41.718750	0.3875062499
155	-41.406250	0.4238410356
156	-41.093750	0.3772463515
157	-40.781250	0.3149657449
158	-40.468750	0.3327533163
159	-40.156250	0.3116098141
160	-39.843750	0.3473514865
161	-39.531250	0.3332774105
162	-39.218750	0.3500410814
163	-38.906250	0.3117810069
164	-38.593750	0.2966249323
165	-38.281250	0.3699533202
166	-37.968750	0.4077559550
167	-37.656250	0.4353859312
168	-37.343750	0.4388690340
169	-37.031250	0.3815709388
170	-36.718750	0.4107773119
171	-36.406250	0.4052815950
172	-36.093750	0.3372295443
173	-35.781250	0.4118239420
174	-35.468750	0.4554812513
175	-35.156250	0.3678683336
176	-34.843750	0.3105769299
177	-34.531250	0.3360912598
178	-34.218750	0.2952560333
179	-33.906250	0.3284905604
180	-33.593750	0.3506385529
181	-33.281250	0.4142808190
182	-32.968750	0.3198546251
183	-32.656250	0.3439067247
184	-32.343750	0.3277075752
185	-32.031250	0.3080889027
186	-31.718750	0.4035473355
187	-31.406250	0.4762069367
188	-31.093750	0.4365350110
189	-30.781250	0.4052061924
190	-30.468750	0.4066174292
191	-30.156250	0.3582052041
192	-29.843750	0.3292450557
193	-29.531250	0.3825865019
194	-29.218750	0.4377759867
195	-28.906250	0.4103454346
196	-28.593750	0.3306164875
197	-28.281250	0.3525032568
198	-27.968750	0.3836358920
199	-27.656250	0.3289813885
200	-27.343750	0.3642403874
201	-27.031250	0.3752285344
202	-26.718750	0.3428975901
203	-26.406250	0.3247328094
204	-26.093750	0.3653311717
205	-25.781250	0.4035606977
206	-25.468750	0.3484197024
207	-25.156250	0.3012660712
208	-24.843750	0.3332562022
209	-24.531250	0.3895024368
210	-24.218750	0.4137627030
211	-23.906250	0.3472687648
212	-23.593750	0.3291541068
213	-23.281250	0.3008502316
214	-22.968750	0.3097957630
215	-22.656250	0.3493911745
216	-22.343750	0.3514804343
217	-22.031250	0.3367978254
218	-21.718750	0.2926019979
219	-21.406250	0.4600168934
220	-21.093750	0.3896743979
221	-20.781250	0.3549206844
222	-20.468750	0.3845625233
223	-20.156250	0.2974442395
224	-19.843750	0.3193255348
225	-19.531250	0.3442211681
226	-19.218750	0.5704031331
227	-18.906250	0.5200950497
228	-18.593750	0.6685269523
229	-18.281250	0.6960289492
230	-17.968750	0.7034749769
231	-17.656250	0.5693829946
232	-17.343750	0.4436891958
233	-17.031250	0.4503485586
234	-16.718750	0.4351608846
235	-16.406250	0.4074161044
236	-16.093750	0.3998618864
237	-15.781250	0.2904797535
238	-15.468750	0.3283827010
239	-15.156250	0.4135532980
240	-14.843750	0.4111797735
241	-14.531250	0.4538085450
242	-14.218750	0.3956520047
243	-13.906250	0.4022495922
244	-13.593750	0.3524591341
245	-13.281250	0.3319701587
246	-12.968750	0.3204116067
247	-12.656250	0.2669096235
248	-12.343750	0.3237297237
249	-12.031250	0.3158383003
250	-11.718750	0.3617314952
251	-11.406250	0.3130592540
252	-11.093750	0.4087884050
253	-10.781250	0.4074153016
254	-10.468750	0.3922274597
255	-10.156250	0.3607958428
256	-9.843750	0.3393709949
257	-9.531250	0.3864249620
258	-9.218750	0.3350210258
259	-8.906250	0.3518880534
260	-8.593750	0.4293978845
261	-8.281250	0.5311298937
262	-7.968750	0.6306071132
263	-7.656250	0.6366363333
264	-7.343750	0.6233406405
265	-7.031250	0.5461038968
266	-6.718750	0.4810762733
267	-6.406250	0.5182636712
268	-6.093750	0.4371826524
269	-5.781250	0.5067624853
270	-5.468750	0.4665110523
271	-5.156250	0.3995823502
272	-4.843750	0.3594940720
273	-4.531250	0.3691495934
274	-4.218750	0.3974670332
275	-3.906250	0.3874597937
276	-3.593750	0.4672057669
277	-3.281250	0.5029242380
278	-2.968750	0.5291409242
279	-2.656250	0.6024204548
280	-2.343750	0.6582318033
281	-2.031250	0.6687583508
282	-1.718750	0.5325180473
283	-1.406250	0.5321112647
284	-1.093750	0.4906808296
285	-0.781250	0.5007290648
286	-0.468750	0.5315305370
287	-0.156250	0.5746796445
288	0.156250	0.5786591486
289	0.468750	1.0408995216
290	0.781250	1.4108956143
291	1.093750	1.1304248939
292	1.406250	1.0237147668
293	1.718750	0.7495183885
294	2.031250	0.4819729886
295	2.343750	0.4655637646
296	2.656250	0.5424676508
297	2.968750	0.5867908637
298	3.281250	0.4941387425
299	3.593750	0.4324090478
300	3.906250	0.6265811981
301	4.218750	0.9025525924
302	4.531250	0.9130592142
303	4.843750	0.9229308783
304	5.156250	0.7465143321
305	5.468750	0.9351910966
306	5.781250	0.9352524220
307	6.093750	1.0210913000
308	6.406250	0.6633432039
309	6.718750	0.8948972509
310	7.031250	0.7054565558
311	7.343750	0.6895061768
312	7.656250	0.5991914745
313	7.968750	0.7493037617
314	8.281250	0.5697036116
315	8.593750	0.7491558483
316	8.906250	0.8234248314
317	9.218750	0.7689933946
318	9.531250	0.7128310418
319	9.843750	1.1095348363
320	10.156250	1.1754179706
321	10.468750	1.4115934261
322	10.781250	1.4585842030
323	11.093750	1.8602967327
324	11.406250	1.4997437497
325	11.718750	1.0255114109
326	12.031250	0.9854403677
327	12.343750	0.9999186861
328	12.656250	1.4281402693
329	12.968750	1.2926279319
330	13.281250	1.3983704445
331	13.593750	1.4215533911
332	13.906250	1.1380786633
333	14.218750	1.6602406758
334	14.531250	1.5960594975
335	14.843750	1.5754052245
336	15.156250	1.7305743863
337	15.468750	1.5818990303
338	15.781250	2.0222687899
339	16.093750	1.7496580833
340	16.406250	2.0552369914
341	16.718750	1.9632905551
342	17.031250	2.0212636541
343	17.343750	2.2371660504
344	17.656250	2.4156601030
345	17.968750	2.8556881535
346	18.281250	2.2641986605
347	18.593750	1.9051071727
348	18.906250	2.1459991037
349	19.218750	2.4330706263
350	19.531250	2.8056354915
351	19.843750	2.2067350391
352	20.156250	2.6932558619
353	20.468750	2.4102082763
354	20.781250	2.2875396312
355	21.093750	2.7821009843
356	21.406250	2.4740825656
357	21.718750	2.2240324656
358	22.031250	2.5434108916
359	22.343750	2.5391528127
360	22.656250	2.6740424404
361	22.968750	2.3501335526
362	23.281250	2.0085616206
363	23.593750	2.8052331941
364	23.906250	2.6386487295
365	24.218750	1.8337794299
366	24.531250	2.3373030333
367	24.843750	2.0114869757
368	25.156250	1.7793157784
369	25.468750	2.0146523324
370	25.781250	2.1988142561
371	26.093750	2.3727904676
372	26.406250	1.7957809911
373	26.718750	1.6972393159
374	27.031250	1.7814676225
375	27.343750	2.0318131037
376	27.656250	2.4562579509
377	27.968750	2.1454078617
378	28.281250	2.1418365042
379	28.593750	2.1043986573
380	28.906250	1.9666719875
381	29.218750	2.0716093819
382	29.531250	1.8988454490
383	29.843750	2.2253530861
384	30.156250	1.6929810956
385	30.468750	2.1579872247
386	30.781250	1.9764401899
387	31.093750	1.7759631271
388	31.406250	1.7469088700
389	31.718750	2.0980959399
390	32.031250	1.8141724493
391	32.343750	1.9387122484
392	32.656250	1.8109286702
393	32.968750	1.8559393824
394	33.281250	2.2266577083
395	33.593750	2.0024233743
396	33.906250	1.6650200773
397	34.218750	1.8076320829
398	34.531250	1.7403021165
399	34.843750	1.3634177334
400	35.156250	2.5050104234
401	35.468750	2.1438640298
402	35.781250	1.9832798857
403	36.093750	1.9352752043
404	36.406250	1.6948577826
405	36.718750	1.1914005436
406	37.031250	1.8007277765
407	37.343750	1.9055680388
408	37.656250	1.7298154660
409	37.968750	2.3464732256
410	38.281250	1.6625077437
411	38.593750	1.5659683966
412	38.906250	1.9976881878
413	39.218750	2.1438921716
414	39.531250	1.9092257451
415	39.843750	2.0261806412
416	40.156250	1.6240542893
417	40.468750	2.3805885916
418	40.781250	1.7490508482
419	41.093750	1.5889814538
420	41.406250	2.3148011871
421	41.718750	1.2441224289
422	42.031250	2.1679468048
423	42.343750	1.7307065187
424	42.656250	2.0957532494
425	42.968750	2.0466796552
426	43.281250	1.7499021508
427	43.593750	2.6752899051
428	43.906250	1.5772727591
429	44.218750	1.6288207901
430	44.531250	1.2616661924
431	44.843750	1.7425083110
432	45.156250	2.0243170603
433	45.468750	1.8316427073
434	45.781250	0.8796104834
435	46.093750	1.7542852632
436	46.406250	1.6040974537
437	46.718750	1.2388933062
438	47.031250	2.3172805545
439	47.343750	1.8233367656
440	47.656250	1.7286834122
441	47.968750	3.0672024390
442	48.281250	2.4637282235
443	48.593750	1.9329918737
444	48.906250	1.0294021409
445	49.218750	1.8448551375
446	49.531250	1.5642257564
447	49.843750	1.4209435813
448	50.156250	1.4912052412
449	50.468750	1.5727238938
450	50.781250	1.8643478798
451	51.093750	1.3646934553
452	51.406250	1.6588623173
453	51.718750	0.8378509463
454	52.031250	1.3589899024
455	52.343750	0.5882316690
456	52.656250	1.5842350861
457	52.968750	1.2610913244
458	53.281250	1.4925867559
459	53.593750	1.5657150408
460	53.906250	1.4429995419
461	54.218750	1.5743497412
462	54.531250	2.1062292979
463	54.843750	0.9831205333
464	55.156250	1.6552995802
465	55.468750	1.3042935192
466	55.781250	2.3573822762
467	56.093750	1.3676951963
468	56.406250	1.9488135979
469	56.718750	0.5736253633
470	57.031250	1.8477858814
471	57.343750	1.5380627681
472	57.656250	1.0480647760
473	57.968750	1.5717089788
474	58.281250	0.8646728421
475	58.593750	2.4154577095
476	58.906250	1.4768238182
477	59.218750	1.5452050066
478	59.531250	1.7624572153
479	59.843750	1.4098489008
480	60.156250	1.9598091316
481	60.468750	1.5308017122
482	60.781250	1.4119294985
483	61.093750	1.7272227379
484	61.406250	1.5340025355
485	61.718750	2.0243246731
486	62.031250	1.0089095969
487	62.343750	1.0076844833
488	62.656250	2.0888211972
489	62.968750	1.9080551737
490	63.281250	0.9439128692
491	63.593750	0.4255413009
492	63.906250	0.5333191927
493	64.218750	1.0146039139
494	64.531250	0.9185855971
495	64.843750	0.5647147374
496	65.156250	0.5137792168
497	65.468750	0.7931536571
498	65.781250	1.0344825875
499	66.093750	1.1166301707
500	66.406250	0.8794783794
501	66.718750	0.8487483755
502	67.031250	0.7306949772
503	67.343750	1.0037873226
504	67.656250	0.9435915799
505	67.968750	0.8304142653
506	68.281250	0.6899334510
507	68.593750	0.6376012209
508	68.906250	0.6213681006
509	69.218750	0.5530686120
510	69.531250	0.8249717198
511	69.843750	0.9474099129
512	70.156250	0.7747255534
513	70.468750	0.7204348472
514	70.781250	0.7121962681
515	71.093750	0.8259370309
516	71.406250	0.9616260693
517	71.718750	0.8031169978
518	72.031250	0.8306058698
519	72.343750	0.7754373534
520	72.656250	0.8587067773
521	72.968750	0.9082675982
522	73.281250	0.4506364148
523	73.593750	0.3729280977
524	73.906250	0.4867767691
525	74.218750	0.5310746658
526	74.531250	0.7966033431
527	74.843750	0.6979355200
528	75.156250	0.5717181553
529	75.468750	0.6674199254
530	75.781250	0.8323968040
531	76.093750	0.8641205386
532	76.406250	1.0038784526
533	76.718750	1.0690782617
534	77.031250	0.8507100023
535	77.343750	0.7309271409
536	77.656250	0.7726782294
537	77.968750	0.7016060936
538	78.281250	0.6948577153
539	78.593750	0.6611043582
540	78.906250	0.7111998845
541	79.218750	0.7205568295
542	79.531250	0.6269687327
543	79.843750	0.5874884517
544	80.156250	0.3820053254
545	80.468750	0.2040423975
546	80.781250	0.4273579835
547	81.093750	0.3289499490
548	81.406250	0.3347261681
549	81.718750	0.3781883307
550	82.031250	0.4719435847
551	82.343750	0.4120103423
552	82.656250	0.5004698606
553	82.968750	0.5696342577
554	83.281250	0.5152998070
555	83.593750	0.4634972331
556	83.906250	0.5115611453
557	84.218750	0.3103290224
558	84.531250	0.3687432347
559	84.843750	0.4643270158
560	85.156250	0.4769013748
561	85.468750	0.3113361181
562	85.781250	0.3260104179
563	86.093750	0.3636136890
564	86.406250	0.3824704312
565	86.718750	0.5204948221
566	87.031250	0.5417992132
567	87.343750	0.3911368816
568	87.656250	0.2318055519
569	87.968750	0.1577774867
570	88.281250	0.2698927556
571	88.593750	0.4181921986
572	88.906250	0.4369957816
573	89.218750	0.4164573763
574	89.531250	0.3967740439
575	89.843750	0.4011659311
