epoch	t_rel_s	assoc
239	-15.156250	0.0188676795
240	-14.843750	0.0451849756
241	-14.531250	0.0214434895
242	-14.218750	0.0362787934
243	-13.906250	0.0329933889
244	-13.593750	0.0177344504
245	-13.281250	0.0212188774
246	-12.968750	0.0383921816
247	-12.656250	0.0238605814
248	-12.343750	0.0166708726
249	-12.031250	0.0164645432
250	-11.718750	0.0174141219
251	-11.406250	0.0169966957
252	-11.093750	0.0172425493
253	-10.781250	0.0165528258
254	-10.468750	0.0171653186
255	-10.156250	0.0180107505
256	-9.843750	0.0136217170
257	-9.531250	0.0162480938
258	-9.218750	0.0131050490
259	-8.906250	0.0169771295
260	-8.593750	0.0159375488
261	-8.281250	0.0167085966
262	-7.968750	0.0350535022
263	-7.656250	0.0315704985
264	-7.343750	0.0173194670
265	-7.031250	0.0162605205
266	-6.718750	0.0137251247
267	-6.406250	0.0155806985
268	-6.093750	0.0147651209
269	-5.781250	0.0160313807
270	-5.468750	0.0139647911
271	-5.156250	0.0167626038
272	-4.843750	0.0143917066
273	-4.531250	0.0145590220
274	-4.218750	0.0142855950
275	-3.906250	0.0167804009
276	-3.593750	0.0135000131
277	-3.281250	0.0149616912
278	-2.968750	0.0136931662
279	-2.656250	0.0164985282
280	-2.343750	0.0152229253
281	-2.031250	0.0138656233
282	-1.718750	0.0126872162
283	-1.406250	0.0172064975
284	-1.093750	0.0168402242
285	-0.781250	0.0148441314
286	-0.468750	0.0163673682
287	-0.156250	0.0161588797
288	0.156250	0.0159947146
289	0.468750	0.0182270610
290	0.781250	0.0169690819
291	1.093750	0.0182180231
292	1.406250	0.0191451393
293	1.718750	0.0202650133
294	2.031250	0.0214526678
295	2.343750	0.0164873959
296	2.656250	0.0139042805
297	2.968750	0.0174865892
298	3.281250	0.0229677827
299	3.593750	0.0234450291
300	3.906250	0.0183046256
301	4.218750	0.0293375978
302	4.531250	0.0238221215
303	4.843750	0.0329307695
304	5.156250	0.0356327644
305	5.468750	0.0213788852
306	5.781250	0.0172521057
307	6.093750	0.0246311066
308	6.406250	0.0238022795
309	6.718750	0.0230580968
310	7.031250	0.0369194643
311	7.343750	0.0327824414
312	7.656250	0.0318112368
313	7.968750	0.0307802334
314	8.281250	0.0350404615
315	8.593750	0.0337796717
316	8.906250	0.0321471137
317	9.218750	0.0291824606
318	9.531250	0.0360427201
319	9.843750	0.0481481206
320	10.156250	0.0411864350
321	10.468750	0.0415915100
322	10.781250	0.0350549654
323	11.093750	0.0331969526
324	11.406250	0.0332421072
325	11.718750	0.0357359426
326	12.031250	0.0418700535
327	12.343750	0.0427978032
328	12.656250	0.0474272719
329	12.968750	0.0371019314
330	13.281250	0.0400361111
331	13.593750	0.0446895185
332	13.906250	0.0408210026
333	14.218750	0.0391759979
334	14.531250	0.0348150473
335	14.843750	0.0360938192
336	15.156250	0.0382416836
337	15.468750	0.0408873213
338	15.781250	0.0352389643
339	16.093750	0.0387643157
340	16.406250	0.0369888784
341	16.718750	0.0395453115
342	17.031250	0.0412986183
343	17.343750	0.0361050009
344	17.656250	0.0346629110
345	17.968750	0.0461209601
346	18.281250	0.0294496631
347	18.593750	0.0325619781
348	18.906250	0.0376177979
349	19.218750	0.0238475906
350	19.531250	0.0343262257
351	19.843750	0.0324081874
352	20.156250	0.0416417871
353	20.468750	0.0252866252
354	20.781250	0.0304885153
355	21.093750	0.0476786515
356	21.406250	0.0284868208
357	21.718750	0.0342994492
358	22.031250	0.0299394541
359	22.343750	0.0268525463
360	22.656250	0.0343915147
361	22.968750	0.0294432646
362	23.281250	0.0283453364
363	23.593750	0.0337772207
364	23.906250	0.0318326960
365	24.218750	0.0279896707
366	24.531250	0.0291084982
367	24.843750	0.0286557457
368	25.156250	0.0278954330
369	25.468750	0.0398750316
370	25.781250	0.0356190189
371	26.093750	0.0354963925
372	26.406250	0.0335128030
373	26.718750	0.0377237716
374	27.031250	0.0366552549
375	27.343750	0.0439976316
376	27.656250	0.0350277267
377	27.968750	0.0296037331
378	28.281250	0.0403421192
379	28.593750	0.0447519873
380	28.906250	0.0398982852
381	29.218750	0.0338966635
382	29.531250	0.0415865983
383	29.843750	0.0429123395
384	30.156250	0.0347790770
385	30.468750	0.0380876235
386	30.781250	0.0336317950
387	31.093750	0.0422075079
388	31.406250	0.0400315604
389	31.718750	0.0359531971
390	32.031250	0.0376795671
391	32.343750	0.0349484325
392	32.656250	0.0453099022
393	32.968750	0.0348247109
394	33.281250	0.0466001912
395	33.593750	0.0414730108
396	33.906250	0.0431837618
397	34.218750	0.0396635230
398	34.531250	0.0482478470
399	34.843750	0.0460061196
400	35.156250	0.0447496180
401	35.468750	0.0450581688
402	35.781250	0.0431747134
403	36.093750	0.0423583815
404	36.406250	0.0459717475
405	36.718750	0.0410760995
406	37.031250	0.0428012834
407	37.343750	0.0423510443
408	37.656250	0.0407119504
409	37.968750	0.0372872934
410	38.281250	0.0504254452
411	38.593750	0.0413468749
412	38.906250	0.0430999811
413	39.218750	0.0403835588
414	39.531250	0.0337843058
415	39.843750	0.0405593706
416	40.156250	0.0381670603
417	40.468750	0.0318228522
418	40.781250	0.0412987239
419	41.093750	0.0441920870
420	41.406250	0.0451271340
421	41.718750	0.0387918500
422	42.031250	0.0351169750
423	42.343750	0.0433041566
424	42.656250	0.0410131863
425	42.968750	0.0362744016
426	43.281250	0.0470184325
427	43.593750	0.0360333127
428	43.906250	0.0416026714
429	44.218750	0.0553824435
430	44.531250	0.0387421353
431	44.843750	0.0353589294
432	45.156250	0.0394918833
433	45.468750	0.0446154496
434	45.781250	0.0478185382
435	46.093750	0.0403480253
436	46.406250	0.0410638626
437	46.718750	0.0471710492
438	47.031250	0.0501009560
439	47.343750	0.0442088926
440	47.656250	0.0421091040
441	47.968750	0.0477208387
442	48.281250	0.0488748500
443	48.593750	0.0601623004
444	48.906250	0.0424317673
445	49.218750	0.0546212751
446	49.531250	0.0508883427
447	49.843750	0.0405177176
448	50.156250	0.0457924671
449	50.468750	0.0381388627
450	50.781250	0.0388767406
451	51.093750	0.0457103685
452	51.406250	0.0327934082
453	51.718750	0.0363856239
454	52.031250	0.0397992385
455	52.343750	0.0435220764
456	52.656250	0.0469066505
457	52.968750	0.0511792523
458	53.281250	0.0485716901
459	53.593750	0.0572356166
460	53.906250	0.0388873496
461	54.218750	0.0314091774
462	54.531250	0.0371695102
463	54.843750	0.0383394444
464	55.156250	0.0530302141
465	55.468750	0.0384397784
466	55.781250	0.0501744688
467	56.093750	0.0390125044
468	56.406250	0.0447585115
469	56.718750	0.0458793667
470	57.031250	0.0510664858
471	57.343750	0.0669466101
472	57.656250	0.0474184218
473	57.968750	0.0352420005
474	58.281250	0.0492371834
475	58.593750	0.0382841825
476	58.906250	0.0367374851
477	59.218750	0.0454484295
478	59.531250	0.0371544027
479	59.843750	0.0219452680
480	60.156250	0.0135038008
481	60.468750	0.0111323419
482	60.781250	0.0112930797
483	61.093750	0.0117884452
484	61.406250	0.0237676759
485	61.718750	0.0237248931
486	62.031250	0.0358309509
487	62.343750	0.0337049633
488	62.656250	0.0264461785
489	62.968750	0.0454303385
490	63.281250	0.0282311666
491	63.593750	0.0303728502
492	63.906250	0.0348846224
493	64.218750	0.0365462620
494	64.531250	0.0330900926
495	64.843750	0.0271705848
496	65.156250	0.0403300477
497	65.468750	0.0385897590
498	65.781250	0.0356476865
499	66.093750	0.0380882696
500	66.406250	0.0341765008
501	66.718750	0.0319538181
502	67.031250	0.0338396604
503	67.343750	0.0356294393
504	67.656250	0.0342298185
505	67.968750	0.0559211246
506	68.281250	0.0456812355
507	68.593750	0.0526324289
508	68.906250	0.0476630008
509	69.218750	0.0541544489
510	69.531250	0.0532602906
511	69.843750	0.0411345074
512	70.156250	0.0371876882
513	70.468750	0.0348334237
514	70.781250	0.0344361960
515	71.093750	0.0344690813
516	71.406250	0.0477245276
517	71.718750	0.0396715537
518	72.031250	0.0343668119
519	72.343750	0.0337508683
520	72.656250	0.0344222882
521	72.968750	0.0527608229
522	73.281250	0.0459246881
523	73.593750	0.0424013048
524	73.906250	0.0469482797
525	74.218750	0.0452379155
526	74.531250	0.0381240478
527	74.843750	0.0282978747
528	75.156250	0.0332894463
529	75.468750	0.0305457178
530	75.781250	0.0458090916
531	76.093750	0.0312180873
532	76.406250	0.0469592912
533	76.718750	0.0375547156
534	77.031250	0.0424213006
535	77.343750	0.0420637653
536	77.656250	0.0424845111
537	77.968750	0.0351111226
538	78.281250	0.0335858874
539	78.593750	0.0469665010
540	78.906250	0.0329766331
541	79.218750	0.0378004964
542	79.531250	0.0371157679
543	79.843750	0.0388392183
544	80.156250	0.0338553151
545	80.468750	0.0348632962
546	80.781250	0.0396517633
547	81.093750	0.0441758178
548	81.406250	0.0465468019
549	81.718750	0.0603560438
550	82.031250	0.0426846176
551	82.343750	0.0255889912
552	82.656250	0.0386001612
553	82.968750	0.0413620425
554	83.281250	0.0501188592
555	83.593750	0.0294501233
556	83.906250	0.0360657790
557	84.218750	0.0252079180
558	84.531250	0.0354681050
559	84.843750	0.0333981900
560	85.156250	0.0405769732
561	85.468750	0.0398317954
562	85.781250	0.0479876110
563	86.093750	0.0472317688
564	86.406250	0.0275165452
565	86.718750	0.0251193484
566	87.031250	0.0473132007
567	87.343750	0.0370082434
568	87.656250	0.0389651173
569	87.968750	0.0447124253
570	88.281250	0.0331403550
571	88.593750	0.0379420826
572	88.906250	0.0305368866
573	89.218750	0.0383846094
574	89.531250	0.0458255846
575	89.843750	0.0456112751
