epoch	t_rel_s	assoc
67	-68.906250	0.0322283427
68	-68.593750	0.0204643385
69	-68.281250	0.0269254304
70	-67.968750	0.0297971805
71	-67.656250	0.0402016412
72	-67.343750	0.0359345008
73	-67.031250	0.0388041917
74	-66.718750	0.0274235154
75	-66.406250	0.0211642223
76	-66.093750	0.0178910391
77	-65.781250	0.0247020354
78	-65.468750	0.0152743675
79	-65.156250	0.0196892862
80	-64.843750	0.0485165485
81	-64.531250	0.0269685698
82	-64.218750	0.0336462109
83	-63.906250	0.0420565448
84	-63.593750	0.0501061285
85	-63.281250	0.0351632044
86	-62.968750	0.0201239040
87	-62.656250	0.0246369021
88	-62.343750	0.0274563361
89	-62.031250	0.0327591179
90	-61.718750	0.0280176485
91	-61.406250	0.0253274490
92	-61.093750	0.0215653036
93	-60.781250	0.0216892856
94	-60.468750	0.0277682122
95	-60.156250	0.0253024817
96	-59.843750	0.0236307625
97	-59.531250	0.0433048791
98	-59.218750	0.0331214475
99	-58.906250	0.0318830414
100	-58.593750	0.0210807122
101	-58.281250	0.0175405858
102	-57.968750	0.0195895670
103	-57.656250	0.0249340495
104	-57.343750	0.0203136109
105	-57.031250	0.0354405548
106	-56.718750	0.0140579075
107	-56.406250	0.0209316419
108	-56.093750	0.0225077958
109	-55.781250	0.0168496745
110	-55.468750	0.0219264933
111	-55.156250	0.0353408933
112	-54.843750	0.0188482122
113	-54.531250	0.0307445767
114	-54.218750	0.0262447069
115	-53.906250	0.0303359604
116	-53.593750	0.0292611923
117	-53.281250	0.0273267735
118	-52.968750	0.0227850625
119	-52.656250	0.0249660801
120	-52.343750	0.0274716255
121	-52.031250	0.0274295509
122	-51.718750	0.0221014449
123	-51.406250	0.0233200776
124	-51.093750	0.0195716054
125	-50.781250	0.0277810484
126	-50.468750	0.0170146879
127	-50.156250	0.0254666528
128	-49.843750	0.0294986565
129	-49.531250	0.0244788956
130	-49.218750	0.0163435707
131	-48.906250	0.0202627054
132	-48.593750	0.0178318225
133	-48.281250	0.0246295406
134	-47.968750	0.0214699647
135	-47.656250	0.0182926856
136	-47.343750	0.0183121635
137	-47.031250	0.0152577623
138	-46.718750	0.0167613958
139	-46.406250	0.0241546775
140	-46.093750	0.0228226799
141	-45.781250	0.0128785547
142	-45.468750	0.0175378763
143	-45.156250	0.0212484180
144	-44.843750	0.0163743495
145	-44.531250	0.0167073845
146	-44.218750	0.0205597129
147	-43.906250	0.0168855514
148	-43.593750	0.0226926034
149	-43.281250	0.0605452342
150	-42.968750	0.0528901428
151	-42.656250	0.0457364976
152	-42.343750	0.0223835890
153	-42.031250	0.0354742018
154	-41.718750	0.0201735522
155	-41.406250	0.0170857106
156	-41.093750	0.0227026237
157	-40.781250	0.0122153860
158	-40.468750	0.0271407200
159	-40.156250	0.0183960254
160	-39.843750	0.0183339762
161	-39.531250	0.0139230409
162	-39.218750	0.0159153312
163	-38.906250	0.0214044207
164	-38.593750	0.0207408886
165	-38.281250	0.0226556135
166	-37.968750	0.0352808531
167	-37.656250	0.0305940995
168	-37.343750	0.0271072123
169	-37.031250	0.0201057431
170	-36.718750	0.0207335364
171	-36.406250	0.0206043660
172	-36.093750	0.0209891975
173	-35.781250	0.0295181471
174	-35.468750	0.0561136947
175	-35.156250	0.0339550402
176	-34.843750	0.0248702851
177	-34.531250	0.0242718250
178	-34.218750	0.0215518677
179	-33.906250	0.0226192472
180	-33.593750	0.0203406389
181	-33.281250	0.0234597596
182	-32.968750	0.0234284503
183	-32.656250	0.0211475578
184	-32.343750	0.0233276373
185	-32.031250	0.0207541033
186	-31.718750	0.0242540877
187	-31.406250	0.0219323295
188	-31.093750	0.0397858010
189	-30.781250	0.0384595143
190	-30.468750	0.0360124688
191	-30.156250	0.0379174191
192	-29.843750	0.0742472089
193	-29.531250	0.0515550008
194	-29.218750	0.0587280380
195	-28.906250	0.0326016287
196	-28.593750	0.0288024848
197	-28.281250	0.0308419074
198	-27.968750	0.0225433856
199	-27.656250	0.0244994890
200	-27.343750	0.0223277267
201	-27.031250	0.0199791162
202	-26.718750	0.0272223843
203	-26.406250	0.0245253812
204	-26.093750	0.0226383210
205	-25.781250	0.0246721642
206	-25.468750	0.0220568044
207	-25.156250	0.0346948501
208	-24.843750	0.0449793828
209	-24.531250	0.0191358750
210	-24.218750	0.0228983564
211	-23.906250	0.0637277984
212	-23.593750	0.0325548885
213	-23.281250	0.0339239197
214	-22.968750	0.0272730105
215	-22.656250	0.0350020640
216	-22.343750	0.0298441387
217	-22.031250	0.0262208377
218	-21.718750	0.0238630257
219	-21.406250	0.0359109286
220	-21.093750	0.0501761641
221	-20.781250	0.0444664070
222	-20.468750	0.0421738794
223	-20.156250	0.0625416983
224	-19.843750	0.0433844099
225	-19.531250	0.0361060436
226	-19.218750	0.0447553683
227	-18.906250	0.0320714309
228	-18.593750	0.0349887391
229	-18.281250	0.0298058216
230	-17.968750	0.0311213343
231	-17.656250	0.0559273119
232	-17.343750	0.0483521256
233	-17.031250	0.0386782526
234	-16.718750	0.0256783553
235	-16.406250	0.0437499969
236	-16.093750	0.0263137307
237	-15.781250	0.0518699490
238	-15.468750	0.0293671228
239	-15.156250	0.0197191827
240	-14.843750	0.0208512040
241	-14.531250	0.0275191927
242	-14.218750	0.0455190186
243	-13.906250	0.0329314215
244	-13.593750	0.0469860970
245	-13.281250	0.0424113914
246	-12.968750	0.0375725494
247	-12.656250	0.0337248810
248	-12.343750	0.0369179632
249	-12.031250	0.0300518705
250	-11.718750	0.0290560278
251	-11.406250	0.0337581011
252	-11.093750	0.0339550056
253	-10.781250	0.0299402503
254	-10.468750	0.0292023361
255	-10.156250	0.0297165533
256	-9.843750	0.0260082387
257	-9.531250	0.0252594086
258	-9.218750	0.0270039376
259	-8.906250	0.0239746753
260	-8.593750	0.0232867047
261	-8.281250	0.0214124935
262	-7.968750	0.0255282789
263	-7.656250	0.0271512251
264	-7.343750	0.0193754488
265	-7.031250	0.0215668291
266	-6.718750	0.0260068041
267	-6.406250	0.0525345045
268	-6.093750	0.0232692436
269	-5.781250	0.0250371841
270	-5.468750	0.0313341755
271	-5.156250	0.0172819269
272	-4.843750	0.0239969100
273	-4.531250	0.0189049303
274	-4.218750	0.0211457514
275	-3.906250	0.0164272715
276	-3.593750	0.0235422088
277	-3.281250	0.0205135329
278	-2.968750	0.0171248626
279	-2.656250	0.0325212133
280	-2.343750	0.0222479868
281	-2.031250	0.0415137850
282	-1.718750	0.0680023922
283	-1.406250	0.0531026702
284	-1.093750	0.0448728639
285	-0.781250	0.0404997631
286	-0.468750	0.0453659242
287	-0.156250	0.0351021925
288	0.156250	0.0510978743
289	0.468750	0.0597756467
290	0.781250	0.0512365841
291	1.093750	0.0332131086
292	1.406250	0.0253433452
293	1.718750	0.0409009201
294	2.031250	0.0708382611
295	2.343750	0.0538634587
296	2.656250	0.0475230151
297	2.968750	0.0321941861
298	3.281250	0.0292337128
299	3.593750	0.0439711218
300	3.906250	0.0321954412
301	4.218750	0.0325795130
302	4.531250	0.0325555717
303	4.843750	0.0409996797
304	5.156250	0.0397739996
305	5.468750	0.0347853213
306	5.781250	0.0528136067
307	6.093750	0.0344336005
308	6.406250	0.0324597012
309	6.718750	0.0343468770
310	7.031250	0.0362325358
311	7.343750	0.0408525501
312	7.656250	0.0446432582
313	7.968750	0.0760018018
314	8.281250	0.0438851337
315	8.593750	0.0441713137
316	8.906250	0.0596765544
317	9.218750	0.0656513841
318	9.531250	0.0576051806
319	9.843750	0.0619901808
320	10.156250	0.0682413479
321	10.468750	0.0610843718
322	10.781250	0.0507065426
323	11.093750	0.0517609296
324	11.406250	0.0485641320
325	11.718750	0.0590840349
326	12.031250	0.0601456055
327	12.343750	0.0712327453
328	12.656250	0.0515017514
329	12.968750	0.0668690361
330	13.281250	0.0582804525
331	13.593750	0.0582363895
332	13.906250	0.0590362337
333	14.218750	0.0583370895
334	14.531250	0.0570829373
335	14.843750	0.0632472338
336	15.156250	0.0558673413
337	15.468750	0.0613430699
338	15.781250	0.0677871742
339	16.093750	0.0562323582
340	16.406250	0.0533200824
341	16.718750	0.0514816858
342	17.031250	0.0535341706
343	17.343750	0.0745507907
344	17.656250	0.0527467372
345	17.968750	0.0606157926
346	18.281250	0.0477238324
347	18.593750	0.0636728522
348	18.906250	0.0598282156
349	19.218750	0.0568382265
350	19.531250	0.0474388368
351	19.843750	0.0520841157
352	20.156250	0.0517104431
353	20.468750	0.0495309291
354	20.781250	0.0500107167
355	21.093750	0.0514645989
356	21.406250	0.0533074993
357	21.718750	0.0552005947
358	22.031250	0.0468918646
359	22.343750	0.0456341887
360	22.656250	0.0488905434
361	22.968750	0.0551708736
362	23.281250	0.0594112645
363	23.593750	0.0567239862
364	23.906250	0.0530462336
365	24.218750	0.0458794682
366	24.531250	0.0463415385
367	24.843750	0.0505118102
368	25.156250	0.0521028280
369	25.468750	0.0567101388
370	25.781250	0.0546581996
371	26.093750	0.0705896459
372	26.406250	0.0627506501
373	26.718750	0.0483673940
374	27.031250	0.0514301895
375	27.343750	0.0511482457
376	27.656250	0.0565316993
377	27.968750	0.0478261191
378	28.281250	0.0459331503
379	28.593750	0.0399204600
380	28.906250	0.0464881688
381	29.218750	0.0564348531
382	29.531250	0.0542870680
383	29.843750	0.0656547524
384	30.156250	0.0455494015
385	30.468750	0.0580743150
386	30.781250	0.0568981442
387	31.093750	0.0500302008
388	31.406250	0.0612578309
389	31.718750	0.0483511566
390	32.031250	0.0628446798
391	32.343750	0.0655750331
392	32.656250	0.0556733370
393	32.968750	0.0599951803
394	33.281250	0.0671398999
395	33.593750	0.0600264539
396	33.906250	0.0514868952
397	34.218750	0.0596933289
398	34.531250	0.0568154266
399	34.843750	0.0623109523
400	35.156250	0.0793065421
401	35.468750	0.0646799259
402	35.781250	0.0707096940
403	36.093750	0.0679915309
404	36.406250	0.0694978258
405	36.718750	0.0674491566
406	37.031250	0.0797791371
407	37.343750	0.0788271968
408	37.656250	0.0783959603
409	37.968750	0.0766346703
410	38.281250	0.0860997966
411	38.593750	0.0776894468
412	38.906250	0.0672458248
413	39.218750	0.0658563108
414	39.531250	0.0661753000
415	39.843750	0.0780404856
416	40.156250	0.0726650066
417	40.468750	0.0646621066
418	40.781250	0.0760586859
419	41.093750	0.0696821192
420	41.406250	0.0704115593
421	41.718750	0.0764736169
422	42.031250	0.0636318920
423	42.343750	0.0812342445
424	42.656250	0.0718211894
425	42.968750	0.0766526641
426	43.281250	0.0655921205
427	43.593750	0.0703936140
428	43.906250	0.0638355407
429	44.218750	0.0593686919
430	44.531250	0.0631405263
431	44.843750	0.0771965406
432	45.156250	0.0641113096
433	45.468750	0.0638568695
434	45.781250	0.0708534570
435	46.093750	0.0644234922
436	46.406250	0.0691739659
437	46.718750	0.0643483759
438	47.031250	0.0642783316
439	47.343750	0.0785107170
440	47.656250	0.0686897686
441	47.968750	0.0657885135
442	48.281250	0.0576910095
443	48.593750	0.0769480192
444	48.906250	0.0661610313
445	49.218750	0.0727331547
446	49.531250	0.0740493758
447	49.843750	0.0737575787
448	50.156250	0.0682888642
449	50.468750	0.0595187275
450	50.781250	0.0702211358
451	51.093750	0.0750829296
452	51.406250	0.0885398525
453	51.718750	0.0688826037
454	52.031250	0.0660463335
455	52.343750	0.0634798140
456	52.656250	0.0554557128
457	52.968750	0.0579563971
458	53.281250	0.0642515419
459	53.593750	0.0668507244
460	53.906250	0.0692557756
461	54.218750	0.0621328878
462	54.531250	0.0595229441
463	54.843750	0.0715633617
464	55.156250	0.0662442742
465	55.468750	0.0701992141
466	55.781250	0.0622172834
467	56.093750	0.0673337283
468	56.406250	0.0711372130
469	56.718750	0.0604105163
470	57.031250	0.0594115624
471	57.343750	0.0560471905
472	57.656250	0.0619655937
473	57.968750	0.0734652485
474	58.281250	0.0599098752
475	58.593750	0.0694856730
476	58.906250	0.0583230475
477	59.218750	0.0602385569
478	59.531250	0.0668303549
479	59.843750	0.0590125915
480	60.156250	0.0805513845
481	60.468750	0.0572386122
482	60.781250	0.0653643598
483	61.093750	0.0623461552
484	61.406250	0.0754263068
485	61.718750	0.0659077817
486	62.031250	0.0713811243
487	62.343750	0.0575922447
488	62.656250	0.0704927265
489	62.968750	0.0744525477
490	63.281250	0.0758268557
491	63.593750	0.0730298773
492	63.906250	0.0721534594
493	64.218750	0.0735229812
494	64.531250	0.0709904818
495	64.843750	0.0733183044
496	65.156250	0.0791969319
497	65.468750	0.0718906980
498	65.781250	0.0523788615
499	66.093750	0.0587888414
500	66.406250	0.0498815035
501	66.718750	0.0571302884
502	67.031250	0.0662076243
503	67.343750	0.0747335700
504	67.656250	0.0633029315
505	67.968750	0.0618702234
506	68.281250	0.0684537114
507	68.593750	0.0790203389
508	68.906250	0.0724700745
509	69.218750	0.0648429289
510	69.531250	0.0608507462
511	69.843750	0.0753624589
512	70.156250	0.0574743847
513	70.468750	0.0669314061
514	70.781250	0.0733144777
515	71.093750	0.0659824070
516	71.406250	0.0710329771
517	71.718750	0.0704112739
518	72.031250	0.0589110243
519	72.343750	0.0734617522
520	72.656250	0.0692294583
521	72.968750	0.0789520493
522	73.281250	0.0618181018
523	73.593750	0.0665818336
524	73.906250	0.0626121692
525	74.218750	0.0599903795
526	74.531250	0.0651698720
527	74.843750	0.0758279457
528	75.156250	0.0670764500
529	75.468750	0.0771863474
530	75.781250	0.0523612683
531	76.093750	0.0501921327
532	76.406250	0.0620588191
533	76.718750	0.0562661796
534	77.031250	0.0703189701
535	77.343750	0.0648091871
536	77.656250	0.0643930982
537	77.968750	0.0702353498
538	78.281250	0.0676153777
539	78.593750	0.0725892488
540	78.906250	0.0702894416
541	79.218750	0.0686770573
542	79.531250	0.0781985508
543	79.843750	0.0619367244
544	80.156250	0.0566725605
545	80.468750	0.0586686207
546	80.781250	0.0739829482
547	81.093750	0.0660587011
548	81.406250	0.0670174758
549	81.718750	0.0583869712
550	82.031250	0.0592445451
551	82.343750	0.0589168703
552	82.656250	0.0501505971
553	82.968750	0.0538816302
554	83.281250	0.0541001714
555	83.593750	0.0449489286
556	83.906250	0.0429922922
557	84.218750	0.0424998490
558	84.531250	0.0554227865
559	84.843750	0.0456777071
560	85.156250	0.0632486870
561	85.468750	0.0580579757
562	85.781250	0.0378736378
563	86.093750	0.0608066945
564	86.406250	0.0508629467
565	86.718750	0.0672508228
566	87.031250	0.0609022173
567	87.343750	0.0452096039
568	87.656250	0.0709203941
569	87.968750	0.0673110132
570	88.281250	0.0581761469
571	88.593750	0.0543667135
572	88.906250	0.0586892002
573	89.218750	0.0463966177
574	89.531250	0.0292661389
575	89.843750	0.0486283579
