epoch	t_rel_s	assoc
401	35.468750	0.0251042023
402	35.781250	0.0272514368
403	36.093750	0.0202562867
404	36.406250	0.0290956675
405	36.718750	0.0259594045
406	37.031250	0.0295607752
407	37.343750	0.0203557731
408	37.656250	0.0242597911
409	37.968750	0.0236813303
410	38.281250	0.0291404594
411	38.593750	0.0236330322
412	38.906250	0.0270730909
413	39.218750	0.0228762540
414	39.531250	0.0213632874
415	39.843750	0.0170816581
416	40.156250	0.0177241484
417	40.468750	0.0139573439
418	40.781250	0.0151098967
419	41.093750	0.0465047725
420	41.406250	0.0357186063
421	41.718750	0.0323156614
422	42.031250	0.0294248164
423	42.343750	0.0256180467
424	42.656250	0.0263313279
425	42.968750	0.0270194303
426	43.281250	0.0236073599
427	43.593750	0.0196388736
428	43.906250	0.0216835950
429	44.218750	0.0609628521
430	44.531250	0.0246439421
431	44.843750	0.0220454960
432	45.156250	0.0171631246
433	45.468750	0.0152714852
434	45.781250	0.0146052647
435	46.093750	0.0114876288
436	46.406250	0.0210492587
437	46.718750	0.0314016695
438	47.031250	0.0294043787
439	47.343750	0.0231444509
440	47.656250	0.0263052834
441	47.968750	0.0156279480
442	48.281250	0.0118314525
443	48.593750	0.0171189116
444	48.906250	0.0127393367
445	49.218750	0.0272335918
446	49.531250	0.0517507144
447	49.843750	0.0419943099
448	50.156250	0.0231215990
449	50.468750	0.0212948824
450	50.781250	0.0167821387
451	51.093750	0.0203257026
452	51.406250	0.0282665404
453	51.718750	0.0228087279
454	52.031250	0.0241951126
455	52.343750	0.0222086820
456	52.656250	0.0227325921
457	52.968750	0.0257645184
458	53.281250	0.0165610807
459	53.593750	0.0260514357
460	53.906250	0.0507399376
461	54.218750	0.0305021288
462	54.531250	0.0169973107
463	54.843750	0.0382295436
464	55.156250	0.0431124981
465	55.468750	0.0417608353
466	55.781250	0.0298297960
467	56.093750	0.0266112553
468	56.406250	0.0237858313
469	56.718750	0.0209694291
470	57.031250	0.0195161938
471	57.343750	0.0129537899
472	57.656250	0.0192957737
473	57.968750	0.0199446039
474	58.281250	0.0256090170
475	58.593750	0.0593786956
476	58.906250	0.0279405916
477	59.218750	0.0178994419
478	59.531250	0.0170405762
479	59.843750	0.0110299015
480	60.156250	0.0296570451
481	60.468750	0.0367598394
482	60.781250	0.0308176080
483	61.093750	0.0305958902
484	61.406250	0.0156067570
485	61.718750	0.0191747528
486	62.031250	0.0131567507
487	62.343750	0.0175103887
488	62.656250	0.0200117242
489	62.968750	0.0251931779
490	63.281250	0.0283978150
491	63.593750	0.0241481255
492	63.906250	0.0285029321
493	64.218750	0.0215091147
494	64.531250	0.0185826428
495	64.843750	0.0257103879
496	65.156250	0.0193523053
497	65.468750	0.0215196592
498	65.781250	0.0143440716
499	66.093750	0.0179467595
500	66.406250	0.0114414376
501	66.718750	0.0181001320
502	67.031250	0.0148651265
503	67.343750	0.0257411114
504	67.656250	0.0186595871
505	67.968750	0.0294544646
506	68.281250	0.0197015182
507	68.593750	0.0236321189
508	68.906250	0.0195453176
509	69.218750	0.0140698661
510	69.531250	0.0158559858
511	69.843750	0.0109508501
512	70.156250	0.0139235496
513	70.468750	0.0283693568
514	70.781250	0.0214551946
515	71.093750	0.0143748475
516	71.406250	0.0170943897
517	71.718750	0.0213509749
518	72.031250	0.0149729140
519	72.343750	0.0115903435
520	72.656250	0.0164164411
521	72.968750	0.0341023738
522	73.281250	0.0203945237
523	73.593750	0.0244920804
524	73.906250	0.0503346398
525	74.218750	0.0361673749
526	74.531250	0.0124200072
527	74.843750	0.0188048226
528	75.156250	0.0472570876
529	75.468750	0.0359261875
530	75.781250	0.0389641700
531	76.093750	0.0337968781
532	76.406250	0.0302654171
533	76.718750	0.0238457624
534	77.031250	0.0155618591
535	77.343750	0.0285495770
536	77.656250	0.0550335571
537	77.968750	0.0226819148
538	78.281250	0.0160442033
539	78.593750	0.0148848624
540	78.906250	0.0180084178
541	79.218750	0.0151078417
542	79.531250	0.0135355737
543	79.843750	0.0134788539
544	80.156250	0.0178047778
545	80.468750	0.0327316011
546	80.781250	0.0232736595
547	81.093750	0.0207308037
548	81.406250	0.0230241162
549	81.718750	0.0154174574
550	82.031250	0.0382464998
551	82.343750	0.0308728194
552	82.656250	0.0184353902
553	82.968750	0.0160089170
554	83.281250	0.0153552947
555	83.593750	0.0133683641
556	83.906250	0.0149133187
557	84.218750	0.0103139180
558	84.531250	0.0101905257
559	84.843750	0.0133858554
560	85.156250	0.0149378805
561	85.468750	0.0162564324
562	85.781250	0.0225405759
563	86.093750	0.0106766574
564	86.406250	0.0169871690
565	86.718750	0.0458717870
566	87.031250	0.0226163205
567	87.343750	0.0130435684
568	87.656250	0.0160673693
569	87.968750	0.0170474688
570	88.281250	0.0212432923
571	88.593750	0.0148021611
572	88.906250	0.0146762569
573	89.218750	0.0184879446
574	89.531250	0.0212440871
575	89.843750	0.0140170580
