epoch	t_rel_s	assoc
350	19.531250	0.0211231726
351	19.843750	0.0222386172
352	20.156250	0.0209689942
353	20.468750	0.0207508033
354	20.781250	0.0134586615
355	21.093750	0.0237151507
356	21.406250	0.0219694004
357	21.718750	0.0185155199
358	22.031250	0.0327341760
359	22.343750	0.0245626252
360	22.656250	0.0182614746
361	22.968750	0.0188133443
362	23.281250	0.0167626795
363	23.593750	0.0232772370
364	23.906250	0.0182508946
365	24.218750	0.0158330526
366	24.531250	0.0157426772
367	24.843750	0.0182546073
368	25.156250	0.0159953022
369	25.468750	0.0139013509
370	25.781250	0.0176827163
371	26.093750	0.0232793968
372	26.406250	0.0179492573
373	26.718750	0.0177048393
374	27.031250	0.0194841324
375	27.343750	0.0188038510
376	27.656250	0.0191688758
377	27.968750	0.0167540493
378	28.281250	0.0202757212
379	28.593750	0.0157355985
380	28.906250	0.0258510119
381	29.218750	0.0162646666
382	29.531250	0.0211939080
383	29.843750	0.0165663950
384	30.156250	0.0221285308
385	30.468750	0.0165896974
386	30.781250	0.0204543894
387	31.093750	0.0147889567
388	31.406250	0.0204833957
389	31.718750	0.0192857103
390	32.031250	0.0171020803
391	32.343750	0.0138317212
392	32.656250	0.0185087470
393	32.968750	0.0152866683
394	33.281250	0.0153602897
395	33.593750	0.0099211749
396	33.906250	0.0203117908
397	34.218750	0.0154585915
398	34.531250	0.0178358190
399	34.843750	0.0168389290
400	35.156250	0.0126109250
401	35.468750	0.0231073596
402	35.781250	0.0129770498
403	36.093750	0.0229364911
404	36.406250	0.0199902700
405	36.718750	0.0241428856
406	37.031250	0.0215669872
407	37.343750	0.0159239518
408	37.656250	0.0137388752
409	37.968750	0.0126689924
410	38.281250	0.0216089278
411	38.593750	0.0135419807
412	38.906250	0.0160515048
413	39.218750	0.0157054329
414	39.531250	0.0230632826
415	39.843750	0.0227017355
416	40.156250	0.0164765271
417	40.468750	0.0196488841
418	40.781250	0.0149510145
419	41.093750	0.0130671888
420	41.406250	0.0252299855
421	41.718750	0.0175171427
422	42.031250	0.0169965762
423	42.343750	0.0293944102
424	42.656250	0.0155905444
425	42.968750	0.0166915759
426	43.281250	0.0149670669
427	43.593750	0.0132576589
428	43.906250	0.0188131464
429	44.218750	0.0145566245
430	44.531250	0.0140945413
431	44.843750	0.0192460201
432	45.156250	0.0100616480
433	45.468750	0.0175668842
434	45.781250	0.0170017421
435	46.093750	0.0249369864
436	46.406250	0.0194901982
437	46.718750	0.0162080211
438	47.031250	0.0170393173
439	47.343750	0.0174831126
440	47.656250	0.0164177191
441	47.968750	0.0267081890
442	48.281250	0.0273919594
443	48.593750	0.0172967556
444	48.906250	0.0210166260
445	49.218750	0.0261183119
446	49.531250	0.0171990250
447	49.843750	0.0299058996
448	50.156250	0.0296020029
449	50.468750	0.0321776526
450	50.781250	0.0238593503
451	51.093750	0.0184729136
452	51.406250	0.0267580979
453	51.718750	0.0209872250
454	52.031250	0.0189150221
455	52.343750	0.0168667114
456	52.656250	0.0146766850
457	52.968750	0.0201544025
458	53.281250	0.0191510099
459	53.593750	0.0213513688
460	53.906250	0.0210964892
461	54.218750	0.0197126708
462	54.531250	0.0186861798
463	54.843750	0.0136614928
464	55.156250	0.0301454690
465	55.468750	0.0343559352
466	55.781250	0.0181538690
467	56.093750	0.0132169709
468	56.406250	0.0140885695
469	56.718750	0.0206312065
470	57.031250	0.0193677173
471	57.343750	0.0193704918
472	57.656250	0.0176942106
473	57.968750	0.0217570704
474	58.281250	0.0224884779
475	58.593750	0.0210046273
476	58.906250	0.0218096475
477	59.218750	0.0252944681
478	59.531250	0.0225100342
479	59.843750	0.0159831919
480	60.156250	0.0125212866
481	60.468750	0.0199562101
482	60.781250	0.0112043117
483	61.093750	0.0168341951
484	61.406250	0.0389911023
485	61.718750	0.0212572415
486	62.031250	0.0171786001
487	62.343750	0.0157300788
488	62.656250	0.0211868745
489	62.968750	0.0193648378
490	63.281250	0.0248140136
491	63.593750	0.0133538121
492	63.906250	0.0099492464
493	64.218750	0.0103052075
494	64.531250	0.0084237147
495	64.843750	0.0120997323
496	65.156250	0.0163550380
497	65.468750	0.0248784485
498	65.781250	0.0208310215
499	66.093750	0.0410514613
500	66.406250	0.0191119247
501	66.718750	0.0187753941
502	67.031250	0.0176494728
503	67.343750	0.0192590074
504	67.656250	0.0179355250
505	67.968750	0.0221970619
506	68.281250	0.0188314006
507	68.593750	0.0208933473
508	68.906250	0.0214266960
509	69.218750	0.0168486673
510	69.531250	0.0223266373
511	69.843750	0.0165614805
512	70.156250	0.0123831653
513	70.468750	0.0138903589
514	70.781250	0.0104538547
515	71.093750	0.0159404491
516	71.406250	0.0154875154
517	71.718750	0.0265422969
518	72.031250	0.0196855670
519	72.343750	0.0194813282
520	72.656250	0.0331575838
521	72.968750	0.0172704449
522	73.281250	0.0160705409
523	73.593750	0.0173304048
524	73.906250	0.0132622641
525	74.218750	0.0134590647
526	74.531250	0.0118867340
527	74.843750	0.0247237128
528	75.156250	0.0201944746
529	75.468750	0.0204038964
530	75.781250	0.0180808585
531	76.093750	0.0162363009
532	76.406250	0.0171350220
533	76.718750	0.0153709057
534	77.031250	0.0168208767
535	77.343750	0.0149168806
536	77.656250	0.0131599661
537	77.968750	0.0104900607
538	78.281250	0.0142608684
539	78.593750	0.0119274308
540	78.906250	0.0259773189
541	79.218750	0.0233485283
542	79.531250	0.0227430993
543	79.843750	0.0281138793
544	80.156250	0.0177256290
545	80.468750	0.0200003436
546	80.781250	0.0200586333
547	81.093750	0.0215966542
548	81.406250	0.0341709787
549	81.718750	0.0218076181
550	82.031250	0.0241301321
551	82.343750	0.0250344394
552	82.656250	0.0149798015
553	82.968750	0.0158091723
554	83.281250	0.0179855737
555	83.593750	0.0140385721
556	83.906250	0.0232814819
557	84.218750	0.0230407710
558	84.531250	0.0284508419
559	84.843750	0.0290120585
560	85.156250	0.0258275264
561	85.468750	0.0185867647
562	85.781250	0.0221468748
563	86.093750	0.0249969751
564	86.406250	0.0196789683
565	86.718750	0.0214529574
566	87.031250	0.0217731446
567	87.343750	0.0225264507
568	87.656250	0.0274445863
569	87.968750	0.0235857987
570	88.281250	0.0358477360
571	88.593750	0.0232182501
572	88.906250	0.0265606235
573	89.218750	0.0211720485
574	89.531250	0.0274349012
575	89.843750	0.0227119896
