epoch	t_rel_s	assoc
159	-40.156250	0.0153219093
160	-39.843750	0.0144799936
161	-39.531250	0.0142896803
162	-39.218750	0.0154685669
163	-38.906250	0.0133803453
164	-38.593750	0.0141646564
165	-38.281250	0.0177189965
166	-37.968750	0.0180397931
167	-37.656250	0.0138256719
168	-37.343750	0.0145608935
169	-37.031250	0.0153954660
170	-36.718750	0.0189590455
171	-36.406250	0.0184645430
172	-36.093750	0.0210126588
173	-35.781250	0.0208373445
174	-35.468750	0.0216677163
175	-35.156250	0.0278639936
176	-34.843750	0.0176710559
177	-34.531250	0.0147116007
178	-34.218750	0.0154949372
179	-33.906250	0.0176874432
180	-33.593750	0.0206007890
181	-33.281250	0.0136099184
182	-32.968750	0.0156004334
183	-32.656250	0.0144594919
184	-32.343750	0.0153604320
185	-32.031250	0.0154562299
186	-31.718750	0.0148468557
187	-31.406250	0.0148729150
188	-31.093750	0.0158971214
189	-30.781250	0.0160014963
190	-30.468750	0.0148358593
191	-30.156250	0.0157814852
192	-29.843750	0.0145316430
193	-29.531250	0.0146496770
194	-29.218750	0.0146554598
195	-28.906250	0.0153122199
196	-28.593750	0.0157542023
197	-28.281250	0.0163587893
198	-27.968750	0.0148053939
199	-27.656250	0.0138523159
200	-27.343750	0.0164906830
201	-27.031250	0.0135142755
202	-26.718750	0.0135879722
203	-26.406250	0.0153055160
204	-26.093750	0.0160581612
205	-25.781250	0.0129424182
206	-25.468750	0.0151854784
207	-25.156250	0.0174562290
208	-24.843750	0.0168566145
209	-24.531250	0.0157844200
210	-24.218750	0.0161190756
211	-23.906250	0.0142047341
212	-23.593750	0.0157340289
213	-23.281250	0.0145460541
214	-22.968750	0.0142159771
215	-22.656250	0.0159418779
216	-22.343750	0.0164060402
217	-22.031250	0.0127149540
218	-21.718750	0.0167537998
219	-21.406250	0.0150567574
220	-21.093750	0.0169608250
221	-20.781250	0.0134460893
222	-20.468750	0.0149390119
223	-20.156250	0.0136489657
224	-19.843750	0.0159270808
225	-19.531250	0.0152429500
226	-19.218750	0.0156479696
227	-18.906250	0.0145086309
228	-18.593750	0.0140350226
229	-18.281250	0.0148387412
230	-17.968750	0.0140882743
231	-17.656250	0.0145918505
232	-17.343750	0.0155292482
233	-17.031250	0.0142016824
234	-16.718750	0.0164044137
235	-16.406250	0.0170072405
236	-16.093750	0.0130107597
237	-15.781250	0.0137524448
238	-15.468750	0.0153119348
239	-15.156250	0.0151303326
240	-14.843750	0.0156387095
241	-14.531250	0.0172128442
242	-14.218750	0.0129007709
243	-13.906250	0.0283423243
244	-13.593750	0.0397745999
245	-13.281250	0.0298034027
246	-12.968750	0.0150793506
247	-12.656250	0.0130578684
248	-12.343750	0.0146349559
249	-12.031250	0.0156431402
250	-11.718750	0.0140053503
251	-11.406250	0.0147547028
252	-11.093750	0.0144269144
253	-10.781250	0.0159337733
254	-10.468750	0.0154182359
255	-10.156250	0.0135864489
256	-9.843750	0.0137242327
257	-9.531250	0.0150575832
258	-9.218750	0.0158188123
259	-8.906250	0.0230256868
260	-8.593750	0.0137842986
261	-8.281250	0.0138009452
262	-7.968750	0.0135627629
263	-7.656250	0.0135704764
264	-7.343750	0.0147115462
265	-7.031250	0.0194723401
266	-6.718750	0.0249932292
267	-6.406250	0.0313356160
268	-6.093750	0.0329748853
269	-5.781250	0.0218641799
270	-5.468750	0.0134718704
271	-5.156250	0.0167063671
272	-4.843750	0.0153347068
273	-4.531250	0.0175243213
274	-4.218750	0.0175194121
275	-3.906250	0.0169907110
276	-3.593750	0.0219783931
277	-3.281250	0.0196185096
278	-2.968750	0.0170590107
279	-2.656250	0.0237452736
280	-2.343750	0.0188743978
281	-2.031250	0.0362299348
282	-1.718750	0.0250886698
283	-1.406250	0.0268320793
284	-1.093750	0.0186439292
285	-0.781250	0.0311328687
286	-0.468750	0.0288261276
287	-0.156250	0.0260566043
288	0.156250	0.0222091781
289	0.468750	0.0198443826
290	0.781250	0.0173193668
291	1.093750	0.0188010224
292	1.406250	0.0174418031
293	1.718750	0.0152742706
294	2.031250	0.0200690927
295	2.343750	0.0137692208
296	2.656250	0.0154674609
297	2.968750	0.0184990239
298	3.281250	0.0125630604
299	3.593750	0.0165929442
300	3.906250	0.0163807553
301	4.218750	0.0175310868
302	4.531250	0.0209917981
303	4.843750	0.0202833651
304	5.156250	0.0192069990
305	5.468750	0.0164451418
306	5.781250	0.0174084480
307	6.093750	0.0167742111
308	6.406250	0.0181718019
309	6.718750	0.0211444996
310	7.031250	0.0204199126
311	7.343750	0.0159282186
312	7.656250	0.0210641429
313	7.968750	0.0162751655
314	8.281250	0.0150232712
315	8.593750	0.0209963388
316	8.906250	0.0170884432
317	9.218750	0.0168156115
318	9.531250	0.0185048237
319	9.843750	0.0155713606
320	10.156250	0.0188929703
321	10.468750	0.0172285655
322	10.781250	0.0186200574
323	11.093750	0.0185157105
324	11.406250	0.0155573242
325	11.718750	0.0211006823
326	12.031250	0.0161026773
327	12.343750	0.0186626740
328	12.656250	0.0151404979
329	12.968750	0.0214398541
330	13.281250	0.0150222564
331	13.593750	0.0172900233
332	13.906250	0.0139736430
333	14.218750	0.0192034980
334	14.531250	0.0163991190
335	14.843750	0.0205904854
336	15.156250	0.0220737325
337	15.468750	0.0187146927
338	15.781250	0.0189549833
339	16.093750	0.0216827418
340	16.406250	0.0145066098
341	16.718750	0.0178801807
342	17.031250	0.0262482092
343	17.343750	0.0228623343
344	17.656250	0.0180807348
345	17.968750	0.0191924547
346	18.281250	0.0206047073
347	18.593750	0.0213780385
348	18.906250	0.0202983190
349	19.218750	0.0281412809
350	19.531250	0.0220155346
351	19.843750	0.0257586623
352	20.156250	0.0160920445
353	20.468750	0.0298533324
354	20.781250	0.0216089911
355	21.093750	0.0195600771
356	21.406250	0.0244914816
357	21.718750	0.0214019428
358	22.031250	0.0284297600
359	22.343750	0.0234121994
360	22.656250	0.0218283907
361	22.968750	0.0262659141
362	23.281250	0.0213402275
363	23.593750	0.0227062822
364	23.906250	0.0223427255
365	24.218750	0.0274394063
366	24.531250	0.0306943900
367	24.843750	0.0242409154
368	25.156250	0.0192068969
369	25.468750	0.0292911328
370	25.781250	0.0233267809
371	26.093750	0.0225788255
372	26.406250	0.0216065058
373	26.718750	0.0281378059
374	27.031250	0.0251201336
375	27.343750	0.0236194022
376	27.656250	0.0306726382
377	27.968750	0.0267894198
378	28.281250	0.0265855652
379	28.593750	0.0293654620
380	28.906250	0.0325544582
381	29.218750	0.0234351940
382	29.531250	0.0217087192
383	29.843750	0.0310984718
384	30.156250	0.0233532603
385	30.468750	0.0296570500
386	30.781250	0.0224596654
387	31.093750	0.0266424517
388	31.406250	0.0386287518
389	31.718750	0.0256900471
390	32.031250	0.0293567267
391	32.343750	0.0293258534
392	32.656250	0.0255888402
393	32.968750	0.0244787961
394	33.281250	0.0220118239
395	33.593750	0.0249610010
396	33.906250	0.0216244725
397	34.218750	0.0328941549
398	34.531250	0.0276418264
399	34.843750	0.0282201859
400	35.156250	0.0265665370
401	35.468750	0.0196474282
402	35.781250	0.0224564423
403	36.093750	0.0239374350
404	36.406250	0.0261959271
405	36.718750	0.0254885515
406	37.031250	0.0254918309
407	37.343750	0.0250279566
408	37.656250	0.0218705669
409	37.968750	0.0199392461
410	38.281250	0.0249277745
411	38.593750	0.0272027301
412	38.906250	0.0229859077
413	39.218750	0.0260534696
414	39.531250	0.0235765418
415	39.843750	0.0259770955
416	40.156250	0.0243955246
417	40.468750	0.0255478757
418	40.781250	0.0246013349
419	41.093750	0.0234115351
420	41.406250	0.0214108299
421	41.718750	0.0166593901
422	42.031250	0.0252694396
423	42.343750	0.0172785782
424	42.656250	0.0293845831
425	42.968750	0.0243304067
426	43.281250	0.0419445579
427	43.593750	0.0237414045
428	43.906250	0.0292131916
429	44.218750	0.0255635382
430	44.531250	0.0199167982
431	44.843750	0.0307755543
432	45.156250	0.0344644680
433	45.468750	0.0312228125
434	45.781250	0.0295965249
435	46.093750	0.0308773556
436	46.406250	0.0161228610
437	46.718750	0.0295253869
438	47.031250	0.0171765710
439	47.343750	0.0217021114
440	47.656250	0.0343689971
441	47.968750	0.0255314842
442	48.281250	0.0234783536
443	48.593750	0.0231197573
444	48.906250	0.0220102725
445	49.218750	0.0266747462
446	49.531250	0.0312217891
447	49.843750	0.0358753929
448	50.156250	0.0234711190
449	50.468750	0.0280171554
450	50.781250	0.0213761090
451	51.093750	0.0277197004
452	51.406250	0.0351006573
453	51.718750	0.0228576787
454	52.031250	0.0320430862
455	52.343750	0.0194579237
456	52.656250	0.0391242275
457	52.968750	0.0215582742
458	53.281250	0.0223766860
459	53.593750	0.0192635921
460	53.906250	0.0273292368
461	54.218750	0.0346608172
462	54.531250	0.0242610177
463	54.843750	0.0261798796
464	55.156250	0.0285361725
465	55.468750	0.0196675795
466	55.781250	0.0214236426
467	56.093750	0.0360144637
468	56.406250	0.0213784657
469	56.718750	0.0186933262
470	57.031250	0.0208954530
471	57.343750	0.0395491737
472	57.656250	0.0191459874
473	57.968750	0.0243864997
474	58.281250	0.0348927109
475	58.593750	0.0189375321
476	58.906250	0.0284130354
477	59.218750	0.0225906006
478	59.531250	0.0224695476
479	59.843750	0.0345921914
480	60.156250	0.0282329257
481	60.468750	0.0225148321
482	60.781250	0.0271497944
483	61.093750	0.0334609053
484	61.406250	0.0232222279
485	61.718750	0.0373576832
486	62.031250	0.0302767740
487	62.343750	0.0188511443
488	62.656250	0.0188599878
489	62.968750	0.0309367456
490	63.281250	0.0227558594
491	63.593750	0.0183019729
492	63.906250	0.0288389712
493	64.218750	0.0226319561
494	64.531250	0.0208640540
495	64.843750	0.0270493012
496	65.156250	0.0221905937
497	65.468750	0.0149325550
498	65.781250	0.0270472879
499	66.093750	0.0328625432
500	66.406250	0.0186856631
501	66.718750	0.0254164745
502	67.031250	0.0286570491
503	67.343750	0.0321348404
504	67.656250	0.0245392645
505	67.968750	0.0220000423
506	68.281250	0.0213973694
507	68.593750	0.0209540586
508	68.906250	0.0192980632
509	69.218750	0.0388396886
510	69.531250	0.0205371096
511	69.843750	0.0181631482
512	70.156250	0.0237917753
513	70.468750	0.0300325998
514	70.781250	0.0218002749
515	71.093750	0.0284392996
516	71.406250	0.0238307563
517	71.718750	0.0218322616
518	72.031250	0.0244854452
519	72.343750	0.0359570160
520	72.656250	0.0235003037
521	72.968750	0.0206646907
522	73.281250	0.0161218786
523	73.593750	0.0210147832
524	73.906250	0.0284717715
525	74.218750	0.0291641402
526	74.531250	0.0180810480
527	74.843750	0.0202672941
528	75.156250	0.0207906314
529	75.468750	0.0409319578
530	75.781250	0.0341112338
531	76.093750	0.0356116365
532	76.406250	0.0214444715
533	76.718750	0.0218809848
534	77.031250	0.0213579604
535	77.343750	0.0164442293
536	77.656250	0.0167285892
537	77.968750	0.0217514870
538	78.281250	0.0269994874
539	78.593750	0.0271413050
540	78.906250	0.0213930079
541	79.218750	0.0180896175
542	79.531250	0.0286041486
543	79.843750	0.0296408940
544	80.156250	0.0216169080
545	80.468750	0.0216712582
546	80.781250	0.0260401523
547	81.093750	0.0346615139
548	81.406250	0.0204329180
549	81.718750	0.0209801027
550	82.031250	0.0240953399
551	82.343750	0.0232078906
552	82.656250	0.0180265475
553	82.968750	0.0190140233
554	83.281250	0.0196924376
555	83.593750	0.0188816186
556	83.906250	0.0175756996
557	84.218750	0.0185494636
558	84.531250	0.0174940884
559	84.843750	0.0208490498
560	85.156250	0.0183126729
561	85.468750	0.0171779551
562	85.781250	0.0229777221
563	86.093750	0.0174791150
564	86.406250	0.0192823721
565	86.718750	0.0181647527
566	87.031250	0.0170941890
567	87.343750	0.0190701341
568	87.656250	0.0148263911
569	87.968750	0.0239412274
570	88.281250	0.0192374175
571	88.593750	0.0135564698
572	88.906250	0.0252000012
573	89.218750	0.0143408457
574	89.531250	0.0155873281
575	89.843750	0.0154847727
