epoch	t_rel_s	assoc
144	-44.843750	0.0154069925
145	-44.531250	0.0143974378
146	-44.218750	0.0162488570
147	-43.906250	0.0153432260
148	-43.593750	0.0132251845
149	-43.281250	0.0160644896
150	-42.968750	0.0164981077
151	-42.656250	0.0128020628
152	-42.343750	0.0125966589
153	-42.031250	0.0133278559
154	-41.718750	0.0160962016
155	-41.406250	0.0169616295
156	-41.093750	0.0159613305
157	-40.781250	0.0155525592
158	-40.468750	0.0149097865
159	-40.156250	0.0169194087
160	-39.843750	0.0134881806
161	-39.531250	0.0351666476
162	-39.218750	0.0303437925
163	-38.906250	0.0122706179
164	-38.593750	0.0112928605
165	-38.281250	0.0172886268
166	-37.968750	0.0144140631
167	-37.656250	0.0176816728
168	-37.343750	0.0185549832
169	-37.031250	0.0165349458
170	-36.718750	0.0137993429
171	-36.406250	0.0146621253
172	-36.093750	0.0146298379
173	-35.781250	0.0141679023
174	-35.468750	0.0154699410
175	-35.156250	0.0139629519
176	-34.843750	0.0144426313
177	-34.531250	0.0174354101
178	-34.218750	0.0153021737
179	-33.906250	0.0399176157
180	-33.593750	0.0286046863
181	-33.281250	0.0111029836
182	-32.968750	0.0130215037
183	-32.656250	0.0139723053
184	-32.343750	0.0150862811
185	-32.031250	0.0133029867
186	-31.718750	0.0180855661
187	-31.406250	0.0138612907
188	-31.093750	0.0127901560
189	-30.781250	0.0145767588
190	-30.468750	0.0146738160
191	-30.156250	0.0137562073
192	-29.843750	0.0170803662
193	-29.531250	0.0505586307
194	-29.218750	0.0632781312
195	-28.906250	0.0316841018
196	-28.593750	0.0188324233
197	-28.281250	0.0192081757
198	-27.968750	0.0240561891
199	-27.656250	0.0442689428
200	-27.343750	0.0168633515
201	-27.031250	0.0160766524
202	-26.718750	0.0490232506
203	-26.406250	0.0417520851
204	-26.093750	0.0343040646
205	-25.781250	0.0204423979
206	-25.468750	0.0169376685
207	-25.156250	0.0221861084
208	-24.843750	0.0234756235
209	-24.531250	0.0209729865
210	-24.218750	0.0149243656
211	-23.906250	0.0215349214
212	-23.593750	0.0165396265
213	-23.281250	0.0173308230
214	-22.968750	0.0154654016
215	-22.656250	0.0146108842
216	-22.343750	0.0141482172
217	-22.031250	0.0160187870
218	-21.718750	0.0145759254
219	-21.406250	0.0149281615
220	-21.093750	0.0143198537
221	-20.781250	0.0185781846
222	-20.468750	0.0754332519
223	-20.156250	0.0300782346
224	-19.843750	0.0215313741
225	-19.531250	0.0198053786
226	-19.218750	0.0421823534
227	-18.906250	0.0565046512
228	-18.593750	0.0292239889
229	-18.281250	0.0332004522
230	-17.968750	0.0171194048
231	-17.656250	0.0141131120
232	-17.343750	0.0193488163
233	-17.031250	0.0445082426
234	-16.718750	0.0161910766
235	-16.406250	0.0159432775
236	-16.093750	0.0175922506
237	-15.781250	0.0206425719
238	-15.468750	0.0167993792
239	-15.156250	0.0153098412
240	-14.843750	0.0455565560
241	-14.531250	0.0226584105
242	-14.218750	0.0152316190
243	-13.906250	0.0158955146
244	-13.593750	0.0167467932
245	-13.281250	0.0143114638
246	-12.968750	0.0178006441
247	-12.656250	0.0165407070
248	-12.343750	0.0134509430
249	-12.031250	0.0184158848
250	-11.718750	0.0144960557
251	-11.406250	0.0180897614
252	-11.093750	0.0487609927
253	-10.781250	0.0604608932
254	-10.468750	0.0498241043
255	-10.156250	0.0309217574
256	-9.843750	0.0264675258
257	-9.531250	0.0239805284
258	-9.218750	0.0303917311
259	-8.906250	0.0354933862
260	-8.593750	0.0668151333
261	-8.281250	0.0444848681
262	-7.968750	0.0358801257
263	-7.656250	0.0426451947
264	-7.343750	0.0566483630
265	-7.031250	0.0521475842
266	-6.718750	0.0495509794
267	-6.406250	0.0342821071
268	-6.093750	0.0202181226
269	-5.781250	0.0130182439
270	-5.468750	0.0157797636
271	-5.156250	0.0177390283
272	-4.843750	0.0296115542
273	-4.531250	0.0367106560
274	-4.218750	0.0683021537
275	-3.906250	0.0624819247
276	-3.593750	0.0310968785
277	-3.281250	0.0356957762
278	-2.968750	0.0207522489
279	-2.656250	0.0166355673
280	-2.343750	0.0171146385
281	-2.031250	0.0164401553
282	-1.718750	0.0160521381
283	-1.406250	0.0132958901
284	-1.093750	0.0232902543
285	-0.781250	0.0305202323
286	-0.468750	0.0514109326
287	-0.156250	0.0460677016
288	0.156250	0.0282795707
289	0.468750	0.0256652689
290	0.781250	0.0493643132
291	1.093750	0.0411571747
292	1.406250	0.0275717402
293	1.718750	0.0301207180
294	2.031250	0.0341976910
295	2.343750	0.0431960823
296	2.656250	0.0350440198
297	2.968750	0.0477122189
298	3.281250	0.0515483055
299	3.593750	0.0401609565
300	3.906250	0.0366846802
301	4.218750	0.0370847037
302	4.531250	0.0378249388
303	4.843750	0.0514215989
304	5.156250	0.0558190978
305	5.468750	0.0528239185
306	5.781250	0.0496931326
307	6.093750	0.0477245943
308	6.406250	0.0498441544
309	6.718750	0.0552435092
310	7.031250	0.0593756625
311	7.343750	0.0546526775
312	7.656250	0.0677278634
313	7.968750	0.0517499424
314	8.281250	0.0453226428
315	8.593750	0.0502855702
316	8.906250	0.0536631580
317	9.218750	0.0693323354
318	9.531250	0.0491084898
319	9.843750	0.0573449226
320	10.156250	0.0585891591
321	10.468750	0.0527120935
322	10.781250	0.0569965999
323	11.093750	0.0553180250
324	11.406250	0.0453893587
325	11.718750	0.0550537549
326	12.031250	0.0582712234
327	12.343750	0.0547847588
328	12.656250	0.0428723162
329	12.968750	0.0477357434
330	13.281250	0.0593496336
331	13.593750	0.0545749327
332	13.906250	0.0636610031
333	14.218750	0.0489143929
334	14.531250	0.0487305492
335	14.843750	0.0476658698
336	15.156250	0.0533708709
337	15.468750	0.0454390793
338	15.781250	0.0381200430
339	16.093750	0.0440416188
340	16.406250	0.0523715881
341	16.718750	0.0464766543
342	17.031250	0.0467065958
343	17.343750	0.0501343322
344	17.656250	0.0517941401
345	17.968750	0.0533409020
346	18.281250	0.0619091240
347	18.593750	0.0527524615
348	18.906250	0.0467093483
349	19.218750	0.0515204455
350	19.531250	0.0491718637
351	19.843750	0.0495983040
352	20.156250	0.0520250793
353	20.468750	0.0456984197
354	20.781250	0.0505582628
355	21.093750	0.0444665781
356	21.406250	0.0590687206
357	21.718750	0.0532981605
358	22.031250	0.0577488162
359	22.343750	0.0489597669
360	22.656250	0.0556878970
361	22.968750	0.0452739634
362	23.281250	0.0492594906
363	23.593750	0.0542982892
364	23.906250	0.0595751522
365	24.218750	0.0573475165
366	24.531250	0.0565229169
367	24.843750	0.0600156934
368	25.156250	0.0584731757
369	25.468750	0.0604400936
370	25.781250	0.0656296238
371	26.093750	0.0603937623
372	26.406250	0.0587504324
373	26.718750	0.0629804910
374	27.031250	0.0569367910
375	27.343750	0.0623974737
376	27.656250	0.0552531616
377	27.968750	0.0575096188
378	28.281250	0.0673343467
379	28.593750	0.0540964956
380	28.906250	0.0542339666
381	29.218750	0.0569532689
382	29.531250	0.0621916139
383	29.843750	0.0601119648
384	30.156250	0.0565327649
385	30.468750	0.0612216345
386	30.781250	0.0529512746
387	31.093750	0.0680504386
388	31.406250	0.0583466489
389	31.718750	0.0573742192
390	32.031250	0.0562335091
391	32.343750	0.0672488201
392	32.656250	0.0687005689
393	32.968750	0.0653870813
394	33.281250	0.0650964229
395	33.593750	0.0590486514
396	33.906250	0.0659537921
397	34.218750	0.0609523129
398	34.531250	0.0534686975
399	34.843750	0.0603156537
400	35.156250	0.0590542594
401	35.468750	0.0575441464
402	35.781250	0.0679168207
403	36.093750	0.0688778781
404	36.406250	0.0706719134
405	36.718750	0.0666231167
406	37.031250	0.0693712195
407	37.343750	0.0619933140
408	37.656250	0.0680789854
409	37.968750	0.0694631901
410	38.281250	0.0692136842
411	38.593750	0.0735174649
412	38.906250	0.0672150920
413	39.218750	0.0664783177
414	39.531250	0.0685574712
415	39.843750	0.0644893672
416	40.156250	0.0668534643
417	40.468750	0.0638415901
418	40.781250	0.0740819000
419	41.093750	0.0554435931
420	41.406250	0.0719869872
421	41.718750	0.0602353931
422	42.031250	0.0619103418
423	42.343750	0.0709569840
424	42.656250	0.0746490289
425	42.968750	0.0701443160
426	43.281250	0.0637117156
427	43.593750	0.0718504318
428	43.906250	0.0661239224
429	44.218750	0.0666933439
430	44.531250	0.0693388269
431	44.843750	0.0699574051
432	45.156250	0.0652104669
433	45.468750	0.0609913465
434	45.781250	0.0675324615
435	46.093750	0.0703087763
436	46.406250	0.0795171071
437	46.718750	0.0660337542
438	47.031250	0.0661220534
439	47.343750	0.0685915307
440	47.656250	0.0650982239
441	47.968750	0.0712157878
442	48.281250	0.0681799673
443	48.593750	0.0660462475
444	48.906250	0.0811316978
445	49.218750	0.0681505771
446	49.531250	0.0615858318
447	49.843750	0.0661073391
448	50.156250	0.0701663910
449	50.468750	0.0634377281
450	50.781250	0.0705740505
451	51.093750	0.0724876113
452	51.406250	0.0750013500
453	51.718750	0.0543028812
454	52.031250	0.0674474338
455	52.343750	0.0580078488
456	52.656250	0.0680402002
457	52.968750	0.0606927005
458	53.281250	0.0631705007
459	53.593750	0.0562139208
460	53.906250	0.0705310855
461	54.218750	0.0604571693
462	54.531250	0.0732663196
463	54.843750	0.0500195365
464	55.156250	0.0679506533
465	55.468750	0.0629565368
466	55.781250	0.0588377059
467	56.093750	0.0592587380
468	56.406250	0.0641016169
469	56.718750	0.0580485351
470	57.031250	0.0610312922
471	57.343750	0.0582513450
472	57.656250	0.0631829781
473	57.968750	0.0696658079
474	58.281250	0.0693189140
475	58.593750	0.0659453009
476	58.906250	0.0672868826
477	59.218750	0.0721385316
478	59.531250	0.0683468622
479	59.843750	0.0610855661
480	60.156250	0.0670975699
481	60.468750	0.0542826000
482	60.781250	0.0566189827
483	61.093750	0.0631128895
484	61.406250	0.0557448111
485	61.718750	0.0642664123
486	62.031250	0.0604170450
487	62.343750	0.0637006181
488	62.656250	0.0599508700
489	62.968750	0.0580443234
490	63.281250	0.0617643553
491	63.593750	0.0556727037
492	63.906250	0.0601759364
493	64.218750	0.0649492975
494	64.531250	0.0718426909
495	64.843750	0.0632231934
496	65.156250	0.0584306401
497	65.468750	0.0662479306
498	65.781250	0.0563229625
499	66.093750	0.0635313008
500	66.406250	0.0601484857
501	66.718750	0.0662168713
502	67.031250	0.0619350156
503	67.343750	0.0615369296
504	67.656250	0.0619191440
505	67.968750	0.0664804061
506	68.281250	0.0742029679
507	68.593750	0.0634807353
508	68.906250	0.0603718201
509	69.218750	0.0667632606
510	69.531250	0.0649707010
511	69.843750	0.0597610590
512	70.156250	0.0748440639
513	70.468750	0.0598073369
514	70.781250	0.0644059028
515	71.093750	0.0706017563
516	71.406250	0.0646547300
517	71.718750	0.0624363277
518	72.031250	0.0649397187
519	72.343750	0.0649953057
520	72.656250	0.0558796365
521	72.968750	0.0531336750
522	73.281250	0.0651141146
523	73.593750	0.0576325230
524	73.906250	0.0649514736
525	74.218750	0.0593520170
526	74.531250	0.0718098757
527	74.843750	0.0603639531
528	75.156250	0.0588958770
529	75.468750	0.0614643953
530	75.781250	0.0669130341
531	76.093750	0.0680173302
532	76.406250	0.0624309747
533	76.718750	0.0612607498
534	77.031250	0.0626197038
535	77.343750	0.0451092371
536	77.656250	0.0691058958
537	77.968750	0.0596677167
538	78.281250	0.0573431402
539	78.593750	0.0605367750
540	78.906250	0.0738474715
541	79.218750	0.0757477124
542	79.531250	0.0602048521
543	79.843750	0.0650146047
544	80.156250	0.0625328103
545	80.468750	0.0696422504
546	80.781250	0.0703046003
547	81.093750	0.0702996045
548	81.406250	0.0681252472
549	81.718750	0.0642848786
550	82.031250	0.0698910391
551	82.343750	0.0631334666
552	82.656250	0.0628987332
553	82.968750	0.0556582474
554	83.281250	0.0538749151
555	83.593750	0.0669708251
556	83.906250	0.0571222754
557	84.218750	0.0556532106
558	84.531250	0.0552444331
559	84.843750	0.0669858154
560	85.156250	0.0693911195
561	85.468750	0.0522717758
562	85.781250	0.0659030465
563	86.093750	0.0518414804
564	86.406250	0.0316214612
565	86.718750	0.0285364141
566	87.031250	0.0482788120
567	87.343750	0.0505647481
568	87.656250	0.0268053978
569	87.968750	0.0271073156
570	88.281250	0.0438893003
571	88.593750	0.0392569239
572	88.906250	0.0263369579
573	89.218750	0.0397234222
574	89.531250	0.0397283024
575	89.843750	0.0362914744
