epoch	t_rel_s	assoc
153	-42.031250	0.0363662138
154	-41.718750	0.0432941874
155	-41.406250	0.0411148382
156	-41.093750	0.0287318901
157	-40.781250	0.0373258377
158	-40.468750	0.0361963630
159	-40.156250	0.0309074115
160	-39.843750	0.0276744338
161	-39.531250	0.0282928364
162	-39.218750	0.0262517888
163	-38.906250	0.0193290939
164	-38.593750	0.0258904844
165	-38.281250	0.0303975245
166	-37.968750	0.0277185971
167	-37.656250	0.0226384243
168	-37.343750	0.0570478356
169	-37.031250	0.0359646839
170	-36.718750	0.0476756132
171	-36.406250	0.0309233826
172	-36.093750	0.0179317434
173	-35.781250	0.0215975487
174	-35.468750	0.0276063593
175	-35.156250	0.0489232261
176	-34.843750	0.0293405810
177	-34.531250	0.0186132473
178	-34.218750	0.0268239622
179	-33.906250	0.0203969027
180	-33.593750	0.0183768606
181	-33.281250	0.0185669766
182	-32.968750	0.0218002060
183	-32.656250	0.0205123859
184	-32.343750	0.0218138606
185	-32.031250	0.0198759404
186	-31.718750	0.0169896668
187	-31.406250	0.0234169883
188	-31.093750	0.0285561026
189	-30.781250	0.0420549887
190	-30.468750	0.0369405936
191	-30.156250	0.0186685705
192	-29.843750	0.0139641208
193	-29.531250	0.0187640878
194	-29.218750	0.0181565050
195	-28.906250	0.0162433880
196	-28.593750	0.0125429577
197	-28.281250	0.0148361781
198	-27.968750	0.0234229548
199	-27.656250	0.0380202257
200	-27.343750	0.0463444080
201	-27.031250	0.0404900254
202	-26.718750	0.0561636101
203	-26.406250	0.0428769755
204	-26.093750	0.0199238790
205	-25.781250	0.0564180956
206	-25.468750	0.0477040518
207	-25.156250	0.0334897813
208	-24.843750	0.0374494613
209	-24.531250	0.0448929212
210	-24.218750	0.0427385391
211	-23.906250	0.0232254962
212	-23.593750	0.0178121604
213	-23.281250	0.0171657449
214	-22.968750	0.0144155316
215	-22.656250	0.0236543909
216	-22.343750	0.0356225226
217	-22.031250	0.0281566338
218	-21.718750	0.0281087277
219	-21.406250	0.0378110265
220	-21.093750	0.0344213513
221	-20.781250	0.0415905053
222	-20.468750	0.0311083293
223	-20.156250	0.0337036925
224	-19.843750	0.0399460327
225	-19.531250	0.0445947106
226	-19.218750	0.0444834150
227	-18.906250	0.0791152626
228	-18.593750	0.0532893931
229	-18.281250	0.0397701352
230	-17.968750	0.0565329263
231	-17.656250	0.0352332786
232	-17.343750	0.0389742686
233	-17.031250	0.0556150446
234	-16.718750	0.0263384502
235	-16.406250	0.0214347561
236	-16.093750	0.0222203246
237	-15.781250	0.0186558584
238	-15.468750	0.0163637097
239	-15.156250	0.0136289971
240	-14.843750	0.0169185263
241	-14.531250	0.0195717938
242	-14.218750	0.0199801811
243	-13.906250	0.0182196279
244	-13.593750	0.0201982252
245	-13.281250	0.0144093720
246	-12.968750	0.0200858716
247	-12.656250	0.0191518986
248	-12.343750	0.0157221766
249	-12.031250	0.0170629273
250	-11.718750	0.0180129839
251	-11.406250	0.0197152760
252	-11.093750	0.0161690362
253	-10.781250	0.0163604269
254	-10.468750	0.0254232100
255	-10.156250	0.0141821912
256	-9.843750	0.0211377953
257	-9.531250	0.0200581835
258	-9.218750	0.0195919819
259	-8.906250	0.0217872396
260	-8.593750	0.0265385261
261	-8.281250	0.0508805243
262	-7.968750	0.0255045796
263	-7.656250	0.0129753601
264	-7.343750	0.0195331193
265	-7.031250	0.0185203427
266	-6.718750	0.0523277558
267	-6.406250	0.0467212236
268	-6.093750	0.0640063087
269	-5.781250	0.0227657303
270	-5.468750	0.0212330891
271	-5.156250	0.0247588535
272	-4.843750	0.0250773321
273	-4.531250	0.0310716476
274	-4.218750	0.0569672806
275	-3.906250	0.0347436907
276	-3.593750	0.0281771840
277	-3.281250	0.0447856457
278	-2.968750	0.0168022266
279	-2.656250	0.0220633692
280	-2.343750	0.0381790794
281	-2.031250	0.0545907963
282	-1.718750	0.0248991429
283	-1.406250	0.0217996503
284	-1.093750	0.0183718072
285	-0.781250	0.0259984272
286	-0.468750	0.0192382580
287	-0.156250	0.0699913181
288	0.156250	0.0555185687
289	0.468750	0.0378320941
290	0.781250	0.0270496326
291	1.093750	0.0221887284
292	1.406250	0.0282823955
293	1.718750	0.0310510675
294	2.031250	0.0302174675
295	2.343750	0.0272821837
296	2.656250	0.0276301352
297	2.968750	0.0186989967
298	3.281250	0.0301964619
299	3.593750	0.0207705741
300	3.906250	0.0310627550
301	4.218750	0.0194572142
302	4.531250	0.0288366635
303	4.843750	0.0283602112
304	5.156250	0.0229509411
305	5.468750	0.0204410934
306	5.781250	0.0242334949
307	6.093750	0.0270530749
308	6.406250	0.0286853980
309	6.718750	0.0318669410
310	7.031250	0.0397559123
311	7.343750	0.0299411811
312	7.656250	0.0293280785
313	7.968750	0.0222210913
314	8.281250	0.0361748680
315	8.593750	0.0392579943
316	8.906250	0.0386545850
317	9.218750	0.0258312229
318	9.531250	0.0347556923
319	9.843750	0.0468613381
320	10.156250	0.0342951959
321	10.468750	0.0412373568
322	10.781250	0.0291837635
323	11.093750	0.0287962657
324	11.406250	0.0334140922
325	11.718750	0.0261478996
326	12.031250	0.0379257591
327	12.343750	0.0415915572
328	12.656250	0.0435913938
329	12.968750	0.0371974141
330	13.281250	0.0322924893
331	13.593750	0.0394272832
332	13.906250	0.0292624249
333	14.218750	0.0450927291
334	14.531250	0.0330748794
335	14.843750	0.0340761414
336	15.156250	0.0286729743
337	15.468750	0.0396214526
338	15.781250	0.0279499924
339	16.093750	0.0387521951
340	16.406250	0.0294010155
341	16.718750	0.0320780193
342	17.031250	0.0335167892
343	17.343750	0.0351691460
344	17.656250	0.0443035655
345	17.968750	0.0342076203
346	18.281250	0.0358035571
347	18.593750	0.0321331609
348	18.906250	0.0335872945
349	19.218750	0.0526598195
350	19.531250	0.0371880399
351	19.843750	0.0510684683
352	20.156250	0.0328062726
353	20.468750	0.0356714098
354	20.781250	0.0308066936
355	21.093750	0.0462852081
356	21.406250	0.0414061366
357	21.718750	0.0391159947
358	22.031250	0.0401700541
359	22.343750	0.0368328187
360	22.656250	0.0427183195
361	22.968750	0.0331014015
362	23.281250	0.0361912315
363	23.593750	0.0410874685
364	23.906250	0.0366036141
365	24.218750	0.0349733937
366	24.531250	0.0364081794
367	24.843750	0.0331773923
368	25.156250	0.0359030729
369	25.468750	0.0401441783
370	25.781250	0.0464005922
371	26.093750	0.0461394075
372	26.406250	0.0420747737
373	26.718750	0.0430868004
374	27.031250	0.0480331145
375	27.343750	0.0389156038
376	27.656250	0.0453668452
377	27.968750	0.0378244007
378	28.281250	0.0354168711
379	28.593750	0.0540526907
380	28.906250	0.0518732447
381	29.218750	0.0539764501
382	29.531250	0.0531778303
383	29.843750	0.0531591267
384	30.156250	0.0563748637
385	30.468750	0.0517929739
386	30.781250	0.0521757093
387	31.093750	0.0543641968
388	31.406250	0.0554190089
389	31.718750	0.0482743190
390	32.031250	0.0334664057
391	32.343750	0.0381960998
392	32.656250	0.0416280496
393	32.968750	0.0482559382
394	33.281250	0.0595074177
395	33.593750	0.0661241325
396	33.906250	0.0643307937
397	34.218750	0.0670065896
398	34.531250	0.0619429246
399	34.843750	0.0625503968
400	35.156250	0.0543363641
401	35.468750	0.0433603524
402	35.781250	0.0495640388
403	36.093750	0.0477912076
404	36.406250	0.0444025954
405	36.718750	0.0505308822
406	37.031250	0.0465686977
407	37.343750	0.0610125443
408	37.656250	0.0554713061
409	37.968750	0.0479416310
410	38.281250	0.0486845806
411	38.593750	0.0486049516
412	38.906250	0.0531909343
413	39.218750	0.0456459765
414	39.531250	0.0511144997
415	39.843750	0.0399999349
416	40.156250	0.0420662678
417	40.468750	0.0490785596
418	40.781250	0.0436716199
419	41.093750	0.0457403219
420	41.406250	0.0491684668
421	41.718750	0.0501032520
422	42.031250	0.0596389436
423	42.343750	0.0547979946
424	42.656250	0.0461431900
425	42.968750	0.0390826515
426	43.281250	0.0422920942
427	43.593750	0.0483426262
428	43.906250	0.0516066575
429	44.218750	0.0486582961
430	44.531250	0.0567653651
431	44.843750	0.0553026775
432	45.156250	0.0520860603
433	45.468750	0.0520184748
434	45.781250	0.0399940934
435	46.093750	0.0527157015
436	46.406250	0.0352414609
437	46.718750	0.0428663567
438	47.031250	0.0351209501
439	47.343750	0.0410815891
440	47.656250	0.0569125318
441	47.968750	0.0866489700
442	48.281250	0.0811739268
443	48.593750	0.0731443681
444	48.906250	0.0551767112
445	49.218750	0.0409219945
446	49.531250	0.0377994490
447	49.843750	0.0357335495
448	50.156250	0.0526762663
449	50.468750	0.0485802944
450	50.781250	0.0304934512
451	51.093750	0.0275972534
452	51.406250	0.0216229405
453	51.718750	0.0621989760
454	52.031250	0.0847998475
455	52.343750	0.0626768015
456	52.656250	0.0419560334
457	52.968750	0.0351520643
458	53.281250	0.0387815264
459	53.593750	0.0790138242
460	53.906250	0.0778312034
461	54.218750	0.0413152084
462	54.531250	0.0304293386
463	54.843750	0.0673732802
464	55.156250	0.0775424349
465	55.468750	0.0746918019
466	55.781250	0.0545956226
467	56.093750	0.0378599961
468	56.406250	0.0280014980
469	56.718750	0.0657026842
470	57.031250	0.0824865520
471	57.343750	0.0713713604
472	57.656250	0.0366118697
473	57.968750	0.0401161986
474	58.281250	0.0600239157
475	58.593750	0.0428727479
476	58.906250	0.0413509687
477	59.218750	0.0463051521
478	59.531250	0.0473009698
479	59.843750	0.0594270075
480	60.156250	0.0764754902
481	60.468750	0.0493422845
482	60.781250	0.0480362652
483	61.093750	0.0748317555
484	61.406250	0.0883997932
485	61.718750	0.0600756665
486	62.031250	0.0535459444
487	62.343750	0.0568641901
488	62.656250	0.0389821482
489	62.968750	0.0329461035
490	63.281250	0.0314435992
491	63.593750	0.0496519515
492	63.906250	0.0355069718
493	64.218750	0.0645633090
494	64.531250	0.0641753320
495	64.843750	0.0330052562
496	65.156250	0.0318157325
497	65.468750	0.0253567063
498	65.781250	0.0293724297
499	66.093750	0.0398055724
500	66.406250	0.0466499199
501	66.718750	0.0253509185
502	67.031250	0.0346871996
503	67.343750	0.0336062333
504	67.656250	0.0365757185
505	67.968750	0.0450080386
506	68.281250	0.0354693874
507	68.593750	0.0230219865
508	68.906250	0.0438325551
509	69.218750	0.0307254045
510	69.531250	0.0339434196
511	69.843750	0.0325468952
512	70.156250	0.0666256880
513	70.468750	0.0737854786
514	70.781250	0.0781278440
515	71.093750	0.0790957920
516	71.406250	0.0746725956
517	71.718750	0.0510745461
518	72.031250	0.0511071571
519	72.343750	0.0435869430
520	72.656250	0.0614939514
521	72.968750	0.0583650495
522	73.281250	0.0451951835
523	73.593750	0.0357446808
524	73.906250	0.0540723644
525	74.218750	0.0532140384
526	74.531250	0.0439523163
527	74.843750	0.0845139770
528	75.156250	0.0823980175
529	75.468750	0.0823421714
530	75.781250	0.0747681070
531	76.093750	0.0506830624
532	76.406250	0.0520369230
533	76.718750	0.0530652756
534	77.031250	0.0446114252
535	77.343750	0.0226947967
536	77.656250	0.0250915072
537	77.968750	0.0395371840
538	78.281250	0.0432773101
539	78.593750	0.0843478579
540	78.906250	0.0309659896
541	79.218750	0.0288362305
542	79.531250	0.0393615783
543	79.843750	0.0473342046
544	80.156250	0.0757835846
545	80.468750	0.0407440249
546	80.781250	0.0444327959
547	81.093750	0.0611524463
548	81.406250	0.0779655900
549	81.718750	0.0654520410
550	82.031250	0.0480413200
551	82.343750	0.0554946969
552	82.656250	0.0470368207
553	82.968750	0.0343301405
554	83.281250	0.0325112805
555	83.593750	0.0448952406
556	83.906250	0.0390788363
557	84.218750	0.0339821065
558	84.531250	0.0526115904
559	84.843750	0.0577100235
560	85.156250	0.0717768659
561	85.468750	0.0629356593
562	85.781250	0.0556971574
563	86.093750	0.0530415258
564	86.406250	0.0686838197
565	86.718750	0.0544858142
566	87.031250	0.0355344212
567	87.343750	0.0199109313
568	87.656250	0.0243413531
569	87.968750	0.0444951880
570	88.281250	0.0407308896
571	88.593750	0.0241944521
572	88.906250	0.0278701236
573	89.218750	0.0363350443
574	89.531250	0.0411570775
575	89.843750	0.0268116471
