epoch	t_rel_s	assoc
410	38.281250	0.0207973753
411	38.593750	0.0175356859
412	38.906250	0.0195443520
413	39.218750	0.0189998977
414	39.531250	0.0195960606
415	39.843750	0.0235491318
416	40.156250	0.0211624594
417	40.468750	0.0177794371
418	40.781250	0.0221542900
419	41.093750	0.0150928352
420	41.406250	0.0242963544
421	41.718750	0.0230535906
422	42.031250	0.0249983017
423	42.343750	0.0216413749
424	42.656250	0.0215067106
425	42.968750	0.0195547964
426	43.281250	0.0224876088
427	43.593750	0.0196606724
428	43.906250	0.0228658132
429	44.218750	0.0189260245
430	44.531250	0.0208309232
431	44.843750	0.0172155824
432	45.156250	0.0205630867
433	45.468750	0.0205574415
434	45.781250	0.0165573712
435	46.093750	0.0185727755
436	46.406250	0.0217021915
437	46.718750	0.0175712140
438	47.031250	0.0193675001
439	47.343750	0.0192026484
440	47.656250	0.0141974749
441	47.968750	0.0217190701
442	48.281250	0.0247022391
443	48.593750	0.0219147198
444	48.906250	0.0182486633
445	49.218750	0.0207280988
446	49.531250	0.0237096208
447	49.843750	0.0302071769
448	50.156250	0.0308493553
449	50.468750	0.0266894514
450	50.781250	0.0244400985
451	51.093750	0.0148928682
452	51.406250	0.0199874059
453	51.718750	0.0165995134
454	52.031250	0.0138407110
455	52.343750	0.0176635363
456	52.656250	0.0137241097
457	52.968750	0.0166890167
458	53.281250	0.0187913386
459	53.593750	0.0183231136
460	53.906250	0.0210234877
461	54.218750	0.0250984728
462	54.531250	0.0230712704
463	54.843750	0.0193759529
464	55.156250	0.0211945991
465	55.468750	0.0147164013
466	55.781250	0.0186979364
467	56.093750	0.0220062915
468	56.406250	0.0206293753
469	56.718750	0.0211572474
470	57.031250	0.0226482549
471	57.343750	0.0185287222
472	57.656250	0.0213216980
473	57.968750	0.0280665842
474	58.281250	0.0168322701
475	58.593750	0.0189273969
476	58.906250	0.0199774547
477	59.218750	0.0216788736
478	59.531250	0.0226850853
479	59.843750	0.0192475559
480	60.156250	0.0203863486
481	60.468750	0.0153496715
482	60.781250	0.0168422350
483	61.093750	0.0141085043
484	61.406250	0.0149983770
485	61.718750	0.0180967582
486	62.031250	0.0135929344
487	62.343750	0.0143680257
488	62.656250	0.0158294125
489	62.968750	0.0220413761
490	63.281250	0.0218067609
491	63.593750	0.0231969058
492	63.906250	0.0170422220
493	64.218750	0.0175885963
494	64.531250	0.0181892874
495	64.843750	0.0165804589
496	65.156250	0.0163799057
497	65.468750	0.0139645863
498	65.781250	0.0142088464
499	66.093750	0.0149387565
500	66.406250	0.0154592147
501	66.718750	0.0166531716
502	67.031250	0.0138968983
503	67.343750	0.0131222956
504	67.656250	0.0144974395
505	67.968750	0.0161178866
506	68.281250	0.0186067805
507	68.593750	0.0150529219
508	68.906250	0.0165476347
509	69.218750	0.0131657992
510	69.531250	0.0145041130
511	69.843750	0.0134949188
512	70.156250	0.0185996247
513	70.468750	0.0183256635
514	70.781250	0.0194333594
515	71.093750	0.0161025318
516	71.406250	0.0210230281
517	71.718750	0.0209924017
518	72.031250	0.0208639009
519	72.343750	0.0145097922
520	72.656250	0.0162922315
521	72.968750	0.0131112893
522	73.281250	0.0136450438
523	73.593750	0.0156672820
524	73.906250	0.0129993965
525	74.218750	0.0141338072
526	74.531250	0.0119567996
527	74.843750	0.0141737943
528	75.156250	0.0144984746
529	75.468750	0.0160229191
530	75.781250	0.0145682015
531	76.093750	0.0149404969
532	76.406250	0.0176089152
533	76.718750	0.0186079155
534	77.031250	0.0164995910
535	77.343750	0.0207692528
536	77.656250	0.0217732986
537	77.968750	0.0226942334
538	78.281250	0.0212958950
539	78.593750	0.0169513253
540	78.906250	0.0182013107
541	79.218750	0.0178687982
542	79.531250	0.0154217951
543	79.843750	0.0139964725
544	80.156250	0.0153843888
545	80.468750	0.0170335139
546	80.781250	0.0175623508
547	81.093750	0.0210694646
548	81.406250	0.0201973135
549	81.718750	0.0199632305
550	82.031250	0.0181597706
551	82.343750	0.0210743311
552	82.656250	0.0208620806
553	82.968750	0.0193167175
554	83.281250	0.0224955508
555	83.593750	0.0192959157
556	83.906250	0.0309136090
557	84.218750	0.0269609328
558	84.531250	0.0226730333
559	84.843750	0.0196602130
560	85.156250	0.0261099296
561	85.468750	0.0201438473
562	85.781250	0.0226485649
563	86.093750	0.0205780013
564	86.406250	0.0247832782
565	86.718750	0.0276518649
566	87.031250	0.0226323138
567	87.343750	0.0234507787
568	87.656250	0.0188673744
569	87.968750	0.0241533792
570	88.281250	0.0226923483
571	88.593750	0.0228676771
572	88.906250	0.0272847033
573	89.218750	0.0227269725
574	89.531250	0.0199470076
575	89.843750	0.0241395544
