epoch	t_rel_s	assoc
220	-21.093750	0.0149508790
221	-20.781250	0.0315725184
222	-20.468750	0.0218968452
223	-20.156250	0.0112186359
224	-19.843750	0.0176061109
225	-19.531250	0.0141996989
226	-19.218750	0.0128657930
227	-18.906250	0.0123076963
228	-18.593750	0.0126786156
229	-18.281250	0.0337266819
230	-17.968750	0.0248371126
231	-17.656250	0.0112804139
232	-17.343750	0.0225633503
233	-17.031250	0.0184535421
234	-16.718750	0.0277250014
235	-16.406250	0.0177686363
236	-16.093750	0.0335797169
237	-15.781250	0.0244442924
238	-15.468750	0.0129923198
239	-15.156250	0.0110169782
240	-14.843750	0.0191973529
241	-14.531250	0.0237749043
242	-14.218750	0.0106306237
243	-13.906250	0.0119450458
244	-13.593750	0.0126654875
245	-13.281250	0.0157211544
246	-12.968750	0.0214521044
247	-12.656250	0.0128211053
248	-12.343750	0.0102501687
249	-12.031250	0.0158429199
250	-11.718750	0.0164614109
251	-11.406250	0.0107680015
252	-11.093750	0.0148890942
253	-10.781250	0.0127679866
254	-10.468750	0.0215515841
255	-10.156250	0.0187159578
256	-9.843750	0.0126321118
257	-9.531250	0.0275456878
258	-9.218750	0.0223744765
259	-8.906250	0.0119140418
260	-8.593750	0.0137307745
261	-8.281250	0.0118768636
262	-7.968750	0.0344688785
263	-7.656250	0.0331392179
264	-7.343750	0.0197683831
265	-7.031250	0.0127020354
266	-6.718750	0.0123122535
267	-6.406250	0.0110998465
268	-6.093750	0.0191952296
269	-5.781250	0.0109818717
270	-5.468750	0.0127903004
271	-5.156250	0.0116625371
272	-4.843750	0.0245712328
273	-4.531250	0.0146057520
274	-4.218750	0.0116171931
275	-3.906250	0.0185613454
276	-3.593750	0.0128897197
277	-3.281250	0.0113557980
278	-2.968750	0.0202410606
279	-2.656250	0.0105424796
280	-2.343750	0.0114621978
281	-2.031250	0.0110782516
282	-1.718750	0.0116307550
283	-1.406250	0.0112208750
284	-1.093750	0.0135335683
285	-0.781250	0.0182544919
286	-0.468750	0.0221491121
287	-0.156250	0.0503012818
288	0.156250	0.0471604045
289	0.468750	0.0277548784
290	0.781250	0.0301768988
291	1.093750	0.0292694217
292	1.406250	0.0208483775
293	1.718750	0.0224537537
294	2.031250	0.0242246573
295	2.343750	0.0238554365
296	2.656250	0.0200548632
297	2.968750	0.0152809994
298	3.281250	0.0170059662
299	3.593750	0.0218969383
300	3.906250	0.0180501615
301	4.218750	0.0177494367
302	4.531250	0.0163232235
303	4.843750	0.0179002007
304	5.156250	0.0215993132
305	5.468750	0.0188209316
306	5.781250	0.0155194543
307	6.093750	0.0285600990
308	6.406250	0.0210599596
309	6.718750	0.0233398801
310	7.031250	0.0196729300
311	7.343750	0.0164744413
312	7.656250	0.0159697477
313	7.968750	0.0267621154
314	8.281250	0.0249414781
315	8.593750	0.0213109981
316	8.906250	0.0219963449
317	9.218750	0.0234815670
318	9.531250	0.0167952628
319	9.843750	0.0196343910
320	10.156250	0.0376238830
321	10.468750	0.0211041355
322	10.781250	0.0229539235
323	11.093750	0.0238644330
324	11.406250	0.0186894863
325	11.718750	0.0233011662
326	12.031250	0.0259447051
327	12.343750	0.0191165532
328	12.656250	0.0426282190
329	12.968750	0.0275933930
330	13.281250	0.0393188536
331	13.593750	0.0191297926
332	13.906250	0.0286134858
333	14.218750	0.0271108174
334	14.531250	0.0157417460
335	14.843750	0.0232165380
336	15.156250	0.0296339293
337	15.468750	0.0145359397
338	15.781250	0.0169365568
339	16.093750	0.0259570254
340	16.406250	0.0154673450
341	16.718750	0.0272428939
342	17.031250	0.0289480414
343	17.343750	0.0251432376
344	17.656250	0.0221554566
345	17.968750	0.0202907085
346	18.281250	0.0326185582
347	18.593750	0.0173316489
348	18.906250	0.0245123646
349	19.218750	0.0151390196
350	19.531250	0.0204849100
351	19.843750	0.0453409985
352	20.156250	0.0506354012
353	20.468750	0.0362165026
354	20.781250	0.0357923021
355	21.093750	0.0189063516
356	21.406250	0.0230644151
357	21.718750	0.0229781682
358	22.031250	0.0227271465
359	22.343750	0.0188577652
360	22.656250	0.0195503373
361	22.968750	0.0236122187
362	23.281250	0.0200817736
363	23.593750	0.0405488072
364	23.906250	0.0275809323
365	24.218750	0.0229009867
366	24.531250	0.0261374557
367	24.843750	0.0427081519
368	25.156250	0.0284257615
369	25.468750	0.0324513106
370	25.781250	0.0193699198
371	26.093750	0.0163191998
372	26.406250	0.0189760367
373	26.718750	0.0151805826
374	27.031250	0.0194431048
375	27.343750	0.0142110519
376	27.656250	0.0434184133
377	27.968750	0.0374879702
378	28.281250	0.0396966788
379	28.593750	0.0228956386
380	28.906250	0.0247384959
381	29.218750	0.0295358214
382	29.531250	0.0217254675
383	29.843750	0.0197133775
384	30.156250	0.0221101180
385	30.468750	0.0210005596
386	30.781250	0.0184876061
387	31.093750	0.0202444526
388	31.406250	0.0250430362
389	31.718750	0.0388150499
390	32.031250	0.0366583410
391	32.343750	0.0334275985
392	32.656250	0.0328341722
393	32.968750	0.0296525046
394	33.281250	0.0349675955
395	33.593750	0.0173176957
396	33.906250	0.0175558208
397	34.218750	0.0241555620
398	34.531250	0.0404581992
399	34.843750	0.0324305768
400	35.156250	0.0283985872
401	35.468750	0.0220683183
402	35.781250	0.0270632752
403	36.093750	0.0283861878
404	36.406250	0.0318187026
405	36.718750	0.0288060286
406	37.031250	0.0302697970
407	37.343750	0.0322384928
408	37.656250	0.0183349675
409	37.968750	0.0185311241
410	38.281250	0.0217305805
411	38.593750	0.0319533743
412	38.906250	0.0243937027
413	39.218750	0.0148403759
414	39.531250	0.0377146694
415	39.843750	0.0293459224
416	40.156250	0.0176474605
417	40.468750	0.0172597085
418	40.781250	0.0163791209
419	41.093750	0.0175704454
420	41.406250	0.0146890162
421	41.718750	0.0142751056
422	42.031250	0.0158621143
423	42.343750	0.0143168091
424	42.656250	0.0192137183
425	42.968750	0.0314428129
426	43.281250	0.0209503591
427	43.593750	0.0262793943
428	43.906250	0.0248837124
429	44.218750	0.0380096013
430	44.531250	0.0299884395
431	44.843750	0.0435810712
432	45.156250	0.0262433707
433	45.468750	0.0245984719
434	45.781250	0.0236466975
435	46.093750	0.0457702452
436	46.406250	0.0273475762
437	46.718750	0.0380226790
438	47.031250	0.0257650100
439	47.343750	0.0174995092
440	47.656250	0.0178002378
441	47.968750	0.0176333014
442	48.281250	0.0129751101
443	48.593750	0.0148275041
444	48.906250	0.0125068383
445	49.218750	0.0209004738
446	49.531250	0.0285034333
447	49.843750	0.0297355567
448	50.156250	0.0177876309
449	50.468750	0.0203756150
450	50.781250	0.0152135712
451	51.093750	0.0148970744
452	51.406250	0.0165796233
453	51.718750	0.0191528043
454	52.031250	0.0195454285
455	52.343750	0.0168076937
456	52.656250	0.0197560734
457	52.968750	0.0235708714
458	53.281250	0.0245308315
459	53.593750	0.0113823355
460	53.906250	0.0130176815
461	54.218750	0.0120877768
462	54.531250	0.0135066450
463	54.843750	0.0117211533
464	55.156250	0.0136919575
465	55.468750	0.0118174637
466	55.781250	0.0121833521
467	56.093750	0.0116239733
468	56.406250	0.0101318396
469	56.718750	0.0107774505
470	57.031250	0.0096654659
471	57.343750	0.0131742276
472	57.656250	0.0224034274
473	57.968750	0.0149708834
474	58.281250	0.0136800537
475	58.593750	0.0120718481
476	58.906250	0.0308236785
477	59.218750	0.0139836917
478	59.531250	0.0225983568
479	59.843750	0.0156859695
480	60.156250	0.0132302992
481	60.468750	0.0233775819
482	60.781250	0.0251461884
483	61.093750	0.0122128906
484	61.406250	0.0107909618
485	61.718750	0.0133957941
486	62.031250	0.0115468023
487	62.343750	0.0134248557
488	62.656250	0.0288528473
489	62.968750	0.0180048549
490	63.281250	0.0132611613
491	63.593750	0.0275052735
492	63.906250	0.0443837886
493	64.218750	0.0221473163
494	64.531250	0.0179862797
495	64.843750	0.0160897756
496	65.156250	0.0185677335
497	65.468750	0.0122354368
498	65.781250	0.0114591943
499	66.093750	0.0187296982
500	66.406250	0.0210116944
501	66.718750	0.0218048066
502	67.031250	0.0163168801
503	67.343750	0.0141936902
504	67.656250	0.0088830966
505	67.968750	0.0217677200
506	68.281250	0.0129735363
507	68.593750	0.0116060210
508	68.906250	0.0249808153
509	69.218750	0.0178201250
510	69.531250	0.0276007397
511	69.843750	0.0269971766
512	70.156250	0.0275267711
513	70.468750	0.0132441854
514	70.781250	0.0207767457
515	71.093750	0.0129225462
516	71.406250	0.0120671786
517	71.718750	0.0108474256
518	72.031250	0.0146058801
519	72.343750	0.0127463384
520	72.656250	0.0122141080
521	72.968750	0.0243123821
522	73.281250	0.0273265004
523	73.593750	0.0149032247
524	73.906250	0.0117351157
525	74.218750	0.0267713522
526	74.531250	0.0327946939
527	74.843750	0.0130195503
528	75.156250	0.0195549279
529	75.468750	0.0096161162
530	75.781250	0.0274215178
531	76.093750	0.0222132621
532	76.406250	0.0345841576
533	76.718750	0.0148959953
534	77.031250	0.0104886267
535	77.343750	0.0157291292
536	77.656250	0.0131376536
537	77.968750	0.0149673623
538	78.281250	0.0145096692
539	78.593750	0.0137617222
540	78.906250	0.0148236096
541	79.218750	0.0121345671
542	79.531250	0.0128382066
543	79.843750	0.0195107389
544	80.156250	0.0116576745
545	80.468750	0.0158939135
546	80.781250	0.0211765779
547	81.093750	0.0216605706
548	81.406250	0.0123627692
549	81.718750	0.0219608987
550	82.031250	0.0265744372
551	82.343750	0.0346594512
552	82.656250	0.0397099701
553	82.968750	0.0306480198
554	83.281250	0.0197968292
555	83.593750	0.0162555234
556	83.906250	0.0107115704
557	84.218750	0.0192201621
558	84.531250	0.0217081458
559	84.843750	0.0120148086
560	85.156250	0.0104425723
561	85.468750	0.0097095390
562	85.781250	0.0129369648
563	86.093750	0.0110021807
564	86.406250	0.0095512743
565	86.718750	0.0090684088
566	87.031250	0.0110337110
567	87.343750	0.0118063174
568	87.656250	0.0102658040
569	87.968750	0.0111385105
570	88.281250	0.0107490689
571	88.593750	0.0288524034
572	88.906250	0.0213971504
573	89.218750	0.0164435173
574	89.531250	0.0393573270
575	89.843750	0.0124182274
