epoch	t_rel_s	assoc
124	-51.093750	0.0316063382
125	-50.781250	0.0130199011
126	-50.468750	0.0179135013
127	-50.156250	0.0163811992
128	-49.843750	0.0124711145
129	-49.531250	0.0135426318
130	-49.218750	0.0260074541
131	-48.906250	0.0140330093
132	-48.593750	0.0295321348
133	-48.281250	0.0244123998
134	-47.968750	0.0367747114
135	-47.656250	0.0370045431
136	-47.343750	0.0437734289
137	-47.031250	0.0188372190
138	-46.718750	0.0217241348
139	-46.406250	0.0192002115
140	-46.093750	0.0165317664
141	-45.781250	0.0109545474
142	-45.468750	0.0339940491
143	-45.156250	0.0334705408
144	-44.843750	0.0336914275
145	-44.531250	0.0254060885
146	-44.218750	0.0227139075
147	-43.906250	0.0186374855
148	-43.593750	0.0217929048
149	-43.281250	0.0184043910
150	-42.968750	0.0406271250
151	-42.656250	0.0319769503
152	-42.343750	0.0228203380
153	-42.031250	0.0312848051
154	-41.718750	0.0228807202
155	-41.406250	0.0306590027
156	-41.093750	0.0108921363
157	-40.781250	0.0182024066
158	-40.468750	0.0149316205
159	-40.156250	0.0497583190
160	-39.843750	0.0221347577
161	-39.531250	0.0167374996
162	-39.218750	0.0171823814
163	-38.906250	0.0252788845
164	-38.593750	0.0184586220
165	-38.281250	0.0212262864
166	-37.968750	0.0403305130
167	-37.656250	0.0265807278
168	-37.343750	0.0243646348
169	-37.031250	0.0225571437
170	-36.718750	0.0261922905
171	-36.406250	0.0205038547
172	-36.093750	0.0174178496
173	-35.781250	0.0337662201
174	-35.468750	0.0243625122
175	-35.156250	0.0287598045
176	-34.843750	0.0245736923
177	-34.531250	0.0338970378
178	-34.218750	0.0215576014
179	-33.906250	0.0270704902
180	-33.593750	0.0323964379
181	-33.281250	0.0388882307
182	-32.968750	0.0255697697
183	-32.656250	0.0271682451
184	-32.343750	0.0182876201
185	-32.031250	0.0164147382
186	-31.718750	0.0461493110
187	-31.406250	0.0259824527
188	-31.093750	0.0174879153
189	-30.781250	0.0238560908
190	-30.468750	0.0552963225
191	-30.156250	0.0142889627
192	-29.843750	0.0191456565
193	-29.531250	0.0159264015
194	-29.218750	0.0343443657
195	-28.906250	0.0309957837
196	-28.593750	0.0242911896
197	-28.281250	0.0377085554
198	-27.968750	0.0450991244
199	-27.656250	0.0153743405
200	-27.343750	0.0224573928
201	-27.031250	0.0279120369
202	-26.718750	0.0151477588
203	-26.406250	0.0160756792
204	-26.093750	0.0224599574
205	-25.781250	0.0341700437
206	-25.468750	0.0325250455
207	-25.156250	0.0150001463
208	-24.843750	0.0391565118
209	-24.531250	0.0282632811
210	-24.218750	0.0297661388
211	-23.906250	0.0245193874
212	-23.593750	0.0189625561
213	-23.281250	0.0174812656
214	-22.968750	0.0173117273
215	-22.656250	0.0207996456
216	-22.343750	0.0285911361
217	-22.031250	0.0196893194
218	-21.718750	0.0186704390
219	-21.406250	0.0162679688
220	-21.093750	0.0261431445
221	-20.781250	0.0212106386
222	-20.468750	0.0155364267
223	-20.156250	0.0110265909
224	-19.843750	0.0268953878
225	-19.531250	0.0281677799
226	-19.218750	0.0307026210
227	-18.906250	0.0195731836
228	-18.593750	0.0199371862
229	-18.281250	0.0255946479
230	-17.968750	0.0345394258
231	-17.656250	0.0276074003
232	-17.343750	0.0302867361
233	-17.031250	0.0220768973
234	-16.718750	0.0158659729
235	-16.406250	0.0185612670
236	-16.093750	0.0140263459
237	-15.781250	0.0238002273
238	-15.468750	0.0201595099
239	-15.156250	0.0251031637
240	-14.843750	0.0293888849
241	-14.531250	0.0272913804
242	-14.218750	0.0175588252
243	-13.906250	0.0289452096
244	-13.593750	0.0197218430
245	-13.281250	0.0228458942
246	-12.968750	0.0213137761
247	-12.656250	0.0262811579
248	-12.343750	0.0206515158
249	-12.031250	0.0160891865
250	-11.718750	0.0212623668
251	-11.406250	0.0167587355
252	-11.093750	0.0205816473
253	-10.781250	0.0188124178
254	-10.468750	0.0222665218
255	-10.156250	0.0188630049
256	-9.843750	0.0250570022
257	-9.531250	0.0268088019
258	-9.218750	0.0230949941
259	-8.906250	0.0224937451
260	-8.593750	0.0274454155
261	-8.281250	0.0286108366
262	-7.968750	0.0128805807
263	-7.656250	0.0240347187
264	-7.343750	0.0119133407
265	-7.031250	0.0119445340
266	-6.718750	0.0434107082
267	-6.406250	0.0442623851
268	-6.093750	0.0104191923
269	-5.781250	0.0189477981
270	-5.468750	0.0191618532
271	-5.156250	0.0195731569
272	-4.843750	0.0228249509
273	-4.531250	0.0277940073
274	-4.218750	0.0414947668
275	-3.906250	0.0281975041
276	-3.593750	0.0201550302
277	-3.281250	0.0245843443
278	-2.968750	0.0282600417
279	-2.656250	0.0230093569
280	-2.343750	0.0249720463
281	-2.031250	0.0236613233
282	-1.718750	0.0150928179
283	-1.406250	0.0159977162
284	-1.093750	0.0227420715
285	-0.781250	0.0223321676
286	-0.468750	0.0262768118
287	-0.156250	0.0285223196
288	0.156250	0.0474481156
289	0.468750	0.0441189468
290	0.781250	0.0448921787
291	1.093750	0.0662689000
292	1.406250	0.0523471833
293	1.718750	0.0425305419
294	2.031250	0.0387634838
295	2.343750	0.0317669439
296	2.656250	0.0284591296
297	2.968750	0.0357027288
298	3.281250	0.0305215336
299	3.593750	0.0324400280
300	3.906250	0.0428921533
301	4.218750	0.0423169639
302	4.531250	0.0496413998
303	4.843750	0.0456742409
304	5.156250	0.0415365489
305	5.468750	0.0762308177
306	5.781250	0.0560894944
307	6.093750	0.0626760637
308	6.406250	0.0603597850
309	6.718750	0.0443564535
310	7.031250	0.0516521302
311	7.343750	0.0594237827
312	7.656250	0.0466018193
313	7.968750	0.0457219422
314	8.281250	0.0548284783
315	8.593750	0.0495694837
316	8.906250	0.0482930651
317	9.218750	0.0555037962
318	9.531250	0.0540920907
319	9.843750	0.0487017834
320	10.156250	0.0438241659
321	10.468750	0.0411841441
322	10.781250	0.0623337955
323	11.093750	0.0693332000
324	11.406250	0.0643893073
325	11.718750	0.0703093358
326	12.031250	0.0637473841
327	12.343750	0.0681997633
328	12.656250	0.0712601060
329	12.968750	0.0688394047
330	13.281250	0.0689400022
331	13.593750	0.0642721231
332	13.906250	0.0703032861
333	14.218750	0.0771628166
334	14.531250	0.0723319576
335	14.843750	0.0701829810
336	15.156250	0.0716131283
337	15.468750	0.0687221090
338	15.781250	0.0670581790
339	16.093750	0.0668882229
340	16.406250	0.0706806501
341	16.718750	0.0683601081
342	17.031250	0.0688381016
343	17.343750	0.0725442644
344	17.656250	0.0681754418
345	17.968750	0.0616264950
346	18.281250	0.0654755754
347	18.593750	0.0646477609
348	18.906250	0.0771462618
349	19.218750	0.0623590129
350	19.531250	0.0572425321
351	19.843750	0.0636425120
352	20.156250	0.0594591104
353	20.468750	0.0554519084
354	20.781250	0.0722402525
355	21.093750	0.0514447814
356	21.406250	0.0615950027
357	21.718750	0.0568275087
358	22.031250	0.0650216962
359	22.343750	0.0713388891
360	22.656250	0.0697747271
361	22.968750	0.0616700525
362	23.281250	0.0550649043
363	23.593750	0.0695995674
364	23.906250	0.0634869080
365	24.218750	0.0597202995
366	24.531250	0.0693630709
367	24.843750	0.0659855150
368	25.156250	0.0617584262
369	25.468750	0.0564638433
370	25.781250	0.0545807488
371	26.093750	0.0728611244
372	26.406250	0.0779857047
373	26.718750	0.0669869406
374	27.031250	0.0697222803
375	27.343750	0.0788290082
376	27.656250	0.0737975693
377	27.968750	0.0643831732
378	28.281250	0.0691985590
379	28.593750	0.0639864043
380	28.906250	0.0624932298
381	29.218750	0.0525144436
382	29.531250	0.0701147939
383	29.843750	0.0681336363
384	30.156250	0.0569572799
385	30.468750	0.0599537602
386	30.781250	0.0511317445
387	31.093750	0.0593700639
388	31.406250	0.0582311046
389	31.718750	0.0516620326
390	32.031250	0.0511848998
391	32.343750	0.0586751468
392	32.656250	0.0498210898
393	32.968750	0.0534051851
394	33.281250	0.0674036304
395	33.593750	0.0519597914
396	33.906250	0.0614958942
397	34.218750	0.0499544970
398	34.531250	0.0601193192
399	34.843750	0.0538979801
400	35.156250	0.0602890706
401	35.468750	0.0711476279
402	35.781250	0.0728607630
403	36.093750	0.0476818609
404	36.406250	0.0570905239
405	36.718750	0.0629033690
406	37.031250	0.0561280481
407	37.343750	0.0573409191
408	37.656250	0.0602392030
409	37.968750	0.0643084107
410	38.281250	0.0589360421
411	38.593750	0.0644279158
412	38.906250	0.0631526608
413	39.218750	0.0576977681
414	39.531250	0.0737949607
415	39.843750	0.0722503789
416	40.156250	0.0612141511
417	40.468750	0.0587328137
418	40.781250	0.0504250196
419	41.093750	0.0619179908
420	41.406250	0.0503320905
421	41.718750	0.0614584075
422	42.031250	0.0716827497
423	42.343750	0.0622928762
424	42.656250	0.0590778370
425	42.968750	0.0582240228
426	43.281250	0.0577251340
427	43.593750	0.0533770783
428	43.906250	0.0505382568
429	44.218750	0.0558497512
430	44.531250	0.0599169209
431	44.843750	0.0594951976
432	45.156250	0.0546694305
433	45.468750	0.0548118400
434	45.781250	0.0673020969
435	46.093750	0.0531274591
436	46.406250	0.0530316492
437	46.718750	0.0718140136
438	47.031250	0.0779396439
439	47.343750	0.0588506485
440	47.656250	0.0588080006
441	47.968750	0.0622366541
442	48.281250	0.0571151520
443	48.593750	0.0662813811
444	48.906250	0.0764441148
445	49.218750	0.0556408103
446	49.531250	0.0721683960
447	49.843750	0.0643951096
448	50.156250	0.0563767671
449	50.468750	0.0473781125
450	50.781250	0.0560755069
451	51.093750	0.0473275738
452	51.406250	0.0449119188
453	51.718750	0.0500081861
454	52.031250	0.0402347227
455	52.343750	0.0447764230
456	52.656250	0.0491905583
457	52.968750	0.0559001580
458	53.281250	0.0434456250
459	53.593750	0.0464271470
460	53.906250	0.0520126394
461	54.218750	0.0551927493
462	54.531250	0.0621315583
463	54.843750	0.0414211439
464	55.156250	0.0404406242
465	55.468750	0.0590417770
466	55.781250	0.0574721899
467	56.093750	0.0659551116
468	56.406250	0.0528009369
469	56.718750	0.0420213486
470	57.031250	0.0498132682
471	57.343750	0.0450073099
472	57.656250	0.0430013259
473	57.968750	0.0470553776
474	58.281250	0.0532632151
475	58.593750	0.0760683667
476	58.906250	0.0717181600
477	59.218750	0.0619575884
478	59.531250	0.0598507104
479	59.843750	0.0536614513
480	60.156250	0.0493953746
481	60.468750	0.0520629406
482	60.781250	0.0609826305
483	61.093750	0.0408105584
484	61.406250	0.0679016105
485	61.718750	0.0485215091
486	62.031250	0.0802985957
487	62.343750	0.0699899296
488	62.656250	0.0765489505
489	62.968750	0.0479288042
490	63.281250	0.0581787265
491	63.593750	0.0734145323
492	63.906250	0.0660363683
493	64.218750	0.0617092681
494	64.531250	0.0707959892
495	64.843750	0.0603181154
496	65.156250	0.0599097182
497	65.468750	0.0659962686
498	65.781250	0.0542695318
499	66.093750	0.0577044123
500	66.406250	0.0693657314
501	66.718750	0.0501093148
502	67.031250	0.0544253284
503	67.343750	0.0640658843
504	67.656250	0.0569137779
505	67.968750	0.0624012293
506	68.281250	0.0851346846
507	68.593750	0.0582004286
508	68.906250	0.0696833847
509	69.218750	0.0575933696
510	69.531250	0.0765578971
511	69.843750	0.0615076332
512	70.156250	0.0642716160
513	70.468750	0.0697010168
514	70.781250	0.0631663237
515	71.093750	0.0610616628
516	71.406250	0.0533070491
517	71.718750	0.0690247098
518	72.031250	0.0672208262
519	72.343750	0.0551295810
520	72.656250	0.0426115562
521	72.968750	0.0510408032
522	73.281250	0.0457994840
523	73.593750	0.0535361117
524	73.906250	0.0478336215
525	74.218750	0.0501391588
526	74.531250	0.0767773576
527	74.843750	0.0616860433
528	75.156250	0.0390484045
529	75.468750	0.0672522587
530	75.781250	0.0993024613
531	76.093750	0.0544242484
532	76.406250	0.0673203367
533	76.718750	0.0674679418
534	77.031250	0.0529915201
535	77.343750	0.0845070292
536	77.656250	0.0806719627
537	77.968750	0.0797996334
538	78.281250	0.0522681597
539	78.593750	0.0507208144
540	78.906250	0.0575565636
541	79.218750	0.0671564378
542	79.531250	0.0673927505
543	79.843750	0.0552041248
544	80.156250	0.0472698959
545	80.468750	0.0549120175
546	80.781250	0.0588427801
547	81.093750	0.0671955950
548	81.406250	0.0634115245
549	81.718750	0.0666229291
550	82.031250	0.0377688257
551	82.343750	0.0406175575
552	82.656250	0.0544337015
553	82.968750	0.0708847413
554	83.281250	0.0432445568
555	83.593750	0.0658253880
556	83.906250	0.0410633496
557	84.218750	0.0438024607
558	84.531250	0.0388204028
559	84.843750	0.0522043962
560	85.156250	0.0392746025
561	85.468750	0.0523593131
562	85.781250	0.0696418633
563	86.093750	0.0498560124
564	86.406250	0.0707568653
565	86.718750	0.0404820001
566	87.031250	0.0373446918
567	87.343750	0.0605714123
568	87.656250	0.0401012019
569	87.968750	0.0444833916
570	88.281250	0.0634524761
571	88.593750	0.0599784709
572	88.906250	0.0602745757
573	89.218750	0.0537560091
574	89.531250	0.0449610231
575	89.843750	0.0558156717
