epoch	t_rel_s	assoc
65	-69.531250	4.1981037065
66	-69.218750	3.1920831908
67	-68.906250	3.2478164522
68	-68.593750	2.8434270260
69	-68.281250	2.2274240469
70	-67.968750	2.8901774056
71	-67.656250	3.2514436995
72	-67.343750	2.6006284850
73	-67.031250	3.2388038786
74	-66.718750	3.0901507331
75	-66.406250	2.9357186638
76	-66.093750	2.7256081768
77	-65.781250	2.7405978838
78	-65.468750	5.7055473938
79	-65.156250	7.3943956689
80	-64.843750	9.2049362139
81	-64.531250	9.5306053785
82	-64.218750	10.3496738819
83	-63.906250	10.7011613662
84	-63.593750	9.6702556742
85	-63.281250	10.2084005383
86	-62.968750	8.7607976889
87	-62.656250	8.1018763772
88	-62.343750	6.9286012679
89	-62.031250	6.5060133237
90	-61.718750	5.9833469183
91	-61.406250	5.8318719140
92	-61.093750	5.2547099758
93	-60.781250	5.5038915612
94	-60.468750	7.4050710819
95	-60.156250	13.5118441681
96	-59.843750	6.8612137024
97	-59.531250	3.6912911216
98	-59.218750	3.2394829374
99	-58.906250	3.2297003569
100	-58.593750	3.4674104514
101	-58.281250	3.6825362355
102	-57.968750	3.2401650991
103	-57.656250	3.2625124095
104	-57.343750	5.1935961557
105	-57.031250	7.4002700244
106	-56.718750	11.5518740498
107	-56.406250	4.1784183871
108	-56.093750	3.9260903349
109	-55.781250	3.8392595180
110	-55.468750	4.1307622051
111	-55.156250	3.9252883090
112	-54.843750	3.3395795327
113	-54.531250	3.5318798569
114	-54.218750	3.3335716761
115	-53.906250	4.0204852001
116	-53.593750	3.7842673513
117	-53.281250	4.2230578338
118	-52.968750	3.7937377416
119	-52.656250	3.6684067002
120	-52.343750	3.7083652344
121	-52.031250	3.4710024307
122	-51.718750	3.6370191299
123	-51.406250	3.3318976271
124	-51.093750	3.2986651730
125	-50.781250	3.7621820394
126	-50.468750	3.7177322303
127	-50.156250	3.3698941963
128	-49.843750	3.2911294768
129	-49.531250	3.6500000329
130	-49.218750	3.4209561626
131	-48.906250	3.1158089802
132	-48.593750	2.9809504018
133	-48.281250	3.0062465770
134	-47.968750	2.8221690333
135	-47.656250	3.2823968428
136	-47.343750	4.4212483756
137	-47.031250	3.6794564363
138	-46.718750	3.5725171680
139	-46.406250	3.9762581473
140	-46.093750	6.8000411641
141	-45.781250	3.3498108571
142	-45.468750	2.9825879575
143	-45.156250	2.0663904349
144	-44.843750	2.2064129335
145	-44.531250	2.2373769758
146	-44.218750	2.5332349375
147	-43.906250	2.5606270210
148	-43.593750	8.3267774926
149	-43.281250	9.6639474431
150	-42.968750	6.2784854078
151	-42.656250	9.6567589300
152	-42.343750	11.0208648294
153	-42.031250	5.4018688277
154	-41.718750	5.9612960416
155	-41.406250	4.4041040544
156	-41.093750	4.6933572993
157	-40.781250	6.0764106253
158	-40.468750	5.6166272502
159	-40.156250	4.3296831654
160	-39.843750	3.9402665782
161	-39.531250	3.7971959271
162	-39.218750	3.9876125321
163	-38.906250	3.1119832884
164	-38.593750	3.6481537203
165	-38.281250	4.0077522114
166	-37.968750	3.5456015477
167	-37.656250	3.3284016731
168	-37.343750	5.6852110399
169	-37.031250	5.2169458140
170	-36.718750	8.6862736191
171	-36.406250	3.7118349723
172	-36.093750	2.1049303855
173	-35.781250	3.1086745206
174	-35.468750	3.2823049213
175	-35.156250	8.8541479661
176	-34.843750	5.3817159392
177	-34.531250	3.2834709873
178	-34.218750	3.5163121412
179	-33.906250	3.4645145483
180	-33.593750	2.6101720448
181	-33.281250	2.7395866035
182	-32.968750	2.8666250713
183	-32.656250	2.6064424822
184	-32.343750	3.1187854014
185	-32.031250	2.4452748122
186	-31.718750	2.1946812046
187	-31.406250	3.1948711234
188	-31.093750	4.7221770897
189	-30.781250	5.7963572882
190	-30.468750	5.4151902170
191	-30.156250	2.6094196559
192	-29.843750	2.2026502657
193	-29.531250	2.8298899083
194	-29.218750	2.4269464350
195	-28.906250	1.8696262826
196	-28.593750	1.5566049037
197	-28.281250	1.8912058886
198	-27.968750	2.9740263576
199	-27.656250	6.4346480922
200	-27.343750	7.8004125419
201	-27.031250	5.5598093832
202	-26.718750	9.5324381060
203	-26.406250	7.5998142251
204	-26.093750	2.5869952370
205	-25.781250	9.0820376150
206	-25.468750	4.9930037001
207	-25.156250	4.5617820338
208	-24.843750	4.4944345507
209	-24.531250	4.9342537906
210	-24.218750	7.5664216977
211	-23.906250	2.4399913961
212	-23.593750	1.9720545609
213	-23.281250	2.1344906752
214	-22.968750	2.0206193363
215	-22.656250	3.4186830282
216	-22.343750	3.6105042784
217	-22.031250	2.8543128743
218	-21.718750	2.9874963246
219	-21.406250	4.7965715746
220	-21.093750	3.7533608865
221	-20.781250	5.3511611633
222	-20.468750	4.4240204511
223	-20.156250	4.9488244495
224	-19.843750	5.7244185980
225	-19.531250	6.1198177390
226	-19.218750	5.3839902531
227	-18.906250	12.2189943367
228	-18.593750	7.4886341850
229	-18.281250	5.6679815016
230	-17.968750	9.7710805527
231	-17.656250	4.8534621035
232	-17.343750	5.0465470322
233	-17.031250	8.7653946316
234	-16.718750	4.2231652616
235	-16.406250	3.1358779727
236	-16.093750	3.2747860757
237	-15.781250	2.7158998957
238	-15.468750	2.3211828586
239	-15.156250	1.9551590356
240	-14.843750	2.5534952866
241	-14.531250	2.9146148641
242	-14.218750	3.3062573465
243	-13.906250	3.0788016269
244	-13.593750	3.5695720203
245	-13.281250	2.2842277475
246	-12.968750	3.1247321796
247	-12.656250	3.2962768949
248	-12.343750	2.4751121749
249	-12.031250	2.6635149855
250	-11.718750	2.9196462267
251	-11.406250	3.0669949615
252	-11.093750	2.4365283643
253	-10.781250	2.2553331615
254	-10.468750	2.9791372165
255	-10.156250	1.9289865843
256	-9.843750	2.6031098321
257	-9.531250	2.7118392628
258	-9.218750	2.4675018808
259	-8.906250	3.2161022374
260	-8.593750	3.9997045773
261	-8.281250	6.5559169218
262	-7.968750	3.7770394219
263	-7.656250	2.1142530569
264	-7.343750	3.1774882209
265	-7.031250	2.7617329813
266	-6.718750	5.7170448820
267	-6.406250	5.8543081947
268	-6.093750	11.8428440904
269	-5.781250	2.9863454376
270	-5.468750	2.8871550286
271	-5.156250	3.5002701078
272	-4.843750	4.1893451445
273	-4.531250	3.4995985227
274	-4.218750	8.1326827209
275	-3.906250	5.1833201523
276	-3.593750	2.4208297918
277	-3.281250	4.3855109020
278	-2.968750	2.4343646881
279	-2.656250	3.2422961115
280	-2.343750	4.6391762963
281	-2.031250	8.2365521616
282	-1.718750	3.8570625248
283	-1.406250	2.7934005655
284	-1.093750	2.5717262339
285	-0.781250	3.3273543377
286	-0.468750	2.4440067146
287	-0.156250	6.6846413018
288	0.156250	9.9857960039
289	0.468750	5.3113136016
290	0.781250	3.6632422515
291	1.093750	2.8850130773
292	1.406250	3.7988228453
293	1.718750	4.2183868002
294	2.031250	3.4987115534
295	2.343750	3.6682750840
296	2.656250	3.9574973552
297	2.968750	2.7690576818
298	3.281250	3.8566237699
299	3.593750	2.5493511543
300	3.906250	3.9849568523
301	4.218750	2.5133837335
302	4.531250	3.6828752111
303	4.843750	3.6453419380
304	5.156250	2.8241080456
305	5.468750	2.6259164540
306	5.781250	3.0527089840
307	6.093750	3.4660710894
308	6.406250	4.7940685982
309	6.718750	4.4759350701
310	7.031250	6.2791613965
311	7.343750	3.6354466843
312	7.656250	4.2350885768
313	7.968750	3.1431597998
314	8.281250	5.0591120584
315	8.593750	6.7166936672
316	8.906250	6.0066641951
317	9.218750	3.6664322037
318	9.531250	5.2749289043
319	9.843750	7.9257054825
320	10.156250	4.7709270317
321	10.468750	5.9674338019
322	10.781250	3.4431246298
323	11.093750	3.4636888163
324	11.406250	4.5078300121
325	11.718750	3.7091993882
326	12.031250	5.8596134670
327	12.343750	7.8003658970
328	12.656250	5.7016512112
329	12.968750	7.0518380170
330	13.281250	4.2620766512
331	13.593750	7.3113051682
332	13.906250	4.1587445105
333	14.218750	7.8269157786
334	14.531250	4.3826588183
335	14.843750	5.5988615240
336	15.156250	4.5268051894
337	15.468750	7.0763715206
338	15.781250	4.5593741764
339	16.093750	8.1369249208
340	16.406250	5.0730115403
341	16.718750	4.8834467238
342	17.031250	5.9391942051
343	17.343750	5.8912551597
344	17.656250	8.5931615163
345	17.968750	5.3658289698
346	18.281250	6.1153392683
347	18.593750	4.8600041158
348	18.906250	5.9068010031
349	19.218750	8.5993061020
350	19.531250	5.5249277858
351	19.843750	7.7535014006
352	20.156250	6.1581880691
353	20.468750	5.9435958467
354	20.781250	4.8102576071
355	21.093750	6.9005979708
356	21.406250	7.7233637125
357	21.718750	8.2813918979
358	22.031250	6.8421910532
359	22.343750	6.2390479016
360	22.656250	7.0016112166
361	22.968750	4.5746118884
362	23.281250	6.4103297749
363	23.593750	5.0623660982
364	23.906250	5.4504808204
365	24.218750	5.4733047944
366	24.531250	5.7608241811
367	24.843750	5.6513676165
368	25.156250	5.8561707921
369	25.468750	7.0807288997
370	25.781250	6.9974903161
371	26.093750	7.6134216320
372	26.406250	6.6785769600
373	26.718750	6.6265627483
374	27.031250	9.3127890727
375	27.343750	6.3036842741
376	27.656250	8.1463169742
377	27.968750	5.9438664794
378	28.281250	4.5403148426
379	28.593750	9.9907117174
380	28.906250	8.6762577954
381	29.218750	10.5987262926
382	29.531250	9.7429184270
383	29.843750	9.1783522975
384	30.156250	9.7389907535
385	30.468750	9.7401851997
386	30.781250	9.1267064219
387	31.093750	9.4950333011
388	31.406250	10.4168744279
389	31.718750	5.9218786259
390	32.031250	4.9358734606
391	32.343750	5.5437063996
392	32.656250	6.1722806887
393	32.968750	8.7816053334
394	33.281250	10.3895700422
395	33.593750	11.5699561246
396	33.906250	11.1165294135
397	34.218750	11.6487483910
398	34.531250	11.1406252709
399	34.843750	11.1328694684
400	35.156250	8.6728623280
401	35.468750	7.7380630675
402	35.781250	8.8346039639
403	36.093750	8.4734968315
404	36.406250	8.6571114200
405	36.718750	9.7431933232
406	37.031250	7.9091907501
407	37.343750	9.3571359102
408	37.656250	9.6635278594
409	37.968750	8.9626195492
410	38.281250	8.9748301881
411	38.593750	9.0382898017
412	38.906250	8.6909920666
413	39.218750	7.9127750959
414	39.531250	7.3329779590
415	39.843750	6.8616308632
416	40.156250	7.5596683042
417	40.468750	7.8745136205
418	40.781250	8.2262458311
419	41.093750	7.3416332631
420	41.406250	8.8426998463
421	41.718750	8.8572828320
422	42.031250	9.4952372816
423	42.343750	10.4183053302
424	42.656250	7.9180475132
425	42.968750	7.4157474332
426	43.281250	6.8450049892
427	43.593750	8.6418662218
428	43.906250	8.3867275622
429	44.218750	9.1776456980
430	44.531250	8.7050054629
431	44.843750	10.0192496358
432	45.156250	9.3904486747
433	45.468750	9.4060177611
434	45.781250	6.7440024797
435	46.093750	8.3755200408
436	46.406250	6.1543851448
437	46.718750	7.1801691359
438	47.031250	6.1733260682
439	47.343750	6.5732886454
440	47.656250	10.7257441292
441	47.968750	14.7400208801
442	48.281250	15.0558435029
443	48.593750	10.8964868987
444	48.906250	9.7221070689
445	49.218750	6.0520923260
446	49.531250	6.4425113976
447	49.843750	5.9547335832
448	50.156250	7.0992040084
449	50.468750	8.7179934995
450	50.781250	4.5322998379
451	51.093750	4.0499696139
452	51.406250	3.1051130508
453	51.718750	11.6741172706
454	52.031250	15.0392506986
455	52.343750	9.9571730564
456	52.656250	6.9960743645
457	52.968750	6.1164729407
458	53.281250	6.6472019317
459	53.593750	14.4691704118
460	53.906250	13.5713043440
461	54.218750	6.5580825858
462	54.531250	3.3934619462
463	54.843750	9.6286154966
464	55.156250	15.1924074428
465	55.468750	13.6917844235
466	55.781250	9.1416625013
467	56.093750	5.8219837277
468	56.406250	4.4909044863
469	56.718750	10.5212428232
470	57.031250	13.1752884099
471	57.343750	7.0606825005
472	57.656250	4.0765865552
473	57.968750	7.2606645036
474	58.281250	12.2382955530
475	58.593750	6.5969959120
476	58.906250	7.3490771968
477	59.218750	7.9514919211
478	59.531250	7.7844910903
479	59.843750	8.0388004104
480	60.156250	10.0725243676
481	60.468750	9.5941337737
482	60.781250	7.5061386410
483	61.093750	9.9028628812
484	61.406250	14.9544171480
485	61.718750	10.0574519050
486	62.031250	9.3671709490
487	62.343750	9.9746081671
488	62.656250	6.6097431243
489	62.968750	4.6258826535
490	63.281250	4.1031190230
491	63.593750	5.2677178842
492	63.906250	4.4470330404
493	64.218750	7.8112699985
494	64.531250	12.1097352855
495	64.843750	5.2149059893
496	65.156250	4.7900853351
497	65.468750	2.7419525775
498	65.781250	2.7733615380
499	66.093750	4.9299900475
500	66.406250	7.6395434070
501	66.718750	3.3887128947
502	67.031250	3.8196636438
503	67.343750	5.3640150435
504	67.656250	5.8118142543
505	67.968750	4.5902839663
506	68.281250	4.0580394346
507	68.593750	6.5308331016
508	68.906250	6.8306415659
509	69.218750	5.7470939212
510	69.531250	4.8451586594
511	69.843750	2.6684150344
512	70.156250	9.8093954960
513	70.468750	14.0801210184
514	70.781250	14.7456728673
515	71.093750	14.4703632486
516	71.406250	12.2578683713
517	71.718750	8.6548666794
518	72.031250	8.1662498284
519	72.343750	8.2314248890
520	72.656250	8.7880827440
521	72.968750	9.6732663875
522	73.281250	6.8041103150
523	73.593750	5.6566447722
524	73.906250	7.6280944539
525	74.218750	6.6152079087
526	74.531250	5.5405942629
527	74.843750	14.6811047358
528	75.156250	15.0539580305
529	75.468750	14.2736785066
530	75.781250	14.4026190604
531	76.093750	8.3124921217
532	76.406250	10.7345049794
533	76.718750	7.1432001387
534	77.031250	8.0078896896
535	77.343750	2.9971796876
536	77.656250	3.2372689585
537	77.968750	5.4858454443
538	78.281250	6.8310555761
539	78.593750	6.3082383317
540	78.906250	3.1079830552
541	79.218750	4.0473555264
542	79.531250	6.6827778529
543	79.843750	7.2358312983
544	80.156250	13.2292121132
545	80.468750	5.5412233170
546	80.781250	10.1989273185
547	81.093750	11.8844968792
548	81.406250	14.5213787178
549	81.718750	11.5452135323
550	82.031250	6.9269327771
551	82.343750	10.5089621969
552	82.656250	6.7022508054
553	82.968750	5.3827133435
554	83.281250	4.8469675208
555	83.593750	8.1215119068
556	83.906250	5.7828598575
557	84.218750	4.4172157250
558	84.531250	12.8981017319
559	84.843750	13.1845354103
560	85.156250	13.0675795097
561	85.468750	9.5350093876
562	85.781250	6.2995154799
563	86.093750	6.8566993312
564	86.406250	7.0992351607
565	86.718750	10.5175588219
566	87.031250	6.0132507721
567	87.343750	2.8314125280
568	87.656250	3.5661587548
569	87.968750	4.6694510401
570	88.281250	3.1301004911
571	88.593750	2.4077981923
572	88.906250	4.2494352714
573	89.218750	4.1217940970
574	89.531250	3.6023784151
575	89.843750	3.5188271333
