epoch	t_rel_s	assoc
207	-25.156250	1.2775789744
208	-24.843750	2.8050884215
209	-24.531250	1.6853747681
210	-24.218750	1.8551793935
211	-23.906250	1.2969630008
212	-23.593750	1.6641313448
213	-23.281250	1.0917487558
214	-22.968750	1.1356323849
215	-22.656250	1.2054657516
216	-22.343750	1.7060466673
217	-22.031250	1.3465421232
218	-21.718750	1.4146476202
219	-21.406250	1.2256160157
220	-21.093750	1.5572055000
221	-20.781250	1.5273526239
222	-20.468750	0.9494813699
223	-20.156250	1.0161855582
224	-19.843750	2.0230725882
225	-19.531250	1.9222664110
226	-19.218750	1.5246083094
227	-18.906250	1.3573463278
228	-18.593750	1.3257255235
229	-18.281250	1.7362554419
230	-17.968750	2.2332830407
231	-17.656250	1.8609623902
232	-17.343750	2.1705168150
233	-17.031250	1.6984648105
234	-16.718750	1.2995112157
235	-16.406250	1.7666104380
236	-16.093750	1.1425818068
237	-15.781250	1.7442579388
238	-15.468750	1.9287058630
239	-15.156250	1.7090687001
240	-14.843750	1.7393017048
241	-14.531250	1.5090908123
242	-14.218750	1.2608595388
243	-13.906250	1.9408274147
244	-13.593750	1.2679385918
245	-13.281250	1.3468331475
246	-12.968750	1.1941887000
247	-12.656250	1.6301925389
248	-12.343750	1.5622405655
249	-12.031250	1.1761456894
250	-11.718750	1.4098624502
251	-11.406250	1.2239830182
252	-11.093750	1.5698960737
253	-10.781250	1.2729804350
254	-10.468750	1.3284513925
255	-10.156250	1.1110806438
256	-9.843750	1.5345591792
257	-9.531250	1.7348816584
258	-9.218750	1.3852207658
259	-8.906250	1.6254960262
260	-8.593750	1.6869847257
261	-8.281250	1.8979839407
262	-7.968750	1.2265656771
263	-7.656250	1.7157643405
264	-7.343750	1.0054654160
265	-7.031250	1.0901086523
266	-6.718750	3.6296403705
267	-6.406250	3.2567606302
268	-6.093750	1.0963949177
269	-5.781250	1.2663552816
270	-5.468750	1.7075859407
271	-5.156250	1.3735851169
272	-4.843750	1.7567416693
273	-4.531250	2.5866846344
274	-4.218750	3.6996714261
275	-3.906250	2.6627333616
276	-3.593750	2.0381395720
277	-3.281250	2.7864830343
278	-2.968750	2.9946189291
279	-2.656250	2.2574835841
280	-2.343750	2.8519925863
281	-2.031250	1.7138366750
282	-1.718750	1.2155742981
283	-1.406250	1.6608270636
284	-1.093750	2.2720683734
285	-0.781250	1.7135656770
286	-0.468750	2.0984699453
287	-0.156250	2.5732591169
288	0.156250	5.1822115566
289	0.468750	7.4865940222
290	0.781250	6.9275806800
291	1.093750	8.4237605463
292	1.406250	8.4095716041
293	1.718750	6.4353173667
294	2.031250	3.8285113324
295	2.343750	4.2796472107
296	2.656250	3.0951252715
297	2.968750	3.7451300914
298	3.281250	3.5150713917
299	3.593750	4.6634053521
300	3.906250	5.6370540361
301	4.218750	7.0380875475
302	4.531250	6.6566105581
303	4.843750	4.4274251615
304	5.156250	7.6383656886
305	5.468750	11.5589691972
306	5.781250	9.3834758579
307	6.093750	9.0253215133
308	6.406250	8.6397662637
309	6.718750	4.6197656097
310	7.031250	7.5282364721
311	7.343750	6.9643504468
312	7.656250	5.7416781513
313	7.968750	7.1421964566
314	8.281250	6.1964842304
315	8.593750	7.5390296099
316	8.906250	8.3538777787
317	9.218750	7.4728389720
318	9.531250	7.2539563413
319	9.843750	7.4435438845
320	10.156250	6.8703714463
321	10.468750	7.1640298305
322	10.781250	6.8034318432
323	11.093750	10.7555447718
324	11.406250	11.4951000927
325	11.718750	11.2524348238
326	12.031250	9.1974680204
327	12.343750	12.3890836027
328	12.656250	11.4097043140
329	12.968750	11.5922026085
330	13.281250	10.9998078626
331	13.593750	11.4716692374
332	13.906250	11.5412595143
333	14.218750	13.0488576008
334	14.531250	11.4352590595
335	14.843750	12.8474188288
336	15.156250	12.2107939051
337	15.468750	12.1114498928
338	15.781250	11.2443521366
339	16.093750	11.4727925962
340	16.406250	11.5323089861
341	16.718750	10.6241138506
342	17.031250	10.6646610820
343	17.343750	11.0093087501
344	17.656250	11.8065652209
345	17.968750	9.8255735872
346	18.281250	8.4702066410
347	18.593750	9.3279612608
348	18.906250	10.2505324655
349	19.218750	11.0406221290
350	19.531250	9.0365184736
351	19.843750	9.6112215828
352	20.156250	9.8667047831
353	20.468750	8.6082060476
354	20.781250	9.1548083219
355	21.093750	8.0212982394
356	21.406250	7.9553777403
357	21.718750	9.1982412470
358	22.031250	11.0649642270
359	22.343750	11.4092869388
360	22.656250	10.9736891210
361	22.968750	9.7638638678
362	23.281250	8.4144548941
363	23.593750	7.8609779829
364	23.906250	10.3079449466
365	24.218750	10.6861440642
366	24.531250	11.7985300202
367	24.843750	9.2837492894
368	25.156250	9.2281546812
369	25.468750	9.3432662618
370	25.781250	9.0308992889
371	26.093750	11.2789922012
372	26.406250	10.3599917373
373	26.718750	9.7296828102
374	27.031250	13.1442853561
375	27.343750	10.6350026023
376	27.656250	11.2059109042
377	27.968750	9.7827357352
378	28.281250	9.5609069417
379	28.593750	10.0422993161
380	28.906250	9.2899084104
381	29.218750	9.3845254003
382	29.531250	11.5498287881
383	29.843750	9.9013274269
384	30.156250	10.8548404254
385	30.468750	9.6105188471
386	30.781250	9.4136834805
387	31.093750	8.3114957769
388	31.406250	8.8928802270
389	31.718750	9.1241573204
390	32.031250	8.3413776101
391	32.343750	8.5371212176
392	32.656250	8.1463436925
393	32.968750	8.2410766942
394	33.281250	8.7274445448
395	33.593750	8.5075077236
396	33.906250	11.1811511605
397	34.218750	8.3862345502
398	34.531250	8.5206261383
399	34.843750	8.1966854085
400	35.156250	8.9907470616
401	35.468750	10.1113430523
402	35.781250	13.8457100960
403	36.093750	7.0483683008
404	36.406250	8.1105487513
405	36.718750	7.7520314754
406	37.031250	11.1687302675
407	37.343750	8.7642717688
408	37.656250	9.6323738874
409	37.968750	10.7031406914
410	38.281250	10.8169891439
411	38.593750	10.1498595024
412	38.906250	9.7624691923
413	39.218750	8.4386948781
414	39.531250	12.7089535100
415	39.843750	13.2688584474
416	40.156250	10.9946519626
417	40.468750	9.5454144300
418	40.781250	8.4791860724
419	41.093750	8.2858288853
420	41.406250	8.7173657914
421	41.718750	9.0463878714
422	42.031250	8.1989520393
423	42.343750	9.8501471596
424	42.656250	9.7674362596
425	42.968750	8.5622171681
426	43.281250	8.1888874378
427	43.593750	10.0558088329
428	43.906250	8.3219749638
429	44.218750	9.2523468471
430	44.531250	9.4155471411
431	44.843750	9.1125517156
432	45.156250	9.5839453208
433	45.468750	10.0962812536
434	45.781250	9.8960540932
435	46.093750	10.1094027292
436	46.406250	8.6452733166
437	46.718750	10.3576249821
438	47.031250	10.0418762226
439	47.343750	8.3777744347
440	47.656250	7.8913148143
441	47.968750	11.3722083864
442	48.281250	8.4738002783
443	48.593750	11.6626209733
444	48.906250	10.0687646296
445	49.218750	10.9596281716
446	49.531250	10.0849102427
447	49.843750	11.7987902124
448	50.156250	9.7095728000
449	50.468750	9.5188923960
450	50.781250	11.4377485197
451	51.093750	8.3398699297
452	51.406250	7.3660663683
453	51.718750	10.0020885422
454	52.031250	6.5369594005
455	52.343750	7.8457087982
456	52.656250	7.6949900177
457	52.968750	14.9569737986
458	53.281250	6.6383158040
459	53.593750	6.0363680701
460	53.906250	7.6358854919
461	54.218750	8.3024113016
462	54.531250	8.8517551241
463	54.843750	7.7741491051
464	55.156250	7.8479325618
465	55.468750	7.2098412187
466	55.781250	8.8181497962
467	56.093750	10.9315531249
468	56.406250	8.8999885482
469	56.718750	6.7050625942
470	57.031250	9.6865050028
471	57.343750	7.4408657732
472	57.656250	5.2220652302
473	57.968750	9.4013178338
474	58.281250	7.6172331377
475	58.593750	6.4038378990
476	58.906250	11.9224131860
477	59.218750	9.3783359970
478	59.531250	6.9978306650
479	59.843750	8.4223386874
480	60.156250	8.2385063725
481	60.468750	8.9436962531
482	60.781250	7.6210517761
483	61.093750	5.7778315329
484	61.406250	8.0099419636
485	61.718750	8.1122247331
486	62.031250	15.1222172827
487	62.343750	9.1092139776
488	62.656250	10.8075731932
489	62.968750	8.1259162199
490	63.281250	9.0591402037
491	63.593750	6.8160627232
492	63.906250	7.2550725805
493	64.218750	11.4476159742
494	64.531250	8.0952939083
495	64.843750	8.7907241616
496	65.156250	7.4342605967
497	65.468750	11.4140731983
498	65.781250	7.5115672110
499	66.093750	8.8447873930
500	66.406250	9.5639823184
501	66.718750	6.9727627742
502	67.031250	9.2787043142
503	67.343750	7.4033483938
504	67.656250	8.7533126943
505	67.968750	7.0919194580
506	68.281250	10.9902127844
507	68.593750	8.7178158934
508	68.906250	6.9854442402
509	69.218750	7.5424285833
510	69.531250	8.4082182059
511	69.843750	7.8956356086
512	70.156250	11.3923211179
513	70.468750	10.7947302599
514	70.781250	11.9012129023
515	71.093750	8.2329313778
516	71.406250	7.1620761277
517	71.718750	7.9053971331
518	72.031250	5.6166434648
519	72.343750	6.8140457507
520	72.656250	5.5267202283
521	72.968750	7.8428240001
522	73.281250	5.7883748989
523	73.593750	7.4317095766
524	73.906250	6.9559266403
525	74.218750	7.3266368349
526	74.531250	9.8357695073
527	74.843750	10.1144232699
528	75.156250	6.2692342674
529	75.468750	6.8619444505
530	75.781250	7.0701170984
531	76.093750	9.0300714338
532	76.406250	6.8168575671
533	76.718750	11.1591752410
534	77.031250	7.6095296887
535	77.343750	6.1474408940
536	77.656250	9.1939629971
537	77.968750	7.3077504896
538	78.281250	6.7019841771
539	78.593750	8.9164555242
540	78.906250	12.3453840066
541	79.218750	9.8134202808
542	79.531250	9.5483626848
543	79.843750	8.8242379671
544	80.156250	6.5616874966
545	80.468750	9.6566318568
546	80.781250	7.5610118502
547	81.093750	6.7373205347
548	81.406250	8.0021297223
549	81.718750	8.5344821328
550	82.031250	6.7602997577
551	82.343750	5.6250274272
552	82.656250	6.6715860525
553	82.968750	5.8406909505
554	83.281250	5.6780761989
555	83.593750	9.5382366362
556	83.906250	11.1318805454
557	84.218750	6.2475675089
558	84.531250	4.9998977496
559	84.843750	5.3531821363
560	85.156250	5.2362956004
561	85.468750	6.4350200000
562	85.781250	6.2531962599
563	86.093750	6.9610637573
564	86.406250	9.2603351748
565	86.718750	6.6840976411
566	87.031250	5.1591885862
567	87.343750	7.7330831748
568	87.656250	5.5471950453
569	87.968750	6.4798713870
570	88.281250	6.2174838220
571	88.593750	5.0480613100
572	88.906250	7.7252604621
573	89.218750	9.8585045362
574	89.531250	6.2206377901
575	89.843750	10.7258053953
