epoch	t_rel_s	assoc
252	-11.093750	2.7689185533
253	-10.781250	2.6941869431
254	-10.468750	2.8356527594
255	-10.156250	1.4502615717
256	-9.843750	1.8231287986
257	-9.531250	1.6923720555
258	-9.218750	1.6247583519
259	-8.906250	2.1053020584
260	-8.593750	1.4127511820
261	-8.281250	1.7380022501
262	-7.968750	1.9718018842
263	-7.656250	2.4008529247
264	-7.343750	2.1010789745
265	-7.031250	1.4381101065
266	-6.718750	1.7228972218
267	-6.406250	1.4854639140
268	-6.093750	2.2423595109
269	-5.781250	2.8808706245
270	-5.468750	2.9276855689
271	-5.156250	2.1992347203
272	-4.843750	1.3858473841
273	-4.531250	2.0576401404
274	-4.218750	1.5145018968
275	-3.906250	1.3892890972
276	-3.593750	1.4401130520
277	-3.281250	1.6413932194
278	-2.968750	1.3660020769
279	-2.656250	1.9868873267
280	-2.343750	2.2221248182
281	-2.031250	1.6161687963
282	-1.718750	1.7260865697
283	-1.406250	2.1577574443
284	-1.093750	2.1062387357
285	-0.781250	1.7267454218
286	-0.468750	1.7000795649
287	-0.156250	1.2898000538
288	0.156250	2.4599628009
289	0.468750	1.7427209271
290	0.781250	2.0212368743
291	1.093750	1.4446921789
292	1.406250	2.1740960178
293	1.718750	2.5933851672
294	2.031250	3.1697199194
295	2.343750	1.5678743446
296	2.656250	2.1083334735
297	2.968750	2.3214904413
298	3.281250	1.7582453428
299	3.593750	2.5027696120
300	3.906250	2.0038466943
301	4.218750	2.7974023226
302	4.531250	1.6013739812
303	4.843750	2.0856192688
304	5.156250	2.2178534251
305	5.468750	2.3765787999
306	5.781250	2.3347704266
307	6.093750	1.9087726903
308	6.406250	2.2874575914
309	6.718750	2.0340667086
310	7.031250	2.0897276275
311	7.343750	2.1166689806
312	7.656250	2.2511750487
313	7.968750	2.1342366866
314	8.281250	1.9937510821
315	8.593750	2.7166643749
316	8.906250	3.1127392810
317	9.218750	1.8701347095
318	9.531250	2.6488474931
319	9.843750	1.9844661735
320	10.156250	3.4178134756
321	10.468750	2.1246826983
322	10.781250	2.6902116970
323	11.093750	3.1694306636
324	11.406250	3.0187296976
325	11.718750	2.7996421718
326	12.031250	2.0204610280
327	12.343750	2.4253489402
328	12.656250	2.4442482686
329	12.968750	3.2872862948
330	13.281250	2.2600574688
331	13.593750	2.6033492508
332	13.906250	2.5051230394
333	14.218750	3.7177280747
334	14.531250	1.9836155653
335	14.843750	2.1335638427
336	15.156250	2.3109061914
337	15.468750	2.2786450359
338	15.781250	2.5661999660
339	16.093750	2.1424731383
340	16.406250	1.7076191765
341	16.718750	2.5032512017
342	17.031250	2.2775764227
343	17.343750	2.1708684767
344	17.656250	3.3638783264
345	17.968750	2.9177886981
346	18.281250	2.3874885851
347	18.593750	2.4450010466
348	18.906250	3.5169895401
349	19.218750	2.9549356599
350	19.531250	3.0601458049
351	19.843750	2.6089284194
352	20.156250	2.4758985373
353	20.468750	2.4026135424
354	20.781250	2.5750231099
355	21.093750	1.9638285045
356	21.406250	2.4520974144
357	21.718750	2.4173330509
358	22.031250	2.4965135430
359	22.343750	2.9228903956
360	22.656250	3.5995191222
361	22.968750	3.1557737172
362	23.281250	2.7653497708
363	23.593750	3.1149458979
364	23.906250	2.5431506101
365	24.218750	1.8531037089
366	24.531250	2.3659627107
367	24.843750	2.9554899188
368	25.156250	2.7817171791
369	25.468750	3.0243870996
370	25.781250	2.5418304744
371	26.093750	2.3250129124
372	26.406250	2.4889698222
373	26.718750	2.8896810801
374	27.031250	4.0038361629
375	27.343750	2.1827974222
376	27.656250	2.5596407134
377	27.968750	2.3710552955
378	28.281250	1.8372353752
379	28.593750	3.7635188945
380	28.906250	3.4553904064
381	29.218750	2.7517338789
382	29.531250	2.8955660300
383	29.843750	2.9210357483
384	30.156250	2.6863814013
385	30.468750	3.3062575015
386	30.781250	2.4801435599
387	31.093750	4.2706330518
388	31.406250	2.3726062172
389	31.718750	3.8777082679
390	32.031250	2.9221985941
391	32.343750	2.8991703558
392	32.656250	3.2266735557
393	32.968750	2.9291968365
394	33.281250	2.9141009403
395	33.593750	3.2964166947
396	33.906250	2.6604689812
397	34.218750	2.4079741503
398	34.531250	3.5535022514
399	34.843750	2.7822419672
400	35.156250	2.6081601352
401	35.468750	2.7239702729
402	35.781250	2.9702411967
403	36.093750	2.0937821380
404	36.406250	2.7372344392
405	36.718750	2.0745955116
406	37.031250	3.0444416164
407	37.343750	2.9023201415
408	37.656250	2.7346300046
409	37.968750	3.2496487936
410	38.281250	3.1583280824
411	38.593750	2.4220598582
412	38.906250	2.7898989934
413	39.218750	2.9647770942
414	39.531250	3.1682828062
415	39.843750	3.2936228951
416	40.156250	3.3607129567
417	40.468750	2.4715028381
418	40.781250	3.7688447446
419	41.093750	1.9904763780
420	41.406250	3.7463780708
421	41.718750	3.6186251428
422	42.031250	3.5044629136
423	42.343750	3.1646108795
424	42.656250	2.9875211318
425	42.968750	2.5238127034
426	43.281250	4.0225361966
427	43.593750	2.4773723933
428	43.906250	3.4231527174
429	44.218750	2.1764976716
430	44.531250	3.0534712295
431	44.843750	1.9376595666
432	45.156250	3.7161768334
433	45.468750	2.9456364638
434	45.781250	2.3456025378
435	46.093750	1.9980524144
436	46.406250	3.7822978415
437	46.718750	2.3975279885
438	47.031250	3.2428020089
439	47.343750	2.9566578158
440	47.656250	1.5691928180
441	47.968750	3.7208479306
442	48.281250	4.0082170416
443	48.593750	3.2294195054
444	48.906250	2.3713967547
445	49.218750	2.5671675910
446	49.531250	3.3990387195
447	49.843750	3.8262305345
448	50.156250	3.5889406876
449	50.468750	3.1689907323
450	50.781250	2.9705623023
451	51.093750	2.0523531683
452	51.406250	2.6630327739
453	51.718750	2.2620706375
454	52.031250	2.2700718549
455	52.343750	2.6672121866
456	52.656250	2.0676101907
457	52.968750	2.5236795856
458	53.281250	2.5566925307
459	53.593750	2.4656098350
460	53.906250	2.6923451746
461	54.218750	3.5597379021
462	54.531250	2.9135986587
463	54.843750	2.8741280072
464	55.156250	3.1108657710
465	55.468750	2.2574808459
466	55.781250	2.4211930343
467	56.093750	2.9291104939
468	56.406250	2.4136322710
469	56.718750	2.9750567085
470	57.031250	3.1831780523
471	57.343750	2.5226196176
472	57.656250	2.7553253933
473	57.968750	3.5488705231
474	58.281250	2.5210910312
475	58.593750	3.4779378360
476	58.906250	3.6464446691
477	59.218750	2.9298297914
478	59.531250	3.7745641047
479	59.843750	3.6162717515
480	60.156250	2.9923177673
481	60.468750	2.1357997993
482	60.781250	2.2800403747
483	61.093750	1.9091314020
484	61.406250	2.3185473449
485	61.718750	2.5353464799
486	62.031250	1.7087070051
487	62.343750	1.8591127090
488	62.656250	1.8141987624
489	62.968750	2.7505089600
490	63.281250	2.5662800195
491	63.593750	3.0037250936
492	63.906250	2.1643094428
493	64.218750	2.0104663367
494	64.531250	2.1848802939
495	64.843750	2.1703055753
496	65.156250	2.1284442407
497	65.468750	1.6967294253
498	65.781250	2.0438012471
499	66.093750	2.0668658662
500	66.406250	2.0464660847
501	66.718750	2.6586888666
502	67.031250	1.7971830344
503	67.343750	1.7202963833
504	67.656250	1.9062935360
505	67.968750	2.0285216691
506	68.281250	2.4676059766
507	68.593750	1.7493348997
508	68.906250	2.0547152525
509	69.218750	1.8958094084
510	69.531250	1.5756468815
511	69.843750	1.7057931014
512	70.156250	2.7419220182
513	70.468750	2.5115693256
514	70.781250	2.4170898491
515	71.093750	2.0927735187
516	71.406250	1.9516508417
517	71.718750	2.7024832819
518	72.031250	2.5896496712
519	72.343750	1.9031986256
520	72.656250	2.1261613541
521	72.968750	1.7977881856
522	73.281250	1.9875700545
523	73.593750	2.1345716594
524	73.906250	1.5669740715
525	74.218750	2.2936308647
526	74.531250	1.6115041747
527	74.843750	2.4302522722
528	75.156250	2.0513153977
529	75.468750	2.2806029123
530	75.781250	2.2688449530
531	76.093750	1.8293007805
532	76.406250	2.0691280342
533	76.718750	2.9030264210
534	77.031250	2.2260937863
535	77.343750	2.6573767261
536	77.656250	2.9247342661
537	77.968750	3.0058919315
538	78.281250	2.3484929175
539	78.593750	2.2151555437
540	78.906250	2.2554804192
541	79.218750	2.2993989770
542	79.531250	2.6530029423
543	79.843750	1.4099853828
544	80.156250	2.7245015700
545	80.468750	2.5320020836
546	80.781250	2.2108079840
547	81.093750	2.8771271875
548	81.406250	2.2565326203
549	81.718750	2.3067289048
550	82.031250	2.0325982867
551	82.343750	2.7532845159
552	82.656250	3.4835351992
553	82.968750	2.4717010784
554	83.281250	2.9443533405
555	83.593750	2.1923630630
556	83.906250	3.8941990035
557	84.218750	3.4923971236
558	84.531250	2.8205201965
559	84.843750	2.7371183122
560	85.156250	3.7308878991
561	85.468750	2.1811752020
562	85.781250	3.5234543799
563	86.093750	2.5743699612
564	86.406250	3.4640965521
565	86.718750	3.1362191564
566	87.031250	2.6677270960
567	87.343750	2.8023231049
568	87.656250	2.3989673361
569	87.968750	3.2969853789
570	88.281250	2.5993633168
571	88.593750	2.6572578314
572	88.906250	4.0473193603
573	89.218750	3.2901391792
574	89.531250	2.5126119020
575	89.843750	2.7417501295
