epoch	t_rel_s	assoc
70	-67.968750	1.8160727512
71	-67.656250	2.0760085666
72	-67.343750	2.2587133297
73	-67.031250	1.9690389110
74	-66.718750	2.3279286450
75	-66.406250	2.1195289925
76	-66.093750	1.7231907504
77	-65.781250	2.1880074065
78	-65.468750	2.0902386729
79	-65.156250	3.5445284263
80	-64.843750	2.1235566323
81	-64.531250	2.8388351282
82	-64.218750	2.0611509630
83	-63.906250	2.2821082809
84	-63.593750	3.0134971629
85	-63.281250	1.6515685973
86	-62.968750	1.1857679927
87	-62.656250	2.1063938828
88	-62.343750	1.0797565964
89	-62.031250	1.2155124598
90	-61.718750	1.1841586597
91	-61.406250	1.8449633938
92	-61.093750	2.5123163130
93	-60.781250	1.7039577798
94	-60.468750	2.1928756678
95	-60.156250	2.6336188968
96	-59.843750	2.5453642579
97	-59.531250	2.7845536943
98	-59.218750	1.7992410135
99	-58.906250	1.6933296077
100	-58.593750	1.5676065063
101	-58.281250	2.7007865316
102	-57.968750	3.1430881644
103	-57.656250	1.6655477159
104	-57.343750	1.9511968591
105	-57.031250	3.2185739974
106	-56.718750	2.3948755680
107	-56.406250	2.3732852902
108	-56.093750	1.2693699105
109	-55.781250	2.2982890653
110	-55.468750	1.3448350406
111	-55.156250	1.5753775104
112	-54.843750	3.7250723054
113	-54.531250	4.6663609573
114	-54.218750	2.0290487882
115	-53.906250	2.5112118855
116	-53.593750	1.5481331431
117	-53.281250	1.5528810980
118	-52.968750	1.2679014528
119	-52.656250	1.8229338836
120	-52.343750	1.3404049578
121	-52.031250	1.6313191994
122	-51.718750	1.9002101968
123	-51.406250	1.7261862289
124	-51.093750	1.7744363829
125	-50.781250	1.6063877541
126	-50.468750	2.7302057315
127	-50.156250	2.3265380313
128	-49.843750	1.9632373212
129	-49.531250	3.0170206695
130	-49.218750	2.4989474574
131	-48.906250	2.0340287729
132	-48.593750	2.9993004036
133	-48.281250	2.5275784923
134	-47.968750	1.5214814477
135	-47.656250	2.8585830912
136	-47.343750	1.5310300230
137	-47.031250	3.2062713610
138	-46.718750	2.5490155538
139	-46.406250	2.1589018365
140	-46.093750	3.6931937585
141	-45.781250	2.5438664961
142	-45.468750	3.3660214964
143	-45.156250	2.5865889906
144	-44.843750	3.5340409727
145	-44.531250	4.5977842581
146	-44.218750	2.1484741992
147	-43.906250	2.2186921287
148	-43.593750	4.3129470981
149	-43.281250	3.3887892723
150	-42.968750	4.9846245879
151	-42.656250	2.0307242728
152	-42.343750	2.1265980472
153	-42.031250	1.5355259972
154	-41.718750	1.4304756517
155	-41.406250	1.7105291516
156	-41.093750	2.7359224825
157	-40.781250	1.8979038591
158	-40.468750	2.3027436253
159	-40.156250	1.6249715675
160	-39.843750	1.3195578226
161	-39.531250	2.2170890978
162	-39.218750	2.0211426313
163	-38.906250	1.9424272465
164	-38.593750	1.9283307751
165	-38.281250	1.8079796566
166	-37.968750	1.5300539973
167	-37.656250	1.9192053217
168	-37.343750	1.6304373788
169	-37.031250	1.6807606232
170	-36.718750	1.8361376683
171	-36.406250	1.3204661032
172	-36.093750	1.5799468525
173	-35.781250	1.5521039761
174	-35.468750	1.8095287569
175	-35.156250	2.2844606622
176	-34.843750	1.4560713658
177	-34.531250	1.6106718429
178	-34.218750	1.8902621790
179	-33.906250	2.7478215797
180	-33.593750	1.9379830933
181	-33.281250	1.3879969588
182	-32.968750	1.5668996828
183	-32.656250	1.4146132967
184	-32.343750	2.1376372731
185	-32.031250	1.5183727768
186	-31.718750	2.0720447837
187	-31.406250	1.5308601766
188	-31.093750	1.6125586984
189	-30.781250	1.3966478761
190	-30.468750	2.3281672046
191	-30.156250	1.3860745820
192	-29.843750	1.4876000480
193	-29.531250	1.1344780547
194	-29.218750	1.3500013260
195	-28.906250	1.0010565297
196	-28.593750	1.4134850304
197	-28.281250	1.6308467426
198	-27.968750	1.6569868818
199	-27.656250	1.6463903585
200	-27.343750	1.8121920388
201	-27.031250	1.5836272570
202	-26.718750	1.9987769500
203	-26.406250	2.4686774466
204	-26.093750	1.6927287033
205	-25.781250	3.8514601123
206	-25.468750	1.8644688885
207	-25.156250	1.9406239607
208	-24.843750	2.1472881399
209	-24.531250	2.3445863416
210	-24.218750	2.2031329873
211	-23.906250	2.2128313025
212	-23.593750	2.0405929956
213	-23.281250	2.1113067694
214	-22.968750	1.5607756584
215	-22.656250	2.9901706187
216	-22.343750	2.0600481405
217	-22.031250	2.0126189888
218	-21.718750	1.7448227513
219	-21.406250	1.7149848696
220	-21.093750	1.2446969936
221	-20.781250	2.0750587240
222	-20.468750	3.5956638143
223	-20.156250	2.7849834148
224	-19.843750	2.2591736109
225	-19.531250	2.2227296649
226	-19.218750	2.3280999702
227	-18.906250	1.7171677317
228	-18.593750	1.6949680955
229	-18.281250	1.8746661292
230	-17.968750	1.5905984876
231	-17.656250	1.2517076470
232	-17.343750	1.4292315143
233	-17.031250	1.6316380277
234	-16.718750	4.9341379421
235	-16.406250	7.4877981930
236	-16.093750	1.6825128335
237	-15.781250	2.1094175836
238	-15.468750	3.0683562047
239	-15.156250	2.5405468495
240	-14.843750	2.2800642477
241	-14.531250	2.3471866499
242	-14.218750	2.3879025042
243	-13.906250	1.4461591285
244	-13.593750	1.7103684022
245	-13.281250	1.6483036360
246	-12.968750	1.1123097148
247	-12.656250	1.0533964498
248	-12.343750	1.0348825302
249	-12.031250	1.9567014575
250	-11.718750	2.3027451886
251	-11.406250	2.2986297298
252	-11.093750	2.4413176379
253	-10.781250	2.6533852746
254	-10.468750	2.1646130386
255	-10.156250	2.1459969987
256	-9.843750	3.3152595241
257	-9.531250	1.6987836331
258	-9.218750	2.3295386242
259	-8.906250	1.6447653895
260	-8.593750	2.9363464678
261	-8.281250	1.8847439381
262	-7.968750	2.3514366645
263	-7.656250	3.0851073787
264	-7.343750	1.9676674927
265	-7.031250	1.7837663057
266	-6.718750	1.8520346083
267	-6.406250	2.3176829543
268	-6.093750	1.8616673302
269	-5.781250	2.6797623174
270	-5.468750	2.1405503743
271	-5.156250	1.4534830539
272	-4.843750	1.6937741849
273	-4.531250	1.4201836275
274	-4.218750	1.1565587079
275	-3.906250	1.6810783749
276	-3.593750	1.6465256953
277	-3.281250	1.5729734131
278	-2.968750	1.3202569820
279	-2.656250	1.1529978189
280	-2.343750	1.1135562038
281	-2.031250	1.1489396627
282	-1.718750	1.7723264901
283	-1.406250	1.2287652051
284	-1.093750	1.5518386249
285	-0.781250	1.7981643091
286	-0.468750	1.4705090674
287	-0.156250	1.3054615924
288	0.156250	1.6091631979
289	0.468750	1.9574230409
290	0.781250	1.5693264961
291	1.093750	1.6602483028
292	1.406250	1.8306384120
293	1.718750	1.5453123812
294	2.031250	1.9161123106
295	2.343750	2.5837352522
296	2.656250	1.9357480055
297	2.968750	2.1569619531
298	3.281250	2.3800624432
299	3.593750	1.7881166432
300	3.906250	1.8526163931
301	4.218750	2.3636586714
302	4.531250	2.1826152033
303	4.843750	2.4551574394
304	5.156250	2.7685603524
305	5.468750	2.4911748837
306	5.781250	2.5936336773
307	6.093750	4.3567195147
308	6.406250	2.6582038983
309	6.718750	2.7155377240
310	7.031250	3.6087105007
311	7.343750	3.0377043491
312	7.656250	4.1734009043
313	7.968750	4.5120053069
314	8.281250	3.1459814292
315	8.593750	2.8053274739
316	8.906250	3.7215033572
317	9.218750	2.8338543685
318	9.531250	3.6871300966
319	9.843750	4.2090705145
320	10.156250	3.1393043739
321	10.468750	3.0905920426
322	10.781250	2.8738770908
323	11.093750	3.7605463446
324	11.406250	3.8358288330
325	11.718750	3.1074207512
326	12.031250	3.7002301585
327	12.343750	3.2555654309
328	12.656250	3.8757177481
329	12.968750	4.1697205169
330	13.281250	3.4841692010
331	13.593750	3.8150715034
332	13.906250	3.0957399458
333	14.218750	3.8321215263
334	14.531250	2.8824246460
335	14.843750	3.5631760295
336	15.156250	2.7413891487
337	15.468750	3.7261945220
338	15.781250	3.0481624286
339	16.093750	3.7641811193
340	16.406250	3.3556940928
341	16.718750	2.6694840743
342	17.031250	3.7198914916
343	17.343750	3.1397553594
344	17.656250	3.5828421726
345	17.968750	3.0595804729
346	18.281250	3.9032928038
347	18.593750	2.8258371847
348	18.906250	3.2401837946
349	19.218750	3.7337601084
350	19.531250	2.7377839275
351	19.843750	3.2192889727
352	20.156250	3.2254351362
353	20.468750	3.2606094359
354	20.781250	3.0493425030
355	21.093750	3.6652880400
356	21.406250	3.7158767533
357	21.718750	2.7862422398
358	22.031250	3.3812962230
359	22.343750	3.9239328617
360	22.656250	4.0542594396
361	22.968750	2.4387063771
362	23.281250	2.7506104579
363	23.593750	3.4865606811
364	23.906250	2.7230844177
365	24.218750	3.8162783143
366	24.531250	3.5521409706
367	24.843750	3.0770032959
368	25.156250	3.7459722598
369	25.468750	3.7122418334
370	25.781250	3.3655413345
371	26.093750	3.8141945613
372	26.406250	3.2261352353
373	26.718750	4.1004256606
374	27.031250	2.8166835193
375	27.343750	3.0337601964
376	27.656250	4.0903144785
377	27.968750	3.6588165883
378	28.281250	3.5328252025
379	28.593750	3.6775300012
380	28.906250	4.0134507267
381	29.218750	3.9113672273
382	29.531250	5.5934733131
383	29.843750	3.3692958661
384	30.156250	4.1061930562
385	30.468750	4.6263843224
386	30.781250	3.2671606670
387	31.093750	5.4864406231
388	31.406250	4.8556317635
389	31.718750	3.5720209317
390	32.031250	3.9632419975
391	32.343750	3.0924516865
392	32.656250	3.2117549522
393	32.968750	5.2833605065
394	33.281250	4.3419898785
395	33.593750	4.9254997423
396	33.906250	3.4925559099
397	34.218750	4.5661202156
398	34.531250	4.6977801612
399	34.843750	4.0690306532
400	35.156250	3.5499609740
401	35.468750	3.8680819487
402	35.781250	4.4321096334
403	36.093750	4.7916395474
404	36.406250	4.7499621465
405	36.718750	4.3247046800
406	37.031250	4.7250853827
407	37.343750	5.0860628792
408	37.656250	5.3984104362
409	37.968750	4.1783962216
410	38.281250	3.9245313653
411	38.593750	3.6008190499
412	38.906250	4.4654477787
413	39.218750	4.0227261345
414	39.531250	3.7983383541
415	39.843750	3.4932941676
416	40.156250	6.2341815043
417	40.468750	5.7576123045
418	40.781250	4.0378134342
419	41.093750	4.3224077625
420	41.406250	4.3810293442
421	41.718750	5.7812826767
422	42.031250	4.0901203012
423	42.343750	6.2907934034
424	42.656250	5.2558981160
425	42.968750	4.8551689400
426	43.281250	4.6219337629
427	43.593750	4.2568653101
428	43.906250	4.5520590523
429	44.218750	4.3463974831
430	44.531250	3.9840663999
431	44.843750	5.1574516802
432	45.156250	5.4805490095
433	45.468750	5.4500571352
434	45.781250	6.2470412581
435	46.093750	5.4153366096
436	46.406250	5.5445953698
437	46.718750	5.6352864161
438	47.031250	6.3785188340
439	47.343750	5.4120323694
440	47.656250	4.9879547796
441	47.968750	5.4021426062
442	48.281250	7.7613517228
443	48.593750	5.8527641372
444	48.906250	6.2108937628
445	49.218750	5.4091905732
446	49.531250	6.1611508255
447	49.843750	6.2783957646
448	50.156250	5.3752110374
449	50.468750	7.4239247382
450	50.781250	7.3063178453
451	51.093750	6.4996289159
452	51.406250	8.7915948475
453	51.718750	5.6464421014
454	52.031250	6.0553987012
455	52.343750	6.2048560151
456	52.656250	5.3493265399
457	52.968750	6.2187818946
458	53.281250	6.8534138975
459	53.593750	4.8255547234
460	53.906250	8.2071376256
461	54.218750	6.1350740100
462	54.531250	5.3799522672
463	54.843750	7.7474729020
464	55.156250	5.7156869554
465	55.468750	7.8874239773
466	55.781250	5.9115351480
467	56.093750	8.2187900490
468	56.406250	5.1861113955
469	56.718750	6.4551301198
470	57.031250	7.1642641837
471	57.343750	7.3693470725
472	57.656250	4.8204865113
473	57.968750	7.0252158228
474	58.281250	6.8556699163
475	58.593750	5.9947458497
476	58.906250	6.2973717978
477	59.218750	6.8112421629
478	59.531250	6.5266097798
479	59.843750	8.2973150864
480	60.156250	6.5327700129
481	60.468750	7.6109231997
482	60.781250	7.0585023801
483	61.093750	7.8963471065
484	61.406250	9.0606482382
485	61.718750	6.8211441907
486	62.031250	7.2340646219
487	62.343750	7.5757072400
488	62.656250	6.0288232967
489	62.968750	8.0764312272
490	63.281250	6.0779083121
491	63.593750	7.6397987059
492	63.906250	6.7579732414
493	64.218750	6.9597434363
494	64.531250	5.9452763327
495	64.843750	6.6100759641
496	65.156250	5.5169714116
497	65.468750	9.1094856298
498	65.781250	6.2491362865
499	66.093750	9.0336347277
500	66.406250	6.0171897070
501	66.718750	8.1424936770
502	67.031250	7.5344033973
503	67.343750	7.6486851436
504	67.656250	6.9447154319
505	67.968750	7.3558326857
506	68.281250	6.8182317667
507	68.593750	7.5550107412
508	68.906250	7.6934760606
509	69.218750	7.8028685742
510	69.531250	8.7017610314
511	69.843750	8.4466113982
512	70.156250	7.3925696922
513	70.468750	7.5462085999
514	70.781250	7.9118441367
515	71.093750	6.3450801796
516	71.406250	6.8447271006
517	71.718750	8.2840521912
518	72.031250	8.9979077586
519	72.343750	6.4501723477
520	72.656250	9.3060056473
521	72.968750	7.3892366143
522	73.281250	8.3972126395
523	73.593750	6.8507602714
524	73.906250	8.8726594063
525	74.218750	5.7300939423
526	74.531250	6.4743593667
527	74.843750	6.0175542409
528	75.156250	7.2583911226
529	75.468750	7.5710922205
530	75.781250	7.7971316043
531	76.093750	8.6681734775
532	76.406250	6.4259893146
533	76.718750	4.8213719431
534	77.031250	11.3526156789
535	77.343750	7.5739736550
536	77.656250	10.0932172764
537	77.968750	7.2253841089
538	78.281250	9.7521918670
539	78.593750	6.1509436882
540	78.906250	9.6768304162
541	79.218750	7.1364107540
542	79.531250	9.4878046285
543	79.843750	6.5898979208
544	80.156250	8.9417619583
545	80.468750	6.7057811081
546	80.781250	5.7463183672
547	81.093750	6.5007499147
548	81.406250	7.4597880133
549	81.718750	6.5387367104
550	82.031250	8.9452145996
551	82.343750	6.7350687650
552	82.656250	8.5283237667
553	82.968750	6.2747690704
554	83.281250	7.7514541937
555	83.593750	8.4546660413
556	83.906250	9.0987273936
557	84.218750	6.3080828022
558	84.531250	7.2288274246
559	84.843750	7.5950922860
560	85.156250	6.3930416083
561	85.468750	7.0502338847
562	85.781250	6.3181927406
563	86.093750	5.4294214911
564	86.406250	8.1640580993
565	86.718750	8.0470802977
566	87.031250	2.8271867945
567	87.343750	5.8746634732
568	87.656250	8.4316946245
569	87.968750	6.0722783943
570	88.281250	8.2438901280
571	88.593750	4.7119859519
572	88.906250	4.5959578324
573	89.218750	8.0889367358
574	89.531250	6.5484636893
575	89.843750	8.0786889969
