epoch	t_rel_s	assoc
281	-2.031250	2.5727807054
282	-1.718750	4.9147776557
283	-1.406250	2.2537672325
284	-1.093750	3.0596352284
285	-0.781250	2.6652126049
286	-0.468750	2.5361090869
287	-0.156250	3.0024812184
288	0.156250	3.0932215971
289	0.468750	3.3995052354
290	0.781250	2.6633866665
291	1.093750	4.7648876224
292	1.406250	2.8624857581
293	1.718750	3.5766381964
294	2.031250	3.0034244745
295	2.343750	3.7646627862
296	2.656250	3.3855000322
297	2.968750	5.0233734981
298	3.281250	3.5857435727
299	3.593750	3.7013988278
300	3.906250	2.6491356269
301	4.218750	3.0481878635
302	4.531250	3.1268345045
303	4.843750	5.8429290204
304	5.156250	4.5502366777
305	5.468750	3.1503548316
306	5.781250	3.5708880459
307	6.093750	3.6936612610
308	6.406250	4.4041828842
309	6.718750	3.6290407595
310	7.031250	2.6560778675
311	7.343750	2.9382699174
312	7.656250	3.1250279560
313	7.968750	3.2226019924
314	8.281250	4.5435375970
315	8.593750	3.8261020972
316	8.906250	3.4818301406
317	9.218750	3.8754486088
318	9.531250	4.7808153503
319	9.843750	3.6966138132
320	10.156250	3.1704551580
321	10.468750	3.3913709588
322	10.781250	4.1111766603
323	11.093750	2.8134347843
324	11.406250	2.7054612204
325	11.718750	4.9025203228
326	12.031250	7.1795052531
327	12.343750	6.8000826735
328	12.656250	3.7856443737
329	12.968750	5.1241081926
330	13.281250	5.9065136835
331	13.593750	8.8548037063
332	13.906250	9.0851386421
333	14.218750	10.0009714647
334	14.531250	4.6117158887
335	14.843750	4.9736750940
336	15.156250	5.7368136984
337	15.468750	4.0354058290
338	15.781250	4.6315338948
339	16.093750	5.9079327595
340	16.406250	5.3741895919
341	16.718750	9.2906975313
342	17.031250	5.9042702511
343	17.343750	8.8056169336
344	17.656250	5.9486448938
345	17.968750	4.1838242113
346	18.281250	9.8955279501
347	18.593750	5.9564566779
348	18.906250	9.5872061868
349	19.218750	6.4503067714
350	19.531250	5.3808634229
351	19.843750	5.8368915298
352	20.156250	5.2655597611
353	20.468750	4.9326282601
354	20.781250	9.0333647911
355	21.093750	4.6711347627
356	21.406250	8.7764368167
357	21.718750	8.3293309101
358	22.031250	11.2722522592
359	22.343750	6.1276217204
360	22.656250	7.8346775071
361	22.968750	7.0493049199
362	23.281250	8.8875650016
363	23.593750	6.4687092706
364	23.906250	6.5212000723
365	24.218750	6.7231325026
366	24.531250	8.1183884637
367	24.843750	6.1105238176
368	25.156250	11.2176482075
369	25.468750	8.4790727324
370	25.781250	9.1694693677
371	26.093750	5.2971743098
372	26.406250	11.7119833696
373	26.718750	7.5829569945
374	27.031250	7.9144924349
375	27.343750	6.0453816224
376	27.656250	10.4445077185
377	27.968750	7.6108348089
378	28.281250	7.7308243446
379	28.593750	7.5268498666
380	28.906250	6.7447792228
381	29.218750	10.9732950584
382	29.531250	8.1689332158
383	29.843750	9.6432724071
384	30.156250	6.3866602042
385	30.468750	11.3902688380
386	30.781250	7.6409224003
387	31.093750	7.9654660970
388	31.406250	6.5502166599
389	31.718750	9.9472719902
390	32.031250	6.8135940535
391	32.343750	7.9197184013
392	32.656250	8.4965226949
393	32.968750	8.8195273726
394	33.281250	7.2523242253
395	33.593750	8.3216902499
396	33.906250	8.1272819610
397	34.218750	10.0756304665
398	34.531250	8.8528286779
399	34.843750	10.4032932383
400	35.156250	7.7397015673
401	35.468750	11.5570654864
402	35.781250	6.7776787948
403	36.093750	9.6730460822
404	36.406250	7.3775086241
405	36.718750	8.4409690403
406	37.031250	7.9529860144
407	37.343750	7.1840693548
408	37.656250	7.2172994313
409	37.968750	8.0598358603
410	38.281250	7.7706997890
411	38.593750	8.9638213587
412	38.906250	9.6071062099
413	39.218750	8.7188238794
414	39.531250	8.3945169803
415	39.843750	12.0030092358
416	40.156250	4.7177763675
417	40.468750	8.8062808499
418	40.781250	10.2316649002
419	41.093750	7.9175374072
420	41.406250	10.0128371672
421	41.718750	7.1411460586
422	42.031250	9.0726177618
423	42.343750	5.9735399040
424	42.656250	8.3822412801
425	42.968750	12.3263313624
426	43.281250	10.4273397195
427	43.593750	9.3244895290
428	43.906250	12.6004111148
429	44.218750	7.4881825715
430	44.531250	6.8418128621
431	44.843750	5.8657266773
432	45.156250	6.9332647629
433	45.468750	10.4191863751
434	45.781250	5.5412021788
435	46.093750	3.6656423300
436	46.406250	8.4348137605
437	46.718750	7.7872371713
438	47.031250	6.1828314158
439	47.343750	4.8799983637
440	47.656250	7.5928489154
441	47.968750	7.5997178521
442	48.281250	8.3510398175
443	48.593750	4.8661699733
444	48.906250	8.4791353987
445	49.218750	8.0046553159
446	49.531250	7.1563291369
447	49.843750	11.4961423366
448	50.156250	9.5721602509
449	50.468750	8.0478788680
450	50.781250	6.5750381769
451	51.093750	8.6012294282
452	51.406250	8.8893730767
453	51.718750	6.7685901522
454	52.031250	8.4563974644
455	52.343750	7.0960864824
456	52.656250	9.6576294801
457	52.968750	5.9872902235
458	53.281250	8.9264961611
459	53.593750	6.6407997553
460	53.906250	10.5105126279
461	54.218750	8.8994918278
462	54.531250	7.2106881005
463	54.843750	6.4756288313
464	55.156250	7.2868282509
465	55.468750	8.0896409315
466	55.781250	5.7414813801
467	56.093750	6.2761516390
468	56.406250	6.8790125390
469	56.718750	7.4301846776
470	57.031250	7.1048111140
471	57.343750	6.1703194960
472	57.656250	6.5412885481
473	57.968750	4.7227425055
474	58.281250	4.9274985378
475	58.593750	6.1944959827
476	58.906250	7.7500025942
477	59.218750	4.9588038700
478	59.531250	7.9220441067
479	59.843750	7.9110986102
480	60.156250	7.4797908622
481	60.468750	7.1886791287
482	60.781250	4.7746496757
483	61.093750	4.9980565290
484	61.406250	5.3186803554
485	61.718750	7.2695153886
486	62.031250	5.5173301195
487	62.343750	11.1205963892
488	62.656250	6.7399046511
489	62.968750	9.4724124450
490	63.281250	6.5495060371
491	63.593750	8.5878479663
492	63.906250	5.8692240720
493	64.218750	6.3007548472
494	64.531250	5.4661045594
495	64.843750	7.5063877745
496	65.156250	6.0983807499
497	65.468750	8.4281332386
498	65.781250	6.7630929691
499	66.093750	7.6649594344
500	66.406250	10.1452787711
501	66.718750	7.6921247217
502	67.031250	8.8172444531
503	67.343750	4.8619544071
504	67.656250	5.6604412172
505	67.968750	6.2859216352
506	68.281250	6.9172864070
507	68.593750	5.6668293035
508	68.906250	9.9702165276
509	69.218750	7.7917363462
510	69.531250	9.0840772341
511	69.843750	6.6662196872
512	70.156250	9.7889720881
513	70.468750	6.2399618632
514	70.781250	6.3106373549
515	71.093750	6.9687265930
516	71.406250	7.6567928459
517	71.718750	6.0828638410
518	72.031250	6.1810842919
519	72.343750	7.9492581387
520	72.656250	9.0024424655
521	72.968750	6.0921223130
522	73.281250	7.4575297060
523	73.593750	6.3933598168
524	73.906250	5.9185141501
525	74.218750	8.5120521084
526	74.531250	6.2953290531
527	74.843750	9.4351499116
528	75.156250	6.8265579599
529	75.468750	6.5404151445
530	75.781250	7.1347802828
531	76.093750	5.8167080574
532	76.406250	10.7679237204
533	76.718750	7.9060652478
534	77.031250	7.0304991367
535	77.343750	8.9188306210
536	77.656250	6.7647932300
537	77.968750	4.9075316417
538	78.281250	7.9160257824
539	78.593750	6.6493530494
540	78.906250	6.3077160005
541	79.218750	9.1024943287
542	79.531250	8.1912478258
543	79.843750	9.3542910016
544	80.156250	9.6869314992
545	80.468750	7.4906751616
546	80.781250	6.4352121513
547	81.093750	8.0293726803
548	81.406250	10.7040711132
549	81.718750	7.1105587824
550	82.031250	5.7460158657
551	82.343750	8.7973609289
552	82.656250	5.5743217103
553	82.968750	7.2399181452
554	83.281250	7.1678629542
555	83.593750	5.6531213515
556	83.906250	6.5311278081
557	84.218750	7.0504855030
558	84.531250	8.6184174892
559	84.843750	9.5457588279
560	85.156250	8.4066994567
561	85.468750	5.9731451290
562	85.781250	4.6504632287
563	86.093750	8.3195880884
564	86.406250	6.9128409728
565	86.718750	8.2198808352
566	87.031250	6.6743895449
567	87.343750	7.7854685789
568	87.656250	6.4058331307
569	87.968750	7.4739297518
570	88.281250	9.3495829591
571	88.593750	6.3315540214
572	88.906250	6.9370999836
573	89.218750	8.1418680118
574	89.531250	4.3110571679
575	89.843750	6.0205580954
