epoch	t_rel_s	assoc
511	69.843750	1.2762821954
512	70.156250	1.5896082906
513	70.468750	2.2444171324
514	70.781250	2.0116550635
515	71.093750	1.5238727882
516	71.406250	1.6346529249
517	71.718750	1.5467659186
518	72.031250	1.2043378308
519	72.343750	1.3622536903
520	72.656250	1.3050583923
521	72.968750	2.4972096346
522	73.281250	2.3107995457
523	73.593750	2.3976950361
524	73.906250	4.6060887577
525	74.218750	2.9192384698
526	74.531250	1.1671018636
527	74.843750	1.6095707861
528	75.156250	4.5263164205
529	75.468750	2.7644226247
530	75.781250	4.4301742448
531	76.093750	2.7357460959
532	76.406250	3.7951691695
533	76.718750	2.4150778538
534	77.031250	1.7374346234
535	77.343750	3.9097614586
536	77.656250	9.1603592610
537	77.968750	1.9750517851
538	78.281250	1.9333749811
539	78.593750	1.6587627483
540	78.906250	2.1429695650
541	79.218750	1.7548665619
542	79.531250	1.4548498499
543	79.843750	1.3822880970
544	80.156250	1.5678671058
545	80.468750	2.8766966625
546	80.781250	2.3625640304
547	81.093750	2.5238303067
548	81.406250	2.2339621932
549	81.718750	1.7660734479
550	82.031250	3.9151132990
551	82.343750	2.9320827372
552	82.656250	1.2956567956
553	82.968750	1.3059645603
554	83.281250	1.4232573356
555	83.593750	1.2589069046
556	83.906250	1.2156338357
557	84.218750	0.9242024473
558	84.531250	1.0560714414
559	84.843750	1.2974161338
560	85.156250	1.0728975817
561	85.468750	1.7835006215
562	85.781250	2.9816503890
563	86.093750	1.2574904003
564	86.406250	1.7453856778
565	86.718750	4.2290864057
566	87.031250	2.1396338258
567	87.343750	1.5432886950
568	87.656250	2.0270501185
569	87.968750	2.1153013735
570	88.281250	2.2707926112
571	88.593750	1.8092529352
572	88.906250	1.3585672430
573	89.218750	1.8237692499
574	89.531250	1.8656904743
575	89.843750	1.1863986625
