epoch	t_rel_s	assoc
94	-60.468750	1.6417530448
95	-60.156250	1.4969354405
96	-59.843750	1.8019275463
97	-59.531250	1.9130883352
98	-59.218750	2.0882807581
99	-58.906250	3.6930147452
100	-58.593750	1.5398152915
101	-58.281250	2.5208356021
102	-57.968750	1.8822686570
103	-57.656250	1.7392574616
104	-57.343750	1.9558020153
105	-57.031250	2.2527551724
106	-56.718750	3.4300233916
107	-56.406250	1.8292598429
108	-56.093750	1.5491712097
109	-55.781250	1.3873352401
110	-55.468750	1.4004167355
111	-55.156250	1.0897896450
112	-54.843750	1.5260048901
113	-54.531250	2.0083919685
114	-54.218750	1.8190530742
115	-53.906250	1.0422423050
116	-53.593750	2.3362492916
117	-53.281250	1.3252928868
118	-52.968750	1.1502766327
119	-52.656250	1.0001270547
120	-52.343750	1.0902819547
121	-52.031250	1.6422302450
122	-51.718750	2.0328741409
123	-51.406250	1.1085290477
124	-51.093750	2.2644337987
125	-50.781250	2.2594535137
126	-50.468750	1.7722923281
127	-50.156250	3.0789902348
128	-49.843750	2.6930518001
129	-49.531250	2.6916291227
130	-49.218750	1.8307386973
131	-48.906250	2.2614962472
132	-48.593750	2.9462561850
133	-48.281250	1.8493661935
134	-47.968750	1.4999616476
135	-47.656250	1.4973945292
136	-47.343750	1.2688492658
137	-47.031250	3.0766846409
138	-46.718750	1.3014626019
139	-46.406250	1.1012797649
140	-46.093750	1.2107816422
141	-45.781250	1.5507382649
142	-45.468750	2.1589910015
143	-45.156250	2.8526163760
144	-44.843750	1.8583963923
145	-44.531250	1.7306343834
146	-44.218750	2.1998325302
147	-43.906250	1.7472847664
148	-43.593750	1.7137302626
149	-43.281250	1.7601245792
150	-42.968750	1.6566163803
151	-42.656250	1.6361793788
152	-42.343750	1.2730473028
153	-42.031250	1.2543584026
154	-41.718750	1.6230887296
155	-41.406250	1.2346995728
156	-41.093750	1.3551093960
157	-40.781250	1.1697543737
158	-40.468750	1.3219787640
159	-40.156250	1.1825109387
160	-39.843750	1.1218627014
161	-39.531250	1.5014142694
162	-39.218750	1.3462211931
163	-38.906250	1.3297701233
164	-38.593750	1.1416747382
165	-38.281250	2.6350912819
166	-37.968750	2.3544931328
167	-37.656250	4.4676933721
168	-37.343750	2.0446450339
169	-37.031250	1.1426117792
170	-36.718750	1.0023043985
171	-36.406250	2.0555201735
172	-36.093750	3.0920658862
173	-35.781250	1.6923090618
174	-35.468750	1.6129555180
175	-35.156250	1.6048103740
176	-34.843750	3.9803708444
177	-34.531250	1.5730859951
178	-34.218750	1.0243814228
179	-33.906250	1.4124588414
180	-33.593750	1.2226998851
181	-33.281250	1.3818495794
182	-32.968750	1.7536711122
183	-32.656250	1.7536420551
184	-32.343750	1.2128687078
185	-32.031250	1.3938670652
186	-31.718750	1.2672164973
187	-31.406250	1.6357770811
188	-31.093750	2.8289352576
189	-30.781250	1.3373682312
190	-30.468750	1.2734886294
191	-30.156250	1.7150928633
192	-29.843750	1.7456524607
193	-29.531250	1.2088810554
194	-29.218750	0.9934504439
195	-28.906250	1.1131384637
196	-28.593750	1.3079393896
197	-28.281250	1.1131796339
198	-27.968750	1.3659617914
199	-27.656250	1.1059083715
200	-27.343750	1.0801111192
201	-27.031250	1.0404208127
202	-26.718750	1.0132808631
203	-26.406250	1.1033727298
204	-26.093750	0.9076745320
205	-25.781250	1.0640902861
206	-25.468750	1.3822821022
207	-25.156250	1.0831537953
208	-24.843750	0.8441044878
209	-24.531250	0.9311727345
210	-24.218750	0.8668406885
211	-23.906250	0.7802718404
212	-23.593750	0.9375212099
213	-23.281250	1.0048689877
214	-22.968750	0.8875398479
215	-22.656250	0.9101237606
216	-22.343750	0.9195799661
217	-22.031250	0.8596058979
218	-21.718750	0.9366220118
219	-21.406250	0.8125521572
220	-21.093750	1.4284106778
221	-20.781250	2.2084338530
222	-20.468750	2.8725528741
223	-20.156250	1.1556400504
224	-19.843750	1.3880180165
225	-19.531250	1.3143293745
226	-19.218750	1.1895828149
227	-18.906250	2.0114334064
228	-18.593750	1.2280867741
229	-18.281250	1.1361424625
230	-17.968750	0.8854381817
231	-17.656250	0.9614705063
232	-17.343750	0.8772003083
233	-17.031250	0.8698684651
234	-16.718750	1.1269354493
235	-16.406250	0.9468923970
236	-16.093750	1.2153967023
237	-15.781250	1.0841505217
238	-15.468750	2.4704026061
239	-15.156250	2.2528139059
240	-14.843750	2.3187826464
241	-14.531250	1.3429166684
242	-14.218750	1.2702745131
243	-13.906250	1.1209120861
244	-13.593750	1.3762992142
245	-13.281250	1.0572060310
246	-12.968750	1.0873794279
247	-12.656250	0.9422613759
248	-12.343750	3.1373246939
249	-12.031250	1.8861869673
250	-11.718750	1.3366064970
251	-11.406250	1.0569939985
252	-11.093750	1.0680619019
253	-10.781250	0.9718688688
254	-10.468750	1.0270016412
255	-10.156250	0.9681149418
256	-9.843750	0.9807332033
257	-9.531250	1.3284120664
258	-9.218750	1.0906395359
259	-8.906250	1.4952014669
260	-8.593750	3.5937649849
261	-8.281250	1.0421685236
262	-7.968750	0.9733804477
263	-7.656250	0.9278872764
264	-7.343750	0.9311014391
265	-7.031250	1.5428106971
266	-6.718750	2.3717770475
267	-6.406250	1.0723625818
268	-6.093750	2.9302442918
269	-5.781250	1.8678619529
270	-5.468750	1.0933995049
271	-5.156250	0.9989909949
272	-4.843750	0.9311094905
273	-4.531250	1.0166725067
274	-4.218750	1.5004225599
275	-3.906250	1.7776084065
276	-3.593750	1.8215098685
277	-3.281250	1.6685597663
278	-2.968750	1.0449585784
279	-2.656250	2.1597471560
280	-2.343750	1.1899825277
281	-2.031250	1.1252001701
282	-1.718750	1.3147608634
283	-1.406250	1.1311632563
284	-1.093750	1.2353300032
285	-0.781250	1.7539134294
286	-0.468750	2.7041903671
287	-0.156250	2.7903642905
288	0.156250	1.7630383621
289	0.468750	1.9982742814
290	0.781250	1.6733299030
291	1.093750	1.4211982062
292	1.406250	1.4473358025
293	1.718750	1.4880075332
294	2.031250	1.4782238063
295	2.343750	1.3014755545
296	2.656250	1.6846179561
297	2.968750	1.1069277191
298	3.281250	1.1225295411
299	3.593750	1.4128068153
300	3.906250	1.0980801683
301	4.218750	1.1562363040
302	4.531250	0.9480207188
303	4.843750	1.1440571458
304	5.156250	1.5243182198
305	5.468750	2.2689551880
306	5.781250	2.1920806986
307	6.093750	1.6564278431
308	6.406250	1.5668662798
309	6.718750	1.5407382219
310	7.031250	1.3567772962
311	7.343750	1.5704767754
312	7.656250	1.5474387178
313	7.968750	1.3544784895
314	8.281250	3.0256688943
315	8.593750	2.3322567730
316	8.906250	2.2670440229
317	9.218750	1.9468789912
318	9.531250	2.1475928801
319	9.843750	1.9161630248
320	10.156250	1.7805760152
321	10.468750	2.4008942329
322	10.781250	1.9877484806
323	11.093750	1.8389827712
324	11.406250	4.2674040937
325	11.718750	2.1566566116
326	12.031250	1.5346670334
327	12.343750	1.6298053372
328	12.656250	1.3966152472
329	12.968750	1.8758742764
330	13.281250	3.1133957620
331	13.593750	1.7390108712
332	13.906250	1.0956740560
333	14.218750	1.7692837943
334	14.531250	2.4839086631
335	14.843750	3.0127338334
336	15.156250	1.9224022167
337	15.468750	1.5422812897
338	15.781250	1.5697050498
339	16.093750	1.2558321175
340	16.406250	1.6136152538
341	16.718750	1.6217888671
342	17.031250	1.6064339126
343	17.343750	1.5630777387
344	17.656250	1.6767171892
345	17.968750	1.1436311322
346	18.281250	1.7469615952
347	18.593750	2.3513401483
348	18.906250	1.7654400855
349	19.218750	2.0911802139
350	19.531250	2.8352768672
351	19.843750	2.6497768429
352	20.156250	2.9159391029
353	20.468750	1.9867323406
354	20.781250	1.4246319681
355	21.093750	2.3394356182
356	21.406250	2.1667681694
357	21.718750	1.9922845518
358	22.031250	4.2916945902
359	22.343750	3.6754919284
360	22.656250	1.8745434052
361	22.968750	1.8182951765
362	23.281250	1.6681348367
363	23.593750	2.0161015952
364	23.906250	1.8725879611
365	24.218750	1.5073330672
366	24.531250	1.5343768767
367	24.843750	1.9645475860
368	25.156250	1.7348073991
369	25.468750	1.3135302647
370	25.781250	1.2256366240
371	26.093750	2.7280353080
372	26.406250	1.8080637042
373	26.718750	1.9449491819
374	27.031250	2.0760488520
375	27.343750	1.9657887405
376	27.656250	2.0036988171
377	27.968750	1.7181053294
378	28.281250	1.9117265022
379	28.593750	1.9864557521
380	28.906250	2.2900865802
381	29.218750	1.9252568347
382	29.531250	2.0607359820
383	29.843750	1.7022837286
384	30.156250	2.5375017310
385	30.468750	1.6053999869
386	30.781250	1.8746606956
387	31.093750	1.3218693736
388	31.406250	2.1664990282
389	31.718750	1.7488516747
390	32.031250	1.7818710682
391	32.343750	1.3530290542
392	32.656250	1.8274072628
393	32.968750	1.3677759411
394	33.281250	2.1452105618
395	33.593750	1.1745099926
396	33.906250	2.3607444201
397	34.218750	1.8188792916
398	34.531250	1.9578738272
399	34.843750	1.5474792233
400	35.156250	1.2597652634
401	35.468750	2.9096750055
402	35.781250	1.7675446077
403	36.093750	2.6312894754
404	36.406250	1.8345855115
405	36.718750	1.8241446989
406	37.031250	1.6557305178
407	37.343750	1.2492557562
408	37.656250	1.1311866697
409	37.968750	1.3067127966
410	38.281250	1.6565662424
411	38.593750	1.1964763832
412	38.906250	1.2655657894
413	39.218750	1.4161569189
414	39.531250	1.9725635593
415	39.843750	1.9374378275
416	40.156250	1.5533523471
417	40.468750	1.9522156844
418	40.781250	1.5290008365
419	41.093750	1.4937442722
420	41.406250	2.9732813373
421	41.718750	1.9002457862
422	42.031250	2.1689739802
423	42.343750	3.7302508857
424	42.656250	1.3561531443
425	42.968750	2.1083298882
426	43.281250	1.1895690525
427	43.593750	1.4306944390
428	43.906250	1.3477849192
429	44.218750	1.3111300040
430	44.531250	1.2907931598
431	44.843750	1.5700775150
432	45.156250	0.9893866379
433	45.468750	1.4862836212
434	45.781250	1.3886111863
435	46.093750	2.6159319641
436	46.406250	2.4657167899
437	46.718750	1.4076559316
438	47.031250	1.7145071437
439	47.343750	2.1649838852
440	47.656250	1.7152841307
441	47.968750	2.8685490019
442	48.281250	3.3434472244
443	48.593750	2.1663000186
444	48.906250	1.9218660904
445	49.218750	2.4517079847
446	49.531250	1.6077090011
447	49.843750	4.0355763920
448	50.156250	3.2685856042
449	50.468750	4.0250525507
450	50.781250	3.1631409003
451	51.093750	1.6587578123
452	51.406250	2.0737768709
453	51.718750	2.0980166324
454	52.031250	1.6317677461
455	52.343750	1.5156498899
456	52.656250	1.3616301672
457	52.968750	1.8209054049
458	53.281250	2.1014298224
459	53.593750	2.1463617433
460	53.906250	2.1798477107
461	54.218750	1.4985816532
462	54.531250	2.2924123685
463	54.843750	1.3569883946
464	55.156250	2.6137580112
465	55.468750	2.9537114892
466	55.781250	2.0276315366
467	56.093750	1.4082514533
468	56.406250	1.3697934023
469	56.718750	2.2451087020
470	57.031250	1.9792365779
471	57.343750	1.9450965084
472	57.656250	1.9930067080
473	57.968750	2.1151714161
474	58.281250	2.5871828436
475	58.593750	2.0147212687
476	58.906250	2.1954803337
477	59.218750	3.1170409917
478	59.531250	2.6788425156
479	59.843750	1.5855812381
480	60.156250	1.2832708890
481	60.468750	1.7623735194
482	60.781250	1.2336675611
483	61.093750	1.5842730724
484	61.406250	3.9068209189
485	61.718750	2.4414661695
486	62.031250	1.7580056055
487	62.343750	1.6055928679
488	62.656250	2.7163572122
489	62.968750	2.3996046046
490	63.281250	2.8735098012
491	63.593750	1.3695850836
492	63.906250	1.0687594484
493	64.218750	1.0154009037
494	64.531250	1.2119961658
495	64.843750	1.3879144312
496	65.156250	1.6649546978
497	65.468750	2.9095273578
498	65.781250	1.8823507405
499	66.093750	4.2259283310
500	66.406250	2.6659014029
501	66.718750	2.1877206090
502	67.031250	2.1345293330
503	67.343750	2.0973972977
504	67.656250	2.2202984450
505	67.968750	3.5145630430
506	68.281250	2.0221915944
507	68.593750	2.6457915164
508	68.906250	3.9043542834
509	69.218750	2.3340048157
510	69.531250	2.8021512166
511	69.843750	1.9158216522
512	70.156250	1.5000673007
513	70.468750	1.4612328439
514	70.781250	1.3852539747
515	71.093750	1.8433752968
516	71.406250	1.8813460022
517	71.718750	2.9315326554
518	72.031250	2.2135423218
519	72.343750	1.9091752858
520	72.656250	3.2740102415
521	72.968750	1.6678576518
522	73.281250	2.2589292963
523	73.593750	1.9567551980
524	73.906250	1.4166683092
525	74.218750	1.4396811225
526	74.531250	1.3333536535
527	74.843750	2.0457693130
528	75.156250	1.7123237782
529	75.468750	1.8148675649
530	75.781250	2.0120444899
531	76.093750	1.8971982850
532	76.406250	2.1281207221
533	76.718750	1.5803774627
534	77.031250	1.9101945772
535	77.343750	1.6192518101
536	77.656250	1.6693924421
537	77.968750	1.0918675546
538	78.281250	1.1632358799
539	78.593750	1.0395671848
540	78.906250	2.9230474329
541	79.218750	2.3618486323
542	79.531250	2.5871485515
543	79.843750	2.5835776492
544	80.156250	1.7179580542
545	80.468750	2.2155703563
546	80.781250	2.2568213768
547	81.093750	2.4026700326
548	81.406250	3.2546983403
549	81.718750	2.6918804526
550	82.031250	2.3119823275
551	82.343750	2.4035217487
552	82.656250	1.6158444071
553	82.968750	1.4183887128
554	83.281250	1.7919001057
555	83.593750	1.4638025002
556	83.906250	2.5984125501
557	84.218750	1.8503931831
558	84.531250	2.7811875991
559	84.843750	2.9251943214
560	85.156250	3.0956111099
561	85.468750	2.2336308113
562	85.781250	2.2238934012
563	86.093750	2.6204218077
564	86.406250	1.9563927812
565	86.718750	2.1612872263
566	87.031250	2.5858987473
567	87.343750	2.8411120970
568	87.656250	2.8863743527
569	87.968750	2.5764788556
570	88.281250	4.2318548975
571	88.593750	2.4776760572
572	88.906250	2.8633943513
573	89.218750	2.4015474901
574	89.531250	3.4172132365
575	89.843750	2.3498624054
